date,stock_id,market_value
2010-01-04,3231,113812873299.0
2010-01-05,3231,115108304377.0
2010-01-06,3231,121400398186.0
2010-01-07,3231,120475090273.0
2010-01-08,3231,120845213438.0
2010-01-11,3231,121215336603.0
2010-01-12,3231,121955582933.0
2010-01-13,3231,118254351281.0
2010-01-14,3231,120104967107.0
2010-01-15,3231,120845213438.0
2010-01-18,3231,118809536029.0
2010-01-19,3231,119734843942.0
2010-01-20,3231,116773858621.0
2010-01-21,3231,117699166534.0
2010-01-22,3231,114923242795.0
2010-01-25,3231,111777195890.0
2010-01-26,3231,108075964238.0
2010-01-27,3231,108816210569.0
2010-01-28,3231,113812873299.0
2010-01-29,3231,112702503803.0
2010-02-01,3231,110666826395.0
2010-02-02,3231,112517442221.0
2010-02-03,3231,115663489125.0
2010-02-04,3231,114182996464.0
2010-02-05,3231,107335717908.0
2010-02-08,3231,104559794169.0
2010-02-09,3231,106780533160.0
2010-02-10,3231,108075964238.0
2010-02-22,3231,104744855752.0
2010-02-23,3231,103264363091.0
2010-02-24,3231,101968932013.0
2010-02-25,3231,101783870430.0
2010-02-26,3231,101783870430.0
2010-03-01,3231,104189671004.0
2010-03-02,3231,104189671004.0
2010-03-03,3231,102894239926.0
2010-03-04,3231,103079301508.0
2010-03-05,3231,104189671004.0
2010-03-08,3231,108446087404.0
2010-03-09,3231,109001272151.0
2010-03-10,3231,107520779491.0
2010-03-11,3231,105485102082.0
2010-03-12,3231,104929917334.0
2010-03-15,3231,103264363091.0
2010-03-16,3231,105670163665.0
2010-03-17,3231,109001272151.0
2010-03-18,3231,110481764812.0
2010-03-19,3231,111222011143.0
2010-03-22,3231,108075964238.0
2010-03-23,3231,108446087404.0
2010-03-24,3231,108075964238.0
2010-03-25,3231,111036949560.0
2010-03-26,3231,110296703230.0
2010-03-29,3231,109556456899.0
2010-03-30,3231,108075964238.0
2010-03-31,3231,106780533160.0
2010-04-01,3231,106965594743.0
2010-04-02,3231,107150656325.0
2010-04-06,3231,108816210569.0
2010-04-07,3231,109186333734.0
2010-04-08,3231,107520779491.0
2010-04-09,3231,106965594743.0
2010-04-12,3231,106225348412.0
2010-04-13,3231,105114978917.0
2010-04-14,3231,108816210569.0
2010-04-15,3231,109001272151.0
2010-04-16,3231,109186333734.0
2010-04-19,3231,106595471578.0
2010-04-20,3231,106040286830.0
2010-04-21,3231,107890902656.0
2010-04-22,3231,109186333734.0
2010-04-23,3231,110296703230.0
2010-04-26,3231,113257688551.0
2010-04-27,3231,116403735455.0
2010-04-28,3231,116773858621.0
2010-04-29,3231,112517442221.0
2010-04-30,3231,112517442221.0
2010-05-03,3231,110851887977.0
2010-05-04,3231,111222011143.0
2010-05-05,3231,106410409995.0
2010-05-06,3231,104189671004.0
2010-05-07,3231,103449424673.0
2010-05-10,3231,106410409995.0
2010-05-11,3231,104189671004.0
2010-05-12,3231,102339055178.0
2010-05-13,3231,104744855752.0
2010-05-14,3231,105300040499.0
2010-05-17,3231,98267700361.0
2010-05-18,3231,96232022952.0
2010-05-19,3231,92253198926.0
2010-05-20,3231,94448626213.0
2010-05-21,3231,96692950004.0
2010-05-24,3231,96692950004.0
2010-05-25,3231,95009707161.0
2010-05-26,3231,98376192848.0
2010-05-27,3231,96692950004.0
2010-05-28,3231,98563219830.0
2010-05-31,3231,99498354743.0
2010-06-01,3231,100433489656.0
2010-06-02,3231,98002138882.0
2010-06-03,3231,100059435691.0
2010-06-04,3231,98376192848.0
2010-06-07,3231,95383761126.0
2010-06-08,3231,93326464317.0
2010-06-09,3231,93513491300.0
2010-06-10,3231,92952410352.0
2010-06-11,3231,93045923844.0
2010-06-14,3231,92391329404.0
2010-06-15,3231,93326464317.0
