date,stock_id,market_value
2018-08-15,4540,11069631000.0
2018-08-16,4540,11311326000.0
2018-08-17,4540,11843055000.0
2018-08-20,4540,11214648000.0
2018-08-21,4540,11262987000.0
2018-08-22,4540,10827936000.0
2018-08-23,4540,10441224000.0
2018-08-24,4540,9861156000.0
2018-08-27,4540,10586241000.0
2018-08-28,4540,10344546000.0
2018-08-29,4540,10344546000.0
2018-08-30,4540,10489563000.0
2018-08-31,4540,10537902000.0
2018-09-03,4540,10151190000.0
2018-09-04,4540,10247868000.0
2018-09-05,4540,10054512000.0
2018-09-06,4540,9861156000.0
2018-09-07,4540,9184410000.0
2018-09-10,4540,8323975800.0
2018-09-11,4540,8797698000.0
2018-09-12,4540,8507664000.0
2018-09-13,4540,8565670800.0
2018-09-14,4540,9174742200.0
2018-09-17,4540,9068396400.0
2018-09-18,4540,8739691200.0
2018-09-19,4540,8923379400.0
2018-09-20,4540,8797698000.0
2018-09-21,4540,8991054000.0
2018-09-25,4540,8788030200.0
2018-09-26,4540,8720355600.0
2018-09-27,4540,8643013200.0
2018-09-28,4540,8633345400.0
2018-10-01,4540,8778362400.0
2018-10-02,4540,8788030200.0
2018-10-03,4540,8507664000.0
2018-10-04,4540,8236965600.0
2018-10-08,4540,7444206000.0
2018-10-09,4540,6699785400.0
2018-10-11,4540,6032707200.0
2018-10-12,4540,6139053000.0
2018-10-15,4540,5907025800.0
2018-10-16,4540,6071378400.0
2018-10-17,4540,6177724200.0
2018-10-18,4540,6032707200.0
2018-10-19,4540,5800680000.0
2018-10-22,4540,5858686800.0
2018-10-23,4540,5674998600.0
2018-10-24,4540,5520313800.0
2018-10-25,4540,5027256000.0
2018-10-26,4540,4862903400.0
2018-10-29,4540,4978917000.0
2018-10-30,4540,5249615400.0
2018-10-31,4540,5578320600.0
2018-11-01,4540,5626659600.0
2018-11-02,4540,5713669800.0
2018-11-05,4540,5607324000.0
2018-11-06,4540,5510646000.0
2018-11-07,4540,6061710600.0
2018-11-08,4540,6661114200.0
2018-11-09,4540,6728788800.0
2018-11-12,4540,6815799000.0
2018-11-13,4540,6777127800.0
2018-11-14,4540,6902809200.0
2018-11-15,4540,6757792200.0
2018-11-16,4540,6690117600.0
2018-11-19,4540,6748124400.0
2018-11-20,4540,6960816000.0
2018-11-21,4540,6748124400.0
2018-11-22,4540,6535432800.0
2018-11-23,4540,6342076800.0
2018-11-26,4540,6429087000.0
2018-11-27,4540,6719121000.0
2018-11-28,4540,6864138000.0
2018-11-29,4540,6699785400.0
2018-11-30,4540,6767460000.0
2018-12-03,4540,7366863600.0
2018-12-04,4540,7105833000.0
2018-12-05,4540,6806131200.0
2018-12-06,4540,6583771800.0
2018-12-07,4540,6574104000.0
2018-12-10,4540,6293737800.0
2018-12-11,4540,6351744600.0
2018-12-12,4540,6448422600.0
2018-12-13,4540,6380748000.0
2018-12-14,4540,6371080200.0
2018-12-17,4540,6419419200.0
2018-12-18,4540,6390415800.0
2018-12-19,4540,6264734400.0
2018-12-20,4540,6100381800.0
2018-12-21,4540,6032707200.0
2018-12-24,4540,5994036000.0
2018-12-25,4540,5820015600.0
2018-12-26,4540,5742673200.0
2018-12-27,4540,5771676600.0
2018-12-28,4540,5704002000.0
2019-01-02,4540,5616991800.0
2019-01-03,4540,5568652800.0
2019-01-04,4540,5452639200.0
2019-01-07,4540,5578320600.0
2019-01-08,4540,5462307000.0
2019-01-09,4540,5645995200.0
2019-01-10,4540,5684666400.0
2019-01-11,4540,5626659600.0
2019-01-14,4540,5704002000.0
2019-01-15,4540,6274402200.0
2019-01-16,4540,6767460000.0
2019-01-17,4540,6477426000.0
2019-01-18,4540,6525765000.0
2019-01-21,4540,6670782000.0
2019-01-22,4540,6477426000.0
2019-01-23,4540,6516097200.0
2019-01-24,4540,6429087000.0
2019-01-25,4540,6477426000.0
2019-01-28,4540,6583771800.0
2019-01-29,4540,6506429400.0
2019-01-30,4540,6448422600.0
2019-02-11,4540,6583771800.0
2019-02-12,4540,6351744600.0
2019-02-13,4540,6313073400.0
2019-02-14,4540,6400083600.0
2019-02-15,4540,6487093800.0
2019-02-18,4540,6574104000.0
2019-02-19,4540,6690117600.0
2019-02-20,4540,6719121000.0
2019-02-21,4540,6699785400.0
2019-02-22,4540,6815799000.0
2019-02-25,4540,6796463400.0
2019-02-26,4540,7057494000.0
2019-02-27,4540,6912477000.0
2019-03-04,4540,7009155000.0
2019-03-05,4540,7086497400.0
2019-03-06,4540,7154172000.0
2019-03-07,4540,6767460000.0
2019-03-08,4540,6767460000.0
2019-03-11,4540,6883473600.0
2019-03-12,4540,6777127800.0
2019-03-13,4540,6719121000.0
2019-03-14,4540,6641778600.0
2019-03-15,4540,6728788800.0
2019-03-18,4540,6690117600.0
2019-03-19,4540,6699785400.0
2019-03-20,4540,6680449800.0
2019-03-21,4540,6728788800.0
2019-03-22,4540,6661114200.0
2019-03-25,4540,6496761600.0
2019-03-26,4540,6545100600.0
2019-03-27,4540,6574104000.0
2019-03-28,4540,6603107400.0
2019-03-29,4540,6709453200.0
2019-04-01,4540,6757792200.0
2019-04-02,4540,7424870400.0
2019-04-03,4540,7869589200.0
