stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
2618,2010-04-01,2010-09-30,8.74,15.79,201004-201010,0.8066361556064072,34.696520898783255,winner,4.0,2010-10-01,15.76,2010-12-31,21.36,0.35532994923857864
2707,2010-04-01,2010-09-30,101.7,164.66,201004-201010,0.6190757128810226,29.181527837677844,winner,9.0,2010-10-01,165.63,2010-12-31,166.6,0.005856426975789404
2801,2010-04-01,2010-09-30,6.32,9.22,201004-201010,0.4588607594936709,24.4705965593258,winner,14.0,2010-10-01,9.33,2010-12-31,11.42,0.2240085744908896
2903,2010-04-01,2010-09-30,11.44,17.7,201004-201010,0.5472027972027972,27.068189729241077,winner,12.0,2010-10-01,18.1,2010-12-31,21.95,0.21270718232044186
2912,2010-04-01,2010-09-30,49.7,87.13,201004-201010,0.7531187122736417,33.12290375254713,winner,5.0,2010-10-01,85.51,2010-12-31,87.13,0.018945152613729276
3041,2010-04-01,2010-09-30,168.93,115.37,201004-201010,-0.3170544012312792,1.6557286414146464,loser,146.0,2010-10-01,114.91,2010-12-31,101.66,-0.11530763205987295
3474,2010-04-01,2010-09-30,26.0,17.5,201004-201010,-0.3269230769230769,1.3655519006705914,loser,147.0,2010-10-01,17.4,2010-12-31,13.95,-0.1982758620689655
3504,2010-04-01,2010-09-30,213.45,154.97,201004-201010,-0.2739751698289997,2.9224225071845162,loser,142.0,2010-10-01,152.47,2010-12-31,149.97,-0.016396668197022367
3573,2010-04-01,2010-09-30,144.53,105.19,201004-201010,-0.2721926243686432,2.9748361488998145,loser,141.0,2010-10-01,104.38,2010-12-31,110.5,0.05863192182410428
6286,2010-04-01,2010-09-30,266.78,184.01,201004-201010,-0.3102556413524251,1.8556381373145914,loser,144.0,2010-10-01,186.39,2010-12-31,192.73,0.034014700359461365
8131,2010-04-01,2010-09-30,23.12,15.95,201004-201010,-0.310121107266436,1.8595939530502075,loser,143.0,2010-10-01,15.82,2010-12-31,15.95,0.008217446270543553
1314,2010-05-03,2010-10-29,9.18,14.59,201005-201011,0.5893246187363834,28.600657538336012,winner,8.0,2010-11-01,15.04,2011-01-28,18.61,0.23736702127659579
1440,2010-05-03,2010-10-29,8.79,13.25,201005-201011,0.5073947667804325,26.364493527465676,winner,10.0,2010-11-01,12.98,2011-01-28,13.57,0.04545454545454544
1704,2010-05-03,2010-10-29,25.47,43.23,201005-201011,0.6972909305064782,31.547451350394844,winner,6.0,2010-11-01,43.51,2011-01-28,52.35,0.20317168467019084
2014,2010-05-03,2010-10-27,12.99,10.81,201005-201011,-0.1678214010777521,7.9353854786187075,loser,138.0,2010-11-12,12.59,2011-01-28,14.29,0.13502779984114371
2201,2010-05-03,2010-10-29,44.79,74.16,201005-201011,0.6557267247153382,30.41301281655584,winner,7.0,2010-11-01,74.54,2011-01-28,75.4,0.011537429568017163
2227,2010-05-03,2010-10-29,40.51,60.55,201005-201011,0.4946926684769193,26.01780700953904,winner,11.0,2010-11-01,61.83,2011-01-28,50.96,-0.17580462558628493
2327,2010-05-03,2010-10-29,35.83,30.46,201005-201011,-0.149874406921574,8.425224303872811,loser,137.0,2010-11-01,31.16,2011-01-28,35.67,0.14473684210526322
2354,2010-05-03,2010-10-29,60.59,51.56,201005-201011,-0.1490344941409473,8.448148582233737,loser,136.0,2010-11-01,51.62,2011-01-28,63.37,0.22762495156915924
2384,2010-05-03,2010-10-29,22.66,45.67,201005-201011,1.0154457193292146,40.23105411137578,winner,1.0,2010-11-01,46.12,2011-01-28,44.26,-0.04032957502168256
2408,2010-05-03,2010-10-29,167.64,113.51,201005-201011,-0.322894297303746,3.702881436155215,loser,146.0,2010-11-01,109.97,2011-01-28,114.3,0.03937437482949894
2409,2010-05-03,2010-10-29,25.14,20.81,201005-201011,-0.1722354813046938,7.814909155167175,loser,139.0,2010-11-01,20.91,2011-01-28,19.72,-0.05691056910569112
2451,2010-05-03,2010-10-29,39.36,30.96,201005-201011,-0.2134146341463414,6.6909801185062845,loser,140.0,2010-11-01,29.13,2011-01-28,35.19,0.20803295571575692
2454,2010-05-03,2010-10-29,255.74,193.81,201005-201011,-0.2421600062563541,5.906414236145778,loser,143.0,2010-11-01,198.09,2011-01-28,199.35,0.006360745115856383
2475,2010-05-03,2010-10-29,2.92,4.62,201005-201011,0.5821917808219179,28.4059764171218,winner,9.0,2010-11-01,4.59,2011-01-28,4.46,-0.028322440087145948
2489,2010-05-03,2010-10-29,15.7,13.51,201005-201011,-0.1394904458598725,8.708640414876408,loser,135.0,2010-11-01,13.43,2011-01-28,14.27,0.06254653760238271
2498,2010-05-03,2010-10-29,312.57,550.65,201005-201011,0.7616853824743257,33.30501043969526,winner,5.0,2010-11-01,588.9,2011-01-28,780.15,0.3247580234335201
2609,2010-05-03,2010-10-29,13.58,24.82,201005-201011,0.8276877761413844,35.1064561133543,winner,3.0,2010-11-01,25.73,2011-01-28,31.21,0.21298095608239412
2610,2010-05-03,2010-10-29,10.76,19.29,201005-201011,0.7927509293680297,34.15290234091649,winner,4.0,2010-11-01,20.14,2011-01-28,18.04,-0.1042701092353526
2612,2010-05-03,2010-10-29,52.23,45.02,201005-201011,-0.1380432701512539,8.748139109915654,loser,134.0,2010-11-01,45.97,2011-01-28,45.36,-0.013269523602349346
2618,2010-05-03,2010-10-29,9.64,17.94,201005-201011,0.8609958506224067,36.015554758691714,winner,2.0,2010-11-01,19.19,2011-01-28,19.56,0.019280875455966514
2707,2010-05-03,2010-10-29,108.04,160.46,201005-201011,0.485190670122177,25.758462872512556,winner,12.0,2010-11-01,163.05,2011-01-28,163.05,0.0
2801,2010-05-03,2010-10-29,6.1,8.91,201005-201011,0.4606557377049181,25.088815221860045,winner,13.0,2010-11-01,9.15,2011-01-28,10.89,0.19016393442622953
2912,2010-05-03,2010-10-29,54.45,78.71,201005-201011,0.4455463728190999,24.676425632740077,winner,14.0,2010-11-01,79.36,2011-01-28,80.33,0.012222782258064502
3474,2010-05-03,2010-10-29,21.95,15.0,201005-201011,-0.316628701594533,3.8738923594892234,loser,145.0,2010-11-01,14.6,2011-01-28,18.4,0.26027397260273966
3532,2010-05-03,2010-10-29,131.87,88.95,201005-201011,-0.3254720558125427,3.6325250194344205,loser,147.0,2010-11-01,92.51,2011-01-28,93.41,0.009728677980758745
3573,2010-05-03,2010-10-29,141.45,109.27,201005-201011,-0.2275008837044891,6.306515072395823,loser,141.0,2010-11-01,108.05,2011-01-28,106.01,-0.018880148079592707
6286,2010-05-03,2010-10-29,247.7,190.75,201005-201011,-0.2299152200242228,6.2406190423233125,loser,142.0,2010-11-01,197.49,2011-01-28,180.04,-0.08835890424831645
8131,2010-05-03,2010-10-29,21.11,14.52,201005-201011,-0.3121743249644718,3.99546851852293,loser,144.0,2010-11-01,14.4,2011-01-28,18.49,0.28402777777777766
1314,2010-06-01,2010-11-30,8.45,17.12,201006-201012,1.02603550295858,84.45229850829935,winner,3.0,2010-12-01,16.87,2011-02-25,19.04,0.12863070539419075
1319,2010-06-01,2010-11-30,26.05,24.62,201006-201012,-0.05489443378119,19.61547234698866,loser,135.0,2010-12-01,24.9,2011-02-25,20.94,-0.15903614457831317
1440,2010-06-01,2010-11-30,7.97,14.46,201006-201012,0.8143036386449186,71.75210248937823,winner,8.0,2010-12-01,14.33,2011-02-25,11.57,-0.19260293091416608
1704,2010-06-01,2010-11-30,24.21,47.01,201006-201012,0.9417596034696404,79.39722355937789,winner,5.0,2010-12-01,46.59,2011-02-25,56.77,0.21850182442584243
1710,2010-06-01,2010-11-30,12.23,19.27,201006-201012,0.5756336876533115,57.43609402629056,winner,14.0,2010-12-01,19.3,2011-02-25,23.38,0.21139896373056985
2201,2010-06-01,2010-11-30,39.81,73.17,201006-201012,0.8379804069329314,73.17229306544985,winner,7.0,2010-12-01,76.39,2011-02-25,72.31,-0.05341013221625865
2227,2010-06-01,2010-11-30,36.89,63.11,201006-201012,0.7107617240444565,65.5414047473879,winner,9.0,2010-12-01,64.61,2011-02-25,51.17,-0.20801733477789813
2323,2010-06-01,2010-11-30,8.02,7.51,201006-201012,-0.0635910224438902,19.093829650126555,loser,136.0,2010-12-01,7.63,2011-02-25,6.93,-0.09174311926605506
2337,2010-06-01,2010-11-30,28.8,26.54,201006-201012,-0.0784722222222222,18.20121882466495,loser,140.0,2010-12-01,27.12,2011-02-25,31.18,0.14970501474926248
2377,2010-06-01,2010-11-30,7.89,7.17,201006-201012,-0.091254752851711,17.434491317028794,loser,142.0,2010-12-01,7.33,2011-02-25,7.28,-0.006821282401091381
2385,2010-06-01,2010-11-30,25.36,23.37,201006-201012,-0.0784700315457412,18.201350226808,loser,139.0,2010-12-01,23.26,2011-02-25,20.16,-0.1332760103181428
2388,2010-06-01,2010-11-30,51.6,48.81,201006-201012,-0.0540697674418604,19.664937854665755,loser,134.0,2010-12-01,49.19,2011-02-25,60.36,0.227078674527343
2451,2010-06-01,2010-11-30,32.02,28.89,201006-201012,-0.0977514053716428,17.044806180417886,loser,143.0,2010-12-01,29.29,2011-02-25,31.73,0.08330488221235921
2454,2010-06-01,2010-11-30,245.28,196.58,201006-201012,-0.1985485975212002,10.998743616306987,loser,145.0,2010-12-01,197.08,2011-02-25,168.14,-0.14684392125025383
2475,2010-06-01,2010-11-30,2.11,4.34,201006-201012,1.056872037914692,86.30194943238875,winner,2.0,2010-12-01,4.37,2011-02-25,3.99,-0.0869565217391304
2498,2010-06-01,2010-11-30,310.4,673.37,201006-201012,1.169362113402062,93.04937978966565,winner,1.0,2010-12-01,685.32,2011-02-25,848.68,0.23837039631121212
2501,2010-06-01,2010-11-30,6.35,10.16,201006-201012,0.6000000000000001,58.89764514456141,winner,13.0,2010-12-01,10.68,2011-02-25,8.5,-0.2041198501872659
2609,2010-06-01,2010-11-30,13.53,25.73,201006-201012,0.90169992609017,76.9943459536703,winner,6.0,2010-12-01,25.83,2011-02-25,26.74,0.035230352303523046
2610,2010-06-01,2010-11-30,11.97,19.69,201006-201012,0.6449456975772765,61.5935982137364,winner,11.0,2010-12-01,20.02,2011-02-25,15.61,-0.2202797202797203
2618,2010-06-01,2010-11-30,10.33,20.14,201006-201012,0.9496611810261376,79.87117954210878,winner,4.0,2010-12-01,20.32,2011-02-25,15.56,-0.23425196850393698
