,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,3044,1143287,66706388,59.0,59.0,57.4,58.5,-0.6,784
1,2016-05-04,3044,714263,41371793,58.5,58.8,57.5,57.7,-0.8,592
2,2016-05-05,3044,489065,27862950,56.8,58.1,56.4,57.2,-0.5,311
3,2016-05-06,3044,479625,27200372,57.7,57.7,56.1,56.6,-0.6,368
4,2016-05-09,3044,299210,16988370,56.6,57.0,56.6,56.6,0.0,251
5,2016-05-10,3044,2090798,118973207,57.2,58.0,55.2,56.4,-0.2,1289
6,2016-05-11,3044,2156499,120275194,56.2,56.6,54.6,55.8,-0.6,1614
7,2016-05-12,3044,1458118,81374119,55.1,56.3,55.1,55.8,0.0,821
8,2016-05-13,3044,878923,49288733,56.0,56.6,55.4,56.2,0.4,615
9,2016-05-16,3044,819803,45564906,55.6,56.3,54.6,55.8,-0.4,574
10,2016-05-17,3044,494846,27638205,55.8,56.4,55.3,56.0,0.2,406
11,2016-05-18,3044,854456,47674251,55.5,56.2,55.4,55.9,-0.1,598
12,2016-05-19,3044,953060,53654077,55.9,57.1,55.7,56.8,0.9,763
13,2016-05-20,3044,447550,25176409,56.5,56.8,55.6,56.5,-0.3,322
14,2016-05-23,3044,660991,37489085,56.5,57.4,55.5,57.1,0.6,515
15,2016-05-24,3044,451000,25757800,57.1,57.5,56.8,57.2,0.1,374
16,2016-05-25,3044,609440,35030856,57.3,58.1,57.3,57.4,0.2,520
17,2016-05-26,3044,446375,25880300,57.7,58.3,57.5,57.9,0.5,366
18,2016-05-27,3044,670515,38877470,57.9,58.4,57.6,58.3,0.4,554
19,2016-05-30,3044,1016194,59527346,58.4,59.6,57.7,59.3,1.0,657
20,2016-05-31,3044,4455872,275721564,61.0,62.4,61.0,62.3,3.0,2452
21,2016-06-01,3044,2346069,146408704,62.2,62.8,61.8,62.7,0.4,1487
