combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201303-201306,winner,14,0.025479530395129506,0.04207802015350158
201304-201307,loser,14,0.002581345096820929,0.050565206001660014
201304-201307,winner,14,0.013847585215372023,0.030532738212670472
201305-201308,loser,14,0.016054736839793107,0.04737762512901218
201305-201308,winner,14,0.0002948718359028292,0.03041556884216314
201306-201309,loser,14,-0.006768177011463548,0.04171198083464664
201306-201309,winner,14,0.014100693022073136,0.025666277074613896
201307-201310,loser,14,-0.0012816309694247499,0.02360005204458793
201307-201310,winner,13,0.012596288965182932,0.021443220456865746
201308-201311,loser,14,0.011688722624261336,0.029206733808778442
201308-201311,winner,13,0.0019925435430624932,0.03819426752778726
201309-201312,loser,14,0.025581391851150593,0.02854156182249287
201309-201312,winner,12,-0.002956381475083635,0.04451832305713808
201310-201401,loser,14,0.02479424898470079,0.027072573184421016
201310-201401,winner,13,0.04064055779934334,0.054211740528971486
201311-201402,loser,14,0.017491355350655186,0.025251184973208444
201311-201402,winner,14,0.035236442058187024,0.04455421221086926
201312-201403,loser,14,0.0175170087667619,0.023903845998256724
201312-201403,winner,14,0.028437701451003085,0.05349733245798217
201401-201404,loser,14,-0.007659721458895457,0.025731468959303064
201401-201404,winner,14,0.006133986432297565,0.0307505627681393
201402-201405,loser,14,-0.012303760045785093,0.03436804335899987
201402-201405,winner,14,0.0033968165959993067,0.027481421603395517
201403-201406,loser,14,-0.0170248703470274,0.03216200606065391
201403-201406,winner,14,-0.007159405745027664,0.024725803496089438
201404-201407,loser,14,-0.013784783710857023,0.026608467294538998
201404-201407,winner,14,-0.01596792121514982,0.026576261962602942
201405-201408,loser,14,-0.005279182170385129,0.01944001947557879
201405-201408,winner,14,0.004042642155026379,0.031963744055452145
201406-201409,loser,14,0.0022057483233579073,0.03503162661420664
201406-201409,winner,14,0.002464409130723,0.02887290662650205
201407-201410,loser,14,-0.0004177024761971427,0.031704765203091526
201407-201410,winner,14,0.00401764019545715,0.04206053404879679
201408-201411,loser,14,-0.0073242584865720415,0.04195684381996078
201408-201411,winner,14,0.013417921855778314,0.024085717209581706
201409-201412,loser,14,-0.001764543720016529,0.022230632319670898
201409-201412,winner,14,0.004760496964571956,0.023381286106611533
201410-201501,loser,14,-0.006934923845138943,0.03884500743409716
201410-201501,winner,14,-0.030344483717128726,0.03980654821702368
201411-201502,loser,14,-0.032123528092800044,0.028717146434238908
201411-201502,winner,14,-0.029870321153972056,0.0445896508129561
201412-201503,loser,14,-0.04645509417124165,0.03564396454452486
201412-201503,winner,14,-0.03673294921479176,0.052198509926801785
201501-201504,loser,14,-0.038236271898670515,0.03801254869626196
201501-201504,winner,14,-0.01328953101470445,0.03405157378082606
201502-201505,loser,14,-0.0460279442658616,0.03070828105029667
201502-201505,winner,14,-0.020336187535567627,0.03382364897840778
201503-201506,loser,14,-0.03512360141623809,0.0374298631509197
201503-201506,winner,14,-0.012704583231265078,0.03528498346407645
201504-201507,loser,14,-0.006353931776736744,0.03873903290665754
201504-201507,winner,13,-0.020723097639535306,0.03141572395567053
201505-201508,loser,14,0.011090328575375815,0.046906839767793876
201505-201508,winner,13,0.0024955837084372993,0.03261177009577443
201506-201509,loser,14,0.02147602499735973,0.03996418153109191
201506-201509,winner,14,-0.0050854512244074,0.02374755480919477
201507-201510,loser,14,0.005440732992340785,0.02273037038394167
201507-201510,winner,14,-0.0072919284121196705,0.029051872235147536
201508-201511,loser,13,-0.019739753011865032,0.022627546259747718
201508-201511,winner,14,0.01307192638949692,0.03315893073981393
201509-201512,loser,14,-0.0019606909535795575,0.024623156891126853
201509-201512,winner,14,-0.0046131307780975656,0.031259872286885024
201510-201601,loser,14,0.009092701823448636,0.0330276547863052
201510-201601,winner,14,0.008610528990686902,0.02975884205326207
201511-201602,loser,14,0.022811320164451043,0.02892503903478261
201511-201602,winner,14,0.009723135646767914,0.04876999938925109
201512-201603,loser,14,-0.014041716176792398,0.03919403834639036
201512-201603,winner,14,0.017156771891517927,0.03575227790370484
201601-201604,loser,14,-0.0026720704207304213,0.03159328947581289
201601-201604,winner,14,0.019314392855497027,0.030225399435932748
201602-201605,loser,14,0.01096413900686032,0.026469115685690103
201602-201605,winner,14,0.01975111148247272,0.029542247284123368
201603-201606,loser,14,0.0174493434381571,0.03086735886412857
201603-201606,winner,14,0.004900647079664986,0.027083947424019216
201604-201607,loser,13,0.0048480879402256535,0.029605363964082552
201604-201607,winner,14,0.003956754252587764,0.025552406831556015
201605-201608,loser,13,0.0028682171961834924,0.01991098145028068
201605-201608,winner,14,0.00219125820719005,0.017216189881280628
201606-201609,loser,13,0.020856358828373636,0.026927231717530132
201606-201609,winner,14,5.86308178260866e-05,0.025077069852235356
201607-201610,loser,14,-8.272799396348575e-05,0.015372932115995799
201607-201610,winner,14,-0.002225947116686986,0.030091362059702486
201608-201611,loser,14,0.018145060117476703,0.024985246217196035
201608-201611,winner,14,0.0221880672396877,0.051725878439465564
201609-201612,loser,14,0.0196370367854719,0.02522362846563248
201609-201612,winner,14,-0.00025722088838326426,0.028556875695983443
201610-201701,loser,14,0.016733323722447645,0.025651260875513164
201610-201701,winner,14,0.006486453417519936,0.017821192172932147
201611-201702,loser,14,0.020389491959217614,0.029263259607589725
201611-201702,winner,14,0.03815869982387038,0.053137389528015194
201612-201703,loser,14,0.01953181527957975,0.031193120465289007
201612-201703,winner,14,0.045280513122653895,0.050302570759454074
201701-201704,loser,14,0.016444933741386978,0.020814205976701777
201701-201704,winner,14,0.05144855630555604,0.04404836444579486
201702-201705,loser,14,0.02045105838645187,0.03648625951608634
201702-201705,winner,14,0.05441339540230255,0.04874241359549197
201703-201706,loser,14,0.019935939661468467,0.020934267003758413
201703-201706,winner,14,0.01914278060597226,0.04509260720802432
201704-201707,loser,14,0.026019672990783293,0.030977813239750088
201704-201707,winner,14,0.019487805984013735,0.06511327965835874
201705-201708,loser,14,-0.0090276597133012,0.03534500781281924
201705-201708,winner,14,-0.004362865355011915,0.037344937158893414
201706-201709,loser,14,0.010808243651743293,0.03379956918799102
201706-201709,winner,14,-0.0101489101585261,0.06024078927214588
201707-201710,loser,14,0.00809955771470505,0.020456651399438308
201707-201710,winner,14,-0.008639300210202077,0.06809359720661104
201708-201711,loser,14,-0.011421377276125749,0.033427711789363455
201708-201711,winner,14,0.010492641631391079,0.09043294471689857
201709-201712,loser,14,-0.001595370400048671,0.02165699777798624
201709-201712,winner,14,0.047847856335966436,0.09066970535003738
201710-201801,loser,14,-0.011673122666776845,0.05037176569138629
201710-201801,winner,14,0.003960028631570948,0.07542042194260641
201711-201802,loser,14,0.014025827501784252,0.04066617792220509
201711-201802,winner,14,0.037777481508389825,0.07996035219281118
201712-201803,loser,14,0.004240525787050244,0.07007153979427663
201712-201803,winner,14,0.004558629730858008,0.032611463017600595
201801-201804,loser,14,-0.02167977043501538,0.03289169698537428
201801-201804,winner,14,-0.040554003870265684,0.04985914727527699
201802-201805,loser,14,-0.02822072648309248,0.03346392820450931
201802-201805,winner,14,-0.04533886876422405,0.039124436846498425
201803-201806,loser,14,-0.02087782890568297,0.04405805480237527
201803-201806,winner,14,-0.061236219034838654,0.04863344886977661
201804-201807,loser,14,-0.015249021376187022,0.052460949773885115
201804-201807,winner,14,-0.04873231294506198,0.06602844309330415
201805-201808,loser,14,-0.020294612748925307,0.03153742176952264
201805-201808,winner,13,-0.06055377087690751,0.0507248730016336
201806-201809,loser,14,-0.01579593740159695,0.03453296783374749
201806-201809,winner,13,0.0013275893727595852,0.029820268084318296
201807-201810,loser,14,0.019964632133326186,0.03351140103978911
201807-201810,winner,14,0.008929149928176285,0.054925547687267144
201808-201811,loser,14,0.03847860389708678,0.03691601731086303
201808-201811,winner,14,0.023555319504564094,0.030104057481908558
201809-201812,loser,14,0.011067937013969414,0.029697525235112345
201809-201812,winner,14,0.0109477746093778,0.044060911601972494
201810-201901,loser,14,0.014726735722718879,0.02664045924089132
201810-201901,winner,14,0.031656907786303964,0.03759499806052569
201811-201902,loser,14,-0.0016745196860109568,0.017764440929484884
201811-201902,winner,14,0.01715477927517065,0.03621646138274909
201812-201903,loser,14,-0.01140567002860215,0.02010153312229256
201812-201903,winner,14,0.017061493269290202,0.026041004005329552
201901-201904,loser,14,-0.012251456068700857,0.03795029334291342
201901-201904,winner,14,0.013412553045311202,0.024418579664430208
201902-201905,loser,14,0.0103831815764439,0.02506058907837589
201902-201905,winner,14,0.02441521593953484,0.02331644274142935
201903-201906,loser,14,0.038813562828788846,0.04605411184302002
201903-201906,winner,14,-0.0014525337258518927,0.020681029091000107
