,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,3026,166903,5454903,33.05,33.05,32.5,33.0,-0.1,101
1,2016-05-04,3026,136077,4447004,32.9,32.9,32.55,32.55,-0.45,73
2,2016-05-05,3026,83200,2733197,33.15,33.15,32.65,32.7,0.15,58
3,2016-05-06,3026,90761,2961704,32.7,32.75,32.5,32.7,0.0,62
4,2016-05-09,3026,96700,3143989,32.7,32.8,32.2,32.4,-0.3,47
5,2016-05-10,3026,46779,1522489,32.4,32.7,32.4,32.5,0.1,35
6,2016-05-11,3026,68211,2227506,32.65,32.9,32.5,32.5,0.0,54
7,2016-05-12,3026,52748,1714622,32.75,32.75,32.4,32.4,-0.1,36
8,2016-05-13,3026,95840,3064270,31.6,32.3,31.6,32.0,-0.4,60
9,2016-05-16,3026,41038,1316266,32.0,32.45,32.0,32.15,0.15,28
10,2016-05-17,3026,82614,2659092,32.15,32.55,32.0,32.55,0.4,50
11,2016-05-18,3026,23575,762471,32.55,32.55,32.2,32.3,-0.25,23
12,2016-05-19,3026,82744,2683450,32.3,32.9,32.0,32.8,0.5,60
13,2016-05-20,3026,69988,2291604,32.6,33.0,32.3,32.95,0.15,55
14,2016-05-23,3026,125643,4131590,32.35,33.1,32.35,33.0,0.05,72
15,2016-05-24,3026,99457,3247091,33.0,33.0,32.5,32.6,-0.4,65
16,2016-05-25,3026,115097,3799579,33.1,33.2,32.8,33.0,0.4,57
17,2016-05-26,3026,48436,1602920,33.2,33.3,33.0,33.0,0.0,39
18,2016-05-27,3026,129246,4270288,33.25,33.25,32.9,32.9,-0.1,73
19,2016-05-30,3026,111419,3710727,32.75,33.7,32.7,33.2,0.3,89
20,2016-05-31,3026,221422,7320499,33.8,33.8,32.8,32.8,-0.4,163
21,2016-06-01,3026,82535,2721281,32.8,33.15,32.65,33.0,0.2,68
22,2016-06-02,3026,62714,2064816,33.0,33.1,32.8,32.8,-0.2,50
23,2016-06-03,3026,52451,1728759,32.8,33.15,32.8,32.95,0.15,41
24,2016-06-04,3026,23885,787242,32.95,33.1,32.85,33.1,0.15,19
25,2016-06-06,3026,67814,2237620,33.15,33.15,32.95,33.0,-0.1,43
26,2016-06-07,3026,325140,10911188,33.0,33.9,33.0,33.8,0.8,194
27,2016-06-08,3026,136601,4603530,34.0,34.05,33.35,33.6,-0.2,82
