"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1314","1319","1434","1440","1477","1504","1507","1536","1590","1605","1702","1710","1717","1722","1723","1789","1802","2006","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2393","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2847","2867","2888","2903","2915","3034","3037","3044","3189","3231","3662","3673","3702","4958","5264","5522","5871","6005","6176","6239","6285","6409","8150","8454","9907","9910","9914","9917","9921","9933","9938","9945"
"41.7","38.8","54.6","75.3","72.1","75.1","33.55","452","25.4","70.8","492","322","39.4","13.85","175.5","43.8","99.1","50","145.5","107.5","300","77.3","248","66.4","16.60","97","418","358","17.95","18.4","62.2","54.9","12.3","20.8","17.95","27.35","13.35","14.15","23.2","18.95","220","3430","108","18.85","72.9","91.6","16.35","75.1","44","79.9","10.8","33.55","33.35","16.6","265","28.15","65.7","84.2","242","8.02","68.7","26.15","33","53.3","147.5","40.9","19","23.2","40.3","236.5","445","30.8","33.8","53.6","41.3","26.35","25.3","395.5","19.8","25.4","58.5","9.79","45.8","13.8","18.3","22.1","69.2","40.25","34.4","34.8","94","85.8","61","70.5","49.5","27.6","119","102","18.8","77","17.7","42.6","12.4","14.8","29.65","22.4","290","160","30.1","10.85","34.1","10","11.1","11.05","18.4","9.91","22.9","71.5","168.5","17.05","57.8","93","25.05","144","203","39.5","109","214.5","35.4","77.1","10.85","110","65","94.7","400","41.9","282","20.8","164.5","222.5","92.5","261","52.9","90.9","49"
"41.90","38.70","54.5","75.3","72.1","75.3","33.80","452.0","25.45","70.9","493.0","322.0","39.45","13.80","175.0","43.60","98.1","50.20","145.5","107.0","300.0","77.3","249.0","66.3","16.45","97.1","416.0","359.5","18.00","18.40","62.5","55.0","12.30","20.85","18.00","27.20","13.40","14.10","23.20","19.00","220.5","3420","107.0","18.85","72.9","91.8","16.35","75.1","43.75","79.9","10.80","33.55","33.35","16.65","267.0","28.20","65.7","84.2","242.5","8.05","68.8","26.20","33.05","53.1","148.0","41.50","19.10","23.20","40.50","237.0","447.5","30.70","33.75","53.5","41.05","26.30","25.15","395.5","19.75","25.40","58.5","9.79","45.70","13.70","18.25","22.15","69.2","40.40","34.45","34.80","93.7","85.9","61.1","70.3","49.10","27.70","117.5","101.0","18.80","76.5","17.75","42.70","12.40","14.80","29.85","22.40","291.5","159.0","30.10","10.90","34.05","10.00","11.05","11.05","18.40","9.90","22.90","71.0","169.0","17.05","57.8","92.9","25.00","145.0","201.0","39.55","109.5","213.0","35.55","77.3","10.85","111.0","65.3","94.7","399.0","41.90","281.0","20.75","167.0","223.0","92.0","263.0","52.8","90.6","49.35"
"41.90","38.70","54.5","75.4","72.4","75.3","33.80","452.0","25.40","70.9","493.0","322.0","39.50","13.85","175.0","43.65","98.4","50.20","145.5","107.0","300.0","77.2","248.0","66.2","16.60","97.1","415.0","359.0","18.00","18.45","62.6","55.0","12.30","20.80","18.00","27.20","13.40","14.20","23.20","19.00","220.5","3420","107.0","18.85","72.9","91.9","16.35","75.1","43.75","79.9","10.80","33.40","33.35","16.65","267.0","28.30","65.7","84.3","242.0","8.03","68.8","26.20","33.05","53.0","148.0","41.70","19.20","23.20","40.50","236.5","441.0","30.70","33.75","53.9","41.15","26.20","25.15","395.5","19.70","25.30","58.5","9.80","45.80","13.70","18.30","22.15","69.7","40.55","34.45","34.85","93.5","85.9","61.1","70.3","49.15","27.70","117.5","100.0","18.80","76.5","17.65","42.70","12.45","14.75","29.85","22.45","293.5","160.0","30.10","10.90","34.05","10.00","11.10","11.05","18.50","9.90","22.85","71.2","168.5","17.00","57.5","92.5","25.05","145.0","198.5","39.65","109.5","212.0","35.65","77.3","10.85","111.0","65.1","94.9","399.0","42.15","281.0","20.70","164.0","220.0","92.0","263.0","52.8","90.9","49.35"
"41.95","38.70","54.5","75.3","72.5","75.6","33.70","455.0","25.40","71.0","493.0","322.0","39.45","13.80","175.0","43.70","98.4","50.30","145.5","106.5","300.5","77.3","247.0","66.2","16.65","97.1","416.0","358.5","18.00","18.45","62.7","55.2","12.30","20.85","18.00","27.25","13.35","14.15","23.25","19.00","220.5","3420","107.0","18.80","72.9","91.5","16.40","75.2","43.70","79.5","10.80","33.40","33.45","16.65","267.0","28.25","65.7","84.0","242.0","8.02","68.8","26.15","33.00","53.0","147.5","41.65","19.25","23.20","40.45","236.5","440.5","30.60","33.70","53.7","41.00","26.20","25.15","395.0","19.70","25.35","58.5","9.78","45.75","13.70","18.25","22.15","69.5","40.45","34.45","34.95","93.5","86.0","61.1","70.0","49.20","27.65","118.0"," 99.3","18.80","76.6","17.65","42.60","12.45","14.60","29.80","22.45","293.5","160.0","30.10","10.90","33.75","10.05","11.10","11.05","18.45","9.89","22.75","71.1","168.5","17.05","57.4","92.5","25.10","145.0","199.5","39.65","109.0","210.0","35.70","77.3","10.85","110.5","65.1","95.2","399.0","42.05","281.0","20.65","164.0","220.0","92.0","263.5","52.5","91.5","49.35"
"41.95","38.50","54.5","75.3","72.5","75.7","33.65","454.0","25.40","70.7","493.0","322.0","39.50","13.80","175.0","43.70","98.3","50.30","145.5","105.5","300.0","77.3","246.5","66.1","16.60","97.2","416.5","357.5","18.00","18.45","62.9","55.3","12.30","20.85","18.05","27.35","13.40","14.15","23.20","19.00","220.5","3430","107.0","18.90","73.1","91.3","16.40","75.3","43.70","79.3","10.80","33.40","33.45","16.65","265.0","28.30","65.8","83.5","242.0","8.03","68.7","26.15","33.00","53.0","147.5","41.45","19.10","23.20","40.45","236.5","440.5","30.50","33.70","53.7","41.00","26.20","25.15","395.0","19.65","25.35","58.5","9.76","45.75","13.70","18.30","22.10","69.5","40.45","34.45","35.00","93.4","85.9","60.9","69.9","49.30","27.60","118.0"," 99.6","18.80","76.6","17.65","42.60","12.45","14.65","29.80","22.45","293.0","160.0","30.05","10.90","33.45","10.00","11.10","11.05","18.45","9.90","22.75","71.0","168.0","17.20","57.3","92.5","25.15","145.0","200.0","39.65","109.5","211.5","35.75","77.3","10.85","111.0","65.1","95.3","399.0","42.10","280.5","20.65","165.5","221.5","92.5","261.0","52.5","91.6","49.10"
"41.90","38.50","54.4","75.5","72.5","75.7","33.65","454.0","25.40","70.7","493.0","322.0","39.40","13.80","175.5","43.65","98.3","50.30","145.5","105.5","301.0","77.2","247.0","65.9","16.55","97.1","416.5","358.0","18.05","18.45","62.8","55.2","12.30","20.85","18.00","27.30","13.40","14.15","23.20","19.00","220.5","3430","107.0","18.85","73.1","91.3","16.40","75.3","43.75","79.5","10.85","33.35","33.45","16.65","265.5","28.35","65.8","83.4","243.0","8.03","68.4","26.15","33.00","53.0","147.5","41.45","19.10","23.20","40.45","236.5","444.0","30.40","33.75","53.8","40.95","26.20","25.15","395.0","19.65","25.45","58.5","9.77","45.75","13.70","18.25","22.15","69.3","40.50","34.40","35.05","93.5","85.9","60.5","69.9","49.30","27.70","118.0"," 99.5","18.70","76.6","17.70","42.60","12.50","14.65","29.75","22.40","293.0","160.0","30.05","10.90","33.50","10.05","11.10","11.05","18.45","9.89","22.85","70.9","168.0","17.40","57.2","92.6","25.15","145.0","200.5","39.65","109.0","211.5","35.80","77.2","10.85","111.0","65.0","95.5","399.0","42.15","281.0","20.70","166.0","221.5","92.5","261.5","52.5","92.3","49.05"
"41.95","38.55","54.4","75.4","72.5","75.7","33.65","452.5","25.45","70.7","493.0","322.0","39.40","13.80","175.0","43.65","98.4","50.30","145.5","106.0","300.5","77.2","247.0","65.8","16.55","97.2","416.0","357.0","18.05","18.45","62.9","55.3","12.30","20.85","18.00","27.30","13.40","14.15","23.25","18.95","220.5","3430","107.0","18.85","73.1","91.3","16.40","75.4","43.80","79.6","10.85","33.45","33.45","16.65","265.0","28.35","65.9","83.5","244.0","8.05","68.4","26.05","33.00","53.0","147.5","41.45","19.15","23.20","40.45","236.5","444.0","30.50","33.70","53.8","40.90","26.20","25.10","394.5","19.65","25.40","58.4","9.76","45.75","13.70","18.25","22.15","69.3","40.50","34.20","35.20","93.3","85.9","60.2","69.9","49.35","27.70","118.0"," 99.5","18.70","76.6","17.65","42.60","12.50","14.70","29.80","22.40","292.0","159.0","30.00","10.90","33.60","10.00","11.15","11.05","18.45","9.90","22.95","70.9","168.0","17.35","57.3","92.5","25.10","145.0","200.0","39.70","109.5","211.5","35.90","77.3","10.85","111.0","64.9","95.5","399.0","42.05","280.5","20.75","166.0","221.5","92.6","261.5","52.5","92.1","48.90"
"41.95","38.50","54.4","75.5","72.5","75.6","33.65","453.0","25.40","70.7","493.0","322.0","39.40","13.80","175.0","43.65","98.3","50.40","145.5","105.5","301.0","77.2","247.0","65.6","16.60","97.2","416.0","357.5","18.05","18.45","63.0","55.4","12.30","20.80","17.95","27.35","13.35","14.10","23.25","18.95","220.5","3430","107.0","18.80","73.1","91.2","16.40","75.5","43.75","79.6","10.90","33.45","33.45","16.65","265.5","28.35","65.9","83.7","244.0","8.06","68.4","26.05","33.00","53.0","147.5","41.60","19.15","23.15","40.45","236.5","444.0","30.50","33.65","53.8","40.80","26.20","25.10","394.5","19.65","25.50","58.4","9.77","45.70","13.70","18.20","22.15","69.3","40.45","34.20","35.20","93.4","85.8","60.2","69.8","49.30","27.65","118.0"," 99.7","18.70","76.7","17.60","42.60","12.45","14.70","29.75","22.35","293.0","158.5","30.00","10.90","33.65","10.05","11.15","11.05","18.45","9.89","23.05","70.8","168.0","17.30","57.3","92.6","25.05","145.0","200.5","39.65","109.0","212.5","35.95","77.3","10.80","111.0","64.8","95.3","399.0","42.00","279.5","20.75","165.0","221.0","92.9","261.5","52.5","92.2","48.85"
"42.00","38.50","54.4","75.5","72.5","75.6","33.65","452.0","25.40","70.7","493.0","322.0","39.40","13.85","175.5","43.70","98.3","50.30","145.5","106.0","301.0","77.3","247.0","65.7","16.55","97.2","416.0","357.5","18.00","18.40","63.0","55.3","12.30","20.85","18.00","27.30","13.40","14.10","23.30","18.95","220.0","3445","107.0","18.80","73.3","91.3","16.40","75.5","43.80","79.6","10.75","33.45","33.45","16.70","266.0","28.35","65.9","83.7","244.0","8.07","68.7","26.05","33.00","53.0","147.5","41.65","19.15","23.15","40.45","237.5","444.0","30.50","33.65","53.6","40.70","26.20","25.10","395.0","19.65","25.50","58.4","9.77","45.70","13.75","18.25","22.10","69.3","40.55","34.20","35.20","93.2","85.8","60.3","69.8","49.20","27.65","118.0"," 99.7","18.70","76.5","17.60","42.60","12.50","14.75","29.80","22.25","293.0","158.5","30.00","10.90","33.70","10.05","11.15","11.05","18.45","9.90","23.10","70.7","168.5","17.25","57.4","92.6","25.00","145.5","200.0","39.65","109.5","212.0","35.90","77.3","10.80","111.0","64.6","95.0","399.0","42.00","279.5","20.75","164.5","221.0","92.9","261.5","52.5","92.2","48.60"
