"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1314","1319","1434","1440","1477","1504","1507","1536","1590","1605","1702","1710","1717","1722","1723","1789","1802","2006","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2393","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2847","2867","2888","2903","2915","3034","3037","3044","3189","3231","3662","3673","3702","4958","5264","5522","5871","6005","6176","6239","6285","6409","8150","8454","9907","9910","9914","9917","9921","9933","9938","9945"
"39.1","37","54.4","73.7","72.5","74.3","32.65","493","24.85","67.6","441.5","319","36.05","13.5","166","43.7","99.3","48.3","147","112","300","72.8","221","55.5","14.10","97.6","428","382","17.8","18","65","54.9","12.1","21.1","17.1","28.15","12.9","13.85","24.3","19","215","3660","102","16","72.6","90.7","16.2","78.6","43.75","86.4","9.71","29.8","34.35","15.7","270","24.75","59.4","101","184.5","8.08","67.5","24.5","33","51","143.5","36.4","15.4","22.5","39.5","206.5","423","29.45","29.55","49.4","35.85","24.25","25.6","403","18.4","24","54.5","8.25","46.1","12.45","15.45","21.45","67.5","37.25","32","31.9","80.3","83.5","54.3","58.2","39.9","28.35","118.5","76","16.95","72","15.9","41.55","10.95","13.35","24.8","21","268","146","27.7","10.85","32.05","9.55","11","10.7","18.3","9.49","19.95","70","152","16.2","57.2","86.4","22.75","145","190.5","38.85","114","191","33.35","74.3","10.1","118","68.3","92","398","41.55","276","19.5","166","201","93.4","263","50","91.1","48.45"
"39.15","37.00","54.0","73.4","72.5","74.0","32.50","493.0","24.75","67.5","443.5","319","36.30","13.50","166.0","43.65","99.2","48.30","146.5","111.0","302.5","72.5","220.5","55.9","14.10","97.5","428.5","383.0","17.80","17.95","64.7","54.8","12.10","21.05","17.05","28.00","12.85","13.80","24.25","19.00","215.0","3655","102.5","15.95","72.8","90.7","16.15","78.2","43.80","86.3","9.73","29.90","34.30","15.70","271.0","24.85","59.3","100.5","185.0","8.03","67.5","24.60","33.10","51.1","143.5","36.70","15.30","22.55","39.60","204.5","420.0","29.45","29.55","49.80","35.85","24.20","25.65","403.5","18.45","23.95","54.5","8.23","46.45","12.45","15.45","21.35","67.4","37.50","32.10","32.00","80.3","83.4","54.3","58.2","39.65","28.30","118.0","75.8","17.10","72.5","15.90","41.55","10.95","13.30","24.90","21.00","268.0","145.5","27.70","10.80","31.95","9.55","11.00","10.70","18.30","9.50","19.95","70.5","152.0","16.30","57.1","86.3","22.75","145.0","190.0","38.75","114.0","191.0","33.45","74.4","10.10","117.5","68.4","91.6","397.0","41.50","278.0","19.50","165.5","202.0","92.6","262.5","50.30","91.0","48.35"
"39.15","36.90","54.1","73.2","72.6","73.6","32.40","492.5","24.70","67.5","443.0","319","36.15","13.50","166.0","43.55","99.1","48.30","146.5","112.0","302.0","72.3","220.5","55.9","14.05","97.5","428.5","382.0","17.80","18.00","64.7","54.7","12.10","21.10","17.05","27.95","12.85","13.80","24.25","19.05","215.0","3655","102.5","15.95","72.8","90.8","16.15","78.1","43.70","86.6","9.73","29.90","34.30","15.70","271.0","24.95","59.1","100.0","185.0","8.03","67.5","24.60","33.10","51.1","143.5","36.70","15.30","22.55","39.60","204.0","420.0","29.45","29.55","49.70","35.85","24.20","25.65","404.5","18.45","24.00","54.5","8.22","46.60","12.45","15.40","21.35","67.4","37.50","32.05","32.00","80.5","83.5","54.3","58.3","39.70","28.35","118.0","75.8","17.10","72.5","15.85","41.35","10.95","13.30","24.90","20.95","268.0","146.0","27.70","10.80","31.90","9.52","11.00","10.70","18.30","9.50","19.95","70.3","152.5","16.25","57.1","85.8","22.75","145.5","190.0","38.70","114.0","191.0","33.45","74.3","10.10","117.5","68.2","91.7","397.0","41.50","281.0","19.50","166.0","202.0","92.6","263.0","50.30","90.7","48.35"
"39.10","36.90","54.1","73.1","72.3","73.6","32.30","493.0","24.60","67.4","440.0","319","36.15","13.50","166.0","43.50","98.9","48.30","146.5","111.5","302.5","72.3","220.5","56.4","14.00","97.3","428.0","382.0","17.75","17.95","64.7","54.8","12.10","21.10","17.00","27.95","12.85","13.80","24.20","19.10","214.5","3635","102.5","15.95","72.7","90.8","16.20","78.1","43.70","86.8","9.73","29.90","34.05","15.70","271.0","24.90","59.1"," 99.9","184.5","8.03","67.5","24.60","33.10","51.0","143.5","36.70","15.30","22.55","39.60","201.0","420.0","29.45","29.55","49.70","35.85","24.20","25.70","404.0","18.50","24.00","54.5","8.20","46.55","12.45","15.40","21.35","67.4","37.50","32.05","32.00","80.4","83.5","54.3","58.2","39.75","28.30","118.0","75.7","17.10","72.5","15.90","41.35","10.95","13.30","24.85","20.95","268.0","145.5","27.70","10.80","31.90","9.53","11.00","10.70","18.30","9.53","19.95","70.3","153.0","16.20","57.1","85.8","22.75","145.5","189.0","38.70","113.5","191.0","33.45","74.3","10.10","117.5","67.8","91.9","397.0","41.50","279.0","19.50","167.0","202.0","92.6","262.5","50.30","91.2","48.30"
"39.15","36.90","54.1","73.1","72.4","73.6","32.30","492.5","24.65","67.5","440.0","319","36.15","13.45","166.5","43.45","98.7","48.25","146.5","111.5","302.5","72.4","219.0","56.2","14.00","97.3","427.5","381.5","17.80","17.95","64.8","54.7","12.10","21.15","16.95","27.95","12.90","13.80","24.20","19.10","213.5","3620","102.5","15.95","72.7","90.6","16.20","78.1","43.65","86.7","9.71","29.90","34.10","15.70","270.5","24.90","59.1","100.0","184.5","8.05","67.5","24.60","33.00","50.9","143.0","36.70","15.35","22.55","39.50","198.5","421.0","29.40","29.55","49.70","35.90","24.20","25.80","403.5","18.50","24.05","54.4","8.20","46.45","12.45","15.40","21.35","67.4","37.50","32.05","32.00","80.4","83.4","54.2","58.2","39.70","28.25","118.0","75.4","17.00","72.5","15.90","41.35","10.95","13.30","24.85","20.85","268.0","145.5","27.70","10.85","31.95","9.53","11.00","10.70","18.30","9.54","20.00","70.2","152.5","16.25","57.1","86.2","22.70","145.5","188.5","38.65","113.5","190.5","33.45","74.2","10.10","117.0","67.7","92.2","397.0","41.55","275.0","19.50","166.0","202.0","92.6","262.5","50.10","91.4","48.30"
"39.15","36.90","54.4","73.0","72.4","73.6","32.30","492.5","24.65","67.6","440.0","319","36.15","13.45","166.5","43.45","98.6","48.15","146.5","111.5","303.5","72.7","219.0","55.8","14.05","97.3","427.0","381.0","17.80","17.95","64.7","54.7","12.10","21.15","17.00","27.95","12.95","13.80","24.20","19.10","213.5","3630","102.5","15.95","72.8","90.6","16.20","78.1","43.60","86.8","9.70","29.90","34.10","15.70","270.0","24.90","59.1","100.5","183.0","8.06","67.5","24.60","33.00","51.0","143.0","36.60","15.35","22.55","39.50","197.0","423.0","29.30","29.55","49.70","35.85","24.15","25.95","403.0","18.50","24.05","54.4","8.21","46.50","12.45","15.40","21.40","67.4","37.20","32.00","32.00","80.4","83.8","54.2","58.2","39.65","28.25","117.5","75.8","17.00","72.4","15.85","41.35","10.95","13.25","24.85","20.85","268.0","145.5","27.70","10.85","32.00","9.54","11.05","10.70","18.30","9.52","20.00","70.2","152.5","16.25","56.9","86.0","22.70","145.5","188.5","38.60","113.5","190.5","33.40","74.2","10.15","117.0","67.7","92.4","397.0","41.55","277.0","19.50","166.0","202.0","92.6","262.0","50.20","91.2","48.20"
"39.15","36.90","54.4","73.1","72.4","73.6","32.25","489.5","24.60","67.5","440.0","319","36.20","13.45","166.5","43.40","98.6","48.15","146.5","111.0","303.0","72.7","220.0","55.8","14.05","97.3","426.5","380.5","17.80","17.95","64.9","54.7","12.10","21.20","16.90","27.95","12.95","13.80","24.20","19.10","213.5","3630","102.5","15.90","72.8","90.5","16.20","78.1","43.50","86.7","9.71","29.90","34.10","15.70","270.0","24.90","59.1","100.5","182.5","8.08","67.5","24.60","33.00","51.0","143.0","36.60","15.30","22.60","39.50","198.5","423.0","29.40","29.55","49.45","35.85","24.30","25.90","402.0","18.50","24.05","54.3","8.23","46.45","12.45","15.40","21.35","67.4","37.20","32.00","31.95","80.4","83.8","54.3","58.2","39.65","28.20","117.5","75.8","17.00","72.5","15.90","41.35","10.95","13.25","24.80","20.80","268.0","145.0","27.70","10.85","32.00","9.53","11.05","10.70","18.30","9.52","19.95","70.2","152.5","16.25","56.9","86.0","22.75","145.5","188.5","38.60","113.0","191.0","33.40","74.3","10.10","117.0","68.0","92.5","397.5","41.70","278.0","19.50","166.0","202.0","92.6","262.0","50.20","91.1","48.20"
"39.15","36.90","54.4","73.1","72.4","73.7","32.25","488.5","24.60","67.5","440.0","319","36.20","13.45","166.5","43.45","98.9","48.15","146.0","111.5","303.0","72.6","221.0","56.1","14.00","97.3","425.0","380.0","17.80","18.00","64.9","54.7","12.15","21.20","16.90","27.95","12.90","13.80","24.25","19.10","213.5","3630","102.0","15.90","72.9","90.5","16.20","78.5","43.50","86.6","9.70","29.90","34.10","15.70","269.0","24.90","59.1","100.5","182.5","8.07","67.4","24.55","33.00","51.0","143.0","36.50","15.30","22.60","39.50","199.5","425.0","29.40","29.55","49.45","35.85","24.30","25.85","402.0","18.50","24.05","54.3","8.25","46.50","12.55","15.40","21.35","67.4","37.20","31.90","31.95","80.4","83.8","54.1","58.3","39.75","28.15","117.5","75.6","17.00","72.9","15.90","41.35","10.95","13.25","24.80","20.85","268.0","145.0","27.70","10.80","32.05","9.54","11.05","10.70","18.30","9.52","19.95","70.2","152.5","16.25","56.9","85.9","22.80","145.5","189.5","38.65","113.5","191.0","33.40","74.2","10.10","117.0","68.0","92.6","397.5","41.60","276.5","19.50","165.5","202.0","92.6","262.0","50.20","90.9","48.20"
"39.15","36.90","54.4","73.2","72.4","73.7","32.25","489.0","24.65","67.5","440.0","319","36.20","13.45","166.5","43.40","98.9","48.15","146.0","111.5","303.0","72.6","222.0","56.0","14.00","97.3","423.5","381.0","17.80","18.00","64.9","54.8","12.10","21.15","16.95","27.90","12.95","13.80","24.20","19.05","213.5","3630","102.5","15.80","72.9","90.3","16.20","78.2","43.50","86.5","9.71","29.90","34.25","15.70","269.0","24.90","59.1","100.0","182.5","8.05","67.4","24.55","33.00","51.0","142.5","36.50","15.30","22.60","39.50","200.0","425.0","29.40","29.55","49.45","35.90","24.30","25.90","402.0","18.45","24.00","54.3","8.25","46.40","12.50","15.40","21.35","67.4","37.20","31.85","31.95","80.5","83.8","54.1","58.3","39.75","28.25","117.5","75.4","17.00","73.0","15.90","41.35","10.95","13.20","24.80","20.70","268.0","145.0","27.70","10.80","32.10","9.52","11.05","10.70","18.30","9.50","19.90","70.2","152.5","16.20","56.9","85.9","22.75","145.5","189.0","38.65","114.0","190.5","33.40","74.2","10.10","115.5","67.9","92.5","397.5","41.65","276.0","19.50","165.5","202.5","92.6","262.0","50.30","90.9","48.20"
