"1101","1102","1216","1301","1303","1326","1402","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2498","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1314","1319","1434","1440","1476","1477","1504","1507","1590","1605","1710","1717","1722","1723","1789","1802","1907","2006","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2324","2327","2337","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2393","2439","2448","2449","2451","2501","2511","2542","2603","2606","2609","2610","2615","2618","2707","2723","2727","2809","2812","2823","2834","2845","2855","2888","2903","2915","3034","3037","3044","3060","3189","3231","3576","3673","3682","3702","4958","5264","5522","5871","6005","6116","6176","6239","8046","8150","8454","9907","9910","9914","9917","9921","9933","9940","9945"
"40.7","37.95","49.2","73.9","64","65.3","31.1","26.45","73.7","442.5","306","37.55","15.80","178","37.7","85.0","47.65","131.0","85","330","77.7","230","77.3","18.40","93.7","485","251.5","152.0","17.8","17.35","49.25","45.05","10.15","19.25","15.25","23.7","12.65","12.75","20.35","18.35","236","2320","108.5","16.85","76.6","74.2","16.1","65","39.8","66.4","11.85","37.8","30.95","18.1","305.5","176","29.1","76","270.5","9.68","28","30.7","54.3","153.5","53.2","23.15","13.4","23.9","38.7","256.5","426","33.3","32.75","62.5","46.2","27.4","28.2","291","23.3","48.5","6.75","10.55","46.35","15","20.6","21.3","82.3","47.4","37.3","34.3","101","86.1","51.3","70.8","110.5","63.9","26.95","98.9","16.65","12.6","65.6","24.6","48.65","17.25","16","32.1","24.55","323.5","163.5","290.5","33.05","10.25","26","9.1","10.5","16.05","8.85","27.2","66.1","179.5","23.1","62.3","157","102.5","29","27.65","210","16.9","36.7","88","179.5","37.6","76.3","10.25","7.95","99.8","52.2","40.65","43.8","335.5","19.5","96.7","219","82","274","49.8","36.2","49"
"40.60","37.95","49.20","73.6","64.4","65.4","31.10","26.50","73.6","443.5","306.5","37.55","15.85","177.5","37.70","85.5","47.65","131.5","84.7","329.5","78.0","230.0","77.7","18.45","93.6","485.5","252.0","152.0","17.80","17.40","49.45","45.15","10.15","19.30","15.25","23.70","12.65","12.75","20.35","18.35","236.0","2320","108.5","16.95","76.5","74.2","16.10","65.0","39.70","66.0","11.90","37.85","30.95","17.95","305.5","177.0","29.15","76.0","270.5","9.72","28.05","30.70","54.9","153.5","53.4","23.10","13.45","23.90","38.90","257.5","425.0","33.50","32.80","62.5","46.30","27.40","28.15","291.5","23.20","48.25","6.78","10.55","46.35","14.95","20.60","21.30","82.3","47.30","37.50","34.25","101.5","86.6","51.4","70.9","111.5","63.5","26.90","98.6","16.65","12.55","65.7","24.55","48.65","17.30","16.00","32.05","24.50","323.5","163.5","290.0","33.00","10.25","26.00","9.11","10.50","16.05","8.84","27.20","66.0","179.5","23.10","62.3","157.5","102.5","29.10","27.65","208.5","16.90","36.75","88.0","180.0","37.80","76.3","10.20","8.00"," 99.7","52.2","40.70","44.25","335.0","19.60","96.5","219.5","81.8","273.5","50.10","36.20","49.05"
"40.60","37.80","49.25","73.4","64.1","65.4","31.10","26.50","73.7","448.0","306.5","37.50","15.85","177.5","37.80","85.4","47.70","131.5","84.8","332.5","78.0","231.0","78.3","18.55","93.6","486.0","252.5","152.0","17.80","17.40","49.45","45.20","10.10","19.30","15.20","23.75","12.65","12.75","20.30","18.35","236.0","2330","108.5","16.95","76.7","74.1","16.10","65.1","39.60","65.9","11.90","37.90","30.95","17.95","307.5","177.0","29.20","75.8","270.5","9.73","28.05","30.65","55.3","153.0","53.1","23.10","13.45","23.90","38.90","257.5","425.0","33.50","32.80","62.5","46.45","27.45","28.15","291.5","23.25","48.25","6.78","10.55","46.35","14.95","20.65","21.20","82.3","47.40","37.45","34.05","101.5","86.6","51.3","70.8","111.0","63.5","27.00","98.6","16.65","12.55","65.5","24.50","48.65","17.25","16.10","32.00","24.55","326.0","164.0","290.0","33.00","10.25","26.00","9.11","10.50","16.05","8.85","27.20","66.1","180.0","23.05","62.1","157.5","102.5","29.05","27.75","209.5","16.90","36.80","87.9","180.0","37.80","76.4","10.25","8.02"," 99.7","52.1","40.75","44.00","334.0","19.60","96.5","220.0","81.8","273.5","50.10","36.20","49.05"
"40.80","37.80","49.20","73.4","64.2","65.3","31.15","26.45","73.7","444.5","307.0","37.50","15.80","177.5","37.80","85.3","47.60","131.0","84.8","330.0","77.9","231.5","78.5","18.55","93.5","486.5","252.5","151.5","17.80","17.35","49.45","45.20","10.10","19.30","15.20","23.75","12.65","12.75","20.30","18.35","236.0","2335","108.5","16.90","76.7","74.2","16.10","65.2","39.65","66.0","11.85","37.80","30.95","18.00","307.5","176.0","29.20","75.8","270.5","9.73","28.05","30.65","55.2","153.5","53.1","23.10","13.45","23.90","38.90","257.5","425.0","33.50","32.80","62.5","46.45","27.40","28.25","291.5","23.30","48.25","6.78","10.55","46.40","15.05","20.65","21.20","82.3","47.30","37.50","34.05","101.5","86.6","51.3","71.0","111.0","63.5","27.00","98.6","16.65","12.55","65.2","24.45","48.65","17.30","16.15","32.15","24.60","326.0","164.0","290.0","33.00","10.25","26.00","9.11","10.50","16.05","8.85","27.20","66.0","180.5","23.10","62.5","157.5","102.5","29.10","27.85","208.0","16.90","36.85","88.3","180.0","37.85","76.3","10.25","8.03"," 99.7","52.2","40.70","44.10","334.0","19.55","96.5","221.0","81.8","274.0","50.10","36.20","49.00"
"40.80","37.85","49.30","73.4","64.2","65.1","31.15","26.50","73.6","444.5","308.0","37.45","15.80","177.5","37.85","85.3","47.65","131.0","84.7","332.0","77.9","231.0","78.1","18.45","93.5","486.0","252.5","151.5","17.80","17.40","49.50","45.15","10.15","19.30","15.25","23.75","12.70","12.75","20.30","18.35","236.0","2335","109.0","16.85","76.7","73.8","16.10","65.1","39.70","66.0","11.85","37.65","30.95","18.00","308.0","176.0","29.20","75.8","270.5","9.72","28.00","30.65","55.2","153.5","53.0","23.15","13.45","23.90","38.90","257.0","426.0","33.50","32.90","62.5","46.40","27.40","28.25","292.0","23.25","48.30","6.79","10.60","46.45","15.00","20.60","21.25","82.3","47.30","37.45","34.05","102.0","86.6","51.3","71.0","111.5","63.5","27.00","98.6","16.65","12.50","65.0","24.40","48.65","17.25","16.15","32.30","24.75","326.0","164.0","290.0","33.00","10.25","25.95","9.13","10.50","16.05","8.86","27.20","66.0","180.5","23.10","62.2","157.5","102.5","29.15","27.90","208.0","16.90","36.85","88.1","180.0","37.95","76.3","10.25","8.02"," 99.7","52.3","40.75","44.20","335.0","19.55","96.5","223.0","81.8","274.0","50.10","36.20","49.10"
"40.70","37.85","49.30","73.5","64.1","64.8","31.15","26.50","73.6","446.0","308.0","37.45","15.80","177.5","37.80","85.3","47.65","130.5","84.7","332.0","77.9","232.0","77.7","18.50","93.4","486.0","253.0","151.5","17.80","17.45","49.50","45.25","10.15","19.30","15.25","23.80","12.65","12.75","20.25","18.40","236.0","2335","108.5","16.90","76.8","73.8","16.10","65.0","39.70","66.1","11.90","37.70","30.95","18.00","308.0","176.0","29.20","75.8","270.5","9.72","28.00","30.65","55.3","154.0","52.9","23.15","13.45","23.90","38.90","257.0","427.0","33.50","32.95","62.5","46.35","27.40","28.30","293.0","23.25","48.15","6.79","10.55","46.50","15.05","20.60","21.25","82.3","47.35","37.60","34.05","102.0","86.6","51.4","71.0","111.5","63.6","27.00","98.6","16.65","12.50","65.0","24.50","48.65","17.35","16.30","32.35","24.85","326.0","164.0","290.5","33.05","10.25","25.95","9.13","10.55","16.05","8.90","27.20","66.0","180.5","23.20","62.2","158.0","102.5","29.15","27.85","208.0","16.90","36.85","88.2","180.0","37.90","76.2","10.20","8.00","100.0","52.3","40.80","44.15","335.0","19.50","96.5","222.5","81.8","274.0","50.10","36.20","49.05"
"40.70","37.85","49.50","74.0","64.2","65.0","31.15","26.50","73.5","444.5","309.5","37.50","15.80","178.0","37.75","85.4","47.65","130.5","84.8","332.0","77.9","232.0","77.7","18.50","93.5","486.5","252.0","151.5","17.85","17.45","49.55","45.25","10.10","19.25","15.25","23.80","12.70","12.80","20.30","18.40","236.0","2330","108.0","16.90","76.8","74.0","16.10","65.2","39.65","66.0","11.90","37.80","30.95","18.00","308.5","175.5","29.25","75.8","270.5","9.72","28.00","30.65","55.5","154.0","53.2","23.15","13.40","23.90","38.90","257.0","426.0","33.35","32.95","62.5","46.50","27.40","28.30","292.0","23.30","48.15","6.80","10.55","46.45","15.05","20.60","21.30","82.3","47.30","37.60","34.05","102.0","86.7","51.4","71.1","111.5","63.7","26.90","98.8","16.65","12.50","65.2","24.70","48.70","17.30","16.40","32.20","24.85","326.0","164.0","290.5","33.05","10.30","25.95","9.13","10.55","16.10","8.91","27.15","65.8","181.0","23.20","62.2","158.0","102.5","29.10","27.80","207.5","16.90","36.85","88.2","180.0","37.90","76.2","10.25","8.00","100.5","52.4","40.85","44.25","335.5","19.50","96.7","223.0","81.8","276.0","50.10","36.20","49.05"
"40.75","37.85","49.45","74.0","64.3","64.9","31.25","26.50","73.6","444.5","309.5","37.50","15.80","177.5","37.80","85.5","47.65","131.0","84.7","332.0","78.0","232.0","78.0","18.50","93.5","487.0","251.5","151.5","17.80","17.40","49.60","45.30","10.10","19.25","15.25","23.80","12.70","12.75","20.30","18.40","236.0","2330","108.5","16.90","76.8","74.1","16.10","65.2","39.75","66.1","11.95","37.80","31.35","18.00","309.0","175.5","29.20","75.8","270.0","9.72","27.95","30.70","55.6","154.0","53.1","23.20","13.40","23.90","38.90","257.5","427.0","33.40","32.95","62.5","46.45","27.40","28.25","293.0","23.25","48.25","6.82","10.55","46.40","15.05","20.65","21.20","82.3","47.30","37.60","34.20","102.0","86.7","51.5","71.1","111.5","63.7","27.00","98.6","16.65","12.50","65.1","24.85","48.75","17.35","16.50","32.25","24.85","326.0","164.0","290.5","33.05","10.30","25.95","9.13","10.55","16.10","8.91","27.15","65.8","181.0","23.25","62.1","158.5","102.5","29.20","27.80","208.5","16.95","36.85","88.5","180.0","37.85","76.2","10.25","8.00","100.0","52.4","40.85","44.15","336.5","19.50","96.6","223.0","81.8","277.0","50.10","36.20","49.05"
"40.80","37.85","49.55","74.0","64.3","64.9","31.20","26.55","73.7","446.0","309.5","37.50","15.80","178.0","37.80","85.6","47.65","131.5","84.8","332.0","78.1","232.5","77.8","18.50","93.5","487.5","251.5","151.5","17.80","17.45","49.60","45.45","10.10","19.25","15.25","23.80","12.70","12.80","20.30","18.40","236.5","2335","108.5","16.95","76.8","74.2","16.10","65.4","39.70","66.1","12.10","37.80","31.35","18.00","309.0","176.0","29.20","75.8","270.0","9.73","27.95","30.65","55.7","154.0","53.0","23.25","13.40","23.90","38.90","258.0","427.0","33.40","33.05","62.5","46.50","27.40","28.20","293.0","23.30","48.15","6.82","10.55","46.45","15.05","20.60","21.25","82.3","47.30","37.60","34.05","102.0","86.7","51.5","70.6","112.0","63.6","26.95","98.6","16.65","12.50","65.1","24.75","48.75","17.35","16.45","32.25","24.80","326.0","164.0","290.5","33.05","10.30","26.00","9.13","10.55","16.10","8.91","27.20","65.5","181.0","23.30","62.1","158.0","102.0","29.20","27.85","208.0","17.00","36.90","88.7","179.0","37.85","76.1","10.25","8.01","100.5","52.3","40.90","44.15","336.0","19.50","96.6","224.0","81.8","276.5","50.10","36.20","49.00"
