stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
1303,2010-02-01,2010-07-30,30.38,30.06,201002-201008,-0.010533245556287,12.878954881405246,,92.0
1314,2010-02-01,2010-07-30,6.51,9.72,201002-201008,0.4930875576036868,27.401950878272896,winner,7.0
1319,2010-02-01,2010-07-30,25.89,27.55,201002-201008,0.0641174198532252,15.031668407342485,,68.0
1326,2010-02-01,2010-07-30,34.7,37.79,201002-201008,0.0890489913544667,15.750624238468342,,60.0
1402,2010-02-01,2010-07-30,15.62,17.02,201002-201008,0.0896286811779769,15.767340849326034,,59.0
1434,2010-02-01,2010-07-30,11.74,12.9,201002-201008,0.0988074957410562,16.032031835717333,,56.0
1503,2010-02-01,2010-07-30,24.43,22.9,201002-201008,-0.0626279164961113,11.37669228071422,,110.0
1504,2010-02-01,2010-07-30,6.89,8.78,201002-201008,0.274310595065312,21.093043598796555,,20.0
1605,2010-02-01,2010-07-30,6.9,8.97,201002-201008,0.3,21.83385319738233,,17.0
1704,2010-02-01,2010-07-30,24.27,28.22,201002-201008,0.1627523691800576,17.876020676424208,,34.0
1710,2010-02-01,2010-07-30,13.03,13.66,201002-201008,0.0483499616270146,14.57697961914464,,75.0
1717,2010-02-01,2010-07-30,12.72,14.15,201002-201008,0.1124213836477987,16.424617762134325,,52.0
1722,2010-02-01,2010-07-30,55.65,48.82,201002-201008,-0.1227313566936208,9.643479482693373,,127.0
1723,2010-02-01,2010-07-30,42.55,52.49,201002-201008,0.2336075205640424,19.91928233966451,,25.0
1802,2010-02-01,2010-07-30,19.18,22.17,201002-201008,0.1558915537017728,17.678174211184512,,37.0
1907,2010-02-01,2010-07-30,6.58,7.06,201002-201008,0.0729483282674771,15.286326766854588,,64.0
2002,2010-02-01,2010-07-30,16.73,16.98,201002-201008,0.0149432157800358,13.613623790394383,,82.0
2006,2010-02-01,2010-07-30,25.19,19.92,201002-201008,-0.2092100039698292,7.149680496776657,loser,142.0
2014,2010-02-01,2010-07-30,12.11,10.61,201002-201008,-0.1238645747316267,9.61080068760335,,128.0
2015,2010-02-01,2010-07-30,21.26,19.45,201002-201008,-0.0851364063969897,10.727611252538033,,115.0
2101,2010-02-01,2010-07-30,27.49,26.68,201002-201008,-0.0294652600945798,12.333009261948916,,96.0
2103,2010-02-01,2010-07-30,15.38,19.94,201002-201008,0.2964889466840052,21.7326043749885,,18.0
2105,2010-02-01,2010-07-30,20.85,28.04,201002-201008,0.3448441247002397,23.127030602720254,winner,13.0
2201,2010-02-01,2010-07-30,38.88,45.62,201002-201008,0.1733539094650204,18.181739038638565,,32.0
2204,2010-02-01,2010-07-30,20.2,22.59,201002-201008,0.1183168316831683,16.594625767522885,,46.0
2207,2010-02-01,2010-07-30,43.08,52.26,201002-201008,0.213091922005571,19.32767064715986,,27.0
2301,2010-02-01,2010-07-30,15.2,15.37,201002-201008,0.0111842105263157,13.505224737159402,,83.0
2303,2010-02-01,2010-07-30,7.32,6.95,201002-201008,-0.0505464480874317,11.725087573828835,,107.0
2308,2010-02-01,2010-07-30,56.86,68.65,201002-201008,0.2073513893774183,19.16212996286833,,28.0
2311,2010-02-01,2010-07-30,13.21,15.17,201002-201008,0.1483724451173352,17.461344439287434,,39.0
2315,2010-02-01,2010-07-30,13.67,12.35,201002-201008,-0.0965618141916605,10.398134887337376,,117.0
2317,2010-02-01,2010-07-30,59.72,58.58,201002-201008,-0.0190890823844608,12.632228806497753,,93.0
2323,2010-02-01,2010-07-30,8.29,8.53,201002-201008,0.0289505428226779,14.017555385933514,,79.0
2324,2010-02-01,2010-07-30,17.65,16.48,201002-201008,-0.0662889518413596,11.27111840185572,,112.0
2325,2010-02-01,2010-07-30,26.07,21.56,201002-201008,-0.1729957805907173,8.19399601723273,loser,138.0
2327,2010-02-01,2010-07-30,26.73,33.38,201002-201008,0.2487841376730266,20.35693294531226,,22.0
2328,2010-02-01,2010-07-30,31.75,32.36,201002-201008,0.0192125984251968,13.736740680474623,,81.0
2330,2010-02-01,2010-07-30,37.07,40.67,201002-201008,0.0971135689236579,15.983183789263128,,57.0
2332,2010-02-01,2010-07-30,21.33,16.96,201002-201008,-0.204875761837787,7.274667750555984,loser,141.0
2337,2010-02-01,2010-07-30,24.4,29.86,201002-201008,0.2237704918032787,19.635610322112317,,26.0
2344,2010-02-01,2010-07-30,5.87,6.16,201002-201008,0.0494037478705281,14.60736782650239,,74.0
2347,2010-02-01,2010-07-30,24.5,27.48,201002-201008,0.1216326530612245,16.69024465438714,,44.0
2349,2010-02-01,2010-07-30,30.47,34.57,201002-201008,0.1345585822120118,17.062991800920422,,41.0
2352,2010-02-01,2010-07-30,9.66,10.56,201002-201008,0.093167701863354,15.869396171354177,,58.0
2353,2010-02-01,2010-07-30,49.53,49.78,201002-201008,0.0050474459923278,13.328257848179408,,85.0
2354,2010-02-01,2010-07-30,57.53,51.19,201002-201008,-0.110203372153659,10.004751034982469,,124.0
2356,2010-02-01,2010-07-30,7.21,7.62,201002-201008,0.0568654646324549,14.82254258096701,,71.0
2357,2010-02-01,2010-07-30,18.86,75.64,201002-201008,3.010604453870626,100.0,exclude,
2360,2010-02-01,2010-07-30,36.44,38.89,201002-201008,0.0672338090010977,15.121536234158325,,67.0
2362,2010-02-01,2010-07-30,29.71,37.29,201002-201008,0.2551329518680578,20.540014745271197,,21.0
2371,2010-02-01,2010-07-30,17.39,14.76,201002-201008,-0.1512363427257044,8.821476508556461,loser,134.0
2374,2010-02-01,2010-07-30,38.99,34.85,201002-201008,-0.1061810720697614,10.12074276457369,,121.0
2376,2010-02-01,2010-07-30,11.68,12.9,201002-201008,0.1044520547945206,16.194804914238293,,54.0
2377,2010-02-01,2010-07-30,8.77,7.83,201002-201008,-0.1071835803876852,10.091833267196535,,122.0
