combination,remark,count,mean_return2
202205-202302,winner,14,0.04477281480884644
202206-202303,loser,14,0.027412499081235796
202206-202303,winner,14,0.16708214552745662
202207-202304,loser,14,0.03775304820847741
202207-202304,winner,14,0.27752288280903936
202208-202305,loser,14,0.118605650843826
202208-202305,winner,14,0.53814060507585
202209-202306,loser,14,0.006533644760512137
202209-202306,winner,14,0.3767913208967878
202210-202307,loser,14,-0.04651861298762806
202210-202307,winner,14,0.11576977996740036
202211-202308,loser,14,-0.05460165278820339
202211-202308,winner,14,-0.09211183605942157
202212-202309,loser,14,0.016157380546637398
202212-202309,winner,14,0.005262853961509473
202301-202310,loser,14,0.10398263993458766
202301-202310,winner,14,0.019358117335855993
202302-202311,loser,14,0.033581467455489004
202302-202311,winner,14,0.25136756640338787
202303-202312,loser,14,0.004618520937498418
202303-202312,winner,14,0.1940455921022994
202304-202401,loser,14,-0.052253389859801255
202304-202401,winner,14,0.1912803931936642
202305-202402,loser,14,0.013859121856272406
202305-202402,winner,14,0.026232353098762828
202306-202403,loser,14,-0.022949558339244107
202306-202403,winner,14,-0.052984871558499645
202307-202404,loser,14,0.09505442900183565
202307-202404,winner,14,0.010524302994176064
202308-202405,loser,14,-0.02019459402585849
202308-202405,winner,14,-0.06770547862807201
202309-202406,loser,14,-0.09415159690672208
202309-202406,winner,14,-0.07609063275301897
202310-202407,loser,14,-0.02573463407438144
202310-202407,winner,14,-0.07105808835693687
202311-202408,loser,14,-0.09412940509461987
202311-202408,winner,14,-0.0038404568306327413
202312-202409,loser,14,-0.05855929826145816
202312-202409,winner,14,0.055887716093725844
