,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2456,927200,48917199,53.1,53.5,52.2,52.3,-1.0,695
1,2016-05-04,2456,3252511,164767149,51.9,52.9,49.55,49.55,-2.75,2151
2,2016-05-05,2456,6422613,316439381,49.55,52.1,47.2,52.0,2.45,4319
3,2016-05-06,2456,2355073,122044505,51.5,52.9,50.9,51.2,-0.8,1543
4,2016-05-09,2456,1014020,52066040,51.7,52.0,50.8,51.0,-0.2,618
5,2016-05-10,2456,1094130,56386925,51.0,52.2,50.5,51.8,0.8,692
6,2016-05-11,2456,967000,49973199,52.7,52.7,50.9,50.9,-0.9,676
7,2016-05-12,2456,1090999,55446449,50.3,51.6,50.0,50.1,-0.8,756
8,2016-05-13,2456,1679400,83432200,50.0,50.9,48.3,50.9,0.8,1241
9,2016-05-16,2456,835054,42399804,50.6,51.6,49.65,50.9,0.0,615
10,2016-05-17,2456,1040100,53551439,51.1,52.0,50.8,51.7,0.8,668
11,2016-05-18,2456,1633010,85943828,51.7,53.4,51.2,52.4,0.7,1036
12,2016-05-19,2456,3283310,177215417,52.8,55.1,52.5,53.5,1.1,1997
13,2016-05-20,2456,1573412,84916448,53.9,54.6,53.1,54.0,0.5,1114
14,2016-05-23,2456,1852879,101901330,54.3,55.7,53.6,55.1,1.1,1227
15,2016-05-24,2456,1412300,78353329,55.8,56.1,55.0,55.4,0.3,997
16,2016-05-25,2456,2397212,135070566,56.1,56.9,55.5,55.5,0.1,1469
17,2016-05-26,2456,2034380,113834614,56.0,56.4,55.2,56.4,0.9,1318
18,2016-05-27,2456,2077948,118385375,56.8,57.4,56.4,56.5,0.1,1230
19,2016-05-30,2456,2415288,135173728,56.8,57.0,55.3,56.1,-0.4,1528
20,2016-05-31,2456,2724644,151242313,56.3,56.4,55.0,55.3,-0.8,1598
21,2016-06-01,2456,1766650,98933304,55.6,56.3,55.4,56.0,0.7,1056
22,2016-06-02,2456,2277295,126061860,56.2,56.4,54.8,55.3,-0.7,1286
23,2016-06-03,2456,1143760,63255751,55.6,55.8,54.8,55.4,0.1,840
24,2016-06-04,2456,474562,26338590,55.8,55.8,55.3,55.4,0.0,282
25,2016-06-06,2456,678599,37608104,55.9,55.9,55.1,55.4,0.0,398
26,2016-06-07,2456,2965987,168244649,55.8,57.5,55.4,57.3,1.9,1995
27,2016-06-08,2456,4937237,288549372,58.1,59.7,57.5,57.7,0.4,3028
28,2016-06-13,2456,1165528,66135832,57.5,57.5,56.3,56.6,-1.1,926
