date,stock_id,market_value
2020-01-02,3236,1997799264.0
2020-01-03,3236,2021029488.0
2020-01-06,3236,2048905757.0
2020-01-07,3236,1988507174.0
2020-01-08,3236,1942046726.0
2020-01-09,3236,1928108592.0
2020-01-10,3236,1914170458.0
2020-01-13,3236,1918816502.0
2020-01-14,3236,1951338816.0
2020-01-15,3236,1932754637.0
2020-01-16,3236,1937400682.0
2020-01-17,3236,1951338816.0
2020-01-20,3236,1946692771.0
2020-01-30,3236,1756204934.0
2020-01-31,3236,1760850979.0
2020-02-03,3236,1653991949.0
2020-02-04,3236,1732974710.0
2020-02-05,3236,1756204934.0
2020-02-06,3236,1760850979.0
2020-02-07,3236,1709744486.0
2020-02-10,3236,1681868218.0
2020-02-11,3236,1719036576.0
2020-02-12,3236,1770143069.0
2020-02-13,3236,1788727248.0
2020-02-14,3236,1918816502.0
2020-02-17,3236,2030321578.0
2020-02-18,3236,1979215085.0
2020-02-19,3236,1965276950.0
2020-02-20,3236,1965276950.0
2020-02-21,3236,1951338816.0
2020-02-24,3236,1877002099.0
2020-02-25,3236,1890940234.0
2020-02-26,3236,1849125830.0
2020-02-27,3236,1798019338.0
2020-03-02,3236,1779435158.0
2020-03-03,3236,1825895606.0
2020-03-04,3236,1784081203.0
2020-03-05,3236,1798019338.0
2020-03-06,3236,1774789114.0
2020-03-09,3236,1709744486.0
2020-03-10,3236,1691160307.0
2020-03-11,3236,1691160307.0
2020-03-12,3236,1579655232.0
2020-03-13,3236,1421689709.0
2020-03-16,3236,1412397619.0
2020-03-17,3236,1282308365.0
2020-03-18,3236,1245140006.0
2020-03-19,3236,1124342842.0
2020-03-20,3236,1198679558.0
2020-03-23,3236,1115050752.0
2020-03-24,3236,1166157245.0
2020-03-25,3236,1240493962.0
2020-03-26,3236,1240493962.0
2020-03-27,3236,1231201872.0
2020-03-30,3236,1217263738.0
2020-03-31,3236,1203325603.0
2020-04-01,3236,1217263738.0
2020-04-06,3236,1221909782.0
2020-04-07,3236,1291600454.0
2020-04-08,3236,1417043664.0
2020-04-09,3236,1463504112.0
2020-04-10,3236,1486734336.0
2020-04-13,3236,1449565978.0
2020-04-14,3236,1491380381.0
2020-04-15,3236,1556425008.0
2020-04-16,3236,1542486874.0
2020-04-17,3236,1565717098.0
