date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2719,7000,37590,11.66,12.24,11.66,12.24,-0.16,7
2020-01-03,2719,9000,49260,12.4,12.42,12.0,12.27,0.03,9
2020-01-06,2719,19000,101770,11.1,12.22,11.1,12.2,-0.07,16
2020-01-07,2719,31000,169630,12.31,13.07,12.04,12.96,0.76,17
2020-01-08,2719,5000,28630,13.88,13.88,11.93,13.18,0.22,5
2020-01-09,2719,8000,45860,13.18,13.56,12.31,13.56,0.38,7
2020-01-10,2719,6000,34080,13.21,13.36,12.24,13.36,-0.2,5
2020-01-13,2719,21000,121140,12.33,13.56,12.15,13.3,-0.06,18
2020-01-14,2719,26000,143330,13.3,13.3,12.0,12.0,-1.3,15
2020-01-15,2719,24000,127870,12.24,12.36,11.77,12.36,0.36,17
2020-01-16,2719,16000,83260,11.24,12.87,11.24,12.47,0.11,7
2020-01-17,2719,33000,176310,13.5,13.5,11.71,11.97,-0.5,19
2020-01-20,2719,15000,79490,12.91,12.91,11.55,11.55,-0.42,12
2020-01-30,2719,16000,77070,10.45,11.53,10.45,11.12,-0.43,12
2020-01-31,2719,22000,105110,11.95,11.95,10.43,11.37,0.25,11
2020-02-03,2719,141000,646150,10.52,10.52,10.25,10.25,-1.12,27
2020-02-04,2719,13000,58860,9.33,10.34,9.33,9.45,-0.8,9
2020-02-05,2719,131000,573230,9.33,10.25,9.33,10.25,0.8,40
2020-02-06,2719,21000,95330,9.67,10.47,9.67,9.92,-0.33,13
2020-02-07,2719,4000,17410,9.67,9.96,9.67,9.96,0.04,4
2020-02-10,2719,25000,114060,10.14,10.41,10.12,10.18,0.22,13
2020-02-11,2719,18000,87970,11.17,11.17,10.32,11.03,0.85,11
2020-02-12,2719,29000,142840,10.92,12.13,10.92,12.13,1.1,8
2020-02-13,2719,23000,123490,12.98,12.98,11.12,12.29,0.16,16
2020-02-14,2719,3000,16810,12.24,13.14,12.24,13.14,0.85,3
2020-02-17,2719,21000,111180,11.91,11.91,11.84,11.84,-1.3,8
2020-02-18,2719,28000,138630,10.9,11.62,10.9,11.62,-0.22,10
2020-02-19,2719,24000,117750,10.59,11.62,10.59,11.62,0.0,10
2020-02-20,2719,5000,24720,11.46,11.46,10.68,11.33,-0.29,5
2020-02-21,2719,3000,15590,11.75,11.75,11.57,11.57,0.24,3
2020-02-25,2719,68000,350920,11.75,11.86,10.92,11.28,-0.29,30
2020-02-26,2719,114000,629560,11.35,12.4,11.35,12.4,1.12,30
2020-02-27,2719,74000,446930,13.43,13.63,12.96,13.47,1.07,28
2020-03-02,2719,123000,810540,14.77,14.82,14.3,14.82,1.35,46
2020-03-03,2719,63000,458640,16.29,16.29,16.29,16.29,1.47,22
2020-03-04,2719,259000,1891740,17.68,17.68,14.68,14.68,-1.61,64
2020-03-05,2719,127000,750570,13.23,13.23,13.23,13.23,-1.45,29
2020-03-06,2719,103000,560890,11.93,14.03,11.93,14.03,0.8,27
2020-03-09,2719,41000,231860,12.67,12.69,12.65,12.65,-1.38,28
2020-03-10,2719,64000,326650,11.39,13.38,11.39,13.38,0.73,13
2020-03-11,2719,76000,409820,12.06,12.47,12.06,12.06,-1.32,30
2020-03-12,2719,75000,380500,11.08,11.84,10.99,11.19,-0.87,15
2020-03-13,2719,28000,129730,10.12,11.17,10.09,11.17,-0.02,14
2020-03-16,2719,6000,29270,10.63,12.02,10.63,12.02,0.85,5
2020-03-17,2719,1000,5740,12.85,12.85,12.85,12.85,0.83,1
2020-03-18,2719,36000,187330,13.56,13.56,11.57,11.57,-1.28,6
2020-03-19,2719,20000,94170,10.43,11.53,10.43,11.53,-0.04,6
2020-03-20,2719,16000,75180,10.43,11.35,10.41,11.35,-0.18,7
2020-03-23,2719,138000,645180,11.19,11.97,10.23,10.92,-0.43,42
2020-03-24,2719,5000,24430,10.92,10.99,10.92,10.92,0.0,4
2020-03-25,2719,25000,128960,11.86,11.86,11.21,11.33,0.41,17
2020-03-26,2719,14000,70930,10.41,11.75,10.41,11.33,0.0,13
2020-03-27,2719,20000,107380,11.33,12.44,11.33,12.38,1.05,13
2020-03-30,2719,34000,206720,13.61,13.61,13.61,13.61,1.23,20
2020-03-31,2719,29000,193720,14.95,14.95,14.95,14.95,1.34,13
2020-04-01,2719,388000,2827470,16.43,16.43,15.13,16.32,1.37,105
2020-04-06,2719,74000,520140,14.71,17.01,14.71,14.77,-1.55,30
2020-04-07,2719,62000,389750,14.26,15.06,13.61,13.68,-1.09,26
2020-04-08,2719,36000,224590,13.77,14.3,13.7,14.08,0.4,20
2020-04-09,2719,7000,43610,14.12,14.12,13.85,13.88,-0.2,5
2020-04-10,2719,1000,6000,13.43,13.43,13.43,13.43,-0.45,1
2020-04-13,2719,13000,79410,13.5,14.03,13.45,13.65,0.22,8
2020-04-14,2719,8000,49760,13.7,14.95,13.7,14.95,1.3,4
2020-04-15,2719,7000,44030,14.32,14.32,13.61,13.61,-1.34,5
2020-04-16,2719,8000,50840,14.32,14.32,13.56,13.56,-0.05,5
2020-04-17,2719,29000,185490,14.21,14.77,13.9,13.94,0.38,14
2020-04-20,2719,24000,150140,13.47,15.24,13.47,15.24,1.3,16
2020-04-21,2719,22000,146880,15.76,15.76,13.85,13.85,-1.39,12
2020-04-22,2719,44000,295150,12.89,15.22,12.89,14.68,0.83,18
2020-04-23,2719,28000,184680,14.68,16.07,14.19,16.07,1.39,9
2020-04-24,2719,56000,393730,17.44,17.44,15.35,16.27,0.2,25
2020-04-28,2719,21000,150730,14.88,16.52,14.88,15.89,-0.38,9
2020-04-29,2719,2000,13550,14.66,15.67,14.66,15.67,-0.22,2
2020-04-30,2719,39000,280970,15.73,16.56,15.73,16.56,0.89,22
2020-05-04,2719,23000,174430,18.15,18.15,16.05,16.05,-0.51,16
2020-05-05,2719,32000,233550,15.8,16.76,15.8,16.34,0.29,13
2020-05-06,2719,37000,276950,16.56,17.01,16.56,16.79,0.45,11
2020-05-07,2719,35000,268270,17.44,17.44,15.69,15.69,-1.1,16
2020-05-08,2719,35000,263400,16.56,17.14,14.15,17.14,1.45,23
2020-05-11,2719,15000,115190,17.14,17.88,16.59,17.08,-0.06,11
2020-05-12,2719,46000,360780,15.38,18.31,15.38,16.85,-0.23,22
2020-05-13,2719,18000,140700,17.91,17.91,17.03,17.23,0.38,13
2020-05-14,2719,9000,70740,15.67,17.91,15.67,17.44,0.21,8
2020-05-15,2719,24000,189500,17.46,17.91,17.46,17.68,0.24,12
2020-05-18,2719,16000,128000,17.86,17.93,17.86,17.91,0.23,7
2020-05-19,2719,22000,185060,17.91,19.43,17.91,18.8,0.89,11
2020-05-20,2719,50000,424800,18.8,19.03,18.8,19.03,0.23,28
2020-05-21,2719,38000,323200,19.03,19.47,19.03,19.03,0.0,18
2020-05-22,2719,15000,127490,19.03,19.03,19.0,19.03,0.0,7
2020-05-25,2719,32000,274000,19.03,19.47,19.03,19.47,0.44,12
2020-05-26,2719,84000,803750,21.42,21.42,21.4,21.42,1.95,44
2020-05-27,2719,89000,931200,23.17,23.5,23.17,23.5,2.08,35
2020-05-28,2719,104000,1201200,25.85,25.85,25.85,25.85,2.35,63
2020-05-29,2719,198000,2514600,28.43,28.43,28.43,28.43,2.58,80
2020-06-01,2719,81000,1129950,31.22,31.22,31.22,31.22,2.79,25
2020-06-02,2719,93000,1422900,34.25,34.25,34.25,34.25,3.03,23
2020-06-03,2719,82000,1377600,37.6,37.6,37.6,37.6,3.35,32
2020-06-04,2719,42000,774900,41.3,41.3,41.3,41.3,3.7,18
2020-06-05,2719,461000,9329250,45.32,45.32,44.76,44.76,3.46,188
2020-06-08,2719,290000,6374550,49.24,49.24,49.02,49.02,4.26,126
2020-06-09,2719,175000,3510100,48.35,48.35,44.21,44.21,-4.81,96
2020-06-10,2719,322000,5736400,39.84,39.95,39.84,39.95,-4.26,144
2020-06-11,2719,60000,1162250,40.18,43.87,40.18,43.87,3.92,37
2020-06-12,2719,91000,1867350,43.87,46.67,43.87,46.67,2.8,50
2020-06-15,2719,59000,1252700,42.08,49.13,42.08,44.54,-2.13,35
