date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4513,120000,1179250,9.13,9.21,9.13,9.21,-0.01,33
2020-01-03,4513,80000,788720,9.19,9.24,9.18,9.18,-0.03,21
2020-01-06,4513,47000,461730,9.19,9.19,9.12,9.12,-0.06,21
2020-01-07,4513,116000,1108920,9.1,9.1,8.87,8.89,-0.23,31
2020-01-08,4513,122000,1164970,8.95,8.97,8.78,8.83,-0.06,34
2020-01-09,4513,90000,858510,8.88,9.14,8.84,8.85,0.02,28
2020-01-10,4513,68000,647950,8.97,8.97,8.87,8.9,0.05,29
2020-01-13,4513,58000,551110,8.9,8.95,8.84,8.86,-0.04,20
2020-01-14,4513,59000,561470,8.87,8.9,8.87,8.89,0.03,20
2020-01-15,4513,56000,536500,8.94,9.04,8.9,8.9,0.01,18
2020-01-16,4513,173000,1717750,9.03,9.57,9.03,9.26,0.36,94
2020-01-17,4513,97000,959840,9.26,9.26,9.11,9.26,0.0,24
2020-01-20,4513,38000,373170,9.26,9.26,9.13,9.13,-0.13,18
2020-01-30,4513,54000,514380,8.88,9.03,8.86,8.89,-0.24,22
2020-01-31,4513,53000,498930,8.69,8.84,8.69,8.76,-0.13,24
2020-02-03,4513,74000,668230,8.43,8.49,8.4,8.49,-0.27,24
2020-02-04,4513,19000,175310,8.56,8.71,8.56,8.71,0.22,11
2020-02-05,4513,8000,75240,8.82,8.82,8.71,8.71,0.0,4
2020-02-06,4513,30000,279310,8.58,8.75,8.58,8.75,0.04,16
2020-02-07,4513,30000,279740,8.86,8.86,8.64,8.8,0.05,13
2020-02-10,4513,56000,522760,8.75,8.83,8.66,8.79,-0.01,24
2020-02-11,4513,40000,371580,8.65,8.77,8.62,8.77,-0.02,13
2020-02-12,4513,17000,158960,8.82,8.82,8.68,8.77,0.0,10
2020-02-13,4513,13000,121280,8.7,8.76,8.69,8.76,-0.01,12
2020-02-14,4513,5000,46550,8.69,8.69,8.69,8.69,-0.07,2
2020-02-17,4513,18000,166330,8.67,8.67,8.59,8.59,-0.1,9
2020-02-18,4513,53000,482820,8.59,8.59,8.45,8.46,-0.13,25
2020-02-19,4513,15000,138090,8.56,8.71,8.56,8.71,0.25,7
2020-02-20,4513,9000,84040,8.71,8.72,8.71,8.72,0.01,6
2020-02-21,4513,34000,316850,8.85,8.85,8.65,8.67,-0.05,12
2020-02-24,4513,32000,296180,8.52,8.66,8.52,8.65,-0.02,13
2020-02-25,4513,35000,322820,8.61,8.64,8.54,8.63,-0.02,11
2020-02-26,4513,70000,641350,8.66,8.66,8.54,8.54,-0.09,17
2020-02-27,4513,17000,156310,8.63,8.63,8.5,8.54,0.0,7
2020-03-02,4513,35000,319950,8.51,8.54,8.51,8.54,0.0,8
2020-03-03,4513,57000,524240,8.68,8.68,8.56,8.57,0.03,16
2020-03-04,4513,14000,128520,8.56,8.59,8.56,8.57,0.0,8
2020-03-05,4513,41000,375850,8.57,8.67,8.54,8.67,0.1,8
2020-03-06,4513,9000,81750,8.47,8.49,8.47,8.49,-0.18,5
2020-03-09,4513,121000,1076040,8.42,8.49,8.12,8.49,0.0,25
2020-03-10,4513,177000,1594750,8.35,8.49,8.35,8.45,-0.04,18
2020-03-11,4513,165000,1437920,8.45,8.45,8.05,8.05,-0.4,71
2020-03-12,4513,250000,2033000,7.89,8.01,7.27,7.33,-0.72,64
2020-03-13,4513,206000,1534100,6.77,7.35,6.74,6.91,-0.42,64
2020-03-16,4513,416000,3335410,7.58,7.59,7.04,7.04,0.13,45
2020-03-17,4513,469000,3275480,6.9,6.9,6.34,6.34,-0.7,65
2020-03-18,4513,198000,1352940,6.4,6.74,6.23,6.26,-0.08,43
2020-03-19,4513,419000,2628830,6.26,6.26,5.65,5.79,-0.47,78
2020-03-20,4513,105000,654620,5.88,5.88,5.79,5.79,0.0,41
2020-03-23,4513,101000,607790,5.69,5.87,5.47,5.86,0.07,35
2020-03-24,4513,59000,368060,5.86,5.88,5.76,5.76,-0.1,34
2020-03-25,4513,302000,1931800,5.9,6.08,5.9,6.08,0.32,69
2020-03-26,4513,103000,655150,5.93,5.96,5.91,5.96,-0.12,27
2020-03-27,4513,169000,1068550,6.02,6.07,5.76,5.85,-0.11,40
2020-03-30,4513,55000,336300,5.69,5.85,5.66,5.85,0.0,15
2020-03-31,4513,67000,420200,5.87,5.88,5.82,5.82,-0.03,18
2020-04-01,4513,67000,422290,5.82,5.96,5.82,5.89,0.07,23
2020-04-06,4513,30000,188050,5.84,5.89,5.75,5.89,0.0,12
2020-04-07,4513,257000,1695380,5.89,6.44,5.89,5.96,0.07,58
2020-04-08,4513,52000,335560,5.96,6.23,5.8,6.23,0.27,32
2020-04-09,4513,49000,324710,6.24,6.25,6.11,6.24,0.01,25
2020-04-10,4513,53000,352660,6.17,6.38,6.07,6.26,0.02,31
2020-04-13,4513,75000,496090,6.26,6.26,6.07,6.16,-0.1,38
2020-04-14,4513,274000,1889470,6.25,6.77,6.25,6.26,0.1,101
2020-04-15,4513,163000,1093380,6.28,6.41,6.16,6.22,-0.04,73
2020-04-16,4513,66000,441530,6.25,6.26,6.22,6.26,0.04,29
2020-04-17,4513,98000,655380,6.32,6.37,6.19,6.25,-0.01,44
2020-04-20,4513,37000,247000,6.25,6.25,6.21,6.23,-0.02,17
2020-04-21,4513,66000,428870,6.22,6.22,5.93,5.96,-0.27,24
2020-04-22,4513,27000,172440,5.96,6.22,5.88,6.15,0.19,18
2020-04-23,4513,50000,326410,6.11,6.11,6.07,6.08,-0.07,31
2020-04-24,4513,41000,268990,6.08,6.21,6.03,6.21,0.13,21
2020-04-27,4513,730000,5220360,6.21,6.82,6.18,6.37,0.16,239
2020-04-28,4513,254000,1789820,6.42,6.77,6.42,6.63,0.26,112
2020-04-29,4513,318000,2316200,6.66,6.99,6.66,6.8,0.17,100
2020-04-30,4513,291000,2117410,6.81,6.85,6.74,6.8,0.0,80
2020-05-04,4513,68000,485190,6.71,6.76,6.57,6.76,-0.04,31
2020-05-05,4513,94000,676040,6.88,6.88,6.68,6.69,-0.07,56
2020-05-06,4513,63000,453540,6.68,6.76,6.68,6.7,0.01,37
2020-05-07,4513,104000,746330,6.68,6.94,6.58,6.86,0.16,47
2020-05-08,4513,168000,1224840,6.79,6.88,6.78,6.84,-0.02,57
2020-05-11,4513,213000,1619310,6.87,7.37,6.87,7.1,0.26,73
2020-05-12,4513,144000,1065920,6.91,7.0,6.83,6.96,-0.14,52
2020-05-13,4513,36000,270850,7.0,7.1,6.88,7.1,0.14,23
2020-05-14,4513,38000,281720,7.0,7.0,6.86,6.93,-0.17,27
2020-05-15,4513,148000,1086350,6.89,7.04,6.72,6.98,0.05,68
2020-05-18,4513,59000,434990,6.81,6.94,6.81,6.94,-0.04,26
2020-05-19,4513,261000,1964550,7.0,7.08,6.95,7.01,0.07,64
2020-05-20,4513,103000,755990,6.95,6.96,6.8,6.8,-0.21,47
2020-05-21,4513,78000,570490,6.82,6.89,6.8,6.86,0.06,35
2020-05-22,4513,80000,578710,6.77,6.81,6.63,6.8,-0.06,30
2020-05-25,4513,131000,952230,6.77,6.84,6.76,6.8,0.0,35
2020-05-26,4513,150000,1092990,6.77,6.86,6.77,6.84,0.04,42
2020-05-27,4513,10000,72590,6.76,6.8,6.76,6.8,-0.04,9
2020-05-28,4513,193000,1379010,6.8,6.8,6.53,6.69,-0.11,82
2020-05-29,4513,105000,751650,6.63,6.74,6.63,6.72,0.03,31
2020-06-01,4513,53000,381690,6.72,6.77,6.69,6.77,0.05,21
2020-06-02,4513,83000,599950,6.72,6.82,6.67,6.77,0.0,47
2020-06-03,4513,67000,487370,6.81,6.81,6.77,6.8,0.03,25
2020-06-04,4513,75000,540620,6.77,6.77,6.66,6.72,-0.08,40
2020-06-05,4513,73000,526630,6.69,6.8,6.69,6.8,0.08,28
2020-06-08,4513,194000,1432110,6.87,7.0,6.84,6.91,0.11,51
2020-06-09,4513,119000,874750,6.86,6.97,6.77,6.84,-0.07,46
2020-06-10,4513,67000,491680,6.87,6.87,6.81,6.86,0.02,21
2020-06-11,4513,155000,1144210,6.94,6.94,6.83,6.9,0.04,49
2020-06-12,4513,153000,1138650,6.8,7.25,6.8,6.95,0.05,59
2020-06-15,4513,24000,182710,7.17,7.17,7.08,7.08,0.13,12
2020-06-16,4513,135000,1055250,7.08,7.5,7.08,7.25,0.17,76
2020-06-17,4513,149000,1155160,7.25,7.36,7.14,7.29,0.04,59
2020-06-18,4513,139000,1085360,7.34,7.38,7.03,7.33,0.04,65
2020-06-19,4513,46000,358240,7.33,7.35,7.23,7.23,-0.1,24
2020-06-22,4513,34000,262220,7.23,7.31,7.14,7.22,-0.01,19
2020-06-23,4513,44000,337890,7.19,7.23,7.12,7.12,-0.1,18
2020-06-24,4513,39000,295650,7.12,7.12,7.02,7.05,-0.07,19
2020-06-29,4513,13000,96710,7.04,7.04,6.92,6.94,-0.11,9
2020-06-30,4513,15000,112860,7.09,7.12,7.0,7.0,0.06,5
2020-07-01,4513,54000,403250,7.0,7.0,6.95,6.99,-0.01,19
2020-07-02,4513,78000,582700,6.95,7.04,6.93,6.93,-0.06,30
2020-07-03,4513,56000,413030,6.92,6.98,6.81,6.86,-0.07,23
2020-07-06,4513,304000,2261700,6.87,7.46,6.85,7.4,0.54,89
2020-07-07,4513,82000,628870,7.4,7.4,7.01,7.08,-0.32,37
2020-07-08,4513,45000,341610,7.22,7.22,7.02,7.14,0.06,22
2020-07-09,4513,114000,854420,7.04,7.04,6.95,6.95,-0.19,43
2020-07-10,4513,53000,393160,6.95,6.97,6.84,6.97,0.02,25
2020-07-13,4513,25000,187340,7.09,7.1,6.95,7.04,0.07,14
2020-07-14,4513,27000,200520,7.0,7.0,6.92,6.92,-0.12,13
2020-07-15,4513,58000,429210,6.87,7.0,6.87,6.97,0.05,22
2020-07-16,4513,51000,382730,7.0,7.05,6.93,7.05,0.08,17
2020-07-17,4513,110000,832540,7.16,7.17,6.85,6.87,-0.18,44
2020-07-20,4513,87000,646890,6.87,7.0,6.87,6.97,0.1,23
2020-07-21,4513,57000,423910,6.91,7.0,6.89,6.99,0.02,17
2020-07-22,4513,16000,119220,6.98,6.99,6.91,6.99,0.0,9
2020-07-23,4513,39000,286710,6.95,6.95,6.85,6.85,-0.14,15
2020-07-24,4513,260000,1902240,6.96,6.96,6.81,6.93,0.08,21
2020-07-27,4513,19000,137160,6.85,6.85,6.66,6.72,-0.21,11
2020-07-28,4513,44000,316820,6.7,6.8,6.7,6.8,0.08,21
2020-07-29,4513,13000,94370,6.79,6.89,6.73,6.83,0.03,8
2020-07-30,4513,74000,531700,6.86,6.86,6.67,6.71,-0.12,44
2020-07-31,4513,8000,57720,6.75,6.75,6.71,6.71,0.0,5
2020-08-03,4513,33000,237770,6.7,6.75,6.69,6.74,0.03,14
2020-08-04,4513,78000,560490,6.69,6.79,6.67,6.74,0.0,17
2020-08-05,4513,56000,400990,6.67,6.75,6.67,6.68,-0.06,21
2020-08-06,4513,59000,427720,6.95,6.95,6.72,6.81,0.13,26
2020-08-07,4513,48000,350010,6.82,6.85,6.77,6.85,0.04,19
2020-08-10,4513,175000,1280310,6.84,6.94,6.77,6.9,0.05,34
2020-08-11,4513,33000,240600,6.91,6.91,6.79,6.89,-0.01,14
2020-08-12,4513,52000,377530,6.8,6.91,6.72,6.78,-0.11,19
2020-08-13,4513,39000,285510,6.81,6.88,6.8,6.86,0.08,20
2020-08-14,4513,22000,159710,6.9,6.9,6.73,6.83,-0.03,11
2020-08-17,4513,116000,846080,6.72,6.89,6.7,6.89,0.06,17
2020-08-18,4513,77000,558180,6.77,6.81,6.75,6.81,-0.08,18
2020-08-19,4513,32000,232300,6.81,6.86,6.75,6.85,0.04,15
2020-08-20,4513,92000,655170,6.77,6.77,6.58,6.71,-0.14,31
2020-08-21,4513,17000,123130,6.8,6.8,6.63,6.8,0.09,12
2020-08-24,4513,19000,137070,6.8,6.81,6.71,6.71,-0.09,7
2020-08-25,4513,16000,115080,6.73,6.79,6.66,6.66,-0.05,6
2020-08-26,4513,16000,114850,6.63,6.72,6.63,6.72,0.06,8
2020-08-27,4513,160000,1153560,6.67,6.8,6.67,6.8,0.08,24
2020-08-28,4513,45000,328680,6.81,6.9,6.74,6.9,0.1,16
2020-08-31,4513,109000,799950,6.79,6.93,6.79,6.89,-0.01,28
2020-09-01,4513,157000,1138330,6.74,6.79,6.74,6.77,-0.12,21
2020-09-02,4513,56000,408120,6.83,6.83,6.73,6.81,0.04,16
2020-09-03,4513,54000,394470,6.81,6.83,6.8,6.8,-0.01,17
2020-09-04,4513,110000,808440,6.69,6.98,6.69,6.94,0.14,31
2020-09-07,4513,205000,1554270,6.94,7.36,6.94,7.27,0.33,60
2020-09-08,4513,135000,1047260,7.41,7.41,7.11,7.11,-0.16,63
2020-09-09,4513,93000,694080,7.08,7.08,6.87,7.08,-0.03,29
2020-09-10,4513,32000,240390,7.0,7.11,6.94,7.11,0.03,18
2020-09-11,4513,76000,571970,7.01,7.19,6.96,7.13,0.02,30
2020-09-14,4513,9000,68320,7.19,7.19,7.03,7.13,0.0,6
2020-09-15,4513,60000,453400,7.03,7.06,7.03,7.03,-0.1,5
2020-09-16,4513,48000,361800,7.03,7.1,6.98,7.1,0.07,18
2020-09-17,4513,93000,712100,7.19,7.26,7.09,7.26,0.16,18
2020-09-18,4513,1665000,13941570,7.32,7.98,7.26,7.92,0.66,529
2020-09-21,4513,966000,8219330,7.93,8.16,7.74,8.16,0.24,220
2020-09-22,4513,976000,8567930,8.12,8.65,7.96,8.3,0.14,222
2020-09-23,4513,404000,3642070,8.13,8.57,8.13,8.45,0.15,131
2020-09-24,4513,149000,1326650,8.21,8.47,8.17,8.42,-0.03,62
2020-09-25,4513,346000,3115900,8.26,8.76,8.22,8.4,-0.02,120
