date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2881A,127168,8324852,52.94,53.02,52.86,52.94,0.0,20
2020-01-03,2881A,261922,17138630,52.94,53.02,52.86,52.94,0.0,35
2020-01-06,2881A,227360,14851434,52.86,52.94,52.78,52.94,0.0,18
2020-01-07,2881A,261135,17072115,52.86,52.94,52.86,52.94,0.0,23
2020-01-08,2881A,238777,15612205,52.86,52.94,52.86,52.94,0.0,27
2020-01-09,2881A,287603,18807552,52.94,52.94,52.86,52.94,0.0,30
2020-01-10,2881A,498142,32582343,52.94,53.02,52.86,52.94,0.0,58
2020-01-13,2881A,200121,13070900,52.86,52.94,52.86,52.94,0.0,61
2020-01-14,2881A,301000,19675300,52.94,52.94,52.86,52.94,0.0,29
2020-01-15,2881A,314353,20557076,52.86,53.02,52.86,52.94,0.0,51
2020-01-16,2881A,448053,29322153,52.94,53.02,52.86,52.94,0.0,45
2020-01-17,2881A,219463,14351486,52.86,52.94,52.86,52.94,0.0,24
2020-01-20,2881A,325050,21249664,52.86,52.94,52.86,52.94,0.0,34
2020-01-30,2881A,223418,14572970,52.37,52.94,52.37,52.86,-0.08,63
2020-01-31,2881A,114000,7445900,52.69,52.94,52.69,52.94,0.08,38
2020-02-03,2881A,357161,23349465,52.61,52.94,52.61,52.94,0.0,65
2020-02-04,2881A,603382,39479090,52.86,53.02,52.78,52.94,0.0,51
2020-02-05,2881A,496377,32453414,52.86,52.94,52.86,52.94,0.0,88
2020-02-06,2881A,419000,27398700,52.94,53.02,52.86,53.02,0.08,119
2020-02-07,2881A,296548,19427268,52.86,53.18,52.86,53.18,0.16,103
2020-02-10,2881A,233122,15308413,53.1,53.18,53.1,53.18,0.0,125
2020-02-11,2881A,280879,18452310,53.1,53.18,53.1,53.18,0.0,91
2020-02-12,2881A,173059,11385958,53.02,53.26,53.02,53.26,0.08,34
2020-02-13,2881A,197547,12997216,53.18,53.26,53.18,53.26,0.0,36
2020-02-14,2881A,18140,1193269,53.26,53.26,53.18,53.26,0.0,13
2020-02-17,2881A,16617,1092697,53.26,53.26,53.18,53.26,0.0,18
2020-02-18,2881A,23815,1565843,53.18,53.26,53.18,53.26,0.0,21
2020-02-19,2881A,28132,1849632,53.26,53.26,53.18,53.26,0.0,12
2020-02-20,2881A,193887,12756373,53.1,53.26,53.1,53.26,0.0,28
2020-02-21,2881A,154031,10135336,53.26,53.34,53.26,53.34,0.08,10
2020-02-24,2881A,216524,14247476,53.26,53.34,53.18,53.34,0.0,29
2020-02-25,2881A,204041,13430689,53.26,53.34,53.26,53.34,0.0,17
2020-02-26,2881A,226567,14918536,53.18,53.34,53.18,53.34,0.0,32
2020-02-27,2881A,259643,17101451,53.26,53.34,53.18,53.34,0.0,39
2020-03-02,2881A,274320,18069695,53.18,53.34,53.18,53.34,0.0,54
2020-03-03,2881A,153221,10088374,53.26,53.34,53.26,53.34,0.0,31
2020-03-04,2881A,72023,4741405,53.26,53.42,53.26,53.42,0.08,31
2020-03-05,2881A,290063,19144038,53.26,53.5,53.26,53.5,0.08,44
2020-03-06,2881A,274392,18133772,53.42,53.5,53.42,53.5,0.0,43
2020-03-09,2881A,342632,22633257,53.34,53.5,53.26,53.42,-0.08,61
2020-03-10,2881A,306500,20220249,53.26,53.5,53.18,53.42,0.0,74
2020-03-11,2881A,104205,6876847,53.34,53.5,53.34,53.5,0.08,29
2020-03-12,2881A,417300,27370489,53.34,53.34,52.86,53.1,-0.4,131
2020-03-13,2881A,626456,40145484,52.21,52.21,51.48,52.13,-0.97,178
2020-03-16,2881A,527621,33554345,51.97,51.97,51.24,51.64,-0.49,173
2020-03-17,2881A,719168,45187464,51.08,51.32,50.51,50.83,-0.81,273
2020-03-18,2881A,686045,42966044,50.59,50.91,50.51,50.59,-0.24,883
2020-03-19,2881A,2535855,152864394,50.02,50.02,48.0,48.57,-2.02,807
2020-03-20,2881A,552055,33632355,48.81,49.62,48.81,49.62,1.05,161
2020-03-23,2881A,837432,50885733,49.3,49.62,48.81,49.38,-0.24,166
2020-03-24,2881A,275112,16903909,49.3,50.02,49.3,49.54,0.16,135
2020-03-25,2881A,680686,42134251,50.43,50.83,49.86,49.86,0.32,192
2020-03-26,2881A,412021,25406587,50.02,50.02,49.86,49.94,0.08,164
2020-03-27,2881A,359176,22168004,50.02,50.02,49.86,50.02,0.08,142
2020-03-30,2881A,219800,13534699,49.94,50.02,49.54,50.02,0.0,103
2020-03-31,2881A,237767,14702475,50.1,50.19,50.02,50.19,0.17,82
2020-04-01,2881A,97094,6014028,50.1,50.35,50.02,50.35,0.16,73
2020-04-06,2881A,172335,10670715,50.19,50.19,50.02,50.19,-0.16,305
2020-04-07,2881A,159165,9870155,50.19,50.27,50.1,50.27,0.08,141
2020-04-08,2881A,140600,8734300,50.19,50.35,50.19,50.35,0.08,67
2020-04-09,2881A,180062,11195613,50.35,50.43,50.27,50.35,0.0,341
2020-04-10,2881A,207122,12926299,50.43,50.59,50.43,50.51,0.16,152
2020-04-13,2881A,231917,14507603,50.59,50.75,50.51,50.67,0.16,124
2020-04-14,2881A,199174,12474888,50.75,50.75,50.67,50.75,0.08,278
2020-04-15,2881A,159025,10009950,50.91,51.24,50.75,51.08,0.33,127
2020-04-16,2881A,143044,9017572,50.99,51.16,50.91,51.16,0.08,108
2020-04-17,2881A,154408,9787681,51.32,51.4,51.16,51.32,0.16,108
2020-04-20,2881A,85792,5458996,51.32,51.64,51.32,51.64,0.32,869
2020-04-21,2881A,395207,25137223,51.64,51.64,51.32,51.4,-0.24,144
2020-04-22,2881A,163031,10334568,51.16,51.56,51.16,51.48,0.08,89
2020-04-23,2881A,116333,7399078,51.4,51.64,51.4,51.64,0.16,94
2020-04-24,2881A,112350,7181938,51.64,51.97,51.64,51.97,0.33,341
2020-04-27,2881A,104360,6719882,51.97,52.21,51.97,52.21,0.24,102
2020-04-28,2881A,95561,6162927,52.29,52.29,52.13,52.21,0.0,86
2020-04-29,2881A,88869,5742516,52.37,52.37,52.21,52.29,0.08,90
2020-04-30,2881A,190910,12364116,52.37,52.61,52.29,52.61,0.32,542
2020-05-04,2881A,86539,5615435,52.37,52.61,52.37,52.61,0.0,84
2020-05-05,2881A,127626,8278475,52.53,52.61,52.37,52.45,-0.16,383
2020-05-06,2881A,81048,5252272,52.61,52.61,52.37,52.45,0.0,118
2020-05-07,2881A,100207,6489848,52.45,52.61,52.37,52.61,0.16,302
2020-05-08,2881A,112211,7275917,52.45,52.53,52.45,52.53,-0.08,863
2020-05-11,2881A,84651,5485887,52.53,52.53,52.37,52.53,0.0,572
2020-05-12,2881A,91347,5915987,52.45,52.45,52.37,52.45,-0.08,339
2020-05-13,2881A,103230,6678575,52.45,52.45,52.29,52.37,-0.08,524
2020-05-14,2881A,405810,26256840,52.37,52.53,52.21,52.53,0.16,914
2020-05-15,2881A,115451,7497623,52.45,52.61,52.45,52.61,0.08,105
2020-05-18,2881A,118615,7693175,52.53,52.61,52.45,52.61,0.0,78
2020-05-19,2881A,184748,12006569,52.61,52.69,52.53,52.61,0.0,640
2020-05-20,2881A,92093,5982424,52.53,52.61,52.53,52.61,0.0,593
2020-05-21,2881A,86610,5628050,52.53,52.61,52.53,52.61,0.0,78
2020-05-22,2881A,216200,14049380,52.53,52.61,52.45,52.61,0.0,118
2020-05-25,2881A,82101,5333554,52.53,52.61,52.53,52.61,0.0,84
2020-05-26,2881A,98237,6387485,52.69,52.69,52.61,52.61,0.0,89
2020-05-27,2881A,80627,5239988,52.61,52.61,52.53,52.61,0.0,88
2020-05-28,2881A,170439,11071871,52.61,52.61,52.45,52.53,-0.08,109
2020-05-29,2881A,101100,6564388,52.45,52.61,52.45,52.61,0.08,86
2020-06-01,2881A,77599,5043299,52.61,52.69,52.53,52.69,0.08,133
2020-06-02,2881A,89357,5809608,52.61,52.69,52.53,52.69,0.0,518
2020-06-03,2881A,211328,13763866,52.69,52.78,52.61,52.78,0.09,346
2020-06-04,2881A,195049,12735036,52.78,52.94,52.78,52.86,0.08,153
2020-06-05,2881A,127500,8334700,52.94,52.94,52.86,52.94,0.08,89
2020-06-08,2881A,118668,7757220,53.02,53.02,52.86,52.94,0.0,115
2020-06-09,2881A,116071,7589615,52.94,52.94,52.86,52.94,0.0,144
2020-06-10,2881A,193956,12686622,52.94,53.02,52.86,53.02,0.08,95
2020-06-11,2881A,100429,6583511,53.1,53.1,53.02,53.1,0.08,250
2020-06-12,2881A,148559,9696590,52.45,53.02,52.45,53.02,-0.08,100
2020-06-15,2881A,84747,5545679,53.02,53.02,52.94,52.94,-0.08,84
2020-06-16,2881A,121324,7932690,53.02,53.02,52.86,53.02,0.08,91
2020-06-17,2881A,115207,7570332,53.18,53.34,53.02,53.34,0.32,109
2020-06-18,2881A,102628,6751869,53.26,53.34,53.1,53.34,0.0,101
2020-06-19,2881A,228839,15079354,53.26,53.42,53.26,53.42,0.08,104
2020-06-22,2881A,128692,8421325,53.26,53.26,52.61,53.26,-0.16,53
2020-06-23,2881A,34616,2267548,52.86,53.18,52.86,53.18,-0.08,19
2020-06-24,2881A,54281,3552974,52.94,53.1,52.86,53.1,-0.08,31
2020-06-29,2881A,158274,10360571,53.02,53.02,52.86,53.02,-0.08,58
2020-06-30,2881A,185972,12162973,52.94,53.02,52.86,53.02,0.0,60
2020-07-01,2881A,354462,22449039,53.24,53.41,53.15,53.24,0.22,148
