date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-09-11,5871A,1294158,129956359,88.19,88.63,87.75,87.75,-0.44,823
2020-09-14,5871A,1349974,135008900,87.75,88.19,87.75,87.75,0.0,514
2020-09-15,5871A,445131,44546100,87.75,88.19,87.75,88.19,0.44,261
2020-09-16,5871A,626249,62722400,87.75,88.19,87.75,87.75,-0.44,389
2020-09-17,5871A,917744,92196264,87.75,88.19,87.75,87.75,0.0,492
2020-09-18,5871A,740803,74273300,88.19,88.19,87.75,87.75,0.0,610
2020-09-21,5871A,302915,30385000,88.19,88.19,87.75,88.19,0.44,291
2020-09-22,5871A,420481,42048600,87.75,88.19,87.75,87.75,-0.44,268
2020-09-23,5871A,350241,35126600,87.75,88.19,87.75,87.75,0.0,144
2020-09-24,5871A,1332597,133185400,87.75,87.75,87.49,87.75,0.0,711
2020-09-25,5871A,569684,56852752,87.75,87.75,87.4,87.58,-0.17,414
2020-09-28,5871A,739823,73885625,87.58,87.75,87.58,87.67,0.09,322
2020-09-29,5871A,342859,34258319,87.67,87.75,87.58,87.58,-0.09,166
2020-09-30,5871A,156575,15639578,87.67,87.75,87.58,87.67,0.09,155
2020-10-05,5871A,180431,18007801,87.58,87.67,87.58,87.58,-0.09,188
2020-10-06,5871A,227546,22721724,87.58,87.67,87.58,87.67,0.09,192
2020-10-07,5871A,106055,10588678,87.58,87.67,87.58,87.67,0.0,105
2020-10-08,5871A,320517,31971826,87.67,87.67,87.49,87.49,-0.18,189
2020-10-12,5871A,388985,38787201,87.49,87.58,87.4,87.49,0.0,215
2020-10-13,5871A,300498,29918845,87.49,87.49,87.23,87.4,-0.09,226
2020-10-14,5871A,377356,37546678,87.32,87.4,87.23,87.4,0.0,180
2020-10-15,5871A,808826,80439012,87.32,87.4,87.23,87.23,-0.17,166
2020-10-16,5871A,622700,61789800,87.23,87.32,86.88,86.88,-0.35,315
2020-10-19,5871A,538698,53127564,86.88,86.88,86.44,86.44,-0.44,435
2020-10-20,5871A,436062,42946585,86.44,86.53,86.35,86.35,-0.09,245
2020-10-21,5871A,1113751,109207159,86.35,86.35,85.82,85.82,-0.53,421
2020-10-22,5871A,316675,31020273,85.82,86.0,85.82,86.0,0.18,246
2020-10-23,5871A,209212,20538508,86.09,86.35,85.91,86.26,0.26,167
2020-10-26,5871A,518703,50906168,86.35,86.35,86.0,86.17,-0.09,245
2020-10-27,5871A,424923,41607853,86.17,86.17,85.74,86.0,-0.17,285
2020-10-28,5871A,451001,44083740,85.82,86.0,85.56,85.74,-0.26,221
2020-10-29,5871A,245094,23928531,85.56,85.82,85.56,85.74,0.0,157
