date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1101B,12000,643200,43.12,43.36,43.12,43.36,-0.08,10
2020-01-03,1101B,8031,430461,43.2,43.2,43.2,43.2,-0.16,7
2020-01-06,1101B,52202,2797525,43.2,43.2,43.04,43.04,-0.16,6
2020-01-07,1101B,14200,761420,43.12,43.44,43.12,43.44,0.4,13
2020-01-08,1101B,11939,640936,43.12,43.36,43.12,43.36,-0.08,7
2020-01-10,1101B,8000,429900,43.2,43.36,43.2,43.36,0.0,8
2020-01-13,1101B,28101,1508682,43.2,43.36,43.2,43.36,0.0,14
2020-01-14,1101B,23370,1254881,43.2,43.44,43.2,43.44,0.08,19
2020-01-15,1101B,9013,485198,43.36,43.44,43.36,43.44,0.0,9
2020-01-16,1101B,5166,278328,43.52,43.52,43.36,43.44,0.0,10
2020-01-17,1101B,2300,123939,43.44,43.44,43.44,43.44,0.0,3
2020-01-20,1101B,5500,295998,43.36,43.44,43.2,43.44,0.0,10
2020-01-30,1101B,30624,1646269,42.96,43.44,42.96,43.36,-0.08,29
2020-01-31,1101B,7031,378364,43.36,43.44,43.36,43.44,0.08,7
2020-02-03,1101B,53370,2875595,42.96,43.52,42.96,43.52,0.08,18
2020-02-04,1101B,126125,6785000,43.36,43.52,43.28,43.52,0.0,12
2020-02-05,1101B,2044,110165,43.36,43.52,43.36,43.52,0.0,7
2020-02-06,1101B,5247,282738,43.36,43.52,43.36,43.52,0.0,11
2020-02-07,1101B,288060,15498209,43.44,43.44,43.36,43.36,-0.16,25
2020-02-10,1101B,451330,24281520,43.36,43.36,43.36,43.36,0.0,49
2020-02-11,1101B,177120,9505205,43.28,43.28,43.2,43.2,-0.16,24
2020-02-12,1101B,495303,26364560,43.2,43.28,43.2,43.2,0.0,19
2020-02-13,1101B,154038,8256336,43.04,43.28,43.04,43.28,0.08,23
2020-02-14,1101B,325911,17412227,43.12,43.2,42.96,42.96,-0.32,46
2020-02-17,1101B,67078,3587645,42.96,43.12,42.96,43.12,0.16,25
2020-02-18,1101B,55031,2944455,43.12,43.2,43.04,43.2,0.08,6
2020-02-19,1101B,127613,6828095,43.12,43.28,43.12,43.28,0.08,14
2020-02-20,1101B,6266,337082,43.36,43.36,43.36,43.36,0.08,8
2020-02-21,1101B,14347,771867,43.36,43.36,43.36,43.36,0.0,14
2020-02-24,1101B,108172,5820084,43.36,43.44,43.36,43.44,0.08,11
2020-02-25,1101B,73640,3969460,43.44,43.52,43.44,43.52,0.08,12
2020-02-26,1101B,2113,114002,43.44,43.52,43.44,43.52,0.0,5
2020-02-27,1101B,127103,6863441,43.44,43.52,43.44,43.52,0.0,16
2020-03-02,1101B,221000,11931400,43.28,43.6,43.28,43.6,0.08,36
2020-03-03,1101B,24045,1298121,43.36,43.6,43.36,43.6,0.0,11
2020-03-04,1101B,8000,432100,43.52,43.6,43.52,43.6,0.0,5
2020-03-05,1101B,3045,164425,43.52,43.6,43.44,43.6,0.0,4
2020-03-06,1101B,2322,125358,43.52,43.6,43.52,43.6,0.0,5
2020-03-09,1101B,113030,6102508,43.52,43.6,43.44,43.6,0.0,26
