date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2881B,111517,7190288,53.24,53.41,53.16,53.24,0.0,57
2020-01-03,2881B,33237,2132744,53.16,53.24,53.08,53.24,0.0,21
2020-01-06,2881B,17082,1096548,53.16,53.24,53.08,53.24,0.0,10
2020-01-07,2881B,121488,7812632,53.24,53.33,53.24,53.33,0.09,74
2020-01-08,2881B,38903,2501481,53.24,53.33,53.24,53.33,0.0,18
2020-01-09,2881B,122748,7902572,53.24,53.33,53.24,53.33,0.0,38
2020-01-10,2881B,95677,6161528,53.33,53.41,53.24,53.41,0.08,42
2020-01-13,2881B,13354,859990,53.33,53.41,53.33,53.41,0.0,14
2020-01-14,2881B,214412,13828888,53.33,53.41,53.33,53.41,0.0,41
2020-01-15,2881B,26443,1705927,53.41,53.49,53.33,53.49,0.08,13
2020-01-16,2881B,16375,1057311,53.49,53.49,53.41,53.49,0.0,10
2020-01-17,2881B,11142,717598,53.41,53.41,53.33,53.33,-0.16,16
2020-01-20,2881B,37634,2421637,53.33,53.33,53.0,53.24,-0.09,22
2020-01-30,2881B,259184,16621476,53.0,53.24,53.0,53.16,-0.08,61
2020-01-31,2881B,89675,5759932,53.16,53.33,53.16,53.33,0.17,46
2020-02-03,2881B,104978,6757192,53.08,53.33,53.08,53.33,0.0,35
2020-02-04,2881B,63512,4097568,53.33,53.49,53.33,53.41,0.08,28
2020-02-05,2881B,118065,7623772,53.41,53.58,53.33,53.58,0.17,42
2020-02-06,2881B,91135,5896706,53.58,53.66,53.58,53.66,0.08,35
2020-02-07,2881B,142078,9207650,53.66,53.74,53.66,53.74,0.08,55
2020-02-10,2881B,96261,6247384,53.74,53.82,53.74,53.74,0.0,24
2020-02-11,2881B,94383,6125826,53.74,53.82,53.74,53.74,0.0,19
2020-02-12,2881B,203697,13219993,53.74,53.82,53.74,53.82,0.08,58
2020-02-13,2881B,207644,13500264,53.74,53.91,53.66,53.91,0.09,82
2020-02-14,2881B,65253,4247667,53.91,53.99,53.82,53.99,0.08,23
2020-02-17,2881B,94998,6179667,53.91,53.99,53.82,53.99,0.0,53
2020-02-18,2881B,50040,3262600,53.99,53.99,53.99,53.99,0.0,51
2020-02-19,2881B,51055,3328564,53.99,53.99,53.82,53.99,0.0,53
2020-02-20,2881B,32103,2092695,53.82,54.07,53.82,54.07,0.08,18
2020-02-21,2881B,3209,209385,54.07,54.07,53.99,54.07,0.0,6
2020-02-24,2881B,24824,1618192,53.99,54.07,53.82,53.99,-0.08,30
2020-02-25,2881B,11520,751147,53.99,54.07,53.99,54.07,0.08,15
2020-02-26,2881B,43030,2808950,53.82,54.07,53.82,54.07,0.0,36
2020-02-27,2881B,55649,3627785,53.58,54.07,53.58,54.07,0.0,52
2020-03-02,2881B,161368,10534620,53.82,54.07,53.82,54.07,0.0,53
2020-03-03,2881B,66437,4338071,54.07,54.16,54.07,54.16,0.09,40
2020-03-04,2881B,55053,3599546,54.16,54.16,54.07,54.16,0.0,66
2020-03-05,2881B,62711,4102254,53.91,54.24,53.91,54.24,0.08,38
2020-03-06,2881B,119335,7816642,54.16,54.32,54.16,54.32,0.08,39
2020-03-09,2881B,231259,15146635,54.24,54.32,54.24,54.32,0.0,61
2020-03-10,2881B,273463,17910886,54.16,54.32,53.99,54.32,0.0,101
2020-03-11,2881B,125033,8195154,54.16,54.4,54.16,54.4,0.08,68
2020-03-12,2881B,268646,17490390,54.07,54.32,53.66,54.16,-0.24,105
2020-03-13,2881B,433309,27692811,53.0,53.33,52.42,53.24,-0.92,184
2020-03-16,2881B,412076,26153051,52.91,52.91,51.75,52.33,-0.91,144
2020-03-17,2881B,484622,30053842,52.09,52.09,50.84,50.84,-1.49,200
2020-03-18,2881B,589577,36749637,50.93,51.84,50.93,51.34,0.5,208
2020-03-19,2881B,872640,52827360,51.17,51.17,48.86,48.86,-2.48,195
2020-03-20,2881B,289408,17499438,49.19,50.18,49.19,50.1,1.24,95
2020-03-23,2881B,191055,11470093,50.1,50.1,49.52,49.77,-0.33,67
2020-03-24,2881B,148570,8980112,49.77,50.18,49.77,50.18,0.41,71
2020-03-25,2881B,605870,36723643,50.35,50.84,49.93,50.02,-0.16,132
2020-03-26,2881B,497732,29967264,50.02,50.02,49.68,49.93,-0.09,97
2020-03-27,2881B,198393,11978156,49.93,50.18,49.85,50.02,0.09,73
2020-03-30,2881B,395300,23792660,49.85,50.18,49.77,50.02,0.0,84
2020-03-31,2881B,186046,11264078,50.02,50.35,50.02,50.35,0.33,53
2020-04-01,2881B,191559,11605730,50.26,50.35,50.1,50.35,0.0,43
2020-04-06,2881B,593770,35971661,50.26,50.43,50.1,50.26,-0.09,349
2020-04-07,2881B,260034,15774357,50.26,50.35,50.18,50.35,0.09,45
2020-04-08,2881B,163051,9929056,50.35,50.51,50.35,50.43,0.08,129
2020-04-09,2881B,163227,9972047,50.43,50.84,50.43,50.84,0.41,278
2020-04-10,2881B,125051,7699704,50.68,51.26,50.68,51.01,0.17,300
2020-04-13,2881B,197537,12136324,51.01,51.01,50.84,50.93,-0.08,65
2020-04-14,2881B,133046,8178515,50.93,51.01,50.84,51.01,0.08,66
2020-04-15,2881B,144336,8896291,51.01,51.26,50.93,51.26,0.25,66
2020-04-16,2881B,112378,6931204,51.09,51.17,51.01,51.17,-0.09,328
2020-04-17,2881B,271649,16852069,51.09,51.75,51.09,51.59,0.42,74
2020-04-20,2881B,72375,4495750,51.34,51.59,51.34,51.59,0.0,165
2020-04-21,2881B,201113,12501293,51.51,51.59,51.34,51.51,-0.08,187
2020-04-22,2881B,168000,10434200,51.34,51.59,51.17,51.59,0.08,31
2020-04-23,2881B,29821,1852998,51.42,51.59,51.34,51.59,0.0,320
2020-04-24,2881B,51468,3202808,51.59,51.59,51.51,51.51,-0.08,27
2020-04-27,2881B,46800,2913059,51.51,51.59,51.42,51.59,0.08,22
2020-04-28,2881B,57148,3568482,51.67,51.92,51.67,51.92,0.33,89
2020-04-29,2881B,53116,3337372,51.84,52.09,51.84,52.09,0.17,14
2020-04-30,2881B,75670,4763330,52.09,52.25,52.09,52.09,0.0,602
2020-05-04,2881B,48495,3052085,52.17,52.17,52.09,52.17,0.08,24
2020-05-05,2881B,55210,3472720,52.09,52.17,52.0,52.17,0.0,231
2020-05-06,2881B,94000,5911500,52.09,52.09,52.0,52.09,-0.08,22
2020-05-07,2881B,45928,2893064,52.09,52.33,52.09,52.33,0.24,23
2020-05-08,2881B,17059,1078217,52.33,52.42,52.25,52.42,0.09,14
2020-05-11,2881B,11092,702596,52.42,52.5,52.42,52.5,0.08,11
2020-05-12,2881B,27065,1716400,52.5,52.58,52.5,52.58,0.08,17
2020-05-13,2881B,59665,3771660,52.25,52.66,52.25,52.66,0.08,28
2020-05-14,2881B,15087,959605,52.66,52.75,52.5,52.75,0.09,15
2020-05-15,2881B,20739,1320798,52.75,52.75,52.58,52.75,0.0,19
2020-05-18,2881B,21015,1337352,52.75,52.75,52.58,52.75,0.0,14
2020-05-19,2881B,22019,1400601,52.75,52.83,52.58,52.83,0.08,15
2020-05-20,2881B,51076,3256018,52.75,52.91,52.66,52.91,0.08,29
2020-05-21,2881B,19124,1221710,52.83,53.0,52.83,53.0,0.09,16
2020-05-22,2881B,4046,258621,52.91,53.0,52.91,53.0,0.0,5
2020-05-25,2881B,78265,5007726,53.0,53.0,52.83,53.0,0.0,65
2020-05-26,2881B,51764,3312196,52.75,53.0,52.75,53.0,0.0,51
2020-05-27,2881B,14020,896373,53.0,53.0,52.83,53.0,0.0,11
2020-05-28,2881B,20627,1317714,52.83,53.0,52.83,53.0,0.0,17
2020-05-29,2881B,6211,396619,52.83,52.91,52.83,52.91,-0.09,8
2020-06-01,2881B,4616,294797,52.91,52.91,52.83,52.91,0.0,14
2020-06-02,2881B,50594,3236277,52.83,53.08,52.83,53.08,0.17,31
2020-06-03,2881B,6071,389021,53.16,53.16,53.08,53.16,0.08,10
2020-06-04,2881B,6317,405417,53.16,53.16,53.16,53.16,0.0,17
2020-06-05,2881B,76741,4921974,53.08,53.24,53.08,53.24,0.08,24
2020-06-08,2881B,69184,4450857,53.24,53.33,53.24,53.33,0.09,22
2020-06-09,2881B,6521,420044,53.33,53.41,53.24,53.41,0.08,12
2020-06-10,2881B,22010,1418641,53.41,53.49,53.16,53.49,0.08,19
2020-06-11,2881B,24251,1563788,53.41,53.49,53.33,53.49,0.0,20
2020-06-12,2881B,22186,1428004,53.08,53.41,53.08,53.41,-0.08,22
2020-06-15,2881B,7539,485696,53.41,53.49,53.16,53.49,0.08,9
2020-06-16,2881B,32824,2118998,53.41,53.58,53.41,53.58,0.09,30
2020-06-17,2881B,9906,640436,53.58,53.66,53.41,53.66,0.08,18
2020-06-18,2881B,11537,746080,53.41,53.66,53.41,53.66,0.0,15
2020-06-19,2881B,21463,1387763,53.49,53.66,53.41,53.66,0.0,25
2020-06-22,2881B,22380,1447832,53.49,53.66,53.49,53.66,0.0,24
