date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2891C,4335,274168,52.76,52.76,52.51,52.67,-0.09,13
2020-01-03,2891C,62582,3950093,52.67,52.67,52.42,52.67,0.0,28
2020-01-06,2891C,61015,3850345,52.59,52.59,52.51,52.59,-0.08,18
2020-01-07,2891C,19040,1201314,52.51,52.51,52.42,52.51,-0.08,16
2020-01-08,2891C,13139,828241,52.51,52.51,52.42,52.51,0.0,13
2020-01-09,2891C,29401,1855763,52.51,52.59,52.51,52.59,0.08,21
2020-01-10,2891C,8329,525225,52.51,52.59,52.51,52.59,0.0,14
2020-01-13,2891C,8021,506416,52.59,52.59,52.51,52.59,0.0,9
2020-01-14,2891C,59100,3735700,52.59,52.67,52.59,52.67,0.08,26
2020-01-15,2891C,159124,10069722,52.59,52.67,52.59,52.67,0.0,31
2020-01-16,2891C,100488,6349943,52.59,52.59,52.51,52.59,-0.08,21
2020-01-17,2891C,325125,20547748,52.59,52.59,52.51,52.59,0.0,29
2020-01-20,2891C,205437,12983297,52.59,52.59,52.51,52.59,0.0,25
2020-01-30,2891C,144377,9107383,52.59,52.59,52.26,52.59,0.0,72
2020-01-31,2891C,410024,25872211,52.26,52.59,52.26,52.51,-0.08,41
2020-02-03,2891C,4942522,311399186,52.42,52.59,52.26,52.59,0.08,123
2020-02-04,2891C,10278,648567,52.42,52.59,52.42,52.51,-0.08,19
2020-02-05,2891C,42044,2660472,52.51,52.76,52.51,52.76,0.25,46
2020-02-06,2891C,66048,4187437,52.76,52.76,52.76,52.76,0.0,74
2020-02-07,2891C,13104,830852,52.76,52.84,52.76,52.76,0.0,14
2020-02-10,2891C,21145,1342235,52.76,52.84,52.76,52.84,0.08,25
2020-02-11,2891C,17569,1116280,52.84,52.92,52.84,52.92,0.08,34
2020-02-12,2891C,14973,950694,52.92,52.92,52.84,52.92,0.0,22
2020-02-13,2891C,28502,1813074,52.76,53.01,52.76,52.92,0.0,29
2020-02-14,2891C,9562,608132,52.92,52.92,52.92,52.92,0.0,34
