date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2897A,76199,803899,8.89,8.89,8.89,8.89,-0.04,14
2020-01-03,2897A,22475,237684,8.89,8.93,8.89,8.93,0.04,13
2020-01-06,2897A,18000,190300,8.89,8.93,8.89,8.93,0.0,6
2020-01-07,2897A,73128,773006,8.93,8.93,8.89,8.89,-0.04,21
2020-01-08,2897A,21198,223648,8.89,8.89,8.89,8.89,0.0,6
2020-01-09,2897A,31497,332967,8.89,8.93,8.89,8.93,0.04,14
2020-01-10,2897A,25994,275536,8.93,8.93,8.93,8.93,0.0,13
2020-01-13,2897A,32000,337600,8.89,8.89,8.89,8.89,-0.04,7
2020-01-14,2897A,44902,474810,8.89,8.93,8.89,8.93,0.04,23
2020-01-15,2897A,16000,168950,8.89,8.93,8.89,8.93,0.0,4
2020-01-16,2897A,17634,186887,8.93,8.93,8.93,8.93,0.0,9
2020-01-17,2897A,49000,518900,8.93,8.93,8.89,8.93,0.0,12
2020-01-20,2897A,46911,496050,8.93,8.93,8.89,8.93,0.0,16
2020-01-30,2897A,587000,6171800,8.89,8.89,8.85,8.89,-0.04,71
2020-01-31,2897A,137000,1446350,8.89,8.93,8.89,8.93,0.04,19
2020-02-03,2897A,365000,3849250,8.89,8.93,8.85,8.93,0.0,36
2020-02-04,2897A,40000,422300,8.93,8.93,8.89,8.93,0.0,12
2020-02-05,2897A,10000,105750,8.89,8.93,8.89,8.89,-0.04,5
2020-02-06,2897A,189000,2001950,8.89,8.98,8.89,8.89,0.0,32
2020-02-07,2897A,35099,370949,8.93,8.93,8.89,8.93,0.04,14
2020-02-10,2897A,66032,698637,8.93,8.93,8.89,8.89,-0.04,18
2020-02-11,2897A,146000,1547400,8.89,8.93,8.89,8.93,0.04,24
2020-02-12,2897A,9000,95550,8.93,8.98,8.93,8.98,0.05,5
2020-02-13,2897A,24006,253963,8.89,8.93,8.89,8.93,-0.05,7
2020-02-14,2897A,11002,116220,8.89,8.93,8.89,8.93,0.0,8
2020-02-17,2897A,30000,316650,8.93,8.93,8.89,8.89,-0.04,10
2020-02-18,2897A,82788,877473,8.93,8.93,8.93,8.93,0.04,16
2020-02-19,2897A,84100,891460,8.93,8.93,8.93,8.93,0.0,19
2020-02-20,2897A,107000,1137200,8.93,8.98,8.93,8.93,0.0,28
