date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2887E,116160,6518512,44.2,44.76,44.2,44.6,0.48,36
2020-01-03,2887E,90202,5047950,44.36,44.6,44.36,44.6,0.0,18
2020-01-06,2887E,174010,9714957,44.28,44.6,44.28,44.6,0.0,82
2020-01-07,2887E,104148,5821658,44.52,44.52,44.44,44.52,-0.08,96
2020-01-08,2887E,20587,1146552,44.28,44.44,44.28,44.44,-0.08,16
2020-01-09,2887E,68027,3795303,44.44,44.44,44.36,44.44,0.0,10
2020-01-10,2887E,8675,483229,44.36,44.44,44.36,44.36,-0.08,8
2020-01-13,2887E,83558,4653423,44.44,44.44,44.28,44.36,0.0,23
2020-01-14,2887E,50190,2796764,44.28,44.44,44.28,44.44,0.08,24
2020-01-15,2887E,163108,9086504,44.44,44.44,44.36,44.44,0.0,14
2020-01-16,2887E,47082,2625459,44.36,44.44,44.36,44.44,0.0,14
2020-01-17,2887E,99618,5573021,44.44,44.6,44.44,44.52,0.08,16
2020-01-20,2887E,32600,1822337,44.52,44.52,44.52,44.52,0.0,21
2020-01-30,2887E,186822,10408220,44.36,44.52,44.12,44.28,-0.24,58
2020-01-31,2887E,38315,2134419,44.28,44.52,44.28,44.52,0.24,26
2020-02-03,2887E,563640,31549285,44.44,44.6,44.44,44.6,0.08,84
2020-02-04,2887E,629695,35296048,44.6,44.68,44.52,44.68,0.08,74
2020-02-05,2887E,285788,16032205,44.68,44.68,44.6,44.68,0.0,83
2020-02-06,2887E,169379,9500447,44.68,44.68,44.6,44.68,0.0,65
2020-02-07,2887E,371255,20797478,44.68,44.76,44.6,44.6,-0.08,77
2020-02-10,2887E,296654,16618124,44.6,44.68,44.6,44.6,0.0,73
2020-02-11,2887E,231001,12957255,44.6,44.68,44.6,44.68,0.08,72
2020-02-12,2887E,187300,10522337,44.68,44.76,44.68,44.76,0.08,56
2020-02-13,2887E,238407,13395751,44.76,44.84,44.28,44.84,0.08,74
2020-02-14,2887E,334311,18820484,44.76,44.84,44.76,44.84,0.0,79
2020-02-17,2887E,56387,3168872,44.76,44.76,44.76,44.76,-0.08,38
2020-02-18,2887E,34000,1910800,44.76,44.76,44.76,44.76,0.0,28
2020-02-19,2887E,72192,4058232,44.76,44.84,44.76,44.76,0.0,16
