stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
2325,2015-11-02,2016-01-30,38.49,45.87,201511-201602,0.1917381137957909,82.38059735920282,winner,10.0,2016-02-15,46.4,2016-05-09,40.55,-0.12607758620689657,-0.04392720766881608,-0.4167006238160379
2354,2015-11-02,2016-01-30,61.14,46.0,201511-201602,-0.2476283938501799,18.102571610609623,loser,142.0,2016-02-15,44.43,2016-05-09,45.71,0.028809363042989,0.009512349317156055,0.12031366214270389
2377,2015-11-02,2016-01-30,21.21,25.81,201511-201602,0.2168788307402167,86.05861018669405,winner,6.0,2016-02-15,26.29,2016-05-09,31.75,0.2076835298592621,0.06492179250672026,1.1272208156918788
2379,2015-11-02,2016-01-30,47.07,56.23,201511-201602,0.1946037816018694,82.79983611732513,winner,9.0,2016-02-15,58.76,2016-05-09,60.61,0.0314840027229408,0.010386416440452129,0.13200928113520272
2454,2015-11-02,2016-01-30,168.86,136.03,201511-201602,-0.1944214141892692,25.88659599374413,loser,136.0,2016-02-15,128.52,2016-05-09,122.58,-0.046218487394958076,-0.015649801109420935,-0.17244741321095514
2542,2015-11-02,2016-01-30,17.72,12.46,201511-201602,-0.2968397291196387,10.903098231264677,loser,146.0,2016-02-15,12.69,2016-05-09,17.08,0.3459416863672182,0.104100859816467,2.281746094178761
2606,2015-11-02,2016-01-30,23.49,15.91,201511-201602,-0.3226905065985525,7.121205639329391,loser,147.0,2016-02-15,15.41,2016-05-09,15.69,0.01817001946787796,0.006020355737458294,0.07468507981423333
2881,2015-11-02,2016-01-30,28.25,20.32,201511-201602,-0.2807079646017699,13.26312785802296,loser,144.0,2016-02-15,19.37,2016-05-09,19.63,0.013422818791946206,0.004454401774519168,0.05478201368356905
2882,2015-11-02,2016-01-30,30.59,24.63,201511-201602,-0.1948349133703825,25.826102281665293,loser,137.0,2016-02-15,22.93,2016-05-09,23.26,0.014391626689925942,0.0047743779351610005,0.05882118628328081
3034,2015-11-02,2016-01-30,59.59,72.84,201511-201602,0.2223527437489511,86.85942753439343,winner,5.0,2016-02-15,71.78,2016-05-09,58.27,-0.18821398718305932,-0.06714562065452712,-0.565723572650275
3231,2015-11-02,2016-01-30,9.11,10.34,201511-201602,0.1350164654226125,74.08238729724785,winner,12.0,2016-02-15,10.03,2016-05-09,10.14,0.010967098703888456,0.0036424162635091406,0.04459534917612307
