,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2301,6525439,248817393,39.0,39.1,37.5,37.5,-1.8,3155
1,2016-05-04,2301,7015280,268009027,37.4,38.45,37.3,38.4,0.9,4199
2,2016-05-05,2301,5041538,189729486,37.85,38.05,37.3,37.55,-0.85,2907
3,2016-05-06,2301,3756899,138681121,37.05,37.3,36.6,36.8,-0.75,2515
4,2016-05-09,2301,3463443,129228513,36.9,37.6,36.8,37.55,0.75,2066
5,2016-05-10,2301,5080438,193674099,37.15,38.65,37.0,38.3,0.75,3471
6,2016-05-11,2301,5474698,206145238,38.1,38.15,37.3,37.9,-0.4,3189
7,2016-05-12,2301,3681924,138801007,37.0,38.0,37.0,37.45,-0.45,1838
8,2016-05-13,2301,9158238,352548309,37.6,39.2,37.4,38.55,1.1,4424
9,2016-05-16,2301,4450781,173106309,38.75,39.4,38.0,39.05,0.5,2777
10,2016-05-17,2301,4675607,184395120,39.3,39.85,38.9,39.85,0.8,2897
11,2016-05-18,2301,10873165,439488574,39.85,40.8,39.3,40.8,0.95,5295
12,2016-05-19,2301,6410906,260752969,40.9,41.0,40.1,40.85,0.05,3679
13,2016-05-20,2301,7150382,292878532,40.85,41.3,40.6,40.95,0.1,3845
14,2016-05-23,2301,4639536,189203969,40.6,41.35,39.9,40.8,-0.15,2480
15,2016-05-24,2301,12852085,538173491,41.3,42.4,40.9,42.4,1.6,6386
16,2016-05-25,2301,5739661,242405361,42.35,42.5,41.7,42.3,-0.1,3222
17,2016-05-26,2301,6236065,263625866,42.45,42.5,41.95,42.5,0.2,2633
18,2016-05-27,2301,7381467,310599506,42.5,42.55,41.7,42.0,-0.5,3423
19,2016-05-30,2301,7895551,330414379,41.6,42.2,41.2,42.05,0.05,2522
20,2016-05-31,2301,14306791,600656906,42.1,42.2,41.75,42.0,-0.05,2990
21,2016-06-01,2301,8994792,381933720,42.4,43.0,42.0,42.55,0.55,3127
22,2016-06-02,2301,7517074,320410486,42.5,42.9,42.25,42.85,0.3,3123
23,2016-06-03,2301,3515788,149810550,42.8,42.95,42.2,42.6,-0.25,2018
