,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-11-01,2301,2662638,119993390,45.5,45.5,44.9,45.05,-0.25,1536
1,2016-11-02,2301,2558855,114209919,44.6,45.0,44.35,44.6,-0.45,1358
2,2016-11-03,2301,1647527,72822588,44.2,44.8,44.05,44.05,-0.55,1075
3,2016-11-04,2301,2174366,95664804,44.05,44.15,43.9,44.0,-0.05,1120
4,2016-11-07,2301,2823450,124328685,44.05,44.25,43.9,44.0,0.0,1652
5,2016-11-08,2301,3195730,143866346,44.65,45.35,44.3,45.35,1.35,1927
6,2016-11-09,2301,6248481,274199313,45.85,45.85,43.2,43.4,-1.95,3261
7,2016-11-10,2301,5150647,230369868,44.5,45.05,44.2,45.05,1.65,2640
8,2016-11-11,2301,7089336,304081912,43.6,44.0,42.1,42.1,-2.95,4280
9,2016-11-14,2301,14359797,657875382,44.95,46.3,44.95,46.25,4.15,6090
10,2016-11-15,2301,11776568,551638843,46.25,47.45,46.1,46.75,0.5,6251
11,2016-11-16,2301,9896350,464138745,46.8,47.5,46.35,46.55,-0.2,4021
12,2016-11-17,2301,6476660,303728162,46.9,47.05,46.4,47.05,0.5,3523
13,2016-11-18,2301,10796794,524043040,47.1,49.2,47.05,48.95,1.9,5851
14,2016-11-21,2301,9890906,476730946,48.7,48.9,47.7,47.9,-1.05,4845
15,2016-11-22,2301,9909801,492187919,48.5,50.4,48.5,49.65,1.75,5070
16,2016-11-23,2301,4908913,241578437,49.65,49.65,48.9,49.25,-0.4,2995
17,2016-11-24,2301,6215112,310204462,49.25,50.4,49.1,50.0,0.75,3338
18,2016-11-25,2301,3048237,150486521,49.95,49.95,49.1,49.1,-0.9,1904
19,2016-11-28,2301,6494270,321780567,49.2,50.0,49.05,49.3,0.2,3979
20,2016-11-29,2301,6917766,343482662,49.7,50.1,49.05,49.3,0.0,3427
21,2016-11-30,2301,14442934,724175431,49.9,50.3,49.55,50.3,1.0,4375
22,2016-12-01,2301,4503232,225897748,50.3,50.4,49.8,50.0,-0.3,2827
23,2016-12-02,2301,3577695,176363749,49.4,49.65,49.1,49.3,-0.7,2549
24,2016-12-05,2301,3295358,161314592,49.15,49.3,48.4,49.3,0.0,2340
