combination,remark,count,mean_avg_monthly_return
201303-201403,loser,14,0.025572114076107964
201303-201403,winner,14,0.007330983903912823
201304-201404,loser,14,0.019630406879191122
201304-201404,winner,14,0.02734629761979897
201305-201405,loser,14,0.04034895802427812
201305-201405,winner,14,0.011191493613883259
201306-201406,loser,14,-0.007731680756135768
201306-201406,winner,14,0.007891506518933857
201307-201407,loser,14,-0.04967511900621845
201307-201407,winner,14,-0.030936846932103856
201308-201408,loser,14,-0.05507973735862277
201308-201408,winner,14,-0.031327696433324156
201309-201409,loser,14,-0.04227913297938895
201309-201409,winner,14,-0.030743309858635333
201310-201410,loser,14,-0.0037197214717055965
201310-201410,winner,14,0.01916146351877464
201311-201411,loser,14,0.020749685405414744
201311-201411,winner,14,0.04095236543777956
201312-201412,loser,14,0.027535316513731273
201312-201412,winner,14,0.016795215788950674
201401-201501,loser,14,-0.009956252293609675
201401-201501,winner,14,0.037919391773143955
201402-201502,loser,14,-0.0009653709883073934
201402-201502,winner,14,0.016061591200414727
201403-201503,loser,14,-0.03376615263028205
201403-201503,winner,14,-4.247435766699789e-05
201404-201504,loser,14,-0.04151355094443237
201404-201504,winner,14,-0.030493708660685365
201405-201505,loser,14,-0.08481937474123594
201405-201505,winner,14,-0.05025100037858441
201406-201506,loser,14,-0.11339497769343367
201406-201506,winner,14,-0.054485168939163144
201407-201507,loser,14,-0.07807874249690125
201407-201507,winner,14,-0.039204208113800876
201408-201508,loser,14,0.04524401827317
201408-201508,winner,14,-0.013493930423463514
201409-201509,loser,14,0.0231399480166127
201409-201509,winner,14,-0.03101105686468533
201410-201510,loser,14,0.029538700322259533
201410-201510,winner,14,-0.03818483206847541
201411-201511,loser,14,-0.01564072285380764
201411-201511,winner,14,-0.029023647412641677
201412-201512,loser,14,0.01360811677510623
201412-201512,winner,14,-0.02318273551827671
201501-201601,loser,14,0.014982009465025996
201501-201601,winner,14,0.0005965898552280199
201502-201602,loser,14,0.0038360551090711537
201502-201602,winner,13,-0.005764517571159973
201503-201603,loser,14,-0.02782715901065442
201503-201603,winner,12,-0.016722433035778316
201504-201604,loser,14,-0.008423161118314561
201504-201604,winner,12,0.003502130111976476
201505-201605,loser,14,0.02307554122282131
201505-201605,winner,13,0.02212967006572736
201506-201606,loser,14,0.02615344659329857
201506-201606,winner,14,0.032933892117299586
201507-201607,loser,14,0.0396225098128406
201507-201607,winner,14,0.015364361738705343
201508-201608,loser,14,0.006829001105277669
201508-201608,winner,14,-0.0036770196494401003
201509-201609,loser,14,-0.000650834799146944
201509-201609,winner,14,-0.01228637900733015
201510-201610,loser,14,-0.011428114025597078
201510-201610,winner,14,-0.03161338663072168
201511-201611,loser,14,0.00403523724760784
201511-201611,winner,14,-0.005970297355682196
201512-201612,loser,14,0.04940301373644705
201512-201612,winner,14,0.017447188186872346
201601-201701,loser,14,0.04245585795640478
201601-201701,winner,14,0.0163135760263546
201602-201702,loser,14,0.03660943014979345
201602-201702,winner,14,0.01833913909428173
201603-201703,loser,14,0.008802803985369177
201603-201703,winner,14,0.0029695437860589513
201604-201704,loser,14,0.029455305160439507
201604-201704,winner,14,0.02076091866614066
201605-201705,loser,14,0.022602269520731022
201605-201705,winner,14,0.04110917242116063
