combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
202011-202102,loser,14,0.06688182006767221,0.06189322762327279
202011-202102,winner,14,0.10772482475323115,0.19863428737929156
202012-202103,loser,14,0.008712764934077586,0.03786314256116089
202012-202103,winner,14,0.05020109426767654,0.12366950234178545
202101-202104,loser,14,0.08701936592200725,0.21586741622283712
202101-202104,winner,14,0.010262891371276365,0.08478978321894164
202102-202105,loser,14,0.020166869169444424,0.04207183695921986
202102-202105,winner,14,0.004710014268845851,0.11109789509985998
202103-202106,loser,14,0.018521385992459925,0.0509892043872292
202103-202106,winner,14,-0.0066836336126472,0.07850598589399851
202104-202107,loser,14,-0.0009537441417833508,0.05670951395747231
202104-202107,winner,14,-0.05806053754923266,0.06425437392148164
202105-202108,loser,14,-0.023455969081607336,0.0349477120394694
202105-202108,winner,14,0.021054627355290945,0.09510136446341852
202106-202109,loser,14,0.01560189997609837,0.05375101687251513
202106-202109,winner,14,0.011150772504958243,0.07802069632368776
202107-202110,loser,14,0.044196462863365406,0.04015301657710453
202107-202110,winner,14,0.0181359646666592,0.04611673055672756
202108-202111,loser,14,-0.006836628685542958,0.046179509524276435
202108-202111,winner,14,-0.02227701793991601,0.04233337759451844
202109-202112,loser,14,-0.007076428733278921,0.051900949796377945
202109-202112,winner,14,0.0017710883015200432,0.03964779512556558
202110-202201,loser,14,-0.009068653812279044,0.018908340625617054
202110-202201,winner,14,-0.022393480496413935,0.03961517022959699
202111-202202,loser,14,-0.03215782905060925,0.058796762260796234
202111-202202,winner,14,-0.02372877326764161,0.07149096910897884
202112-202203,loser,14,-0.03073457079541326,0.0521460436811239
202112-202203,winner,14,-0.011294920293514091,0.037333759607520244
202201-202204,loser,14,-0.06522575476428215,0.040364083327171445
202201-202204,winner,14,-0.03957569678744793,0.07427168806551145
202202-202205,loser,14,-0.05140224653677593,0.12532256150790536
202202-202205,winner,14,-0.06560090805979138,0.06328598282571354
202203-202206,loser,14,-0.08618202585553725,0.11739474427695828
202203-202206,winner,14,0.008322947105909678,0.05744270184940093
202204-202207,loser,14,-0.028096613457105644,0.06861586876929045
202204-202207,winner,14,-0.0009560945585479503,0.045531183421909587
202205-202208,loser,14,-0.055302468684230534,0.0522357522686852
202205-202208,winner,14,-0.038791504070246396,0.05746643562078669
202206-202209,loser,14,0.0035921731793576916,0.04399041519031112
202206-202209,winner,14,-0.0006438087084654992,0.040219973723275806
202207-202210,loser,14,0.0351466836426252,0.03466372047719662
202207-202210,winner,14,0.011748783047874706,0.03796684623059788
202208-202211,loser,14,0.08300541949145203,0.051506323876365646
202208-202211,winner,14,0.030837344772775357,0.05212233464042261
202209-202212,loser,14,0.029682204711393084,0.03690177123255194
202209-202212,winner,14,0.023969208175652366,0.0491198654744528
202210-202301,loser,14,0.03761926021351858,0.03956525240506026
202210-202301,winner,14,0.017159753688873115,0.04657127068324751
202211-202302,loser,14,0.03236116432291896,0.043854453788717024
202211-202302,winner,14,0.004599347664991699,0.044915813912947654
202212-202303,loser,14,0.03030819590853542,0.04033102271869738
202212-202303,winner,14,0.00972290380019834,0.09070594026830424
202301-202304,loser,14,0.030849722788010677,0.07603824184805183
202301-202304,winner,14,0.06065086959134255,0.09050082519974118
202302-202305,loser,14,0.0302969229465855,0.11401469142877209
202302-202305,winner,14,0.16098259140833845,0.1312835002964041
202303-202306,loser,14,-0.0029480644344333433,0.04512271901074991
202303-202306,winner,14,0.10273279229210484,0.10831549457896493
202304-202307,loser,14,-0.02038047959544324,0.035474309219883274
202304-202307,winner,14,0.009430454069558652,0.08355336176564865
202305-202308,loser,14,-0.0060173819119267715,0.04859843020681959
202305-202308,winner,14,-0.04872797306003449,0.067682862271114
202306-202309,loser,14,0.023737764544460343,0.04914963020953809
202306-202309,winner,14,-0.0036827420241857503,0.053755403141979644
202307-202310,loser,14,0.03724235695533434,0.04933990879498221
202307-202310,winner,14,0.026212446271053493,0.04653471925127596
202308-202311,loser,14,0.05481000214253058,0.040241366292922506
202308-202311,winner,14,0.04650710020248537,0.0523908570741703
202309-202312,loser,14,0.047880285925847824,0.06274569849430149
202309-202312,winner,14,0.03284247704367889,0.06672766722883348
202310-202401,loser,14,0.03119451742097077,0.04920531764580222
202310-202401,winner,14,0.0359457460770175,0.06605939307016172
202311-202402,loser,14,-0.003400853889197465,0.04628957797085295
202311-202402,winner,14,0.00420837053892911,0.0683880776714568
202312-202403,loser,14,-0.010857937619461586,0.03698810391185478
202312-202403,winner,14,-0.00101677826874233,0.07454426681806797
202401-202404,loser,14,0.03300043776487789,0.09673745680904917
202401-202404,winner,14,0.026467794460480542,0.0567398882975275
202402-202405,loser,14,-0.011638670139536378,0.0552878707589173
202402-202405,winner,14,0.007219328578193017,0.057991355778516385
202403-202406,loser,14,-0.005122411152296229,0.035119525138882356
202403-202406,winner,14,-0.0008337569298216571,0.058906328500777684
202404-202407,loser,14,-0.00402673707546165,0.024204840401449584
202404-202407,winner,14,-0.020241487754312636,0.05633849697505676
202405-202408,loser,14,-0.028353894785101478,0.04603514064901421
202405-202408,winner,14,-0.01278664639895959,0.06501465435522064
202406-202409,loser,14,-0.02340264402690178,0.05250656549558868
202406-202409,winner,14,-0.026118915506991976,0.034576356945089926
