,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,2303,25835630,296559217,11.5,11.55,11.45,11.5,0.0,5451
1,2016-09-02,2303,19335867,223728813,11.6,11.6,11.5,11.6,0.1,5332
2,2016-09-05,2303,11897530,138768432,11.65,11.7,11.6,11.65,0.05,3578
3,2016-09-06,2303,17052772,200076457,11.65,11.75,11.65,11.75,0.1,4251
4,2016-09-07,2303,30041075,355420312,11.75,11.9,11.7,11.85,0.1,5724
5,2016-09-08,2303,15831271,185922466,11.75,11.8,11.7,11.75,-0.1,3474
6,2016-09-09,2303,14219253,165371641,11.6,11.7,11.6,11.65,-0.1,2543
7,2016-09-10,2303,9547843,110164349,11.5,11.6,11.5,11.55,-0.1,2740
8,2016-09-12,2303,26712606,308432844,11.5,11.6,11.45,11.55,0.0,4004
9,2016-09-13,2303,24414752,281339124,11.55,11.6,11.45,11.5,-0.05,4150
10,2016-09-14,2303,24412195,279005957,11.45,11.55,11.4,11.4,-0.1,4236
11,2016-09-19,2303,38459106,444457888,11.45,11.7,11.45,11.55,0.15,4099
12,2016-09-20,2303,23350996,269661773,11.55,11.6,11.5,11.55,0.0,2926
13,2016-09-21,2303,38043893,445825874,11.6,11.8,11.55,11.8,0.25,6768
14,2016-09-22,2303,26284436,308410273,11.85,11.85,11.65,11.75,-0.05,8108
15,2016-09-23,2303,17800703,208257403,11.75,11.75,11.65,11.75,0.0,5333
16,2016-09-26,2303,13589172,157940055,11.7,11.75,11.55,11.6,-0.15,3691
17,2016-09-29,2303,29375344,343003899,11.6,11.75,11.6,11.65,0.05,5117
18,2016-09-30,2303,26443294,305469608,11.65,11.65,11.5,11.55,-0.1,4712
19,2016-10-03,2303,10253743,118834347,11.55,11.65,11.55,11.6,0.05,2048
20,2016-10-04,2303,13675685,158263641,11.6,11.6,11.55,11.6,0.0,3659
21,2016-10-05,2303,14220647,164380415,11.5,11.6,11.5,11.6,0.0,3230
22,2016-10-06,2303,12184773,141085809,11.55,11.6,11.55,11.6,0.0,3492
23,2016-10-07,2303,9149453,105622182,11.6,11.6,11.5,11.5,-0.1,2322
24,2016-10-11,2303,37427662,433550880,11.6,11.7,11.5,11.65,0.15,7785
25,2016-10-12,2303,23419521,270569258,11.6,11.65,11.5,11.55,-0.1,5929
26,2016-10-13,2303,29280802,337199919,11.6,11.6,11.45,11.5,-0.05,9270
27,2016-10-14,2303,29111896,338076834,11.5,11.7,11.45,11.65,0.15,4555
28,2016-10-17,2303,12931068,149627127,11.65,11.65,11.5,11.55,-0.1,3893
29,2016-10-18,2303,14198390,164681684,11.55,11.65,11.55,11.65,0.1,4805
30,2016-10-19,2303,17853011,208483004,11.65,11.7,11.6,11.7,0.05,4408
31,2016-10-20,2303,11772087,137280011,11.7,11.7,11.6,11.65,-0.05,3802
32,2016-10-21,2303,14109028,164584531,11.6,11.7,11.6,11.7,0.05,3341
33,2016-10-24,2303,12059221,140628254,11.75,11.75,11.6,11.65,-0.05,2036
34,2016-10-25,2303,17768133,208010471,11.7,11.75,11.65,11.7,0.05,2661
35,2016-10-26,2303,25010114,289707349,11.65,11.7,11.5,11.55,-0.15,3471
36,2016-10-27,2303,25679610,296652887,11.6,11.65,11.5,11.5,-0.05,4971
37,2016-10-28,2303,29434405,342910038,11.55,11.7,11.5,11.7,0.2,4072
38,2016-10-31,2303,29446319,345166843,11.7,11.8,11.6,11.75,0.05,3995
39,2016-11-01,2303,14241546,167294574,11.7,11.8,11.65,11.75,0.0,3161
40,2016-11-02,2303,14517792,169628427,11.75,11.75,11.6,11.7,-0.05,3202
41,2016-11-03,2303,12008434,139768695,11.7,11.75,11.6,11.6,-0.1,2092
42,2016-11-04,2303,9142741,105988713,11.6,11.65,11.55,11.6,0.0,2676
43,2016-11-07,2303,10903794,127176168,11.65,11.7,11.6,11.65,0.05,2720
