,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2303,39129437,458615699,11.9,11.95,11.6,11.65,-0.35,7139
1,2016-05-04,2303,60940132,697809569,11.55,11.6,11.35,11.45,-0.2,10435
2,2016-05-05,2303,48217645,547220301,11.4,11.45,11.25,11.3,-0.15,9249
3,2016-05-06,2303,41375729,466245316,11.3,11.35,11.2,11.3,0.0,6060
4,2016-05-09,2303,21307990,239150108,11.3,11.35,11.15,11.25,-0.05,4377
5,2016-05-10,2303,23385730,263252331,11.2,11.35,11.15,11.25,0.0,4674
6,2016-05-11,2303,39491542,447552650,11.35,11.45,11.25,11.25,0.0,8131
7,2016-05-12,2303,38675054,443688391,11.5,11.6,11.4,11.4,0.15,6764
8,2016-05-13,2303,38105203,429324261,11.35,11.35,11.2,11.3,-0.1,8172
9,2016-05-16,2303,25451098,289547929,11.2,11.45,11.2,11.45,0.15,5292
10,2016-05-17,2303,36772049,421637424,11.4,11.55,11.35,11.55,0.1,9788
11,2016-05-18,2303,28008321,320629976,11.4,11.55,11.35,11.55,0.0,5391
12,2016-05-19,2303,33075957,378055786,11.45,11.5,11.35,11.5,-0.05,7459
13,2016-05-20,2303,27719666,317529090,11.4,11.55,11.4,11.55,0.05,6107
14,2016-05-23,2303,37639802,439005422,11.45,11.8,11.4,11.8,0.25,6824
15,2016-05-24,2303,23921797,280458576,11.7,11.8,11.65,11.8,0.0,4919
16,2016-05-25,2303,55060018,658450499,11.9,12.15,11.8,12.0,0.2,7468
17,2016-05-26,2303,30516666,366566242,12.0,12.1,11.9,12.1,0.1,5948
18,2016-05-27,2303,21362215,258567897,12.15,12.15,12.05,12.15,0.05,4940
19,2016-05-30,2303,23966053,291263694,12.1,12.2,12.05,12.2,0.05,4719
20,2016-05-31,2303,44053551,536699524,12.15,12.2,12.1,12.2,0.0,4452
21,2016-06-01,2303,28601362,349158271,12.1,12.25,12.1,12.25,0.05,5028
