stock_id,year_month,mean_market_value,rank
1446,2023-01,4819978218.248945,693.0
1447,2023-01,7171528753.531646,560.0
1449,2023-01,1451316664.1687763,968.0
1451,2023-01,4247252320.6751056,724.0
1452,2023-01,2274184374.810127,895.0
1453,2023-01,1538012147.4978902,959.0
1454,2023-01,2046690919.0590718,917.0
1455,2023-01,5539946144.3924055,645.0
1456,2023-01,1514902734.177215,963.0
1457,2023-01,5498832833.223629,649.0
1459,2023-01,3344305734.576271,799.0
1460,2023-01,5468602810.198312,655.0
1463,2023-01,2668515840.0084386,857.0
1464,2023-01,5618114741.666667,641.0
1465,2023-01,1431668044.1059322,969.0
1466,2023-01,1285133395.21519,984.0
1467,2023-01,2718030777.746835,851.0
1468,2023-01,2294674849.2109704,894.0
1470,2023-01,1659610425.0,946.0
1471,2023-01,2050778439.544304,916.0
1472,2023-01,1378445577.7424893,973.0
1473,2023-01,3736191472.586498,764.0
1474,2023-01,1572685075.3333333,955.0
1475,2023-01,3655949063.8270044,774.0
1476,2023-01,139751840039.16876,65.0
1477,2023-01,69297012916.2616,115.0
1503,2023-01,58168417163.8903,126.0
1504,2023-01,97261099278.23207,84.0
1506,2023-01,5457516289.907173,656.0
1512,2023-01,1309980891.2401748,981.0
1513,2023-01,52536893223.29536,136.0
1514,2023-01,12775414626.413502,382.0
1515,2023-01,6796182575.0,578.0
1516,2023-01,704519066.9282701,1018.0
1517,2023-01,3981340633.021097,744.0
1519,2023-01,47420569260.83966,145.0
1521,2023-01,2871787595.338983,832.0
1522,2023-01,10659057751.700422,437.0
1522A,2023-01,1357662895.9276018,974.0
1524,2023-01,4224482782.43038,727.0
1525,2023-01,5865259226.64135,627.0
1526,2023-01,2257582278.481013,896.0
1527,2023-01,5730100604.185654,635.0
1528,2023-01,2344614919.367089,889.0
1529,2023-01,4862184131.206751,689.0
1530,2023-01,3060295707.0508475,824.0
1531,2023-01,2578299032.253165,867.0
1532,2023-01,13387716819.202532,370.0
1533,2023-01,5482005372.590717,652.0
1535,2023-01,6515410847.130802,590.0
1536,2023-01,18941026611.97468,298.0
1537,2023-01,11316021427.510548,418.0
1538,2023-01,679987757.4654378,1020.0
1539,2023-01,1769830689.8734176,937.0
1540,2023-01,1472869019.9578059,967.0
1541,2023-01,2677583589.74359,855.0
1558,2023-01,7345140625.1645565,554.0
1560,2023-01,19539287663.50211,294.0
1568,2023-01,2787882470.8607593,842.0
1582,2023-01,7964044106.987342,526.0
1583,2023-01,7265618328.029915,557.0
1587,2023-01,1578637403.9240506,954.0
1589,2023-01,6948017055.805907,572.0
1590,2023-01,206183120301.03796,46.0
1597,2023-01,6264973418.151898,596.0
1598,2023-01,5696111032.92827,637.0
1603,2023-01,6189257731.64557,599.0
1604,2023-01,10639503080.168776,438.0
1605,2023-01,167169821469.0211,54.0
1608,2023-01,12075027250.00422,397.0
1609,2023-01,22334754339.569622,256.0
1611,2023-01,5365175316.084388,660.0
1612,2023-01,7457488980.101266,547.0
1614,2023-01,10133936535.295359,453.0
1615,2023-01,5639524649.202532,640.0
1616,2023-01,1996076108.0337553,924.0
1617,2023-01,2515079726.164557,873.0
1618,2023-01,4392518134.008439,715.0
1626,2023-01,2611680835.7679324,864.0
1701,2023-01,7514850417.49367,545.0
1702,2023-01,14237090268.063292,361.0
1707,2023-01,24658309556.548523,238.0
1708,2023-01,9046482134.455696,486.0
1709,2023-01,11117800136.962025,423.0
1710,2023-01,17848037177.4346,315.0
1711,2023-01,10859245660.28692,430.0
1712,2023-01,15578629293.734177,343.0
1713,2023-01,5004752443.432203,674.0
1714,2023-01,8969467406.561182,488.0
1717,2023-01,36297537094.48523,175.0
1718,2023-01,13852456146.27848,365.0
1720,2023-01,11393873752.443037,415.0
1721,2023-01,2784026782.8185654,843.0
1722,2023-01,59026599156.11814,125.0
1723,2023-01,26895155860.253166,221.0
1725,2023-01,3884073241.9364405,753.0
1726,2023-01,11958075982.532751,400.0
1727,2023-01,3321699208.8607593,801.0
1730,2023-01,3640668960.691983,777.0
1731,2023-01,2846741681.6371307,836.0
1732,2023-01,1158075307.7763712,996.0
1733,2023-01,2743316472.3122363,849.0
1734,2023-01,5509633038.371308,647.0
1735,2023-01,1625906980.3418803,948.0
1736,2023-01,21465822930.236286,266.0
1737,2023-01,6762109704.64135,580.0
1752,2023-01,6005618246.28692,614.0
1760,2023-01,11456830391.379747,413.0
1762,2023-01,5498087679.324895,650.0
1773,2023-01,32473628691.983124,185.0
1776,2023-01,1180963758.9391305,993.0
1783,2023-01,4760922688.70886,697.0
1786,2023-01,4998867381.915612,677.0
1789,2023-01,21501767578.886074,265.0
1795,2023-01,70600749442.4979,114.0
1802,2023-01,57717644700.75949,128.0
1805,2023-01,1020781639.9380531,1008.0
1806,2023-01,3710566402.4767933,766.0
1808,2023-01,37159795699.662445,172.0
1809,2023-01,2453578223.607595,878.0
1810,2023-01,6667022008.531646,583.0
1817,2023-01,2727140886.075949,850.0
1903,2023-01,13581338572.611814,369.0
1904,2023-01,33277228495.683544,182.0
1905,2023-01,24713283036.92405,236.0
1906,2023-01,2435910337.5527425,881.0
1907,2023-01,51531065533.742615,138.0
1909,2023-01,21415794858.535866,267.0
2002,2023-01,445283287851.4093,16.0
2002A,2023-01,1721408409.3318965,945.0
2006,2023-01,44388065028.57806,153.0
2007,2023-01,5694451566.64557,638.0
2008,2023-01,3882438265.0675106,755.0
2009,2023-01,11420507437.481012,414.0
2010,2023-01,10965598242.675106,427.0
2012,2023-01,7516839015.443038,544.0
2013,2023-01,11246329113.924051,419.0
2014,2023-01,35419787774.025314,179.0
2015,2023-01,39682994960.68355,169.0
2017,2023-01,6134444206.50633,604.0
2020,2023-01,5783894635.485232,630.0
2022,2023-01,4296741819.856522,723.0
2023,2023-01,31261212239.987343,193.0
2024,2023-01,1807976394.8497853,934.0
2025,2023-01,1735335868.443038,940.0
2027,2023-01,90551670299.80168,94.0
2028,2023-01,8321051113.1645565,514.0
2029,2023-01,8178367607.594936,519.0
2030,2023-01,5870983629.64557,626.0
2031,2023-01,15325320200.244726,347.0
2032,2023-01,2352884906.379747,887.0
2033,2023-01,1225637642.3966246,987.0
2034,2023-01,12661431981.354431,384.0
2038,2023-01,3661193434.514768,772.0
2049,2023-01,78904626285.56963,101.0
2059,2023-01,61674495770.059074,120.0
2062,2023-01,4591258152.751055,707.0
2069,2023-01,3083000639.721519,822.0
2101,2023-01,31710462692.4135,190.0
2102,2023-01,9125726942.055084,483.0
2103,2023-01,21242521486.83544,270.0
2104,2023-01,19810181338.86498,290.0
2105,2023-01,128747110329.6498,72.0
2106,2023-01,28421022776.371307,208.0
2107,2023-01,7281687699.0,555.0
2108,2023-01,18750582285.4346,302.0
2109,2023-01,4031821298.586498,741.0
2114,2023-01,8084350503.050632,520.0
2115,2023-01,3101436918.936709,816.0
2201,2023-01,82075236286.91983,97.0
2204,2023-01,47332203290.20253,146.0
2206,2023-01,51852134714.417725,137.0
2207,2023-01,380012901606.211,20.0
2208,2023-01,21093350639.670887,273.0
2211,2023-01,27532788232.962025,216.0
2227,2023-01,58018354430.379745,127.0
2228,2023-01,6704988103.270042,582.0
2231,2023-01,20852044385.683544,276.0
2233,2023-01,7015523956.873418,568.0
2236,2023-01,2690689223.122363,853.0
2239,2023-01,7892900353.223629,529.0
2241,2023-01,3209365058.9957805,806.0
2243,2023-01,1188812946.793249,992.0
2247,2023-01,23383397843.126583,247.0
2250,2023-01,2136617780.1687763,906.0
2254,2023-10,6010329340.235294,613.0
2258,2023-11,81641506890.0,98.0
2301,2023-01,241072905426.62448,36.0
2302,2023-01,3124389063.0843883,815.0
2303,2023-01,609837645674.405,10.0
2305,2023-01,4774845643.616034,695.0
2308,2023-01,827131228613.3755,5.0
2312,2023-01,21971220214.320675,261.0
2313,2023-01,59443686229.54852,124.0
2314,2023-01,9919243954.160337,461.0
2316,2023-01,5991769173.738397,616.0
2317,2023-01,1446032757144.5864,2.0
2321,2023-01,551212417.2304147,1022.0
2323,2023-01,11666139203.797468,406.0
2324,2023-01,126142020140.83966,74.0
2327,2023-01,219759091121.2574,41.0
2328,2023-01,19733464826.902954,293.0
2329,2023-01,18643804022.755276,304.0
2330,2023-01,14098099798942.928,1.0
2331,2023-01,15259317833.447258,348.0
2332,2023-01,11655827232.481012,409.0
2337,2023-01,60096039012.36709,123.0
2338,2023-01,19890680302.827003,288.0
2340,2023-01,19046040381.793247,297.0
2342,2023-01,6035308615.232067,609.0
2344,2023-01,104383224430.05063,80.0
2345,2023-01,220086765678.3924,39.0
2347,2023-01,104901196335.55696,79.0
2348,2023-01,8548349001.257384,500.0
2348A,2023-01,1040398305.0847458,1006.0
2349,2023-01,6010456222.64135,612.0
2351,2023-01,20984554848.101265,274.0
2352,2023-01,79365875998.85233,100.0
2353,2023-01,100037121307.77216,82.0
2354,2023-01,77204630998.6329,103.0
2355,2023-01,14221530757.70886,362.0
2356,2023-01,148910489290.2616,61.0
2357,2023-01,247323503191.89874,33.0
2358,2023-01,1603382647.578059,951.0
2359,2023-01,5960536349.35443,618.0
2360,2023-01,94315013823.68776,90.0
2362,2023-01,20434099893.670887,279.0
2363,2023-01,21178745848.86076,272.0
2364,2023-01,2781528132.3881855,844.0
2365,2023-01,2513507182.1729956,874.0
2367,2023-01,12369486547.962025,393.0
2368,2023-01,75962778374.10548,108.0
2369,2023-01,6652031591.092827,585.0
2371,2023-01,95910145476.0633,87.0
2373,2023-01,18297821727.72574,310.0
2374,2023-01,6313803516.409283,595.0
2375,2023-01,7356678147.78481,553.0
2376,2023-01,137627984934.79324,67.0
2377,2023-01,137118022221.46835,68.0
2379,2023-01,203989890221.74683,47.0
2380,2023-01,2070925979.5738397,915.0
2382,2023-01,622047626413.0338,9.0
2383,2023-01,99579835411.15611,83.0
2385,2023-01,85105678220.0633,95.0
2387,2023-01,8901511892.008438,490.0
2388,2023-01,52908283273.96625,135.0
2390,2023-01,2575208155.9535866,868.0
2392,2023-01,21343713257.763714,268.0
2393,2023-01,19886460535.63291,289.0
2395,2023-01,297260792701.8734,27.0
2397,2023-01,7879200430.852321,531.0
2399,2023-01,3702977046.413502,767.0
2401,2023-01,16976515896.611814,325.0
2402,2023-01,9637896491.08017,472.0
2404,2023-01,43250313833.47679,157.0
2405,2023-01,4916299503.202532,683.0
2406,2023-01,6147068139.337553,603.0
2408,2023-01,207737652425.65402,45.0
2409,2023-01,135031813740.05907,69.0
2412,2023-01,921466814915.173,4.0
2413,2023-01,3913420413.8396626,751.0
2414,2023-01,5475133723.49367,654.0
2415,2023-01,2416139240.506329,884.0
2417,2023-01,4092637246.7257385,737.0
2419,2023-01,10191314811.797468,450.0
2420,2023-01,6932569149.459915,573.0
2421,2023-01,21715744876.603374,263.0
2423,2023-01,4953915731.886076,679.0
2424,2023-01,1527221498.940678,960.0
2425,2023-01,3942395634.8270044,748.0
2426,2023-01,5502084858.156118,648.0
2427,2023-01,4088775102.6666665,738.0
2428,2023-01,19424754229.734177,295.0
2429,2023-01,767127479.4382979,1016.0
2430,2023-01,4915555105.485232,684.0
2431,2023-01,1222439096.6413503,988.0
2432,2023-05,2661195868.965517,858.0
2433,2023-01,7447458538.312236,550.0
2434,2023-01,1162845652.173913,995.0
2436,2023-01,10544085801.801687,440.0
2438,2023-01,1304000826.457627,983.0
2439,2023-01,20075965174.396626,284.0
2440,2023-01,1727167334.1561182,943.0
2441,2023-01,32161036251.341774,186.0
2442,2023-01,4549392833.970464,709.0
2443,2023-01,471235932.7111111,1024.0
2444,2023-01,1488532590.6118143,966.0
2449,2023-01,76093179544.19409,107.0
2450,2023-01,9216078415.548523,482.0
2451,2023-01,31710192324.19831,191.0
2453,2023-01,5648902953.586498,639.0
2454,2023-01,1224252841210.3037,3.0
2455,2023-01,22390624301.679325,254.0
2457,2023-01,24094667260.109703,241.0
2458,2023-01,36013801258.81013,178.0
2459,2023-01,6064663599.983123,606.0
2460,2023-01,3957709367.088608,747.0
2461,2023-01,3696039395.85654,770.0
2462,2023-01,4959366495.362869,678.0
2464,2023-01,7425896451.455696,552.0
2465,2023-01,2771474595.185654,846.0
2466,2023-01,6119445840.751055,605.0
2467,2023-01,7609943013.447257,539.0
2468,2023-01,2044049251.4135022,919.0
2471,2023-01,2438948720.43038,880.0
2472,2023-01,10168492127.78059,452.0
2474,2023-01,126730083186.67511,73.0
2476,2023-01,10074614515.126583,456.0
2477,2023-01,3236633799.670886,804.0
2478,2023-01,6806128619.670886,577.0
2480,2023-01,11680424328.940928,405.0
2481,2023-01,25719517373.16456,232.0
2482,2023-01,3925446754.5021095,750.0
2483,2023-01,2772547756.6666665,845.0
2484,2023-01,5527066293.185654,646.0
2485,2023-01,6658802429.345991,584.0
2486,2023-01,8520868098.426161,503.0
2488,2023-01,2753077533.843882,848.0
2489,2023-01,9447146282.608696,477.0
2491,2023-01,1122558030.379747,1000.0
2492,2023-01,50011810246.059074,140.0
2493,2023-01,7270661273.421941,556.0
2495,2023-01,5919562944.28692,622.0
2496,2023-01,1018613570.3881856,1009.0
2497,2023-01,8629623127.101265,495.0
2498,2023-01,46090634616.72152,150.0
2501,2023-01,18707829718.430378,303.0
2504,2023-01,31803987341.772152,189.0
2505,2023-01,7099827004.219409,564.0
2506,2023-01,3588535063.291139,781.0
2509,2023-01,3469921544.620253,791.0
2511,2023-01,18450094834.93249,308.0
2514,2023-01,6526107453.43038,589.0
2515,2023-01,15918774351.658228,339.0
2516,2023-01,1585906459.92827,953.0
2520,2023-01,17652422128.41772,319.0
2524,2023-01,11685010785.297873,404.0
2527,2023-01,6325958772.151898,594.0
2528,2023-01,9663959423.109705,470.0
2530,2023-01,20131535187.341774,283.0
2534,2023-01,10078244795.594936,455.0
2535,2023-01,11115430057.878262,424.0
2536,2023-01,8594327054.7173,496.0
2537,2023-01,2255400911.7763715,897.0
2538,2023-01,6000088085.578059,615.0
2539,2023-01,31955552162.383965,187.0
2540,2023-01,25874102551.265823,230.0
2542,2023-01,73050631692.51898,112.0
2543,2023-01,3279430663.135021,802.0
2545,2023-01,13755112862.590717,368.0
2546,2023-01,8214160251.987342,517.0
2547,2023-01,8050266602.670886,522.0
2548,2023-01,25428110449.27848,233.0
2597,2023-01,20798056708.86076,277.0
2601,2023-01,7255607676.898734,558.0
2603,2023-01,281403500523.1392,30.0
2605,2023-01,12945940259.746836,379.0
2606,2023-01,41856465167.99156,159.0
2607,2023-01,30546350977.666668,194.0
2608,2023-01,17749762809.894516,318.0
2609,2023-01,186865888449.75107,50.0
2610,2023-01,129880996568.46414,71.0
2611,2023-01,2566004896.6244726,869.0
2612,2023-01,8286395193.535865,515.0
2613,2023-01,3208858798.658228,807.0
2614,2023-01,8424838724.708695,507.0
2615,2023-01,163039467679.29535,58.0
2616,2023-01,4321133760.573839,720.0
2617,2023-01,12434319270.915611,391.0
2618,2023-01,166639955558.9114,55.0
2630,2023-01,6258519552.56962,597.0
2633,2023-01,170913686598.2363,53.0
2634,2023-01,48136760988.303795,144.0
2636,2023-01,10693658113.421942,435.0
2637,2023-01,39849590360.40084,167.0
2642,2023-01,4177305612.236287,729.0
2645,2023-03,40207544289.15656,164.0
2701,2023-01,5796705926.599156,629.0
2702,2023-01,3470651250.4725738,790.0
2704,2023-01,16734181560.472574,329.0
2705,2023-01,3543242768.101266,782.0
2706,2023-01,7761999639.71308,534.0
2707,2023-01,31852422199.21519,188.0
2712,2023-01,3738667372.881356,763.0
2722,2023-01,6449864084.742616,591.0
2723,2023-01,23240810126.58228,250.0
2727,2023-01,21532177042.409283,264.0
2731,2023-01,13120826391.835443,375.0
2739,2023-01,5306211410.126582,662.0
2748,2023-01,8010223062.9451475,524.0
2753,2023-01,12284346054.70886,394.0
2801,2023-01,189529564896.48523,49.0
2809,2023-01,40404618538.12236,163.0
2812,2023-01,74619024958.17299,110.0
2816,2023-01,5292291873.417722,663.0
2820,2023-01,20014353873.41772,285.0
2832,2023-01,7602518033.92405,540.0
2834,2023-01,110716612594.45148,78.0
2836,2023-01,14921075826.64135,352.0
2836A,2023-01,863477832.5123153,1014.0
2838,2023-01,55638953762.544304,131.0
2838A,2023-01,10332881355.932203,445.0
2845,2023-01,47288432644.27004,147.0
2849,2023-01,28654197097.670887,205.0
2850,2023-01,17856059303.291138,314.0
2851,2023-01,16860678708.240507,328.0
2852,2023-01,4999191741.088608,676.0
2855,2023-01,26038495695.50633,229.0
2867,2023-01,23598691494.27426,246.0
2880,2023-01,298902776689.3418,26.0
2881,2023-01,766668219824.7637,7.0
2881A,2023-01,36807203389.830505,173.0
2881B,2023-01,39893834531.64557,166.0
2881C,2023-01,18912381495.76271,299.0
2882,2023-01,648026283869.7046,8.0
2882A,2023-01,49399219451.47679,142.0
2882B,2023-01,41508220338.98305,162.0
2883,2023-01,209717328128.0211,44.0
2883B,2023-01,11382746674.725739,416.0
2884,2023-01,378069314852.3207,21.0
2885,2023-01,301791471571.68353,25.0
2886,2023-01,506372545470.16034,13.0
2887,2023-01,214826929766.2405,42.0
2887E,2023-01,25387711864.40678,234.0
2887F,2023-01,14145209302.32558,364.0
2887Z1,2023-01,5068863636.363636,672.0
2888,2023-01,137892081242.85654,66.0
2888A,2023-01,2419814618.644068,883.0
2888B,2023-01,7150226582.2784815,562.0
2889,2023-01,41525703775.01688,161.0
2890,2023-01,213701995130.35864,43.0
2891,2023-01,476445643066.384,15.0
2891B,2023-01,19765471858.974358,292.0
2891C,2023-01,9878070207.920792,463.0
2892,2023-01,361527767833.9536,22.0
2897,2023-01,26626316411.978905,224.0
2897A,2023-01,3068377663.130435,823.0
2901,2023-01,1895117262.6652544,930.0
2903,2023-01,32954630268.350212,184.0
2904,2023-01,1551992300.8396626,957.0
2905,2023-01,14156980444.970465,363.0
2906,2023-01,3697648812.4514766,769.0
2908,2023-01,10409021025.902954,442.0
2910,2023-01,6036976489.743589,608.0
2911,2023-01,1340315854.1223629,977.0
2912,2023-01,282836472349.4768,29.0
2913,2023-01,17607166666.666668,320.0
2915,2023-01,67177528134.16456,117.0
2923,2023-01,41623204273.32068,160.0
2929,2023-01,1415612105.6160338,970.0
2939,2023-01,1410773397.072034,971.0
2945,2023-01,2858639737.9912663,835.0
3002,2023-01,1323611392.4050634,979.0
3003,2023-01,11527919372.303797,412.0
3004,2023-01,4895894318.417722,685.0
3005,2023-01,42187105696.96203,158.0
3006,2023-01,23829025998.50211,243.0
3008,2023-01,293303402369.36707,28.0
3010,2023-01,21182162069.50211,271.0
3011,2023-01,3410970144.822785,796.0
3013,2023-01,6789024364.219409,579.0
3014,2023-01,19999014939.620255,286.0
3015,2023-01,9030529758.561182,487.0
3016,2023-01,18828501666.691982,300.0
3017,2023-01,91410196561.4979,93.0
3018,2023-06,695652744.5166667,1019.0
3019,2023-01,18164541122.14346,311.0
3021,2023-01,2101144107.5949366,912.0
3022,2023-01,14413434731.253164,358.0
3023,2023-01,75878035591.87764,109.0
3024,2023-01,4331843023.949368,718.0
3025,2023-01,2639857131.8,861.0
3026,2023-01,15969341298.160337,338.0
3027,2023-01,4824678233.662447,692.0
3028,2023-01,7104939338.485232,563.0
3029,2023-01,9074818069.915611,485.0
3030,2023-01,14648980091.13924,355.0
3031,2023-01,3086415678.2869196,819.0
3032,2023-01,6377478845.49367,592.0
3033,2023-01,12506675559.113924,388.0
3034,2023-01,263120872707.59494,31.0
3035,2023-01,64919873526.12658,118.0
3036,2023-01,72819515069.9661,113.0
3036A,2023-01,6372114406.779661,593.0
3037,2023-01,247316477439.27005,34.0
3038,2023-01,4757296112.949368,699.0
3040,2023-01,1933820886.0759494,928.0
3041,2023-01,4216754355.8059072,728.0
3042,2023-01,28649258720.675106,206.0
3043,2023-01,1506013564.1940928,964.0
3044,2023-01,77620237078.654,102.0
3045,2023-01,346300071444.70044,23.0
3046,2023-01,5155221361.561181,668.0
3047,2023-01,3174193554.379747,814.0
3048,2023-01,7027244497.978903,567.0
3049,2023-01,7882770745.227848,530.0
3050,2023-01,2329252736.329114,890.0
3051,2023-01,4228373417.721519,726.0
3052,2023-01,2644998006.586498,860.0
3054,2023-01,1654260073.7288136,947.0
3055,2023-01,4100904949.4725738,735.0
3056,2023-01,10016322708.72152,460.0
3057,2023-01,1102399069.1392405,1002.0
3058,2023-01,3198652274.3459916,809.0
3059,2023-01,9692981201.36287,469.0
3060,2023-01,2582734381.594937,866.0
3062,2023-01,7447471706.734178,549.0
3090,2023-01,12067799754.345991,398.0
3092,2023-01,3741957671.308017,762.0
3094,2023-01,2803027382.6877637,841.0
3130,2023-01,6872342774.891775,575.0
3138,2023-01,7048852057.194093,566.0
3149,2023-01,3447338212.913793,794.0
3164,2023-01,2089221253.0548522,914.0
3167,2023-01,3609746755.683544,779.0
3189,2023-01,49024361274.70886,143.0
3209,2023-01,8578239830.776371,499.0
3229,2023-01,1119125231.6455696,1001.0
3231,2023-01,228428011012.99155,38.0
3257,2023-01,5280110553.717299,664.0
3266,2023-01,4874275897.864979,688.0
3296,2023-01,1625011572.1392405,949.0
3305,2023-01,7675693099.29114,537.0
3308,2023-01,2516818914.766234,871.0
3311,2023-01,2462073417.721519,876.0
3312,2023-01,3340615042.848101,800.0
3321,2023-01,1083131333.112069,1004.0
3338,2023-01,4529383508.0,711.0
3346,2023-01,4825382005.50633,691.0
3356,2023-01,3972240381.6666665,746.0
3376,2023-01,17404350892.894516,321.0
3380,2023-01,19778438119.746834,291.0
3406,2023-01,43809384375.01266,154.0
3413,2023-01,18559792859.472572,306.0
3416,2023-01,8533609565.371308,502.0
3419,2023-01,2316096218.8902955,892.0
3432,2023-01,898459569.4915254,1012.0
3437,2023-01,2869857211.814346,833.0
3443,2023-01,183102113807.49368,51.0
3447,2023-01,3511223867.481013,786.0
3450,2023-01,6726422898.535865,581.0
3454,2023-01,16484791472.729958,333.0
3481,2023-01,129889689940.67392,70.0
3494,2023-01,1036987848.1012658,1007.0
3501,2023-01,6152730411.70886,602.0
3504,2023-01,8365009877.919831,513.0
3515,2023-01,23288766663.244724,249.0
3518,2023-01,2588339636.6371307,865.0
3528,2023-01,3646146575.987342,775.0
3530,2023-01,6566503884.472574,588.0
3532,2023-01,60522336197.8903,121.0
3533,2023-01,95143780780.3502,89.0
3535,2023-01,1593605437.3206751,952.0
3536,2023-01,421504000.0,1025.0
3543,2023-01,1899640866.9194915,929.0
3545,2023-01,17770861058.42194,317.0
3550,2023-01,1340512405.063291,976.0
3557,2023-01,4830527369.919831,690.0
3563,2023-01,10121950653.78059,454.0
3576,2023-01,29174246840.970463,203.0
3583,2023-01,12430046775.527426,392.0
3588,2023-01,3644271338.8016877,776.0
3591,2023-01,3234458666.56962,805.0
3592,2023-01,27845589291.13924,214.0
3593,2023-01,1132604937.3839662,999.0
3596,2023-01,29324790229.527428,202.0
3605,2023-01,4096355345.7552743,736.0
3607,2023-01,1770750254.5907173,936.0
3617,2023-01,15889255209.07173,340.0
3622,2023-01,5362775583.375527,661.0
3645,2023-01,5134293764.413502,670.0
3652,2023-01,2201909398.734177,900.0
3653,2023-01,76817999362.19832,105.0
3661,2023-01,145227896034.66666,63.0
3665,2023-01,43317992696.31223,156.0
3669,2023-01,4122156381.1687765,733.0
3673,2023-01,14708873733.814346,354.0
3679,2023-01,5929080129.092827,621.0
3682,2023-01,28049102255.472477,213.0
3686,2023-01,1101352178.9451478,1003.0
3694,2023-01,4622584115.438819,704.0
3701,2023-01,12978532920.72152,378.0
3702,2023-01,97050547641.6498,85.0
3702A,2023-01,9550126582.27848,476.0
3703,2023-01,23699415488.35865,244.0
3704,2023-01,18578597387.00844,305.0
3705,2023-01,11825976624.548523,402.0
3706,2023-01,43474481128.776375,155.0
3708,2023-01,9324675211.801687,479.0
3711,2023-01,495559941023.64557,14.0
3712,2023-01,8544810265.49789,501.0
3714,2023-01,36099073991.2827,177.0
3715,2023-01,13004689978.265823,376.0
4104,2023-01,12988476003.49789,377.0
4106,2023-01,3013423469.864979,825.0
4108,2023-01,4143969206.4978905,731.0
4119,2023-01,10704726256.738396,434.0
4133,2023-01,2111659678.050633,911.0
4137,2023-01,16193296057.594936,335.0
4142,2023-01,15516918910.109705,345.0
4148,2023-01,3508239188.599156,787.0
4155,2023-01,3539688180.2447257,783.0
4164,2023-01,10055552357.936708,458.0
4190,2023-01,4603510572.573839,706.0
4306,2023-01,10272203748.843882,447.0
4414,2023-06,3244283027.0610685,803.0
4426,2023-01,3932923548.329114,749.0
4438,2023-01,12140887789.008438,396.0
4439,2023-01,4761257571.814346,696.0
4440,2023-01,2038650147.257384,920.0
4526,2023-01,4460161958.658228,712.0
4532,2023-01,9825711856.738396,466.0
4536,2023-01,16862821476.79325,327.0
