combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201411-201505,loser,14,-0.03071094238985401,0.021070426819592276
201411-201505,winner,14,-0.034847200668199976,0.02538678406239897
201412-201506,loser,14,-0.01848580694319607,0.029348474373024333
201412-201506,winner,14,-0.030737375393800507,0.020096176471065756
201501-201507,loser,14,-0.01698668220731557,0.026300666278076753
201501-201507,winner,14,-0.021546890722319006,0.021754549495602037
201502-201508,loser,14,0.005225848074662735,0.031395549856032795
201502-201508,winner,13,-0.019815877500867347,0.0202326434120311
201503-201509,loser,14,0.004607810366053994,0.024751516938674487
201503-201509,winner,13,-0.013060056208486492,0.02164536569989078
201504-201510,loser,14,0.004686463752871965,0.02982753919389819
201504-201510,winner,13,-0.023309673225090307,0.03162067933416598
201505-201511,loser,14,0.0040759921667961425,0.024403956347127075
201505-201511,winner,13,-0.0006168898305679079,0.02123125157908586
201506-201512,loser,14,0.011936292634924814,0.0277512519863686
201506-201512,winner,13,0.006266296160019885,0.03059853373820706
201507-201601,loser,14,0.015411746696862001,0.025760323539510098
201507-201601,winner,13,-0.0009223498389095768,0.018134194152417703
201508-201602,loser,14,0.010686987340430956,0.0206627754010415
201508-201602,winner,14,0.014613591416808774,0.028837869270582798
201509-201603,loser,14,0.006944305244079565,0.02337793324038955
201509-201603,winner,14,0.0024102132098338994,0.033509775364268635
201510-201604,loser,14,0.0020777791067880286,0.0181212775524919
201510-201604,winner,13,-0.0006725947202666223,0.029068009609742054
201511-201605,loser,14,0.015372577868096107,0.019744249045496282
201511-201605,winner,13,0.011852377895776768,0.016438264829404848
201512-201606,loser,14,0.0184983359433128,0.018828675344301982
201512-201606,winner,13,0.025058362281960178,0.013105030328555322
201601-201607,loser,14,0.0205675226192146,0.024325948932684593
201601-201607,winner,14,0.008641085461475042,0.020876240623342073
201602-201608,loser,14,0.004893070062818007,0.032414219355125194
201602-201608,winner,14,0.001317197576451036,0.0228695264558461
201603-201609,loser,14,0.0193698821093097,0.044937418971714965
201603-201609,winner,14,-0.0015550460455814004,0.02064825455569928
201604-201610,loser,14,0.01992213465387251,0.04322655340571923
201604-201610,winner,14,0.0002253087623782929,0.025068146347804496
201605-201611,loser,14,0.015216662500708772,0.024192312383982634
201605-201611,winner,14,0.011209495603523436,0.0243565856354558
201606-201612,loser,14,0.027130505683816898,0.0325751648978366
201606-201612,winner,14,0.018433666130639872,0.028412266849296826
201607-201701,loser,14,0.01778550859793537,0.018217348325971765
201607-201701,winner,14,0.019930535025476086,0.02548097614364228
201608-201702,loser,14,0.017285458155599443,0.019264361321038488
201608-201702,winner,14,0.022331853950537977,0.026591770497853176
201609-201703,loser,14,0.005671192287356172,0.017102933539403974
201609-201703,winner,14,0.017016126714003387,0.026921916524508604
201610-201704,loser,14,0.011234529347364242,0.011104654195782625
201610-201704,winner,14,0.027145673702175938,0.03804758978295992
201611-201705,loser,14,0.00820251587486912,0.030393690936914783
201611-201705,winner,14,0.034639681200002714,0.03802069659089967
201612-201706,loser,14,0.005618702039442913,0.02820215053303308
201612-201706,winner,14,0.030263218006048028,0.0363622903680495
201701-201707,loser,14,0.013627783607687028,0.019752066540338915
201701-201707,winner,14,0.021939113893605457,0.048867190021713997
201702-201708,loser,14,0.007400793246895622,0.02484579446411854
201702-201708,winner,14,0.00016731831803742638,0.05654276133716671
201703-201709,loser,14,0.008863823950418601,0.028897686729325144
201703-201709,winner,14,-0.003356276386221452,0.06566745983372788
201704-201710,loser,14,0.004693435448024456,0.018463188903880476
201704-201710,winner,14,0.02019253580753903,0.08088552897078623
201705-201711,loser,14,-0.005979382946280371,0.01897066669250125
201705-201711,winner,14,-0.004973933988503186,0.05006092280623907
201706-201712,loser,14,-0.0013373983563328645,0.01503807623968998
201706-201712,winner,14,-0.005315084483714893,0.052823984315748064
201707-201801,loser,14,-0.008540931873338872,0.016743378361618207
201707-201801,winner,14,-0.00938976326077944,0.04591421794178314
201708-201802,loser,14,-0.032887089086248836,0.031739523646116076
201708-201802,winner,14,-0.03758029873957661,0.04258310327090916
201709-201803,loser,14,-0.03033354238492081,0.024286125846839014
201709-201803,winner,14,-0.027805168106290527,0.023460173173843912
201710-201804,loser,14,-0.03304384045706583,0.020805172653377606
201710-201804,winner,14,-0.020502014306121943,0.025288247053297953
201711-201805,loser,14,-0.010930363198506949,0.03636519516821101
201711-201805,winner,13,-0.014042243157243709,0.02089244280981006
201712-201806,loser,14,-0.008837759026193808,0.031072839126454546
201712-201806,winner,14,-0.031268997521882384,0.03559706613068465
201801-201807,loser,14,0.007205848699827001,0.037605726031224224
201801-201807,winner,14,-0.018280116425827657,0.04327072103725659
201802-201808,loser,14,0.014881503974796163,0.04088583124312845
201802-201808,winner,13,-0.009155567317485099,0.03919388206448687
201803-201809,loser,14,-0.014927537999690406,0.026043853630170817
201803-201809,winner,14,-0.008375086073947036,0.037849744773526046
201804-201810,loser,14,0.0002461546805793646,0.02631608145645819
201804-201810,winner,14,-0.0029425750886478428,0.029956075203815487
201805-201811,loser,14,0.0197057625430824,0.026091180978978893
201805-201811,winner,13,0.027750135586772178,0.023665268005907524
201806-201812,loser,14,-0.003992355507827199,0.03293458204727534
201806-201812,winner,13,0.02387428802544657,0.01928816761018628
201807-201901,loser,14,0.033315858063604716,0.03390475384906219
201807-201901,winner,13,0.021580331147336793,0.02654101995355382
201808-201902,loser,14,0.0373492189811657,0.025326222942570854
201808-201902,winner,14,0.016610141877917723,0.02378567482117621
201809-201903,loser,14,0.014018608997934143,0.01737210313021783
201809-201903,winner,14,0.024724759509869857,0.027937904507220147
