1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,3673,6239,3682,3702,3706,6269,6285,5264,2201,2204,3231,2723,1704,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6414,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3019,3532,2002,3034,2015,1504,3044,3045,6116,2542
130.0,434.5,416.0,63.5,14.8,35.35,10.5,536.0,17.15,29.95,47.2,15.6,34.0,19.9,22.7,40.7,32.0,65.3,85.3,8.75,39.9,32.05,80.1,68.2,72.5,22.05,27.75,23.65,337.5,43.9,36.5,255.0,27.6,134.5,395.0,39.85,155.5,130.0,88.8,70.0,148.5,66.9,37.55,50.9,133.5,35.7,108.0,17.1,17.25,35.4,10.15,39.5,32.5,15.7,110.0,250.5,32.25,29.85,19.3,518.0,82.2,478.0,628.0,268.0,8.96,19.5,105.5,81.0,623.0,224.5,9.92,45.3,13.0,54.2,18.0,72.0,77.7,41.85,109.0,20.1,22.6,73.9,16.2,22.3,276.0,383.5,154.5,176.5,17.85,50.9,53.8,21.55,11.1,20.65,14.25,26.0,63.9,94.1,68.7,14.35,109.0,11.95,10.6,54.5,72.7,21.3,73.0,20.4,334.0,259.5,201.0,64.2,292.5,57.3,93.0,12.55,119.0,113.0,255.5,34.7,27.3,129.0,52.9,38.2,28.85,32.85,83.4,328.0,11.2,33.3,325.0,190.0,3300.0,56.0,362.0,140.0,91.0,116.0,23.4,124.0,59.2,24.15,88.4,109.5,8.13,45.55
130.0,435.0,417.5,63.4,14.8,35.35,10.45,537.0,17.15,29.95,47.2,15.6,34.0,19.9,22.7,40.7,32.05,65.2,85.4,8.75,39.9,32.05,79.8,68.2,72.5,22.05,27.75,23.7,337.5,43.9,36.5,255.0,27.6,134.5,395.0,39.8,155.5,130.0,88.8,70.3,148.5,66.9,37.55,50.8,133.0,35.65,108.0,17.1,17.25,35.35,10.2,39.3,32.5,15.7,110.5,250.5,32.25,29.8,19.35,518.0,82.0,479.0,628.0,268.0,8.95,19.5,105.5,81.1,623.0,224.0,9.92,44.9,13.05,54.3,17.95,71.5,77.7,42.0,108.5,20.05,22.65,73.8,16.2,22.4,276.0,383.5,154.0,176.0,17.85,50.9,53.8,21.75,11.05,20.7,14.25,26.0,63.9,93.6,68.8,14.35,109.0,12.0,10.6,54.5,72.9,21.35,72.9,20.35,333.0,258.5,201.0,63.3,292.5,57.3,92.1,12.5,119.5,113.0,256.0,34.7,27.5,129.5,53.1,38.6,28.8,32.85,83.4,332.5,11.15,33.3,326.0,191.5,3300.0,55.9,360.5,140.0,91.3,116.0,23.45,124.0,59.2,24.15,92.0,109.5,8.1,45.55
130.0,434.5,417.0,62.3,14.85,35.35,10.45,530.0,17.15,29.95,47.2,15.6,34.0,19.75,22.7,40.6,32.1,64.9,85.6,8.8,39.9,32.15,79.5,68.3,72.9,22.05,27.8,23.7,338.5,43.9,36.55,255.0,27.6,134.5,385.0,39.8,155.5,130.0,89.0,70.4,148.5,66.9,37.55,50.8,133.0,35.65,108.0,17.1,17.2,35.35,10.2,39.2,32.45,15.75,110.0,250.5,32.3,29.8,19.4,518.0,81.9,479.0,628.0,268.0,8.97,19.5,106.0,81.1,618.0,224.0,9.92,45.2,13.05,54.5,17.9,71.2,77.7,42.0,108.5,19.95,22.65,73.8,16.2,22.4,276.0,388.5,153.0,175.0,17.85,50.9,53.7,22.05,11.05,20.7,14.25,26.0,63.9,92.5,68.8,14.4,108.5,12.0,10.6,54.5,72.8,21.3,72.7,20.4,335.0,257.0,201.5,63.4,293.0,57.3,92.0,12.45,119.5,113.0,255.0,34.65,27.5,127.5,53.1,38.2,28.8,32.85,83.4,331.0,11.15,33.3,327.5,189.5,3290.0,56.0,360.0,140.0,91.2,115.5,23.4,124.0,59.2,24.15,90.8,109.5,8.11,45.55
131.0,435.0,417.5,62.2,14.8,35.3,10.45,532.0,17.15,29.95,47.1,15.65,34.0,19.65,22.7,40.6,32.2,64.8,85.6,8.8,39.85,32.15,79.2,68.4,73.0,22.05,27.8,23.7,340.0,43.9,36.5,255.0,27.6,134.0,383.5,39.8,155.5,130.0,89.0,70.6,148.5,66.9,37.6,50.7,133.0,35.8,107.5,17.1,17.25,35.4,10.2,39.15,32.45,15.75,109.5,251.0,32.3,29.65,19.4,518.0,81.9,479.0,628.0,268.0,8.97,19.5,105.5,81.2,617.0,224.0,9.92,44.95,13.0,54.5,17.95,71.2,77.7,41.95,108.5,19.95,22.6,73.8,16.15,22.4,276.0,388.5,152.5,175.5,17.8,50.9,53.7,21.8,11.05,20.75,14.2,26.0,64.0,93.9,68.8,14.4,109.0,11.95,10.6,54.4,72.8,21.3,72.7,20.35,333.5,257.0,201.5,63.8,293.0,57.1,91.7,12.5,119.5,112.5,254.0,34.65,27.45,127.5,53.1,38.3,28.8,32.85,83.4,330.0,11.15,33.3,326.0,188.5,3285.0,56.2,360.5,140.0,90.2,115.0,23.35,123.5,59.2,24.2,90.3,109.5,8.1,45.55
130.5,435.0,418.0,62.3,14.8,35.3,10.45,530.0,17.15,29.95,47.05,15.65,34.0,19.6,22.7,40.6,32.3,64.9,85.7,8.8,39.85,32.15,78.5,68.4,73.1,22.05,27.8,23.7,340.0,43.9,36.5,255.0,27.6,134.0,384.0,39.8,155.5,131.0,89.0,70.6,148.5,66.9,37.7,50.5,132.5,35.75,108.0,17.05,17.25,35.4,10.2,39.1,32.45,15.8,109.0,251.0,32.35,29.7,19.4,518.0,81.8,478.0,621.0,268.0,8.97,19.55,105.5,81.2,619.0,224.0,9.92,44.9,13.05,54.2,17.95,71.3,77.7,41.9,109.0,19.95,22.6,73.7,16.15,22.4,276.0,388.5,151.5,176.0,17.8,50.8,53.7,21.8,11.05,20.75,14.2,25.95,63.7,93.1,68.9,14.4,109.0,11.95,10.6,54.4,73.0,21.3,73.0,20.35,333.5,256.5,201.5,63.5,293.0,57.0,91.5,12.45,119.5,112.5,255.5,34.65,27.55,128.0,53.1,38.4,28.85,32.85,83.4,328.5,11.15,33.35,325.5,187.0,3270.0,56.2,361.0,139.5,89.0,115.5,23.45,123.5,59.2,24.15,90.5,109.5,8.1,45.45
130.5,434.0,420.5,62.5,14.75,35.3,10.45,527.0,17.15,29.9,47.05,15.65,34.0,19.7,22.7,40.6,32.35,64.8,85.7,8.79,39.8,32.15,78.5,68.4,73.0,22.05,27.8,23.7,341.0,43.8,36.55,255.0,27.6,134.0,385.0,39.8,155.5,130.5,89.0,70.5,148.5,66.4,37.7,50.4,132.5,35.65,107.5,17.05,17.25,35.4,10.2,39.0,32.4,15.8,109.0,251.0,32.35,29.75,19.4,518.0,81.8,478.5,621.0,268.0,8.97,19.55,105.5,81.2,622.0,224.0,9.92,44.65,13.0,54.0,17.85,71.2,77.7,41.85,109.0,19.95,22.6,73.6,16.15,22.4,276.0,387.5,151.5,177.0,17.8,50.8,53.7,21.8,11.1,20.7,14.2,26.0,63.5,93.0,69.0,14.4,109.0,11.95,10.6,54.4,73.5,21.3,73.0,20.35,332.0,256.5,201.5,63.5,293.0,57.1,91.7,12.45,119.5,112.5,254.0,34.65,27.6,128.0,53.1,38.3,28.9,32.85,83.4,329.5,11.1,33.3,325.0,188.5,3285.0,56.0,360.0,140.0,88.5,115.5,23.4,123.5,59.2,24.15,91.0,109.5,8.09,45.45
130.0,432.5,421.0,62.4,14.85,35.3,10.45,526.0,17.15,29.9,47.05,15.65,34.0,19.75,22.7,40.6,32.3,64.8,85.8,8.8,39.85,32.15,78.7,68.4,72.9,22.05,27.8,23.65,340.5,43.8,36.55,255.0,27.6,134.0,384.5,39.8,156.0,130.5,89.0,70.6,148.5,66.5,37.7,50.4,132.5,35.65,107.5,17.05,17.25,35.4,10.2,39.0,32.35,15.8,109.0,251.0,32.35,29.8,19.4,518.0,81.8,478.5,621.0,268.0,8.97,19.55,105.5,81.2,619.0,224.0,9.92,44.4,13.0,54.0,17.85,70.5,77.7,41.8,109.0,20.0,22.7,73.6,16.2,22.4,276.0,387.5,152.0,176.5,17.8,50.8,53.6,21.7,11.1,20.75,14.25,25.95,63.6,92.7,69.1,14.35,109.5,11.9,10.6,54.4,73.3,21.3,72.9,20.35,331.0,256.5,201.5,63.4,293.0,57.1,91.8,12.45,119.5,112.5,252.5,34.7,27.7,128.5,53.1,38.25,28.85,32.85,83.3,330.5,11.15,33.25,324.5,189.0,3305.0,56.0,358.0,140.0,89.4,115.0,23.4,123.5,59.2,24.1,90.4,109.5,8.09,45.45
130.0,434.0,421.0,62.2,14.85,35.3,10.45,526.0,17.15,29.9,47.05,15.65,34.0,19.8,22.7,40.7,32.3,64.7,86.0,8.8,39.8,32.15,78.7,68.3,72.9,22.1,27.8,23.65,340.5,43.8,36.55,255.0,27.6,134.0,384.5,39.8,156.0,130.5,89.0,70.7,148.5,66.5,37.7,50.4,132.5,35.65,107.5,17.05,17.25,35.4,10.2,38.95,32.35,15.75,109.0,251.0,32.35,29.85,19.4,518.0,81.8,478.5,621.0,268.0,8.98,19.55,105.5,81.2,618.0,224.0,9.92,44.75,13.0,53.6,17.9,69.1,77.7,41.75,108.5,20.05,22.6,73.6,16.15,22.35,276.0,387.5,152.5,176.5,17.85,50.8,53.5,21.75,11.05,20.75,14.2,25.95,63.6,93.0,69.0,14.35,110.0,11.9,10.6,54.3,73.5,21.3,72.9,20.35,331.5,256.5,201.5,63.8,292.5,57.1,91.8,12.4,119.5,112.5,254.0,34.9,27.7,128.5,53.1,38.15,28.85,32.85,83.3,330.5,11.1,33.25,325.0,189.5,3295.0,55.9,356.0,140.0,89.1,115.0,23.45,123.5,59.2,24.15,90.6,109.5,8.09,45.45
130.0,434.5,421.0,62.2,14.85,35.3,10.45,526.0,17.15,29.9,47.05,15.65,34.0,19.8,22.7,40.7,32.3,64.8,85.8,8.81,39.75,32.15,78.6,68.2,72.7,22.05,27.75,23.7,342.5,43.8,36.55,255.0,27.6,134.0,384.5,39.8,156.0,130.0,89.0,70.6,148.5,66.5,37.6,50.5,132.5,35.65,107.5,17.05,17.25,35.3,10.2,38.95,32.35,15.8,109.0,250.0,32.3,29.85,19.4,518.0,81.7,478.5,621.0,268.0,9.02,19.5,105.5,81.2,626.0,223.5,9.92,44.85,13.0,53.6,17.9,69.4,77.7,41.75,108.5,20.05,22.6,73.6,16.15,22.35,276.0,387.5,151.5,177.0,17.85,50.8,53.5,21.75,11.05,20.75,14.2,25.95,63.6,93.0,69.1,14.35,109.5,11.9,10.6,54.4,73.4,21.3,72.9,20.35,332.0,256.5,202.0,63.8,292.5,56.9,91.9,12.4,119.5,113.0,254.0,35.1,27.7,128.5,53.1,38.4,28.9,32.85,83.3,331.0,11.15,33.25,325.5,191.5,3295.0,55.8,357.5,140.0,88.4,115.0,23.4,123.5,59.2,24.1,90.7,109.5,8.08,45.45
