1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,5264,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6415,8464,2834,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3026,3034,2015,1504,3044,3045,6116,2027,2542
138.0,293.5,432.0,67.5,14.25,35.0,9.71,309.0,16.85,32.1,48.95,15.1,33.3,21.6,24.6,40.4,41.0,86.8,7.92,40.5,33.9,111.5,77.7,79.1,65.0,21.1,26.2,22.45,270.0,51.8,239.0,33.45,262.5,27.3,173.0,308.5,43.25,146.0,142.5,88.1,74.2,128.5,58.8,40.85,45.3,109.5,34.2,99.8,18.05,18.85,32.65,10.35,39.95,32.9,17.8,107.0,196.0,30.1,33.0,16.85,538.0,85.2,698.0,255.0,10.15,112.0,84.0,724.0,245.0,10.45,42.2,14.15,46.65,19.1,100.5,71.6,43.55,119.0,21.95,25.5,77.6,15.15,24.8,270.0,383.0,186.5,205.0,18.25,50.5,52.8,38.5,10.95,21.7,14.4,27.3,58.1,104.5,66.1,14.95,141.0,11.35,11.4,52.9,95.4,21.4,66.9,21.2,429.0,292.0,200.5,72.6,309.5,60.1,73.6,13.45,121.0,106.5,315.0,25.5,32.1,176.0,53.8,39.35,26.2,31.7,77.4,273.0,11.45,32.15,378.5,291.5,5135.0,54.0,342.0,139.0,133.5,24.8,190.5,144.0,55.4,22.1,89.8,105.5,9.06,42.85,47.5
137.5,295.0,433.5,67.1,14.3,34.7,9.72,305.5,16.9,32.05,49.2,15.1,33.35,21.6,24.6,40.5,41.0,86.8,7.93,40.5,33.95,111.0,77.8,79.2,64.8,21.15,26.3,22.5,270.0,51.9,239.0,33.4,262.5,27.3,173.0,308.5,43.25,146.0,142.5,88.1,74.5,128.5,58.8,40.8,45.3,109.5,34.2,99.8,18.0,18.8,32.65,10.35,40.0,32.95,17.75,107.0,196.0,30.15,33.0,16.85,538.0,85.0,698.0,255.0,10.2,112.0,84.0,734.0,245.0,10.45,42.1,14.15,46.65,19.15,100.0,71.6,43.55,119.0,21.95,25.5,77.7,15.15,24.8,269.5,382.5,187.0,204.0,18.3,50.6,52.8,38.4,10.95,21.75,14.35,27.35,58.0,104.0,66.2,14.95,140.5,11.35,11.4,52.9,95.4,21.4,66.8,21.25,427.0,290.0,200.5,72.6,309.5,60.1,74.0,13.45,120.5,106.5,312.0,25.65,32.2,173.5,53.8,39.25,26.2,31.7,77.4,273.0,11.45,32.15,381.0,291.5,5120.0,54.3,342.0,139.0,134.5,24.8,189.0,144.0,55.4,22.15,89.5,105.5,9.06,42.65,47.6
137.0,295.0,434.5,67.2,14.3,35.05,9.71,306.0,16.95,32.0,49.5,15.15,33.35,21.55,24.6,40.45,41.0,86.8,7.93,40.5,34.0,111.5,77.8,79.2,64.8,21.15,26.3,22.45,270.0,51.9,240.5,33.4,262.5,27.3,173.5,309.5,43.3,146.5,142.5,88.1,74.6,128.5,58.7,40.8,45.4,109.5,34.2,100.5,18.0,18.8,32.7,10.3,39.95,32.9,17.75,107.0,196.0,30.1,33.0,16.85,538.0,85.0,698.0,255.0,10.15,111.5,84.0,734.0,245.0,10.45,42.25,14.1,46.65,19.05,100.5,71.6,43.6,119.0,21.95,25.4,77.8,15.2,24.8,270.0,382.5,186.0,204.0,18.3,50.6,52.8,38.5,11.0,21.75,14.35,27.3,58.0,103.5,66.4,14.95,141.0,11.35,11.35,52.9,95.8,21.35,66.9,21.25,425.0,291.5,200.5,72.7,310.5,60.0,73.9,13.45,120.0,106.0,313.5,25.4,32.25,173.0,53.8,39.2,26.15,31.7,77.6,273.5,11.5,32.15,379.0,305.0,5100.0,54.0,342.0,139.0,134.5,24.8,189.5,144.0,55.4,22.15,89.4,105.5,9.09,43.0,47.6
137.5,294.5,435.0,67.4,14.35,35.15,9.71,303.5,16.95,32.0,49.6,15.15,33.9,21.5,24.6,40.4,40.8,86.8,7.93,40.55,34.0,111.5,77.6,79.1,64.8,21.15,26.4,22.5,269.0,51.9,240.5,33.4,262.5,27.3,174.0,310.0,43.3,146.5,142.5,88.1,74.4,128.5,58.7,40.85,45.35,109.5,34.2,100.5,18.0,18.8,32.7,10.3,40.0,32.9,17.7,107.0,196.0,30.1,32.8,16.85,538.0,85.0,698.0,255.0,10.2,111.5,83.9,740.0,245.0,10.45,42.35,14.1,46.6,19.05,100.0,71.6,43.6,119.0,21.95,25.45,77.8,15.2,24.75,270.0,382.5,186.0,204.5,18.3,50.6,52.9,38.45,10.95,21.75,14.35,27.35,58.0,103.5,66.4,14.95,142.0,11.35,11.35,53.0,96.0,21.4,66.9,21.25,430.5,288.5,200.5,72.9,310.5,60.1,73.7,13.45,120.0,106.5,311.5,25.3,32.25,173.5,53.8,39.0,26.2,31.7,77.5,273.5,11.45,32.15,379.0,304.0,5100.0,53.7,342.0,139.5,135.0,24.8,191.0,144.0,55.4,22.15,89.4,105.5,9.11,42.85,47.65
137.5,293.5,434.0,67.2,14.35,35.2,9.71,301.0,17.0,32.0,49.65,15.15,33.8,21.55,24.65,40.4,41.0,86.8,7.96,40.5,34.0,111.5,77.6,78.9,64.7,21.15,26.4,22.45,269.0,51.9,239.0,33.45,263.0,27.3,174.0,311.5,43.4,146.5,142.5,88.1,74.4,128.5,58.7,40.85,45.4,109.5,34.2,99.9,18.0,18.8,32.7,10.35,39.85,32.9,17.7,107.0,196.0,30.1,32.85,16.85,538.0,85.0,698.0,256.0,10.2,112.0,83.9,732.0,245.0,10.45,42.3,14.1,46.6,19.05,99.8,71.6,43.7,119.0,21.9,25.5,77.8,15.25,24.75,270.0,382.5,187.5,204.0,18.3,50.6,52.9,38.55,10.95,21.75,14.35,27.3,57.8,103.5,66.3,14.95,141.5,11.35,11.35,52.9,96.2,21.4,66.9,21.2,428.5,288.0,200.5,72.7,310.5,60.0,73.4,13.45,120.0,106.0,308.5,25.45,32.25,174.0,53.8,39.15,26.2,31.7,77.5,274.0,11.45,32.15,380.5,301.5,5125.0,54.0,342.5,139.0,134.0,24.85,189.5,144.5,55.4,22.15,89.5,105.5,9.11,42.7,47.6
137.0,292.0,434.5,67.3,14.35,35.2,9.7,299.0,17.0,32.0,49.5,15.15,33.8,21.5,24.6,40.45,41.0,86.8,7.96,40.55,34.0,111.5,77.6,78.6,64.3,21.2,26.4,22.45,269.0,51.9,239.0,33.45,263.0,27.3,174.0,311.0,43.45,146.5,142.5,88.1,74.3,128.5,58.7,40.85,45.4,109.5,34.2,99.9,18.0,18.8,32.7,10.35,39.85,32.9,17.7,107.0,196.0,30.1,32.9,16.85,538.0,85.0,698.0,256.0,10.2,111.5,83.9,732.0,245.0,10.45,42.2,14.1,46.6,19.05,99.5,71.6,43.6,119.0,21.9,25.4,77.9,15.3,24.75,270.0,382.0,187.0,204.0,18.3,50.6,52.8,38.6,10.95,21.75,14.35,27.3,57.5,103.5,66.4,14.95,140.5,11.35,11.35,52.9,96.8,21.35,66.9,21.2,430.5,289.0,200.5,72.4,310.0,60.1,73.2,13.45,120.5,106.5,309.5,25.5,32.5,172.0,53.8,39.15,26.2,31.7,77.5,275.0,11.45,32.15,379.0,301.5,5125.0,53.9,341.5,139.0,134.5,24.8,189.5,145.0,55.4,22.15,89.4,105.5,9.09,42.4,47.6
137.0,293.0,434.5,67.3,14.4,35.1,9.7,302.0,17.0,32.0,49.45,15.15,33.75,21.6,24.6,40.45,41.0,86.9,7.96,40.55,34.0,111.5,77.7,78.5,64.3,21.15,26.4,22.45,269.0,51.9,239.0,33.45,263.0,27.35,174.5,311.5,43.45,146.5,142.5,88.1,74.3,128.5,58.7,40.8,45.4,109.5,34.2,99.9,18.0,18.85,32.75,10.35,39.9,32.95,17.75,107.5,195.5,30.15,32.8,16.85,538.0,85.1,698.0,256.0,10.2,111.5,83.9,736.0,244.5,10.45,42.2,14.15,46.5,19.05,99.5,71.6,43.55,118.5,21.9,25.4,77.9,15.3,24.75,270.0,381.0,186.5,204.5,18.3,50.6,52.9,38.65,11.0,21.75,14.35,27.35,57.4,103.5,66.3,14.95,141.5,11.35,11.35,53.0,96.5,21.35,66.8,21.2,431.5,288.0,200.5,72.4,310.0,60.1,73.3,13.4,120.5,106.5,309.0,25.55,32.45,170.0,53.8,39.15,26.15,31.7,77.5,275.5,11.45,32.15,378.0,304.0,5125.0,53.9,342.0,139.0,135.0,24.8,189.5,145.0,55.4,22.15,89.4,105.5,9.1,42.65,47.6
137.5,293.5,434.5,67.2,14.35,35.1,9.7,302.0,17.0,32.0,49.5,15.15,33.8,21.6,24.6,40.5,41.0,86.9,7.96,40.55,33.95,111.5,77.6,78.5,64.1,21.15,26.4,22.45,269.0,51.9,239.0,33.45,263.0,27.3,174.5,311.5,43.25,146.5,142.5,88.1,74.3,128.5,58.7,40.8,45.4,109.5,34.2,99.9,18.0,18.9,32.75,10.35,39.9,32.95,17.75,107.0,195.5,30.05,32.75,16.85,538.0,85.0,698.0,256.0,10.2,112.0,83.9,734.0,245.0,10.45,42.2,14.15,46.5,19.1,99.5,71.6,43.55,118.5,21.85,25.4,77.8,15.3,24.5,270.5,381.0,186.5,204.5,18.3,50.6,52.9,38.7,10.95,21.75,14.35,27.3,57.4,104.0,66.2,14.95,141.0,11.4,11.35,52.9,96.5,21.35,66.9,21.2,432.0,287.5,200.5,72.6,310.0,60.2,73.6,13.45,120.5,106.0,307.0,25.6,32.2,171.0,53.8,39.2,26.15,31.7,77.5,275.5,11.45,32.15,379.5,303.0,5120.0,53.9,343.0,139.0,135.5,24.8,190.0,144.5,55.3,22.15,89.0,105.5,9.17,42.7,47.65
137.5,293.5,434.5,67.1,14.35,35.15,9.69,300.5,16.95,32.0,49.5,15.15,33.75,21.55,24.6,40.5,41.1,86.8,7.96,40.6,33.95,111.0,77.6,78.6,64.0,21.15,26.45,22.4,269.0,51.9,240.0,33.4,263.0,27.3,174.5,311.0,43.25,146.5,142.5,88.1,74.2,128.5,58.7,40.8,45.35,109.0,34.2,99.8,18.05,18.9,32.8,10.3,39.9,32.95,17.7,107.0,195.5,30.0,32.7,16.85,538.0,85.0,698.0,256.0,10.25,111.5,83.9,735.0,244.5,10.45,42.15,14.1,46.35,19.05,99.5,71.6,43.55,118.5,21.9,25.4,78.0,15.3,24.6,270.5,381.0,187.0,205.5,18.3,50.6,52.9,38.6,10.95,21.8,14.35,27.3,57.7,104.0,66.3,14.95,141.0,11.4,11.4,52.9,96.6,21.35,66.9,21.2,430.0,287.0,200.5,72.7,310.0,60.2,73.8,13.4,120.5,106.0,306.0,25.7,32.25,171.5,53.8,39.25,26.15,31.7,77.4,275.0,11.5,32.15,379.5,304.5,5120.0,53.9,343.0,138.5,136.5,24.8,190.0,144.5,55.3,22.15,88.2,105.5,9.2,42.8,47.65
