1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,3673,6239,3682,3702,3706,6269,6285,5264,2201,2204,3231,2723,1704,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,2317,6414,6415,8464,2834,2324,1301,1303,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3019,3532,2002,3034,2015,1504,3044,3045,6116,2542
142.0,475.0,459.0,62.0,15.6,33.9,10.0,533.0,16.6,32.75,45.6,15.15,33.6,26.45,23.8,46.0,35.3,65.5,88.6,8.29,42.9,32.9,89.2,71.5,68.4,24.25,29.0,23.4,324.0,46.1,36.7,252.0,27.95,133.5,373.5,42.35,161.5,134.0,88.8,71.7,136.0,60.0,38.15,47.95,122.0,36.0,107.0,17.6,17.7,34.5,10.4,38.6,32.1,16.25,118.0,234.5,33.15,33.8,19.0,505.0,85.1,500.0,640.0,242.5,9.32,19.85,112.0,87.2,230.0,9.97,46.7,14.4,51.3,20.6,75.3,77.2,47.75,118.0,21.2,25.1,73.8,16.4,23.15,277.5,405.0,169.0,196.5,17.85,53.3,54.9,22.65,11.7,21.25,14.55,26.9,86.3,125.0,65.0,14.9,116.5,12.15,10.85,53.5,83.9,22.15,72.5,20.8,404.0,282.5,209.0,67.9,310.5,62.3,101.0,12.85,126.0,109.5,269.5,33.7,29.0,147.5,53.9,37.6,28.1,33.8,84.3,315.0,11.55,33.85,355.0,321.0,4040.0,59.4,381.5,137.5,94.2,156.0,23.4,137.0,58.6,24.75,83.0,108.5,8.8,46.3
141.5,475.0,459.0,62.1,15.65,33.95,10.0,533.0,16.6,32.75,45.6,15.15,33.6,26.5,23.8,46.0,35.3,65.3,88.8,8.28,42.85,32.9,89.3,71.3,68.1,24.25,29.0,23.45,325.0,46.15,36.75,252.0,27.95,133.5,373.0,42.45,162.0,134.5,88.8,71.7,136.0,59.9,38.15,47.95,122.5,36.0,107.0,17.65,17.65,34.55,10.4,38.55,32.1,16.25,118.0,234.5,33.15,33.9,18.95,505.0,85.2,500.0,640.0,244.0,9.32,19.85,112.0,87.5,230.5,9.97,46.5,14.35,51.3,20.7,75.7,77.1,47.65,118.5,21.2,25.15,74.1,16.4,23.1,277.5,405.0,168.5,198.0,17.9,53.2,54.8,22.75,11.65,21.25,14.55,26.95,86.8,124.5,65.1,14.85,116.5,12.15,10.85,53.6,84.0,22.2,72.6,20.8,403.0,282.5,209.0,67.9,310.5,62.3,101.0,12.8,126.0,109.5,269.0,33.9,29.0,147.5,53.9,37.75,28.05,33.8,84.4,315.5,11.55,33.85,355.0,327.5,4050.0,59.3,381.0,137.5,95.1,156.5,23.4,137.0,58.6,24.7,83.0,108.5,8.82,46.25
141.5,474.0,458.0,62.2,15.6,33.95,10.05,528.0,16.65,32.75,45.75,15.15,33.6,26.25,23.8,46.05,35.4,65.1,88.9,8.27,42.9,32.9,89.7,71.2,68.3,24.25,29.0,23.45,325.0,46.15,36.75,252.0,27.95,133.5,373.0,42.35,162.5,134.5,88.8,71.7,136.5,60.0,38.1,47.95,122.5,36.0,107.5,17.65,17.7,34.6,10.4,38.6,32.1,16.3,118.0,235.0,33.0,33.7,18.95,505.0,85.3,500.0,640.0,245.0,9.32,19.9,112.5,87.4,230.5,9.97,46.6,14.4,51.3,20.65,76.0,77.2,47.8,118.5,21.2,25.05,74.2,16.4,23.2,277.5,406.0,169.0,198.0,17.9,53.4,54.8,22.8,11.7,21.25,14.5,26.95,86.8,123.0,65.5,14.85,116.5,12.15,10.85,53.7,84.3,22.2,72.7,20.8,408.0,290.0,209.0,68.0,311.0,62.4,100.5,12.8,126.5,110.0,269.5,33.95,28.95,147.0,53.9,37.8,28.1,33.8,84.4,316.0,11.55,33.85,355.5,327.0,4045.0,59.1,380.0,137.5,95.3,157.0,23.4,137.5,58.6,24.7,83.1,108.5,8.82,46.35
142.5,474.0,457.5,62.3,15.6,33.95,10.05,529.0,16.75,32.75,45.65,15.2,33.6,26.5,23.8,46.0,35.35,64.9,89.1,8.27,42.95,32.9,89.5,71.2,68.5,24.25,29.0,23.4,325.0,46.2,36.75,252.0,27.95,133.0,372.0,42.3,162.5,134.5,88.8,71.7,136.5,59.9,38.1,47.95,122.5,36.0,107.5,17.65,17.65,34.55,10.4,38.6,32.1,16.25,118.0,236.0,32.85,33.7,18.95,505.0,85.3,500.0,640.0,245.0,9.32,19.85,112.0,87.5,230.5,9.98,46.75,14.4,51.3,20.55,76.5,77.2,47.8,118.0,21.25,25.15,74.2,16.4,23.2,277.5,405.5,169.5,197.0,17.9,53.3,54.8,22.7,11.65,21.25,14.5,26.95,86.3,123.0,65.2,14.85,116.5,12.15,10.85,53.5,84.4,22.15,72.6,20.8,409.0,295.0,209.0,68.0,311.0,62.6,100.5,12.85,126.5,109.5,267.5,33.9,28.95,147.0,53.9,37.55,28.05,33.85,84.4,315.5,11.5,33.9,354.5,333.0,4050.0,59.0,378.5,137.5,96.5,156.0,23.4,137.5,58.6,24.7,83.2,108.5,8.83,46.35
143.5,472.0,457.0,62.3,15.6,34.05,10.0,529.0,16.75,32.75,45.8,15.25,33.6,26.85,23.8,45.65,35.3,65.0,89.3,8.26,42.95,32.9,89.1,71.2,68.7,24.25,29.0,23.4,325.0,46.1,36.75,252.0,27.95,133.0,371.0,42.3,162.5,134.5,88.8,71.9,136.5,60.1,38.1,47.95,122.5,36.05,107.5,17.65,17.65,34.55,10.4,38.6,32.1,16.25,118.0,235.5,33.0,33.8,19.0,505.0,85.3,501.0,640.0,245.0,9.32,19.85,112.0,87.4,230.5,9.98,46.35,14.4,51.0,20.5,75.5,77.1,47.75,118.0,21.2,25.0,74.1,16.4,23.2,277.5,405.5,168.0,196.5,17.9,53.3,54.9,22.65,11.65,21.25,14.55,26.95,86.0,123.5,65.3,14.85,117.0,12.1,10.85,53.7,84.3,22.2,72.6,20.8,410.0,294.0,208.5,67.8,311.0,62.2,100.5,12.8,126.5,109.5,267.0,33.9,29.0,147.0,53.9,37.5,28.05,33.85,84.4,314.0,11.55,33.85,354.5,330.5,4050.0,59.2,378.5,137.0,95.7,155.5,23.4,137.5,58.6,24.7,83.4,108.5,8.83,46.35
143.0,472.0,455.0,62.2,15.6,34.05,10.05,529.0,16.75,32.75,45.85,15.2,33.6,27.05,23.8,45.7,35.1,65.3,89.3,8.26,42.9,32.9,88.8,71.1,68.7,24.25,29.0,23.4,325.0,46.1,36.75,253.0,27.95,133.0,370.0,42.25,162.5,134.5,88.8,71.9,136.5,60.1,38.15,47.95,122.5,36.0,107.5,17.7,17.65,34.55,10.4,38.65,32.05,16.25,118.0,235.5,33.0,33.6,19.0,505.0,85.2,502.0,640.0,244.0,9.31,19.85,112.5,87.4,230.0,9.98,46.35,14.4,51.0,20.55,75.9,77.1,47.7,117.5,21.2,24.9,74.2,16.4,23.2,277.5,405.5,167.0,197.0,17.9,53.4,54.9,22.55,11.65,21.25,14.55,26.95,86.0,123.0,65.3,14.85,117.0,12.1,10.9,53.8,84.1,22.2,72.5,20.75,409.0,294.0,208.5,67.8,311.0,61.9,101.0,12.8,126.5,109.5,268.5,33.9,28.95,147.0,53.9,37.6,28.1,33.85,84.4,314.5,11.55,33.85,354.5,336.0,4055.0,59.3,378.5,137.0,95.7,155.0,23.4,137.0,58.6,24.65,83.2,108.5,8.81,46.35
142.5,470.0,455.0,62.3,15.6,34.0,10.05,529.0,16.75,32.7,45.9,15.25,33.6,26.75,23.8,45.75,35.1,65.1,89.4,8.27,42.95,32.9,88.6,71.0,68.1,24.2,29.0,23.45,324.5,46.0,36.75,253.0,27.95,133.0,371.0,42.2,162.0,134.5,88.8,71.8,136.5,60.0,38.15,47.95,122.5,35.95,107.0,17.65,17.65,34.55,10.4,38.7,32.05,16.25,118.0,236.0,33.05,33.65,19.0,505.0,85.2,501.0,640.0,244.0,9.31,19.9,112.5,87.3,230.5,9.97,46.35,14.45,51.2,20.7,75.6,77.2,47.75,118.0,21.2,24.85,74.2,16.4,23.2,277.5,405.5,166.5,196.5,17.85,53.3,54.9,22.6,11.7,21.25,14.55,27.0,85.6,123.0,65.3,14.85,117.0,12.15,10.85,53.8,84.3,22.2,72.5,20.8,408.5,295.5,208.5,67.9,311.0,61.6,101.0,12.85,126.0,109.5,268.5,33.7,28.7,146.5,53.9,37.6,28.1,33.85,84.4,314.5,11.55,33.85,354.5,337.0,4055.0,59.3,378.5,136.5,96.1,155.0,23.4,137.0,58.6,24.65,83.4,108.5,8.82,46.35
142.5,468.0,455.0,62.3,15.65,33.95,10.0,529.0,16.75,32.7,45.95,15.25,33.6,27.0,23.8,45.85,35.0,64.8,89.6,8.26,42.95,32.85,89.0,70.9,68.4,24.2,29.0,23.45,325.0,46.0,36.75,253.0,27.95,133.0,371.0,42.25,162.0,134.5,88.8,71.9,136.5,60.0,38.15,47.95,122.5,35.95,107.0,17.65,17.65,34.55,10.4,38.7,32.05,16.25,118.0,236.0,33.05,33.55,19.0,505.0,85.2,500.0,640.0,244.0,9.31,19.9,112.0,87.4,230.5,9.98,46.35,14.45,51.2,20.65,75.5,77.2,47.75,118.0,21.2,24.85,74.3,16.45,23.2,277.5,405.5,167.0,196.0,17.85,53.4,54.9,22.6,11.65,21.25,14.55,26.95,85.0,122.5,65.3,14.85,117.0,12.15,10.9,53.9,84.3,22.2,72.5,20.8,407.5,296.0,208.0,67.8,311.0,61.9,101.0,12.85,126.0,110.0,269.0,33.7,28.65,145.0,53.6,37.45,28.1,33.85,84.4,314.0,11.55,33.85,354.5,337.0,4030.0,59.3,378.5,137.0,95.6,154.0,23.4,136.5,58.6,24.7,83.5,108.5,8.82,46.35
143.0,468.0,455.0,62.1,15.7,33.95,10.05,528.0,16.8,32.7,45.95,15.3,33.6,27.15,23.8,45.75,35.0,64.6,89.2,8.25,42.95,32.8,88.9,70.7,68.4,24.15,29.0,23.4,325.0,46.0,36.75,253.0,27.9,133.5,371.0,42.2,162.0,134.5,88.9,71.9,136.5,60.0,38.15,47.95,122.5,35.85,107.0,17.65,17.65,34.55,10.4,38.7,32.05,16.25,118.0,236.0,33.0,33.5,19.0,505.0,85.2,500.0,640.0,244.0,9.31,19.9,112.0,87.4,230.5,9.98,46.4,14.45,51.3,20.65,75.5,77.2,47.8,117.5,21.15,24.85,74.4,16.45,23.2,277.5,406.0,167.0,195.5,17.9,53.3,54.9,22.6,11.65,21.2,14.55,26.95,85.1,121.5,65.1,14.85,117.0,12.15,10.9,54.0,84.5,22.2,72.5,20.75,408.5,295.0,208.0,67.7,311.0,61.8,101.0,12.85,126.5,109.5,268.0,33.7,28.7,144.0,53.8,37.5,28.05,33.85,84.4,314.5,11.55,33.85,354.5,333.0,4025.0,59.2,378.5,137.0,95.2,153.5,23.4,136.5,58.6,24.7,83.6,109.0,8.81,46.25
