,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,2382,10780332,679953976,64.0,64.0,61.8,63.3,-0.3,4272
1,2017-02-03,2382,6300682,393360249,63.0,63.2,62.0,62.4,-0.9,3227
2,2017-02-06,2382,5447064,340460195,62.4,62.8,62.0,62.5,0.1,2486
3,2017-02-07,2382,5728852,355559624,62.1,62.5,61.8,62.0,-0.5,2559
4,2017-02-08,2382,9295457,568270561,61.8,62.0,60.8,61.1,-0.9,3631
5,2017-02-09,2382,11477816,706337579,61.5,61.7,61.2,61.5,0.4,4838
6,2017-02-10,2382,10937011,691194184,61.7,63.6,61.7,63.4,1.9,4721
7,2017-02-13,2382,8026589,511871500,63.7,64.0,63.1,63.7,0.3,3771
8,2017-02-14,2382,8294031,530380065,63.7,64.1,63.6,63.9,0.2,3443
9,2017-02-15,2382,9523045,609595596,64.1,64.1,63.6,64.0,0.1,4083
10,2017-02-16,2382,8466300,542609832,64.1,64.4,63.8,64.1,0.1,4128
11,2017-02-17,2382,4141295,262141885,63.6,63.6,63.0,63.2,-0.9,2300
12,2017-02-18,2382,1460601,92424518,63.1,63.7,63.1,63.4,0.2,812
13,2017-02-20,2382,5432127,342860020,63.2,63.6,62.9,62.9,-0.5,2641
14,2017-02-21,2382,3943268,244759816,62.8,62.9,61.7,62.0,-0.9,2591
15,2017-02-22,2382,6242830,387425632,62.8,62.8,61.8,61.9,-0.1,2298
16,2017-02-23,2382,8986673,567381509,61.9,63.8,61.9,63.8,1.9,3697
17,2017-02-24,2382,7191166,458576998,63.3,64.2,62.4,63.7,-0.1,3470
18,2017-03-01,2382,5894073,370554463,62.7,63.6,62.5,62.5,-1.2,3490
19,2017-03-02,2382,10639997,678588427,62.8,64.5,62.8,64.1,1.6,5208
20,2017-03-03,2382,6215606,396422757,63.6,64.1,62.9,64.0,-0.1,2989
21,2017-03-06,2382,1887279,120649421,63.4,64.1,63.4,64.0,0.0,1091
22,2017-03-07,2382,4821467,312439317,64.0,65.0,64.0,64.9,0.9,2657
23,2017-03-08,2382,3285325,210302118,64.9,64.9,63.7,63.9,-1.0,1898
24,2017-03-09,2382,4696263,297991072,63.6,64.1,62.7,63.8,-0.1,2953
25,2017-03-10,2382,3354184,214907388,63.6,64.5,63.2,64.3,0.5,1866
