date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3147,30001,488366,10.62,11.16,10.62,10.97,0.35,9
2016-01-11,3147,5000,80750,10.73,10.64,10.64,10.64,-0.33,1
2016-01-13,3147,10772,173726,10.64,10.64,10.61,10.61,-0.03,4
2016-01-14,3147,9002,143731,10.63,10.61,10.41,10.41,-0.2,3
2016-02-01,3147,12000,184600,10.52,10.14,10.12,10.12,-0.29,3
2016-02-03,3147,6000,92750,10.14,10.21,10.18,10.21,0.09,3
2016-02-25,3147,55007,861812,10.19,10.54,10.19,10.41,0.2,10
2016-03-03,3147,17000,273220,10.33,10.62,10.54,10.62,0.21,8
2016-03-04,3147,10440,168146,10.59,10.62,10.48,10.62,0.0,6
2016-03-07,3147,8000,133700,10.62,11.12,10.96,11.12,0.5,5
2016-03-08,3147,2004,33827,11.01,11.12,11.12,11.12,0.0,2
2016-03-09,3147,4000,67600,11.12,11.14,11.14,11.14,0.02,2
2016-03-14,3147,28000,474650,11.14,11.24,11.14,11.14,0.0,8
2016-03-15,3147,50000,872550,11.17,11.66,11.14,11.66,0.52,11
2016-03-16,3147,137365,2528709,11.5,12.62,11.86,12.52,0.86,25
2016-03-17,3147,74078,1490015,12.13,13.86,12.72,12.98,0.46,41
2016-03-18,3147,10000,193400,13.25,12.98,12.69,12.98,0.0,4
2016-03-21,3147,14471,275642,12.75,12.72,12.52,12.52,-0.46,9
2016-03-22,3147,5000,96500,12.55,12.72,12.72,12.72,0.2,2
2016-03-23,3147,10001,196520,12.72,13.31,12.85,13.31,0.59,4
2016-03-24,3147,5000,100320,12.95,13.23,13.22,13.23,-0.08,3
2016-03-25,3147,38001,755410,13.22,13.21,13.0,13.11,-0.12,10
2016-03-28,3147,23000,452230,13.1,13.08,12.66,12.75,-0.36,10
2016-03-29,3147,19001,364339,12.96,13.05,12.52,12.72,-0.03,7
2016-03-30,3147,104243,2269836,12.63,15.67,12.72,15.22,2.5,60
2016-03-31,3147,32117,702540,14.35,15.16,13.91,13.91,-1.31,21
2016-04-01,3147,32228,660696,14.41,13.97,13.15,13.25,-0.66,17
2016-04-06,3147,57000,1149680,13.51,13.47,13.05,13.31,0.06,13
2016-04-08,3147,11000,225500,13.29,13.51,13.51,13.51,0.2,4
2016-04-11,3147,11000,226800,13.51,13.71,13.51,13.71,0.2,4
2016-04-12,3147,91715,2038101,13.59,15.01,13.91,15.01,1.3,47
2016-04-13,3147,43110,968245,14.64,15.16,14.73,14.83,-0.18,10
2016-04-14,3147,35000,788430,14.8,14.89,14.83,14.83,0.0,12
2016-04-15,3147,1650,36521,14.85,14.6,14.57,14.6,-0.23,2
2016-04-18,3147,37589,829283,14.58,14.7,14.17,14.17,-0.43,12
2016-04-19,3147,8000,175100,14.54,14.47,14.3,14.3,0.13,4
2016-04-20,3147,4650,100822,14.43,14.3,14.27,14.27,-0.03,3
2016-04-21,3147,11000,242780,14.29,14.62,14.5,14.5,0.23,4
2016-04-22,3147,1000,21680,14.54,14.29,14.29,14.29,-0.21,2
2016-04-25,3147,10000,219500,14.29,14.47,14.47,14.47,0.18,1
2016-04-26,3147,200,4426,14.47,14.58,14.58,14.58,0.11,1
2016-04-28,3147,1000,21800,14.58,14.37,14.37,14.37,-0.21,1
2016-04-29,3147,7000,154400,14.37,14.63,14.37,14.37,0.0,3
2016-05-05,3147,12000,260850,14.54,14.37,14.23,14.23,-0.14,5
2016-05-06,3147,18000,394820,14.33,14.53,14.43,14.43,0.2,10
2016-05-10,3147,8120,178021,14.45,14.52,14.37,14.37,-0.06,5
2016-05-12,3147,26000,567640,14.45,14.52,14.37,14.37,0.0,11
2016-05-13,3147,9000,195000,14.39,14.37,14.23,14.23,-0.14,4
2016-05-16,3147,7000,152950,14.28,14.52,14.24,14.24,0.01,3
2016-05-17,3147,11000,237790,14.4,14.3,14.23,14.23,-0.01,5
2016-05-18,3147,29050,625179,14.25,14.36,14.1,14.14,-0.09,13
2016-05-19,3147,37000,787460,14.18,14.14,13.94,14.04,-0.1,15
2016-05-20,3147,15000,315750,14.02,13.87,13.87,13.87,-0.17,5
2016-05-23,3147,61127,1274544,13.87,13.91,13.64,13.84,-0.03,20
2016-05-24,3147,3000,63570,13.74,13.96,13.96,13.96,0.12,1
2016-05-25,3147,18983,395737,13.96,13.84,13.58,13.58,-0.38,8
2016-06-02,3147,1000,20800,13.74,13.71,13.71,13.71,0.13,1
2016-06-17,3147,3000,63510,13.66,13.95,13.95,13.95,0.24,1
2016-07-04,3147,220,4496,13.95,13.47,13.47,13.47,-0.48,1
2016-07-05,3147,150,3204,13.47,14.08,14.08,14.08,0.61,2
2016-07-06,3147,3000,61230,14.08,13.45,13.45,13.45,-0.63,2
2016-07-07,3147,3000,62400,13.45,13.71,13.71,13.71,0.26,1
2016-07-11,3147,550,11275,13.71,13.51,13.51,13.51,-0.2,1
2016-07-15,3147,100,2136,13.51,14.08,14.08,14.08,0.57,1
2016-07-22,3147,2000,41000,14.08,13.51,13.51,13.51,-0.57,1
2016-07-25,3147,17000,348030,13.51,13.51,13.44,13.51,0.0,8
2016-07-27,3147,14110,286973,13.49,13.5,13.38,13.38,-0.13,10
2016-08-01,3147,18000,355100,13.4,13.11,12.84,13.11,-0.27,7
2016-08-02,3147,800,16000,13.0,13.18,13.18,13.18,0.07,1
2016-08-03,3147,26000,525520,13.18,13.5,13.18,13.19,0.01,8
2016-08-04,3147,5000,102500,13.32,13.51,13.51,13.51,0.32,2
2016-08-10,3147,1000,20500,13.51,13.51,13.51,13.51,0.0,1
2016-08-12,3147,24150,475198,13.51,13.18,12.84,12.91,-0.6,9
2016-08-22,3147,29000,553640,12.97,12.92,12.46,12.53,-0.38,7
2016-08-23,3147,5000,95000,12.58,12.52,12.52,12.52,-0.01,1
2016-08-31,3147,20000,381050,12.52,12.65,12.52,12.65,0.13,4
2016-09-01,3147,15100,272565,12.55,11.96,11.9,11.96,-0.69,5
2016-09-02,3147,15000,272500,11.9,11.99,11.96,11.99,0.03,3
2016-09-05,3147,32000,574550,11.97,11.93,11.7,11.7,-0.29,7
2016-09-06,3147,3000,52400,11.83,11.53,11.5,11.5,-0.2,2
2016-09-07,3147,7000,121030,11.51,11.39,11.39,11.39,-0.11,2
2016-09-08,3147,20000,353400,11.39,11.79,11.47,11.79,0.4,4
2016-09-09,3147,5000,91000,11.64,11.99,11.99,11.99,0.2,1
2016-09-14,3147,15000,269700,11.99,11.9,11.8,11.8,-0.19,3
2016-09-20,3147,2000,35800,11.85,11.8,11.8,11.8,0.0,1
2016-09-21,3147,24617,425910,11.8,11.73,11.14,11.2,-0.6,9
2016-09-22,3147,21000,355810,11.4,11.2,11.08,11.2,0.0,5
2016-09-23,3147,20000,349350,11.16,11.65,11.45,11.65,0.45,4
2016-09-26,3147,5000,89500,11.51,11.8,11.8,11.8,0.15,5
2016-10-05,3147,5000,90950,11.8,11.99,11.99,11.99,0.19,5
2016-10-06,3147,15000,274150,11.99,12.07,12.0,12.07,0.08,15
2016-10-11,3147,8000,151520,12.05,12.48,12.48,12.48,0.41,3
2016-10-13,3147,5000,94250,12.48,12.42,12.42,12.42,-0.06,5
2016-10-14,3147,20000,367500,12.42,12.19,11.99,12.06,-0.36,9
2016-10-17,3147,3000,56370,12.11,12.38,12.38,12.38,0.32,3
2016-10-18,3147,3000,56370,12.38,12.38,12.38,12.38,0.0,3
2016-10-19,3147,5000,94000,12.38,12.39,12.39,12.39,0.01,5
2016-10-20,3147,10000,188700,12.39,12.48,12.39,12.39,0.0,7
2016-10-21,3147,3000,56400,12.44,12.49,12.19,12.49,0.1,2
2016-10-24,3147,2000,38200,12.39,12.59,12.59,12.59,0.1,2
2016-10-26,3147,6890,131819,12.59,12.82,12.52,12.52,-0.07,7
2016-10-27,3147,10000,186650,12.61,12.39,12.21,12.21,-0.31,2
2016-11-01,3147,18000,328860,12.3,12.21,11.71,11.71,-0.5,5
2016-11-03,3147,2000,35440,12.04,11.68,11.68,11.68,-0.03,1
2016-11-18,3147,5000,88600,11.68,11.68,11.68,11.68,0.0,1
2016-11-24,3147,28000,476930,11.68,11.53,11.14,11.18,-0.5,7
2016-11-28,3147,15000,255350,11.22,11.23,11.2,11.23,0.05,3
2016-12-01,3147,10000,170400,11.22,11.26,11.2,11.2,-0.03,2
2016-12-06,3147,10000,170000,11.23,11.2,11.2,11.2,0.0,1
2016-12-12,3147,15000,255500,11.2,11.27,11.2,11.2,0.0,2
2016-12-19,3147,10000,170000,11.22,11.2,11.2,11.2,0.0,1
2016-12-27,3147,12000,203600,11.2,11.2,11.07,11.2,0.0,2
2016-12-28,3147,10000,170000,11.18,11.2,11.2,11.2,0.0,2
