date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1312A,8000,176000,15.57,15.57,15.57,15.57,-0.25,4
2016-01-05,1312A,2000,43800,15.5,15.5,15.5,15.5,-0.07,2
2016-01-06,1312A,7000,152950,15.47,15.47,15.47,15.47,-0.03,3
2016-01-07,1312A,20000,430450,15.25,15.43,15.18,15.43,-0.04,8
2016-01-08,1312A,4000,86500,15.32,15.32,15.29,15.29,-0.14,4
2016-01-11,1312A,12000,259300,15.29,15.5,15.04,15.5,0.21,5
2016-01-12,1312A,8000,173100,15.29,15.4,15.29,15.29,-0.21,3
2016-01-13,1312A,4000,86800,15.32,15.4,15.32,15.32,0.03,4
2016-01-14,1312A,9000,196350,15.43,15.47,15.43,15.43,0.11,3
2016-01-15,1312A,16000,345100,15.29,15.36,15.22,15.36,-0.07,7
2016-01-18,1312A,9000,194350,15.25,15.36,15.25,15.36,0.0,4
2016-01-19,1312A,1000,21950,15.54,15.54,15.54,15.54,0.18,1
2016-01-20,1312A,5000,108000,15.29,15.29,15.29,15.29,-0.25,1
2016-01-21,1312A,4000,86350,15.25,15.43,15.22,15.43,0.14,3
2016-01-30,1312A,2000,44000,15.47,15.68,15.47,15.68,0.25,2
2016-02-01,1312A,1000,22000,15.57,15.57,15.57,15.57,-0.11,1
2016-02-03,1312A,1000,22000,15.57,15.57,15.57,15.57,0.0,1
2016-02-17,1312A,7000,154950,15.47,15.71,15.47,15.71,0.14,4
2016-02-22,1312A,4000,88800,15.71,15.71,15.71,15.71,0.0,3
2016-02-24,1312A,8000,177950,15.71,15.75,15.71,15.75,0.04,5
2016-02-25,1312A,2000,45100,16.0,16.0,15.93,15.93,0.18,2
2016-02-26,1312A,3000,67550,15.75,16.03,15.75,16.03,0.1,2
2016-03-01,1312A,2000,45850,16.21,16.24,16.21,16.24,0.21,2
2016-03-02,1312A,29000,667000,16.28,16.28,16.28,16.28,0.04,26
2016-03-03,1312A,11000,247200,15.71,15.93,15.71,15.93,-0.35,3
2016-03-07,1312A,12000,270000,15.93,15.93,15.93,15.93,0.0,2
2016-03-08,1312A,2000,45100,15.96,15.96,15.96,15.96,0.03,1
2016-03-14,1312A,21000,469250,15.96,15.96,15.71,15.93,-0.03,6
2016-03-15,1312A,2000,45000,15.93,15.93,15.93,15.93,0.0,2
2016-03-16,1312A,6000,135300,15.96,15.96,15.96,15.96,0.03,3
2016-03-18,1312A,1000,22550,15.96,15.96,15.96,15.96,0.0,1
2016-03-21,1312A,3000,67700,15.96,16.0,15.96,16.0,0.04,2
2016-03-22,1312A,10000,226000,16.0,16.0,16.0,16.0,0.0,4
2016-03-23,1312A,40000,904000,16.0,16.0,16.0,16.0,0.0,7
2016-03-24,1312A,1000,22650,16.03,16.03,16.03,16.03,0.03,1
2016-03-25,1312A,4000,91200,16.1,16.17,16.1,16.17,0.14,3
2016-03-28,1312A,10000,230850,16.49,16.49,16.24,16.24,0.07,5
2016-03-29,1312A,5000,114750,16.24,16.24,16.24,16.24,0.0,1
2016-03-30,1312A,1000,23000,16.28,16.28,16.28,16.28,0.04,1
2016-03-31,1312A,8000,182500,16.14,16.17,16.14,16.17,-0.11,5
2016-04-01,1312A,2000,46250,16.21,16.53,16.21,16.53,0.36,2
2016-04-06,1312A,5000,116000,16.49,16.49,16.35,16.39,-0.14,4
2016-04-07,1312A,9000,208100,16.39,16.39,16.21,16.39,0.0,6
2016-04-08,1312A,6000,138950,16.49,16.53,16.28,16.53,0.14,4
2016-04-11,1312A,11000,254800,16.49,16.49,16.39,16.39,-0.14,2
2016-04-12,1312A,1000,23200,16.42,16.42,16.42,16.42,0.03,1
2016-04-13,1312A,5000,116750,16.53,16.53,16.53,16.53,0.11,3
2016-04-14,1312A,1000,23150,16.39,16.39,16.39,16.39,-0.14,1
2016-04-15,1312A,16000,370600,16.39,16.46,16.39,16.39,0.0,9
2016-04-18,1312A,3000,69950,16.53,16.53,16.49,16.49,0.1,2
2016-04-19,1312A,1000,23200,16.42,16.42,16.42,16.42,-0.07,1
2016-04-20,1312A,1000,23400,16.56,16.56,16.56,16.56,0.14,1
2016-04-21,1312A,21000,489600,16.49,16.56,16.49,16.56,0.0,6
2016-04-22,1312A,5000,116500,16.49,16.49,16.49,16.49,-0.07,4
2016-04-27,1312A,3000,69900,16.49,16.49,16.49,16.49,0.0,2
2016-04-28,1312A,7000,163300,16.49,16.56,16.49,16.56,0.07,4
2016-04-29,1312A,4000,93100,16.49,16.49,16.42,16.42,-0.14,2
2016-05-03,1312A,1000,23150,16.39,16.39,16.39,16.39,-0.03,1
2016-05-04,1312A,3000,69400,16.39,16.39,16.35,16.35,-0.04,2
2016-05-05,1312A,6000,139650,16.46,16.49,16.46,16.49,0.14,3
2016-05-11,1312A,13000,301600,16.42,16.42,16.42,16.42,-0.07,4
2016-05-13,1312A,18000,417450,16.42,16.42,16.39,16.39,-0.03,7
2016-05-16,1312A,12000,277800,16.39,16.39,16.39,16.39,0.0,3
2016-05-19,1312A,10000,231500,16.39,16.53,16.28,16.53,0.14,6
2016-05-23,1312A,7000,162050,16.39,16.39,16.39,16.39,-0.14,4
2016-05-24,1312A,29000,672100,16.49,16.49,16.39,16.39,0.0,9
2016-05-25,1312A,7000,162050,16.39,16.39,16.39,16.39,0.0,3
2016-05-26,1312A,12000,277950,16.42,16.42,16.39,16.39,0.0,6
2016-05-30,1312A,11000,256700,16.42,16.53,16.42,16.53,0.14,4
2016-06-01,1312A,7000,162600,16.42,16.49,16.42,16.49,-0.04,3
2016-06-02,1312A,10000,233000,16.49,16.49,16.49,16.49,0.0,1
2016-06-03,1312A,10000,232750,16.46,16.49,16.46,16.46,-0.03,5
2016-06-04,1312A,4000,93000,16.46,16.46,16.46,16.46,0.0,2
2016-06-08,1312A,10000,232750,16.49,16.49,16.46,16.46,0.0,4
2016-06-13,1312A,2000,46350,16.39,16.42,16.39,16.42,-0.04,2
2016-06-16,1312A,15000,348100,16.53,16.53,16.39,16.49,0.07,12
2016-06-17,1312A,12000,278500,16.42,16.49,16.42,16.49,0.0,4
2016-06-20,1312A,3000,69850,16.46,16.49,16.46,16.49,0.0,3
2016-06-24,1312A,16000,371200,16.42,16.42,16.42,16.42,-0.07,6
2016-06-28,1312A,2000,46300,16.39,16.39,16.39,16.39,-0.03,2
2016-06-29,1312A,22000,510800,16.42,16.56,16.42,16.56,0.17,6
2016-07-01,1312A,42000,987050,16.63,16.67,16.63,16.63,0.07,9
2016-07-06,1312A,16000,374400,16.56,16.56,16.56,16.56,-0.07,5
2016-07-11,1312A,3000,70900,16.81,16.81,16.63,16.63,0.07,3
2016-07-12,1312A,13000,305000,16.7,16.7,16.6,16.6,-0.03,11
2016-07-13,1312A,6000,140950,16.63,16.63,16.6,16.6,0.0,6
2016-07-14,1312A,2000,44700,16.82,16.82,16.82,16.82,0.22,2
2016-07-15,1312A,10000,223500,16.82,16.82,16.82,16.82,0.0,4
2016-07-19,1312A,5000,111650,16.75,16.82,16.75,16.82,0.0,3
2016-07-20,1312A,4000,89350,16.79,16.82,16.79,16.82,0.0,3
2016-07-22,1312A,2000,45400,17.09,17.09,17.09,17.09,0.27,2
2016-07-25,1312A,5000,113800,17.09,17.31,17.09,17.31,0.22,5
2016-07-27,1312A,2000,45550,17.16,17.16,17.13,17.13,-0.18,2
2016-07-28,1312A,6000,135350,17.05,17.05,16.82,17.01,-0.12,6
2016-08-01,1312A,3000,68700,17.54,17.54,17.09,17.09,0.08,3
2016-08-02,1312A,11000,252300,17.16,17.43,17.16,17.16,0.07,8
2016-08-04,1312A,3000,70050,17.58,17.58,17.58,17.58,0.42,2
2016-08-05,1312A,3000,68750,17.2,17.28,17.2,17.28,-0.3,3
2016-08-08,1312A,1000,22800,17.16,17.16,17.16,17.16,-0.12,1
2016-08-10,1312A,10000,230950,17.28,17.62,17.28,17.62,0.46,7
2016-08-12,1312A,1000,22950,17.28,17.28,17.28,17.28,-0.34,1
2016-08-15,1312A,3000,68950,17.28,17.31,17.28,17.31,0.03,3
2016-08-17,1312A,1000,23000,17.31,17.31,17.31,17.31,0.0,1
2016-08-18,1312A,5000,115000,17.31,17.31,17.31,17.31,0.0,2
2016-08-19,1312A,6000,140100,17.58,17.58,17.58,17.58,0.27,2
2016-08-22,1312A,5000,115500,17.31,17.5,17.31,17.5,-0.08,3
2016-08-23,1312A,12000,278400,17.46,17.46,17.46,17.46,-0.04,2
2016-08-24,1312A,4000,92900,17.5,17.5,17.43,17.43,-0.03,4
2016-08-25,1312A,1000,23150,17.43,17.43,17.43,17.43,0.0,1
2016-08-26,1312A,3000,69400,17.39,17.43,17.39,17.43,0.0,3
2016-08-29,1312A,3000,69800,17.43,17.73,17.39,17.73,0.3,3
2016-09-01,1312A,9000,209850,17.43,17.62,17.43,17.62,-0.11,5
2016-09-05,1312A,30000,704250,17.54,17.95,17.5,17.5,-0.12,11
2016-09-06,1312A,6000,140400,17.54,17.77,17.54,17.77,0.27,4
2016-09-07,1312A,15000,349350,17.58,17.58,17.5,17.5,-0.27,9
2016-09-08,1312A,4000,93750,17.69,17.69,17.54,17.65,0.15,4
2016-09-10,1312A,3000,69900,17.54,17.54,17.54,17.54,-0.11,1
2016-09-12,1312A,2000,46700,17.62,17.62,17.54,17.54,0.0,2
2016-09-13,1312A,17000,403100,17.54,18.07,17.54,18.07,0.53,8
2016-09-20,1312A,20000,476000,17.92,17.92,17.92,17.92,-0.15,6
2016-09-26,1312A,14000,327250,17.62,17.62,17.54,17.62,-0.3,5
2016-09-29,1312A,35000,822500,17.69,17.69,17.69,17.69,0.07,7
2016-09-30,1312A,47000,1109200,17.77,17.77,17.77,17.77,0.08,10
2016-10-03,1312A,6000,141900,17.84,17.84,17.77,17.77,0.0,6
2016-10-04,1312A,5000,118500,17.84,17.84,17.84,17.84,0.07,4
2016-10-05,1312A,16000,379200,17.84,17.88,17.77,17.77,-0.07,7
2016-10-11,1312A,25000,591900,17.92,17.92,17.77,17.77,0.0,10
2016-10-12,1312A,15000,354000,17.77,17.77,17.77,17.77,0.0,5
2016-10-13,1312A,20000,473900,17.8,17.84,17.8,17.84,0.07,6
2016-10-14,1312A,16000,379400,17.84,17.92,17.84,17.92,0.08,8
2016-10-17,1312A,3000,71100,17.84,17.84,17.84,17.84,-0.08,3
2016-10-18,1312A,2000,47850,18.03,18.03,17.99,17.99,0.15,2
2016-10-20,1312A,28000,668600,17.99,18.18,17.92,18.18,0.19,9
2016-10-24,1312A,30000,720650,18.14,18.18,18.07,18.07,-0.11,8
2016-10-25,1312A,4000,96000,18.07,18.07,18.07,18.07,0.0,2
2016-10-31,1312A,6000,144500,17.95,18.37,17.95,18.07,0.0,4
2016-11-01,1312A,2000,48300,18.18,18.18,18.18,18.18,0.11,2
2016-11-02,1312A,31000,748100,18.14,18.29,18.14,18.29,0.11,12
2016-11-03,1312A,22000,528650,18.14,18.14,17.99,17.99,-0.3,10
2016-11-04,1312A,5000,119500,17.99,17.99,17.99,17.99,0.0,1
2016-11-07,1312A,17000,410350,18.03,18.29,18.03,18.29,0.3,13
2016-11-08,1312A,4000,96800,18.67,18.67,18.07,18.07,-0.22,3
2016-11-09,1312A,45000,1082000,18.14,18.14,18.07,18.07,0.0,16
2016-11-10,1312A,13000,315500,18.56,18.56,18.14,18.37,0.3,5
2016-11-11,1312A,5000,122800,18.52,18.52,18.44,18.44,0.07,5
2016-11-14,1312A,21000,515450,18.52,18.63,18.44,18.63,0.19,6
2016-11-15,1312A,23000,580650,18.67,19.2,18.67,19.05,0.42,15
2016-11-16,1312A,91000,2319900,19.2,19.2,19.05,19.05,0.0,6
2016-11-17,1312A,30000,759800,18.82,19.2,18.82,19.16,0.11,7
2016-11-18,1312A,34000,860800,19.05,19.2,19.05,19.2,0.04,11
2016-11-21,1312A,13000,333200,19.76,19.76,19.12,19.46,0.26,10
2016-11-22,1312A,20000,509500,19.2,19.46,19.05,19.38,-0.08,15
2016-11-23,1312A,21000,541900,19.42,19.5,19.38,19.38,0.0,14
2016-11-25,1312A,1000,25900,19.5,19.5,19.5,19.5,0.12,1
2016-11-28,1312A,95000,2482900,19.27,19.95,19.27,19.87,0.37,27
2016-11-29,1312A,19000,498700,19.87,19.87,19.72,19.72,-0.15,10
2016-11-30,1312A,7000,181700,19.57,19.57,19.46,19.46,-0.26,3
2016-12-01,1312A,35000,915600,19.65,19.8,19.65,19.72,0.26,8
2016-12-02,1312A,2000,52300,19.72,19.72,19.65,19.65,-0.07,2
2016-12-05,1312A,11000,287100,19.65,19.65,19.65,19.65,0.0,3
2016-12-06,1312A,14000,366400,19.65,19.8,19.65,19.65,0.0,11
2016-12-08,1312A,36000,930500,19.42,19.72,19.42,19.72,0.07,14
2016-12-09,1312A,67000,1752900,19.72,19.72,19.69,19.69,-0.03,10
2016-12-12,1312A,9000,235600,19.72,19.8,19.65,19.65,-0.04,7
2016-12-13,1312A,1000,26150,19.69,19.69,19.69,19.69,0.04,1
2016-12-14,1312A,4000,104650,19.72,19.72,19.69,19.69,0.0,4
2016-12-16,1312A,9000,231950,19.35,19.72,19.35,19.72,0.03,7
2016-12-19,1312A,14000,360200,19.35,19.65,19.35,19.65,-0.07,9
2016-12-20,1312A,6000,154850,19.57,19.57,19.35,19.35,-0.3,5
2016-12-21,1312A,18000,462950,19.38,19.57,19.35,19.57,0.22,10
2016-12-22,1312A,7000,181100,19.57,19.57,19.35,19.57,0.0,7
2016-12-23,1312A,12000,306850,19.23,19.57,19.16,19.57,0.0,9
2016-12-26,1312A,10000,258050,19.57,19.61,19.38,19.61,0.04,6
2016-12-27,1312A,12000,311700,19.57,19.57,19.46,19.46,-0.15,6
2016-12-28,1312A,14000,361300,19.46,19.46,19.42,19.42,-0.04,4
2016-12-29,1312A,2000,52000,19.57,19.57,19.57,19.57,0.15,1
