date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1524,423577,2785359,4.65,4.67,4.42,4.45,-0.2,155
2016-01-05,1524,402004,2569044,4.41,4.5,4.36,4.38,-0.07,129
2016-01-06,1524,388449,2427577,4.38,4.38,4.24,4.36,-0.02,141
2016-01-07,1524,301104,1908094,4.38,4.49,4.27,4.38,0.02,114
2016-01-08,1524,47051,300031,4.36,4.45,4.36,4.45,0.07,26
2016-01-11,1524,191006,1231116,4.41,4.52,4.27,4.42,-0.03,71
2016-01-12,1524,195470,1246227,4.41,4.52,4.36,4.37,-0.05,63
2016-01-13,1524,127000,808009,4.38,4.46,4.38,4.38,0.01,47
2016-01-14,1524,293336,1824507,4.38,4.38,4.22,4.22,-0.16,96
2016-01-15,1524,134628,829610,4.23,4.36,4.22,4.27,0.05,52
2016-01-18,1524,79005,488950,4.25,4.37,4.2,4.34,0.07,38
2016-01-19,1524,687201,4413812,4.34,4.51,4.27,4.45,0.11,136
2016-01-20,1524,146360,927327,4.38,4.42,4.3,4.36,-0.09,55
2016-01-21,1524,1059104,6978939,4.29,4.63,4.29,4.49,0.13,349
2016-01-22,1524,305004,1955524,4.53,4.53,4.34,4.35,-0.14,130
2016-01-25,1524,876002,5791172,4.43,4.61,4.39,4.59,0.24,332
2016-01-26,1524,199944,1315040,4.6,4.6,4.49,4.55,-0.04,103
2016-01-27,1524,219663,1434729,4.64,4.64,4.46,4.47,-0.08,88
2016-01-28,1524,200003,1294631,4.56,4.56,4.41,4.41,-0.06,78
2016-01-29,1524,419001,2683806,4.38,4.51,4.38,4.38,-0.03,109
2016-01-30,1524,234096,1493393,4.42,4.45,4.38,4.38,0.0,83
2016-02-01,1524,234120,1511890,4.43,4.53,4.41,4.45,0.07,100
2016-02-02,1524,141642,915773,4.45,4.48,4.42,4.47,0.02,68
2016-02-03,1524,564064,3699212,4.48,4.61,4.48,4.49,0.02,164
2016-02-15,1524,231019,1520293,4.52,4.58,4.52,4.55,0.06,78
2016-02-16,1524,2158603,14533090,4.55,4.72,4.49,4.7,0.15,374
2016-02-17,1524,452019,3067493,4.72,4.73,4.61,4.61,-0.09,172
2016-02-18,1524,292023,1964356,4.7,4.7,4.61,4.62,0.01,83
2016-02-19,1524,216030,1443265,4.56,4.65,4.56,4.58,-0.04,73
2016-02-22,1524,91008,605388,4.58,4.64,4.56,4.56,-0.02,41
2016-02-23,1524,211181,1404589,4.56,4.63,4.53,4.58,0.02,85
2016-02-24,1524,508557,3458378,4.59,4.78,4.58,4.65,0.07,157
2016-02-25,1524,477550,3248131,4.65,4.74,4.59,4.61,-0.04,148
2016-02-26,1524,444206,3025156,4.61,4.74,4.61,4.68,0.07,128
2016-03-01,1524,400191,2774441,4.74,4.81,4.7,4.72,0.04,157
2016-03-02,1524,259666,1788200,4.79,4.79,4.72,4.72,0.0,82
2016-03-03,1524,748100,5157369,4.79,4.82,4.65,4.82,0.1,193
2016-03-04,1524,1373488,9709147,4.86,4.95,4.79,4.84,0.02,286
2016-03-07,1524,385046,2702992,4.9,4.92,4.73,4.8,-0.04,179
2016-03-08,1524,227092,1568122,4.86,4.86,4.72,4.74,-0.06,115
2016-03-09,1524,103018,708924,4.74,4.77,4.72,4.74,0.0,53
2016-03-10,1524,912100,6435519,4.74,4.92,4.72,4.82,0.08,183
2016-03-11,1524,730018,5224526,4.83,5.02,4.83,4.89,0.07,221
2016-03-14,1524,550330,3949411,4.92,5.03,4.88,4.92,0.03,144
2016-03-15,1524,355599,2540093,4.96,5.03,4.86,4.86,-0.06,145
2016-03-16,1524,187799,1340962,5.03,5.03,4.86,4.88,0.02,85
2016-03-17,1524,340264,2413228,4.88,4.95,4.86,4.86,-0.02,95
2016-03-18,1524,168160,1186175,4.83,4.89,4.83,4.88,0.02,50
2016-03-21,1524,166736,1191671,4.95,4.95,4.86,4.94,0.06,71
2016-03-22,1524,270074,1934282,4.91,4.99,4.88,4.95,0.01,89
2016-03-23,1524,147195,1048162,5.0,5.0,4.86,4.92,-0.03,77
2016-03-24,1524,259325,1832616,4.88,4.92,4.82,4.9,-0.02,69
2016-03-25,1524,2180153,15853790,4.92,5.1,4.9,4.9,0.0,430
2016-03-28,1524,368270,2602463,4.91,4.94,4.76,4.82,-0.08,124
2016-03-29,1524,3359652,24714280,4.87,5.18,4.87,5.08,0.26,923
2016-03-30,1524,942300,6923669,5.08,5.13,4.97,5.1,0.02,312
2016-03-31,1524,1043280,7836038,5.13,5.27,5.11,5.11,0.01,383
2016-04-01,1524,7862264,63679678,5.13,5.62,5.13,5.61,0.5,1592
2016-04-06,1524,5713810,47843873,5.64,6.09,5.46,5.79,0.18,1741
2016-04-07,1524,2625536,21643418,5.81,5.98,5.48,5.51,-0.28,894
2016-04-08,1524,1215031,9556445,5.51,5.51,5.35,5.39,-0.12,409
2016-04-11,1524,1641626,12970897,5.44,5.59,5.28,5.44,0.05,533
2016-04-12,1524,1506963,11707088,5.46,5.62,5.17,5.19,-0.25,515
2016-04-13,1524,522754,3984661,5.25,5.37,5.21,5.28,0.09,242
2016-04-14,1524,683003,5339241,5.36,5.44,5.31,5.4,0.12,245
2016-04-15,1524,521130,4081278,5.4,5.46,5.34,5.42,0.02,181
2016-04-18,1524,1960022,15859597,5.48,5.67,5.44,5.59,0.17,611
2016-04-19,1524,800174,6451686,5.65,5.68,5.47,5.53,-0.06,284
2016-04-20,1524,542889,4347429,5.53,5.61,5.48,5.48,-0.05,188
2016-04-21,1524,1075101,8722178,5.52,5.66,5.51,5.56,0.08,381
2016-04-22,1524,1711145,14065087,5.58,5.73,5.57,5.69,0.13,574
2016-04-25,1524,967327,7893455,5.69,5.72,5.53,5.69,0.0,333
2016-04-26,1524,3335254,28464535,5.72,6.01,5.72,5.82,0.13,1059
2016-04-27,1524,871569,7275259,5.76,5.85,5.69,5.73,-0.09,332
2016-04-28,1524,1041018,8452204,5.74,5.74,5.53,5.65,-0.08,373
2016-04-29,1524,637265,5117990,5.55,5.58,5.51,5.51,-0.14,238
2016-05-03,1524,903007,7095449,5.62,5.62,5.27,5.33,-0.18,277
2016-05-04,1524,685000,5209530,5.33,5.33,5.19,5.19,-0.14,187
2016-05-05,1524,896353,6950370,5.19,5.51,5.19,5.44,0.25,276
2016-05-06,1524,392703,3046545,5.46,5.46,5.31,5.31,-0.13,159
2016-05-09,1524,2834296,23678239,5.66,5.84,5.65,5.69,0.38,919
2016-05-10,1524,1662841,13869371,5.67,5.85,5.67,5.74,0.05,530
2016-05-11,1524,1058241,8673492,5.76,5.76,5.58,5.59,-0.15,432
2016-05-12,1524,550209,4456444,5.62,5.67,5.52,5.54,-0.05,229
2016-05-13,1524,402367,3251072,5.53,5.63,5.52,5.59,0.05,144
2016-05-16,1524,1203248,9800648,5.55,5.7,5.53,5.62,0.03,293
2016-05-17,1524,617037,5009409,5.71,5.71,5.55,5.63,0.01,218
2016-05-18,1524,309490,2511028,5.58,5.64,5.57,5.57,-0.06,134
2016-05-19,1524,435490,3514200,5.58,5.6,5.53,5.53,-0.04,154
2016-05-20,1524,452287,3624696,5.56,5.57,5.5,5.5,-0.03,148
2016-05-23,1524,793058,6455749,5.5,5.69,5.5,5.59,0.09,276
2016-05-24,1524,418161,3404103,5.61,5.65,5.59,5.6,0.01,134
2016-05-25,1524,1211510,10146178,5.88,5.88,5.68,5.7,0.1,486
2016-05-26,1524,462060,3833714,5.79,5.79,5.67,5.69,-0.01,172
2016-05-27,1524,332001,2752208,5.72,5.73,5.69,5.69,0.0,142
2016-05-30,1524,973548,8180430,5.76,5.86,5.7,5.79,0.1,370
2016-05-31,1524,458001,3813498,5.79,5.82,5.71,5.72,-0.07,159
2016-06-01,1524,986570,8323927,5.82,5.87,5.76,5.84,0.12,316
2016-06-02,1524,641296,5400344,5.9,5.91,5.73,5.75,-0.09,241
2016-06-03,1524,180001,1501268,5.8,5.8,5.73,5.77,0.02,76
2016-06-04,1524,653961,5437896,5.78,5.78,5.69,5.71,-0.06,154
2016-06-06,1524,359353,2956193,5.71,5.72,5.64,5.64,-0.07,112
2016-06-07,1524,376809,3128242,5.65,5.76,5.65,5.73,0.09,162
2016-06-08,1524,419825,3496372,5.79,5.79,5.7,5.73,0.0,127
2016-06-13,1524,438345,3616337,5.67,5.72,5.67,5.69,-0.04,129
2016-06-14,1524,736000,6215500,5.72,5.9,5.71,5.78,0.09,251
2016-06-15,1524,442006,3721019,5.79,5.84,5.78,5.81,0.03,117
2016-06-16,1524,2872789,25033636,5.86,6.13,5.82,5.98,0.17,849
2016-06-17,1524,623322,5437235,5.99,6.05,5.96,5.97,-0.01,260
2016-06-20,1524,1865000,16639187,5.92,6.25,5.92,6.18,0.21,652
2016-06-21,1524,771817,6880062,6.19,6.21,6.06,6.12,-0.06,309
2016-06-22,1524,516853,4540588,6.15,6.16,6.0,6.03,-0.09,242
2016-06-23,1524,557026,4869102,6.03,6.13,5.96,5.99,-0.04,213
2016-06-24,1524,4557948,39700459,5.99,6.25,5.65,5.84,-0.15,1134
2016-06-27,1524,705168,6057703,5.82,5.98,5.79,5.96,0.12,243
2016-06-28,1524,562852,4854208,5.98,5.98,5.91,5.94,-0.02,160
2016-06-29,1524,528000,4599220,5.94,6.08,5.94,5.97,0.03,182
2016-06-30,1524,381066,3325801,5.98,6.06,5.97,5.97,0.0,142
2016-07-01,1524,646001,5664268,6.07,6.07,6.0,6.07,0.1,165
2016-07-04,1524,1485352,13329235,6.1,6.26,6.1,6.16,0.09,443
2016-07-05,1524,1068102,9654968,6.2,6.31,6.15,6.21,0.05,336
2016-07-06,1524,727001,6494848,6.2,6.23,6.12,6.12,-0.09,219
2016-07-07,1524,2430656,22080568,6.14,6.3,6.14,6.28,0.16,524
2016-07-11,1524,3033893,28462832,6.37,6.64,6.31,6.55,0.27,924
2016-07-12,1524,2806810,26779811,6.51,6.75,6.4,6.61,0.06,834
2016-07-13,1524,2192836,21137813,6.75,6.77,6.55,6.57,-0.04,653
2016-07-14,1524,2103060,20097471,6.57,6.68,6.5,6.67,0.1,648
2016-07-15,1524,3935989,38888799,6.73,6.88,6.72,6.79,0.12,1181
2016-07-18,1524,5331137,54990436,6.89,7.33,6.88,7.23,0.44,1532
2016-07-19,1524,2556836,26742899,7.3,7.37,7.06,7.16,-0.07,747
2016-07-20,1524,2613692,26992423,7.23,7.3,6.96,7.03,-0.13,754
2016-07-21,1524,1260044,12989149,7.1,7.16,7.03,7.1,0.07,382
2016-07-22,1524,1078482,11082865,7.1,7.16,7.03,7.06,-0.04,338
2016-07-25,1524,1691476,17153233,7.06,7.13,6.89,6.96,-0.1,463
2016-07-26,1524,2759698,28940631,6.96,7.3,6.96,7.16,0.2,788
2016-07-27,1524,4509794,45761274,7.16,7.37,6.82,6.87,-0.29,1089
2016-07-28,1524,928879,9326215,6.89,7.0,6.87,6.89,0.02,328
2016-07-29,1524,712638,7115141,6.89,6.96,6.86,6.87,-0.02,240
