combination,remark,count,mean_avg_monthly_return
201202-201205,loser,14,-0.028922521808046022
201202-201205,winner,14,-0.006851894110362363
201203-201206,loser,14,-0.0092657523886656
201203-201206,winner,14,0.023866626716306214
201204-201207,loser,14,0.0009432716453394718
201204-201207,winner,14,0.023895375674248685
201205-201208,loser,14,0.008670261925847704
201205-201208,winner,14,0.028005229066700492
201206-201209,loser,14,0.008916522942976648
201206-201209,winner,14,0.010375458341569237
201207-201210,loser,14,0.016428508143969726
201207-201210,winner,14,0.0009273393817134101
201208-201211,loser,14,0.05323947783434397
201208-201211,winner,14,0.01328573943833051
201209-201212,loser,14,0.02721033491469114
201209-201212,winner,14,0.022514229810700264
201210-201301,loser,14,0.012656552183844871
201210-201301,winner,14,0.011303581868051107
201211-201302,loser,14,-0.0038966927634702347
201211-201302,winner,14,-0.005119505955898496
201212-201303,loser,14,0.006075817744981679
201212-201303,winner,13,0.007345700439446635
201301-201304,loser,14,0.017105657784874082
201301-201304,winner,13,0.02164378719952925
201302-201305,loser,14,0.01676627254100827
201302-201305,winner,14,0.00821954258892046
201303-201306,loser,14,0.010210660007320333
201303-201306,winner,14,0.024596414624212286
201304-201307,loser,14,-0.002331301142873229
201304-201307,winner,14,0.010014537196346176
201305-201308,loser,14,0.006639383206196392
201305-201308,winner,14,-0.0021332129086008567
201306-201309,loser,14,8.278980667982192e-05
201306-201309,winner,14,0.01788703125207436
201307-201310,loser,14,-0.008447752749840267
201307-201310,winner,13,0.019333965558466098
201308-201311,loser,14,0.0015368597020281674
201308-201311,winner,13,-0.0020149297901121623
201309-201312,loser,14,0.023779264808697156
201309-201312,winner,12,-0.006606884105481973
201310-201401,loser,14,0.022599765740598847
201310-201401,winner,13,0.03771250365851537
201311-201402,loser,14,0.022765851444450924
201311-201402,winner,14,0.0371418848714294
201312-201403,loser,14,0.018802813223287047
201312-201403,winner,14,0.02995781713258729
201401-201404,loser,14,-0.0051974219205310436
201401-201404,winner,14,0.006846640291802359
201402-201405,loser,14,-0.009486249379923721
201402-201405,winner,14,0.006422519702637923
201403-201406,loser,14,-0.022340042112043552
201403-201406,winner,14,-0.0077773805003669705
201404-201407,loser,14,-0.01327078842045419
201404-201407,winner,14,-0.010970209880763629
201405-201408,loser,14,-0.010007712303959113
201405-201408,winner,14,-0.0014307630926810708
201406-201409,loser,14,-0.0013132159419330578
201406-201409,winner,14,0.002664914518331507
201407-201410,loser,14,0.0007523223819380405
201407-201410,winner,14,0.0011299877945874265
201408-201411,loser,14,-0.005916510522482916
201408-201411,winner,14,0.021243406055051373
201409-201412,loser,14,0.013249108152715254
201409-201412,winner,14,0.01565128784562054
201410-201501,loser,14,-0.006324727433205867
201410-201501,winner,14,-0.02623706626923104
201411-201502,loser,14,-0.028915045126074606
201411-201502,winner,14,-0.027971115070318162
201412-201503,loser,14,-0.04555098898636244
201412-201503,winner,14,-0.03561200417377267
201501-201504,loser,14,-0.04858016601730549
201501-201504,winner,14,-0.01576600291945553
201502-201505,loser,14,-0.056840102140413455
201502-201505,winner,14,-0.026116899419207695
201503-201506,loser,14,-0.04863140898774244
201503-201506,winner,14,-0.021378810502955703
201504-201507,loser,14,-0.008433983697166834
201504-201507,winner,13,-0.024064214443884617
201505-201508,loser,14,0.014488425354763
201505-201508,winner,13,0.008111668654813439
201506-201509,loser,14,0.024785783425694225
201506-201509,winner,14,-0.0074779659013938715
201507-201510,loser,14,0.016352633451493896
201507-201510,winner,14,-0.009203479269401706
201508-201511,loser,13,-0.012203451849529073
201508-201511,winner,14,0.01727831772792792
201509-201512,loser,14,-0.004785995423402546
201509-201512,winner,14,-0.0005381571106363804
201510-201601,loser,14,0.0038734225992895143
201510-201601,winner,14,0.005132831387636142
201511-201602,loser,14,0.01487587202380861
201511-201602,winner,14,0.005062170050231621
201512-201603,loser,14,-0.0034250096425912685
201512-201603,winner,14,0.018622164742654854
201601-201604,loser,14,-0.007266189428861591
201601-201604,winner,14,0.017076255214623186
201602-201605,loser,14,0.009943854112575994
201602-201605,winner,14,0.019611226078686976
201603-201606,loser,14,0.014426638921999404
201603-201606,winner,14,0.006345524824630371
201604-201607,loser,13,0.0018884672097882942
201604-201607,winner,14,0.005290225840498779
201605-201608,loser,13,-0.0014197581425674254
201605-201608,winner,14,-0.0002097629712219543
201606-201609,loser,13,0.026166055011418034
201606-201609,winner,14,0.005224217873490168
201607-201610,loser,14,-0.0018858478037607446
201607-201610,winner,14,-0.0038778365288293765
201608-201611,loser,14,0.011655488778070886
201608-201611,winner,14,0.01620394696395969
201609-201612,loser,14,0.016716539427156268
201609-201612,winner,14,-0.003225492554015576
201610-201701,loser,14,0.019385254013194488
201610-201701,winner,14,0.008480221568241995
201611-201702,loser,14,0.024613121508806474
201611-201702,winner,14,0.03695442535744043
201612-201703,loser,14,0.020887751675866786
201612-201703,winner,14,0.051063813941353293
201701-201704,loser,14,0.013505424177677052
201701-201704,winner,14,0.044060649228005976
201702-201705,loser,14,0.013866075510929046
201702-201705,winner,14,0.04945506527266166
201703-201706,loser,14,0.027197193666588133
201703-201706,winner,14,0.03792183334076322
201704-201707,loser,14,0.021888098498888935
201704-201707,winner,14,0.01569306105067832
201705-201708,loser,14,0.006851509189579378
201705-201708,winner,14,0.007111711879778192
201706-201709,loser,14,0.012544671486407413
201706-201709,winner,14,-0.004240313716543638
201707-201710,loser,14,0.01025834803471744
201707-201710,winner,14,-0.0027419454135363397
201708-201711,loser,14,-0.011752903402748269
201708-201711,winner,14,0.00948574911204356
201709-201712,loser,14,-0.016814878926561496
201709-201712,winner,14,0.03433983786508192
201710-201801,loser,14,-0.005948333073003219
201710-201801,winner,14,0.017069161122172525
201711-201802,loser,14,-0.0013327798389638251
201711-201802,winner,14,0.028430613320040092
201712-201803,loser,14,0.005798978903971749
201712-201803,winner,14,0.007459151873333426
201801-201804,loser,14,-0.016918619910881078
201801-201804,winner,14,-0.026546722206137217
201802-201805,loser,14,-0.026827864548466657
201802-201805,winner,14,-0.0465591184997393
201803-201806,loser,14,-0.011140222265755617
201803-201806,winner,14,-0.05486815126714718
201804-201807,loser,14,-0.023435834663396906
201804-201807,winner,14,-0.05059523942958261
201805-201808,loser,14,-0.025818441450953727
201805-201808,winner,14,-0.06637240396915785
201806-201809,loser,14,-0.026668342783374425
201806-201809,winner,13,-0.0010853217404219568
201807-201810,loser,14,-0.013238122301694253
201807-201810,winner,14,-0.0036775402165098526
201808-201811,loser,14,0.032739194473522505
201808-201811,winner,14,0.02618507666276093
201809-201812,loser,14,-0.010252194399934658
201809-201812,winner,14,0.005623618468816324
201810-201901,loser,14,0.007068977313177206
201810-201901,winner,14,0.03439614222542275
201811-201902,loser,14,0.007755568280882157
201811-201902,winner,14,0.02186181593977333
201812-201903,loser,14,-0.017152831495107546
201812-201903,winner,14,0.013524373261748657
201901-201904,loser,14,-0.008282945170956022
201901-201904,winner,14,0.01421257007608089
201902-201905,loser,14,0.003015182344049659
201902-201905,winner,14,0.0236840536842122
201903-201906,loser,14,0.035144341976947276
201903-201906,winner,14,0.0013807252914383133
