,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-10-03,3673,7005785,354774082,51.2,51.7,50.0,50.2,-1.0,3725
1,2016-10-04,3673,8269830,416075863,50.2,51.0,49.4,50.6,0.4,4160
2,2016-10-05,3673,13382670,692036169,50.8,52.5,50.4,51.2,0.6,6433
3,2016-10-06,3673,7358609,373523859,50.8,51.6,50.3,50.6,-0.6,3900
4,2016-10-07,3673,11591862,578802765,50.7,51.4,49.25,49.3,-1.3,5578
5,2016-10-11,3673,10455139,515396791,50.4,50.4,48.3,49.0,-0.3,4965
6,2016-10-12,3673,9989894,482635200,48.95,49.0,47.9,48.0,-1.0,4941
7,2016-10-13,3673,11152412,529522514,48.2,48.65,46.8,46.8,-1.2,5717
8,2016-10-14,3673,12723826,589089877,46.8,47.65,45.1,45.1,-1.7,6577
9,2016-10-17,3673,16867715,784179976,45.6,47.85,45.05,47.85,2.75,8840
10,2016-10-18,3673,6299554,297750292,47.9,47.9,46.75,47.35,-0.5,3347
11,2016-10-19,3673,5185346,246111334,47.35,47.8,47.05,47.55,0.2,3202
12,2016-10-20,3673,7594445,368684434,48.0,49.25,47.8,48.0,0.45,4497
13,2016-10-21,3673,3746477,179354496,48.3,48.3,47.5,48.0,0.0,2103
14,2016-10-24,3673,5364541,262010941,48.6,49.3,48.35,48.7,0.7,3046
15,2016-10-25,3673,5499132,266203049,49.2,49.2,48.1,48.1,-0.6,2483
16,2016-10-26,3673,11181855,552449782,48.45,50.2,48.2,49.7,1.6,5915
17,2016-10-27,3673,7138056,357580087,50.1,50.7,49.55,49.8,0.1,3592
18,2016-10-28,3673,5760110,287271650,50.0,50.4,49.55,49.55,-0.25,2897
19,2016-10-31,3673,4769304,236691149,49.45,50.5,48.8,50.5,0.95,2706
20,2016-11-01,3673,19044795,990665305,50.3,52.9,49.9,51.9,1.4,9188
21,2016-11-02,3673,19193973,1013677706,53.8,54.1,51.4,51.4,-0.5,9428
22,2016-11-03,3673,10142185,526872343,51.8,52.8,51.5,51.6,0.2,4938
23,2016-11-04,3673,10687550,537289229,50.6,51.0,49.6,50.6,-1.0,5624
24,2016-11-07,3673,5725854,293739634,50.9,51.8,50.6,51.8,1.2,3167
25,2016-11-08,3673,5587995,287429943,51.9,52.4,50.7,51.3,-0.5,3067
26,2016-11-09,3673,8726718,436330014,51.9,52.0,48.55,48.65,-2.65,4960
27,2016-11-10,3673,6325511,319678056,50.1,51.2,49.8,50.8,2.15,3336
28,2016-11-11,3673,4579045,227538632,50.0,50.3,49.1,49.7,-1.1,2540
29,2016-11-14,3673,8389266,429475938,49.9,52.2,49.3,51.5,1.8,4639
30,2016-11-15,3673,4043380,207042918,51.0,51.7,50.5,51.2,-0.3,2102
31,2016-11-16,3673,16982101,903203000,51.8,54.1,51.6,53.5,2.3,8584
32,2016-11-17,3673,9340757,493407121,53.0,53.2,52.2,53.0,-0.5,4547
