,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,2383,2616172,194786269,75.3,75.3,74.0,74.5,-0.7,1609
1,2016-07-04,2383,2238851,166057925,74.0,75.0,73.2,75.0,0.5,1621
2,2016-07-05,2383,1903120,141295661,74.9,75.0,73.9,74.0,-1.0,1194
3,2016-07-06,2383,3117814,227331021,73.6,73.7,72.1,72.2,-1.8,1829
4,2016-07-07,2383,2064855,150216208,72.7,73.5,72.1,72.3,0.1,1310
5,2016-07-11,2383,3555378,264222556,73.1,75.2,72.8,74.5,2.2,2168
6,2016-07-12,2383,2359417,176346829,75.0,75.7,74.0,74.0,-0.5,1553
7,2016-07-13,2383,2828291,210360844,74.0,75.5,73.6,74.0,0.0,1648
8,2016-07-14,2383,1789473,132439663,74.0,74.7,73.7,73.8,-0.2,1235
9,2016-07-15,2383,1660878,123487017,74.0,74.7,73.8,74.0,0.2,1293
10,2016-07-18,2383,2624540,193497520,74.0,74.6,73.1,73.1,-0.9,1573
11,2016-07-19,2383,4868014,349873290,73.1,73.6,70.7,71.3,-1.8,2816
12,2016-07-20,2383,3708318,264898896,71.3,72.4,70.5,72.0,0.7,1905
13,2016-07-21,2383,2711427,198845822,72.2,74.4,71.7,73.7,1.7,1769
14,2016-07-22,2383,2266904,166651804,73.7,74.3,72.8,72.8,-0.9,1463
15,2016-07-25,2383,2199260,157871641,73.5,73.5,71.1,71.4,-1.4,1297
16,2016-07-26,2383,2240455,159536218,71.4,71.7,70.9,71.7,0.3,1448
17,2016-07-27,2383,1681283,121172881,72.2,72.7,71.4,72.1,0.4,1087
18,2016-07-28,2383,2127944,155546698,72.0,73.4,72.0,73.1,1.0,1376
19,2016-07-29,2383,2106407,152528541,73.1,73.3,71.6,72.5,-0.6,1363
20,2016-08-01,2383,2297941,168061531,72.7,74.2,71.8,73.9,1.4,1516
21,2016-08-02,2383,1988127,145773671,74.0,74.0,72.9,73.0,-0.9,1424
22,2016-08-03,2383,12556069,967658768,74.4,79.5,74.2,78.9,5.9,7518
23,2016-08-04,2383,5620775,443455710,80.1,80.2,78.1,78.3,-0.6,3562
24,2016-08-05,2383,5914540,475109329,79.0,81.8,78.3,80.1,1.8,3716
25,2016-08-08,2383,7411266,611873871,80.8,84.4,80.1,83.1,3.0,4526
26,2016-08-09,2383,5760955,478194982,83.4,84.6,82.1,82.3,-0.8,3590
27,2016-08-10,2383,7211075,615371300,82.8,86.9,82.5,84.0,1.7,4451
28,2016-08-11,2383,5854997,483577544,84.5,85.7,79.8,81.8,-2.2,3999
29,2016-08-12,2383,2916580,239775437,82.8,83.4,81.1,81.8,0.0,2004
30,2016-08-15,2383,3217666,267291600,82.0,84.1,81.8,83.2,1.4,2145
31,2016-08-16,2383,4553069,375207158,83.5,83.5,81.9,82.0,-1.2,3160
32,2016-08-17,2383,3951349,318704383,81.2,81.8,79.9,81.1,-0.9,2424
33,2016-08-18,2383,3580117,287378860,80.9,81.5,79.8,80.0,-1.1,2311
