,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,2383,8915493,1038520667,112.0,120.0,111.0,120.0,10.5,5053
1,2017-02-03,2383,5759529,686593451,120.0,123.0,115.5,119.0,-1.0,4087
2,2017-02-06,2383,4400998,508743268,119.5,119.5,113.0,116.0,-3.0,2992
3,2017-02-07,2383,3242199,380136574,115.5,119.5,113.5,118.5,2.5,1997
4,2017-02-08,2383,4344195,498819230,117.5,118.0,113.0,114.5,-4.0,2578
5,2017-02-09,2383,3192166,366594758,115.5,117.0,113.5,113.5,-1.0,2229
6,2017-02-10,2383,6349962,741607600,115.5,119.5,114.0,115.5,2.0,3583
7,2017-02-13,2383,2958540,340547600,115.5,116.5,114.0,115.0,-0.5,1946
8,2017-02-14,2383,2473853,283021889,116.0,116.5,113.0,113.0,-2.0,1372
9,2017-02-15,2383,3329534,374561598,113.0,114.0,111.0,113.5,0.5,1992
10,2017-02-16,2383,4233413,487176082,113.5,117.0,112.0,113.5,0.0,2511
11,2017-02-17,2383,2789259,314736508,114.0,114.5,111.0,112.5,-1.0,1800
12,2017-02-18,2383,11423529,1366537574,113.0,123.5,112.5,115.5,3.0,5465
13,2017-02-20,2383,6137334,698249218,116.0,117.0,110.0,110.5,-5.0,3322
14,2017-02-21,2383,5137141,560624428,111.0,112.0,107.5,109.5,-1.0,2764
15,2017-02-22,2383,2863376,322647612,111.5,114.0,111.5,112.0,2.5,2005
16,2017-02-23,2383,2465393,279939016,112.0,115.5,110.5,112.5,0.5,1634
17,2017-02-24,2383,1216275,136973202,112.5,113.5,111.5,112.5,0.0,985
18,2017-03-01,2383,1319932,146151465,113.0,113.0,109.5,109.5,-3.0,1052
19,2017-03-02,2383,2043406,223794254,111.0,111.5,108.0,110.0,0.5,1325
20,2017-03-03,2383,2527302,280199522,108.5,112.0,108.5,110.5,0.5,1715
21,2017-03-06,2383,968370,106550330,109.5,111.0,109.0,110.0,-0.5,759
22,2017-03-07,2383,6811225,785957915,113.5,117.5,113.5,117.5,7.5,3914
23,2017-03-08,2383,5943663,702103734,117.0,120.5,115.5,118.5,1.0,3512
24,2017-03-09,2383,3584852,422592728,118.5,120.5,116.0,116.5,-2.0,2174
25,2017-03-10,2383,3783764,441209243,116.0,118.5,114.5,117.5,1.0,2058
26,2017-03-13,2383,10979633,1380526271,122.0,129.0,121.5,128.0,10.5,6024
27,2017-03-14,2383,3941388,499081776,128.0,128.0,124.5,127.0,-1.0,2604
28,2017-03-15,2383,4331036,552664136,127.0,130.0,124.5,126.0,-1.0,2424
29,2017-03-16,2383,4125039,512848875,128.5,128.5,122.0,125.0,-1.0,2701
30,2017-03-17,2383,10654251,1280250120,123.5,123.5,117.5,120.5,-4.5,5388
31,2017-03-20,2383,3922480,466433620,119.0,120.0,118.0,119.5,-1.0,2505
32,2017-03-21,2383,2633337,312643603,119.5,120.5,118.0,119.0,-0.5,1652
33,2017-03-22,2383,3282528,382331276,116.5,117.5,115.0,117.0,-2.0,2155
34,2017-03-23,2383,2461687,289004879,117.5,118.5,116.5,117.0,0.0,1666
35,2017-03-24,2383,4233642,506334422,118.0,121.5,117.5,118.0,1.0,2809
36,2017-03-27,2383,5981945,728658455,119.5,124.0,118.5,119.0,1.0,3707
37,2017-03-28,2383,3250118,389657910,122.5,122.5,117.5,120.0,1.0,2110
38,2017-03-29,2383,2294764,276462944,121.0,121.5,119.0,121.5,1.5,1754
39,2017-03-30,2383,3143096,378406924,123.0,123.0,119.0,120.0,-1.5,1924
40,2017-03-31,2383,3487987,413804566,120.0,120.5,118.0,118.0,-2.0,1703
41,2017-04-05,2383,2089863,248230560,118.5,120.0,117.0,120.0,2.0,1604
42,2017-04-06,2383,4438701,545613975,120.0,125.0,120.0,125.0,5.0,2824
43,2017-04-07,2383,4059625,500146875,125.0,125.0,121.5,124.0,-1.0,2570
44,2017-04-10,2383,3250572,392141640,122.5,124.0,119.5,120.0,-4.0,2164
45,2017-04-11,2383,2589852,306242036,119.0,121.5,117.0,117.0,-3.0,1718
46,2017-04-12,2383,1292546,150882093,117.0,118.0,115.5,117.0,0.0,920
47,2017-04-13,2383,1152741,136165042,116.5,119.5,116.5,117.5,0.5,909
48,2017-04-14,2383,1932443,221187445,117.0,117.0,113.0,114.0,-3.5,1401
49,2017-04-17,2383,2417469,280347842,114.5,119.5,113.0,118.0,4.0,1563
50,2017-04-18,2383,1421849,167035749,118.0,119.0,116.5,118.0,0.0,966
51,2017-04-19,2383,1614587,187699292,117.5,117.5,115.0,115.5,-2.5,1116
52,2017-04-20,2383,2084155,239912825,115.5,117.0,114.0,116.0,0.5,1324
53,2017-04-21,2383,3813274,458126654,116.5,122.0,116.5,122.0,6.0,2657
54,2017-04-24,2383,2147599,252343774,121.0,121.5,116.0,116.0,-6.0,1751
55,2017-04-25,2383,3521246,404631406,116.5,117.0,113.0,116.0,0.0,2363
56,2017-04-26,2383,5197893,586050909,116.0,116.0,111.5,113.0,-3.0,3241
57,2017-04-27,2383,2781109,310396648,112.5,113.0,111.0,111.5,-1.5,1762
58,2017-04-28,2383,9332500,1104542500,114.5,121.5,114.0,120.5,9.0,5529
59,2017-05-02,2383,4091930,490412702,120.5,124.5,117.5,117.5,-3.0,2492
60,2017-05-03,2383,2975221,355009185,118.0,121.5,118.0,119.0,1.5,1956
61,2017-05-04,2383,2793891,336869420,120.0,122.5,118.5,121.0,2.0,1864
62,2017-05-05,2383,1864847,225894140,122.0,122.5,120.0,121.0,0.0,1399
63,2017-05-08,2383,4192802,520726948,122.5,126.5,121.5,124.5,3.5,2566
64,2017-05-09,2383,4378605,542488212,125.5,126.5,122.0,124.0,-0.5,2677
65,2017-05-10,2383,2685352,331294617,124.0,125.0,122.0,122.5,-1.5,1815
66,2017-05-11,2383,3394711,420725844,124.0,126.0,122.5,123.0,0.5,2169
67,2017-05-12,2383,1766083,215228543,122.5,123.0,121.0,121.5,-1.5,1384
68,2017-05-15,2383,2907176,360480824,121.5,126.0,121.5,124.0,2.5,1825
