,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-11-01,2204,1528901,37530870,24.8,24.8,24.5,24.5,-0.25,1013
1,2016-11-02,2204,1031586,25139785,24.5,24.55,24.3,24.45,-0.05,680
2,2016-11-03,2204,790025,19303860,24.3,24.5,24.3,24.45,0.0,658
3,2016-11-04,2204,986405,24042909,24.4,24.5,24.3,24.35,-0.1,711
4,2016-11-07,2204,808340,19711960,24.35,24.5,24.3,24.35,0.0,621
5,2016-11-08,2204,792326,19281885,24.4,24.45,24.25,24.4,0.05,587
6,2016-11-09,2204,2051657,49456083,24.4,24.5,23.7,23.95,-0.45,1128
7,2016-11-10,2204,781201,18891521,24.1,24.3,24.1,24.2,0.25,396
8,2016-11-11,2204,932481,22447244,24.2,24.2,24.0,24.05,-0.15,567
9,2016-11-14,2204,486069,11739762,24.05,24.3,24.0,24.2,0.15,303
10,2016-11-15,2204,912000,21985398,24.2,24.2,24.0,24.2,0.0,669
11,2016-11-16,2204,949915,22910753,24.2,24.2,24.05,24.1,-0.1,520
12,2016-11-17,2204,678420,16338570,24.2,24.25,24.0,24.2,0.1,371
13,2016-11-18,2204,1172795,28271230,24.3,24.3,24.0,24.0,-0.2,569
14,2016-11-21,2204,519295,12580103,24.05,24.3,24.05,24.25,0.25,367
15,2016-11-22,2204,1275427,30945981,24.3,24.35,24.15,24.25,0.0,829
16,2016-11-23,2204,2107900,51535140,24.3,24.6,24.3,24.55,0.3,993
17,2016-11-24,2204,3399852,84712455,24.6,25.1,24.6,24.95,0.4,1591
18,2016-11-25,2204,1407922,35120152,25.05,25.1,24.8,24.9,-0.05,695
19,2016-11-28,2204,2779919,70114709,25.0,25.4,25.0,25.2,0.3,1279
20,2016-11-29,2204,4403012,113432952,25.35,26.15,25.3,25.95,0.75,1849
21,2016-11-30,2204,5841461,155659824,26.05,27.0,26.05,26.8,0.85,2656
22,2016-12-01,2204,4157961,111741404,26.8,27.25,26.65,26.7,-0.1,2155
23,2016-12-02,2204,3044250,81568217,26.75,26.95,26.7,26.75,0.05,1572
24,2016-12-05,2204,3313667,88438105,26.75,27.15,26.3,26.85,0.1,1550
25,2016-12-06,2204,2913110,78759770,26.85,27.15,26.85,27.05,0.2,1121
26,2016-12-07,2204,3666056,99726814,27.15,27.5,26.95,27.2,0.15,1515
27,2016-12-08,2204,1929603,52457486,27.2,27.3,27.1,27.2,0.0,898
28,2016-12-09,2204,1500026,40714297,27.2,27.25,27.05,27.2,0.0,738
29,2016-12-12,2204,2321358,62027566,27.0,27.0,26.55,26.6,-0.6,1052
30,2016-12-13,2204,2185955,58472192,26.7,26.85,26.6,26.8,0.2,1129
31,2016-12-14,2204,1279196,34241820,26.8,26.85,26.7,26.7,-0.1,801
