,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2204,559501,12607645,22.55,22.65,22.45,22.55,-0.05,393
1,2016-05-04,2204,1449550,32227259,22.5,22.5,22.1,22.2,-0.35,866
2,2016-05-05,2204,635454,14181472,22.2,22.45,22.2,22.25,0.05,429
3,2016-05-06,2204,751061,16659597,22.25,22.35,22.1,22.15,-0.1,520
4,2016-05-09,2204,897788,19834771,22.15,22.3,22.0,22.1,-0.05,558
5,2016-05-10,2204,477263,10544551,22.1,22.15,22.0,22.15,0.05,269
6,2016-05-11,2204,719297,16026707,22.2,22.4,22.15,22.25,0.1,521
7,2016-05-12,2204,696090,15503648,22.25,22.4,22.1,22.2,-0.05,614
8,2016-05-13,2204,1199507,26437505,22.2,22.2,21.95,22.15,-0.05,823
9,2016-05-16,2204,1507696,33977493,22.25,22.8,22.25,22.55,0.4,781
10,2016-05-17,2204,1855302,42185332,22.55,22.95,22.45,22.9,0.35,743
11,2016-05-18,2204,953973,21875526,22.85,23.05,22.7,22.95,0.05,567
12,2016-05-19,2204,801009,18226850,22.9,23.0,22.6,22.7,-0.25,512
13,2016-05-20,2204,1996500,45703197,22.65,23.2,22.6,22.9,0.2,962
14,2016-05-23,2204,1726475,39673475,23.15,23.15,22.8,23.0,0.1,887
15,2016-05-24,2204,2299790,53258725,23.0,23.3,22.95,23.3,0.3,1490
16,2016-05-25,2204,2765937,65641248,23.4,23.95,23.25,23.8,0.5,1680
17,2016-05-26,2204,3349135,80699240,23.85,24.25,23.7,24.15,0.35,1499
18,2016-05-27,2204,2571826,62226736,24.2,24.4,24.05,24.1,-0.05,953
19,2016-05-30,2204,946591,22845534,24.1,24.25,24.0,24.1,0.0,437
20,2016-05-31,2204,1621300,38927629,24.1,24.15,23.9,24.0,-0.1,612
21,2016-06-01,2204,4942936,119084914,24.0,24.5,23.9,24.0,0.0,1255
22,2016-06-02,2204,2310798,55787938,24.15,24.35,24.0,24.3,0.3,1224
23,2016-06-03,2204,1678147,40844370,24.45,24.45,24.2,24.3,0.0,904
24,2016-06-04,2204,384669,9372672,24.3,24.45,24.3,24.35,0.05,154
25,2016-06-06,2204,1813839,43894243,24.35,24.45,24.05,24.3,-0.05,888
26,2016-06-07,2204,1700807,41226984,24.3,24.4,24.15,24.2,-0.1,918
27,2016-06-08,2204,1117459,26984861,24.05,24.3,24.05,24.2,0.0,524
28,2016-06-13,2204,1811367,43304417,24.1,24.15,23.7,23.7,-0.5,732
29,2016-06-14,2204,1281015,30510605,23.75,24.0,23.7,24.0,0.3,697
30,2016-06-15,2204,1305242,31377558,24.0,24.2,23.95,24.15,0.15,599
31,2016-06-16,2204,1495305,35548874,23.95,24.1,23.65,23.75,-0.4,812
32,2016-06-17,2204,1703733,40531467,24.0,24.0,23.7,23.8,0.05,878
33,2016-06-20,2204,1157252,27477583,23.65,23.85,23.65,23.75,-0.05,572
34,2016-06-21,2204,1082682,25968118,23.9,24.1,23.8,24.0,0.25,499
35,2016-06-22,2204,1198115,28687468,23.8,24.05,23.8,24.0,0.0,751
36,2016-06-23,2204,724573,17307341,24.0,24.05,23.85,23.9,-0.1,343
37,2016-06-24,2204,1582409,37496571,23.9,24.0,23.5,23.6,-0.3,740
38,2016-06-27,2204,1232015,29134053,23.55,23.8,23.5,23.8,0.2,782
39,2016-06-28,2204,570468,13582232,23.7,23.95,23.65,23.95,0.15,410
40,2016-06-29,2204,1603950,38645883,24.05,24.2,23.8,24.2,0.25,825
41,2016-06-30,2204,1932890,46919170,24.3,24.45,23.95,24.35,0.15,1160
42,2016-07-01,2204,1659016,40443385,24.35,24.55,24.2,24.2,-0.15,891
43,2016-07-04,2204,1928684,46566601,24.2,24.35,23.95,24.3,0.1,961
44,2016-07-05,2204,961767,23241032,24.3,24.3,23.95,24.15,-0.15,504
45,2016-07-06,2204,1008907,24228312,24.05,24.15,23.95,23.95,-0.2,484
46,2016-07-07,2204,1388783,33313800,24.15,24.2,23.9,23.95,0.0,815
47,2016-07-11,2204,1435410,34549170,24.05,24.2,23.95,24.0,0.05,811
48,2016-07-12,2204,2029257,49237439,24.15,24.5,24.1,24.2,0.2,873
49,2016-07-13,2204,1045138,25346638,24.3,24.35,24.15,24.25,0.05,437
50,2016-07-14,2204,2529624,61675066,24.3,24.5,24.25,24.5,0.25,834
51,2016-07-15,2204,3705765,92397665,24.5,25.1,24.4,25.0,0.5,1587
52,2016-07-18,2204,3024700,76857995,25.0,25.6,24.95,25.5,0.5,1088
53,2016-07-19,2204,4679992,119679936,25.7,25.7,25.5,25.6,0.1,1067
54,2016-07-20,2204,6830756,173377225,25.6,25.6,25.3,25.4,-0.2,1525
55,2016-07-21,2204,4156638,100629853,24.2,24.3,24.15,24.25,0.0,1014
56,2016-07-22,2204,1491570,36322421,24.25,24.45,24.2,24.4,0.15,693
57,2016-07-25,2204,1235705,29888838,24.45,24.45,24.0,24.25,-0.15,454
