,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,1704,8932057,350069723,38.8,39.7,38.65,39.2,0.8,4421
1,2016-05-04,1704,8656609,329143256,39.0,39.15,37.2,37.2,-2.0,4027
2,2016-05-05,1704,7047320,269061847,37.1,39.15,37.1,38.6,1.4,3347
3,2016-05-06,1704,6996636,263520007,38.5,38.55,37.3,37.4,-1.2,3274
4,2016-05-09,1704,6260205,229605431,37.6,37.8,35.8,36.2,-1.2,2983
5,2016-05-10,1704,3310793,120627549,36.35,36.9,35.85,36.5,0.3,1755
6,2016-05-11,1704,3339461,121744249,37.0,37.1,36.1,36.1,-0.4,1668
7,2016-05-12,1704,3511683,127440328,36.35,36.75,35.95,35.95,-0.15,1642
8,2016-05-13,1704,3939109,140788596,36.45,36.5,35.35,35.65,-0.3,1975
9,2016-05-16,1704,3108895,108982824,35.3,35.7,34.3,35.05,-0.6,1596
10,2016-05-17,1704,2807454,100546654,35.6,36.25,35.35,36.25,1.2,1421
11,2016-05-18,1704,2340505,84252973,36.05,36.45,35.4,35.85,-0.4,1422
12,2016-05-19,1704,2934514,104000389,35.95,36.05,35.1,35.2,-0.65,1446
13,2016-05-20,1704,3171416,110350562,35.1,35.25,34.4,34.8,-0.4,1617
14,2016-05-23,1704,3090918,109986398,34.5,35.85,34.5,35.85,1.05,1329
15,2016-05-24,1704,1384454,49161565,35.65,35.9,35.3,35.45,-0.4,678
16,2016-05-25,1704,3060028,109083290,35.9,35.95,35.4,35.55,0.1,1467
17,2016-05-26,1704,7208963,265966833,35.75,37.4,35.7,36.75,1.2,3279
18,2016-05-27,1704,3961463,146127936,36.7,37.35,36.3,36.8,0.05,2160
19,2016-05-30,1704,1829922,67296883,36.7,37.15,36.5,36.75,-0.05,1058
20,2016-05-31,1704,2988531,109920959,36.95,37.0,36.5,36.9,0.15,1402
21,2016-06-01,1704,2738759,101555052,37.0,37.3,36.9,36.95,0.05,1423
