,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,1704,1641010,64798084,40.0,40.05,39.3,39.35,-0.6,840
1,2016-09-02,1704,3068904,118518079,39.3,39.4,38.1,38.35,-1.0,1576
2,2016-09-05,1704,1693958,66381549,38.8,39.45,38.75,39.3,0.95,976
3,2016-09-06,1704,1391966,54844758,39.5,39.75,39.05,39.35,0.05,645
4,2016-09-07,1704,2013369,79957543,39.4,39.95,39.35,39.55,0.2,885
5,2016-09-08,1704,2017172,80580085,39.8,40.15,39.8,40.0,0.45,1160
6,2016-09-09,1704,1558921,61810188,39.9,40.2,39.4,39.45,-0.55,788
7,2016-09-10,1704,1246485,48352059,38.8,39.05,38.5,38.9,-0.55,606
8,2016-09-12,1704,1180372,45770965,39.0,39.1,38.6,38.75,-0.15,546
9,2016-09-13,1704,1128820,43601582,39.0,39.1,38.4,38.6,-0.15,724
10,2016-09-14,1704,2740399,107940196,38.55,39.85,38.3,39.85,1.25,1088
11,2016-09-19,1704,1479394,58386517,39.65,39.65,39.35,39.4,-0.45,883
12,2016-09-20,1704,1093221,42775372,39.45,39.55,38.95,39.0,-0.4,633
13,2016-09-21,1704,1077358,42002225,39.0,39.3,38.7,39.25,0.25,708
14,2016-09-22,1704,1265823,49288024,39.4,39.4,38.7,38.8,-0.45,709
15,2016-09-23,1704,1699839,66379104,39.05,39.35,38.7,38.9,0.1,984
16,2016-09-26,1704,1067678,41625142,38.9,39.25,38.55,39.25,0.35,758
17,2016-09-29,1704,1251178,48718293,38.85,39.15,38.8,38.85,-0.4,871
18,2016-09-30,1704,2692657,103848556,39.0,39.0,38.3,38.45,-0.4,1281
19,2016-10-03,1704,1236776,47599856,38.45,38.85,38.35,38.35,-0.1,679
20,2016-10-04,1704,1359251,52596034,39.0,39.0,38.4,38.8,0.45,1045
21,2016-10-05,1704,834094,32384165,38.8,38.95,38.65,38.7,-0.1,603
22,2016-10-06,1704,1041864,40253494,38.85,38.85,38.3,38.8,0.1,694
23,2016-10-07,1704,769221,29744976,38.75,38.8,38.5,38.6,-0.2,500
24,2016-10-11,1704,2465286,93425299,38.5,38.55,37.5,37.7,-0.9,1222
25,2016-10-12,1704,1010040,38020894,37.7,37.9,37.55,37.6,-0.1,621
26,2016-10-13,1704,1631794,61860125,37.8,38.4,37.6,37.7,0.1,933
27,2016-10-14,1704,2771691,102706234,37.8,38.0,36.6,36.65,-1.05,1577
28,2016-10-17,1704,3205100,120004875,36.7,38.25,36.65,38.1,1.45,1718
29,2016-10-18,1704,14497569,575081634,39.05,40.1,38.85,39.9,1.8,5971
30,2016-10-19,1704,4785204,189708210,39.9,39.95,39.4,39.7,-0.2,2140
31,2016-10-20,1704,7589842,294090501,39.85,40.5,39.1,39.15,-0.55,2526
32,2016-10-21,1704,3827701,150495073,39.15,39.7,38.85,39.4,0.25,1160
33,2016-10-24,1704,3533911,131114026,39.5,39.85,38.9,38.9,-0.5,884
34,2016-10-25,1704,1594285,61893294,39.15,39.2,38.55,38.8,-0.1,895
35,2016-10-26,1704,1307865,51157991,38.75,39.4,38.75,39.1,0.3,803
36,2016-10-27,1704,2661251,96244486,39.1,39.25,38.8,38.85,-0.25,461
37,2016-10-28,1704,1372790,53659432,38.85,39.45,38.6,39.05,0.2,761
38,2016-10-31,1704,3341934,121895193,39.0,39.0,38.45,38.6,-0.45,605
39,2016-11-01,1704,905001,34900484,38.5,38.75,38.45,38.45,-0.15,579
40,2016-11-02,1704,3819350,143589277,38.25,38.3,37.25,37.25,-1.2,1775
41,2016-11-03,1704,5059131,183984167,37.2,37.25,36.7,36.8,-0.45,1639
42,2016-11-04,1704,1075976,40000804,36.8,37.4,36.8,37.15,0.35,728
43,2016-11-07,1704,3457951,125781857,37.5,37.75,37.1,37.7,0.55,879
44,2016-11-08,1704,1201259,45415410,37.8,38.1,37.4,37.75,0.05,697
45,2016-11-09,1704,2150127,79517232,37.8,37.9,36.2,37.0,-0.75,1188
