,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,2542,6654659,352774927,53.2,53.4,52.7,53.1,0.1,3424
1,2016-07-04,2542,8264587,445059612,53.5,54.2,53.5,54.0,0.9,3648
2,2016-07-05,2542,5902584,317966494,54.1,54.4,53.6,53.8,-0.2,2620
3,2016-07-06,2542,5709883,304658647,53.6,53.6,53.1,53.3,-0.5,3185
4,2016-07-07,2542,4720057,251575811,53.4,53.7,53.0,53.1,-0.2,2813
5,2016-07-11,2542,13273014,707356500,53.5,53.6,53.1,53.2,0.1,5382
6,2016-07-12,2542,18889239,1004452360,53.5,53.5,52.8,53.3,0.1,7302
7,2016-07-13,2542,18396071,879449912,48.0,48.05,47.5,47.8,0.0,7101
8,2016-07-14,2542,7030124,334426542,48.2,48.25,47.05,47.2,-0.6,4002
9,2016-07-15,2542,6399278,304842019,47.2,48.0,47.2,47.85,0.65,3356
10,2016-07-18,2542,4687366,225114029,48.35,48.35,47.7,47.85,0.0,3185
11,2016-07-19,2542,2772888,132268995,48.0,48.0,47.55,47.8,-0.05,1828
12,2016-07-20,2542,4194587,200536855,47.55,48.0,47.5,48.0,0.2,2880
13,2016-07-21,2542,3679049,176784683,48.0,48.2,47.9,47.95,-0.05,2456
14,2016-07-22,2542,6337177,305178787,48.0,48.45,47.95,48.45,0.5,3216
15,2016-07-25,2542,4477805,218898894,48.55,49.2,48.5,49.15,0.7,2726
16,2016-07-26,2542,7627245,379951050,49.45,50.2,49.1,50.2,1.05,3865
17,2016-07-27,2542,4851116,240953289,50.5,50.7,49.15,49.3,-0.9,3167
18,2016-07-28,2542,3236875,157935225,49.0,49.6,48.4,49.15,-0.15,2200
19,2016-07-29,2542,2318017,112779657,49.15,49.15,48.5,48.65,-0.5,1385
20,2016-08-01,2542,2390184,116618674,48.8,49.2,48.4,48.85,0.2,1596
21,2016-08-02,2542,3813054,187165514,49.0,49.7,48.55,49.7,0.85,2078
22,2016-08-03,2542,4088033,201590207,49.6,49.7,49.1,49.25,-0.45,2069
23,2016-08-04,2542,2766366,136051777,49.25,49.45,48.9,49.4,0.15,1583
24,2016-08-05,2542,3246279,160636697,49.7,49.7,49.4,49.5,0.1,1466
25,2016-08-08,2542,2438542,120433157,49.55,49.8,49.0,49.6,0.1,1413
26,2016-08-09,2542,2353526,116839574,49.7,49.8,49.3,49.7,0.1,1480
27,2016-08-10,2542,5002911,250698916,49.75,50.5,49.6,50.4,0.7,2954
28,2016-08-11,2542,7568166,386470866,50.5,51.7,50.5,51.4,1.0,4049
29,2016-08-12,2542,3332417,170502406,51.5,51.8,50.6,51.1,-0.3,2203
30,2016-08-15,2542,2845741,143884345,51.2,51.3,50.3,50.4,-0.7,1558
31,2016-08-16,2542,3656239,182971443,50.9,50.9,49.55,49.95,-0.45,2126
32,2016-08-17,2542,3546255,175424013,49.95,50.0,49.15,49.25,-0.7,2321
33,2016-08-18,2542,2538787,126364153,49.4,50.0,49.4,50.0,0.75,1680
34,2016-08-19,2542,2873070,141973732,50.2,50.5,49.15,49.15,-0.85,1579
35,2016-08-22,2542,3157343,153096745,49.0,49.35,48.3,48.45,-0.7,2007
