date,stock_id,market_value
2019-01-02,3205,1510818289.0
2019-01-03,3205,1525565973.0
2019-01-04,3205,1582918077.0
2019-01-07,3205,1612413445.0
2019-01-08,3205,1736949443.0
2019-01-09,3205,1717285864.0
2019-01-10,3205,1707454075.0
2019-01-11,3205,1651740602.0
2019-01-14,3205,1599304393.0
2019-01-15,3205,1609136182.0
2019-01-16,3205,1589472604.0
2019-01-17,3205,1592749867.0
2019-01-18,3205,1605858919.0
2019-01-21,3205,1594388498.0
2019-01-22,3205,1594388498.0
2019-01-23,3205,1630438392.0
2019-01-24,3205,1638631550.0
2019-01-25,3205,1617329340.0
2019-01-28,3205,1618967971.0
2019-01-29,3205,1579640814.0
2019-01-30,3205,1573086288.0
2019-02-11,3205,1589472604.0
2019-02-12,3205,1628799761.0
2019-02-13,3205,1625522498.0
2019-02-14,3205,1691067760.0
2019-02-15,3205,1677958707.0
2019-02-18,3205,1845099125.0
2019-02-19,3205,1786108390.0
2019-02-20,3205,1779553863.0
2019-02-21,3205,1805771968.0
2019-02-22,3205,1746781232.0
2019-02-25,3205,1717285864.0
2019-02-26,3205,1697622286.0
2019-02-27,3205,1723840391.0
2019-03-04,3205,1707454075.0
2019-03-05,3205,1704176812.0
2019-03-06,3205,1727117654.0
2019-03-07,3205,1691067760.0
2019-03-08,3205,1720563128.0
2019-03-11,3205,1704176812.0
2019-03-12,3205,1704176812.0
2019-03-13,3205,1736949443.0
2019-03-14,3205,1717285864.0
2019-03-15,3205,1700899549.0
2019-03-18,3205,1658295129.0
2019-03-19,3205,1655017866.0
2019-03-20,3205,1674681444.0
2019-03-21,3205,1677958707.0
2019-03-22,3205,1641908813.0
2019-03-25,3205,1615690708.0
2019-03-26,3205,1632077024.0
2019-03-27,3205,1605858919.0
2019-03-28,3205,1614052077.0
2019-03-29,3205,1602581656.0
2019-04-01,3205,1602581656.0
2019-04-02,3205,1596027130.0
2019-04-03,3205,1645186076.0
2019-04-08,3205,1638631550.0
2019-04-09,3205,1632077024.0
2019-04-10,3205,1655017866.0
2019-04-11,3205,1694345023.0
2019-04-12,3205,1825435547.0
2019-04-15,3205,1890980809.0
2019-04-16,3205,1809049231.0
2019-04-17,3205,1812326494.0
2019-04-18,3205,1736949443.0
2019-04-19,3205,1730394917.0
2019-04-22,3205,1707454075.0
2019-04-23,3205,1704176812.0
2019-04-24,3205,1697622286.0
2019-04-25,3205,1687790497.0
2019-04-26,3205,1687790497.0
2019-04-29,3205,1633715655.0
2019-04-30,3205,1651740602.0
2019-05-02,3205,1763167548.0
2019-05-03,3205,1727117654.0
2019-05-06,3205,1671404181.0
2019-05-07,3205,1684513233.0
2019-05-08,3205,1651740602.0
2019-05-09,3205,1612413445.0
2019-05-10,3205,1596027130.0
2019-05-13,3205,1543590920.0
2019-05-14,3205,1550145446.0
2019-05-15,3205,1579640814.0
2019-05-16,3205,1566531762.0
2019-05-17,3205,1543590920.0
2019-05-20,3205,1530481868.0
2019-05-21,3205,1568170393.0
2019-05-22,3205,1569809025.0
2019-05-23,3205,1551784078.0
2019-05-24,3205,1559977236.0
2019-05-27,3205,1545229552.0
2019-05-28,3205,1548506815.0
2019-05-29,3205,1540313657.0
2019-05-30,3205,1548506815.0
2019-05-31,3205,1556699973.0
2019-06-03,3205,1533759131.0
2019-06-04,3205,1543590920.0
2019-06-05,3205,1537036394.0
2019-06-06,3205,1528843236.0
2019-06-10,3205,1543590920.0
2019-06-11,3205,1556699973.0
2019-06-12,3205,1546868183.0
2019-06-13,3205,1551784078.0
2019-06-14,3205,1546868183.0
2019-06-17,3205,1537036394.0
2019-06-18,3205,1540313657.0
2019-06-19,3205,1545229552.0
2019-06-20,3205,1581279446.0
2019-06-21,3205,1582918077.0
2019-06-24,3205,1582918077.0
2019-06-25,3205,1555061341.0
2019-06-26,3205,1568170393.0
2019-06-27,3205,1555061341.0
2019-06-28,3205,1559977236.0
2019-07-01,3205,1559977236.0
2019-07-02,3205,1597665761.0
2019-07-03,3205,1586195340.0
2019-07-04,3205,1592749867.0
2019-07-05,3205,1610774814.0
2019-07-08,3205,1632077024.0
2019-07-09,3205,1792662916.0
2019-07-10,3205,1750058495.0
2019-07-11,3205,1750058495.0
2019-07-12,3205,1723840391.0
2019-07-15,3205,1700899549.0
2019-07-16,3205,1861485441.0
2019-07-17,3205,1927030703.0
2019-07-18,3205,2097448384.0
2019-07-19,3205,2064675753.0
2019-07-22,3205,2077784805.0
2019-07-23,3205,2038457648.0
2019-07-24,3205,2077784805.0
2019-07-25,3205,2061398490.0
2019-07-26,3205,2041734911.0
2019-07-29,3205,1917198914.0
2019-07-30,3205,1861485441.0
2019-07-31,3205,1877871756.0
2019-08-01,3205,1809049231.0
2019-08-02,3205,1835267336.0
2019-08-05,3205,1750058495.0
2019-08-06,3205,1795940179.0
2019-08-07,3205,1746781232.0
2019-08-08,3205,1720563128.0
2019-08-12,3205,1736949443.0
