date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2006-01-02,TAIEX,4697272274,116362497888,6457.61,6492.92,6424.03,6462.06,-86.28,831039
2006-01-03,TAIEX,5214136483,154358024475,6476.2,6591.77,6457.09,6591.77,129.71,993767
2006-01-04,TAIEX,5910064630,181449337758,6658.32,6670.96,6579.66,6616.44,24.67,1110682
2006-01-05,TAIEX,5851695431,166803758623,6669.8,6717.12,6666.84,6709.87,93.43,1088084
2006-01-06,TAIEX,5904757449,170640093669,6757.41,6761.01,6676.65,6694.82,-15.05,1097763
2006-01-09,TAIEX,5368690127,139866557418,6752.09,6763.86,6708.59,6742.39,47.57,946621
2006-01-10,TAIEX,4473047465,115249825042,6751.56,6751.56,6678.84,6707.4,-34.99,825103
2006-01-11,TAIEX,5237215128,135428229392,6702.47,6741.92,6650.61,6735.89,28.49,921866
2006-01-12,TAIEX,6004447861,144764942510,6782.15,6797.2,6725.57,6725.61,-10.28,1010264
2006-01-13,TAIEX,3806146790,97705425734,6729.58,6729.58,6669.64,6682.35,-43.26,709427
2006-01-16,TAIEX,3088712073,89125147037,6680.88,6733.52,6664.8,6724.18,41.83,615907
2006-01-17,TAIEX,3908191966,119008643519,6752.24,6775.73,6711.04,6711.04,-13.14,761069
2006-01-18,TAIEX,4604046584,133678055607,6620.77,6629.44,6467.73,6498.92,-212.12,861829
2006-01-19,TAIEX,3911936385,116796672667,6514.71,6545.89,6442.78,6512.29,13.37,756199
2006-01-20,TAIEX,2935205930,81834536264,6571.64,6571.64,6475.3,6486.63,-25.66,561042
2006-01-23,TAIEX,2777545478,74734515340,6385.88,6417.72,6373.63,6381.97,-104.66,527611
2006-01-24,TAIEX,2638290586,74790232625,6418.58,6478.5,6418.58,6451.94,69.97,525995
2006-01-25,TAIEX,2775059105,79611429384,6500.63,6536.89,6477.34,6532.18,80.24,556739
2006-02-03,TAIEX,3601717464,108886215362,6592.19,6626.43,6547.17,6594.6,62.42,650754
2006-02-06,TAIEX,3930167163,103247088459,6568.35,6719.96,6530.8,6719.96,125.36,718816
2006-02-07,TAIEX,4268640872,117560967984,6692.42,6747.43,6681.53,6720.08,0.12,797491
2006-02-08,TAIEX,3101965433,84641014488,6712.87,6715.18,6623.23,6624.11,-95.97,610258
2006-02-09,TAIEX,3576195081,106414313958,6696.65,6700.86,6620.32,6630.13,6.02,693266
2006-02-10,TAIEX,3472885077,101799832622,6652.33,6652.33,6574.01,6594.92,-35.21,644427
2006-02-13,TAIEX,2988050654,82184422608,6591.99,6623.55,6557.76,6562.29,-32.63,551867
2006-02-14,TAIEX,2814676829,85630295373,6553.28,6613.86,6540.71,6612.97,50.68,569514
2006-02-15,TAIEX,3151732954,105064347300,6628.98,6659.52,6592.94,6598.49,-14.48,679021
2006-02-16,TAIEX,3444106139,104756447800,6661.3,6701.74,6647.03,6683.93,85.44,676741
2006-02-17,TAIEX,3282007619,94765403391,6723.66,6726.73,6665.63,6673.75,-10.18,658807
2006-02-20,TAIEX,2779192974,73918559924,6652.55,6697.31,6631.81,6686.55,12.8,550886
2006-02-21,TAIEX,2730164140,76065382345,6708.21,6717.53,6631.51,6631.51,-55.04,534387
2006-02-22,TAIEX,3294358902,96525835346,6634.83,6650.71,6503.7,6530.7,-100.81,642509
2006-02-23,TAIEX,3005238680,87825753003,6523.85,6528.5,6466.21,6474.69,-56.01,587034
2006-02-24,TAIEX,2792814311,82251573953,6474.05,6538.22,6473.8,6538.22,63.53,549061
2006-02-27,TAIEX,2669270146,79694446208,6496.55,6567.91,6481.99,6561.63,23.41,534581
2006-03-01,TAIEX,3085097779,107144638671,6518.0,6636.92,6518.0,6613.39,51.76,653281
2006-03-02,TAIEX,3096023625,105475214518,6678.46,6685.45,6637.9,6642.96,29.57,639416
2006-03-03,TAIEX,3028547291,100293241218,6643.79,6659.44,6543.43,6553.66,-89.3,635584
2006-03-06,TAIEX,2289559436,84677205194,6547.73,6582.21,6531.5,6575.78,22.12,497342
2006-03-07,TAIEX,2514583078,83750558781,6553.97,6557.15,6494.15,6494.15,-81.63,519701
2006-03-08,TAIEX,2681291503,90898571018,6487.07,6521.27,6436.14,6459.57,-34.58,557168
2006-03-09,TAIEX,2176550427,67214793168,6476.96,6505.56,6465.23,6486.47,26.9,478685
2006-03-10,TAIEX,2339071972,84228849211,6492.04,6528.56,6473.18,6490.68,4.21,524596
2006-03-13,TAIEX,2393039527,83791552524,6520.36,6551.13,6502.51,6544.63,53.95,537630
2006-03-14,TAIEX,2663918093,87681012468,6532.25,6545.12,6444.14,6460.01,-84.62,582190
2006-03-15,TAIEX,2755965507,96574956870,6516.14,6534.61,6478.71,6518.7,58.69,604219
2006-03-16,TAIEX,3415296598,130478623083,6528.14,6594.18,6504.98,6504.98,-13.72,768541
2006-03-17,TAIEX,2710641118,91238321670,6507.55,6530.43,6471.71,6528.57,23.59,602426
2006-03-20,TAIEX,2737960750,99017983199,6554.18,6569.53,6510.58,6516.52,-12.05,629690
