stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
3474,2010-01-04,2010-12-31,25.82,13.95,201001-201101,-0.45972115,0.6765363596714417,loser,146.0,2011-01-03,14.05,2011-12-30,5.0,-0.6441281138790036,-0.08249633723365346,-0.6441281138790034
3504,2010-01-04,2010-12-31,226.39,149.97,201001-201101,-0.33755908,3.7498165868206383,loser,143.0,2011-01-03,147.47,2011-12-30,55.69,-0.6223638706177528,-0.07794648422657191,-0.6223638706177526
3532,2010-01-04,2010-12-31,128.6,85.98,201001-201101,-0.33141524,3.904379635652148,loser,142.0,2011-01-03,85.83,2011-12-30,46.08,-0.4631247815449144,-0.0505120739697652,-0.4631247815449142
6116,2010-01-04,2010-12-31,11.72,8.09,201001-201101,-0.30972696,4.450000400631617,loser,140.0,2011-01-03,7.97,2011-12-30,2.15,-0.7302383939774154,-0.10343521204318207,-0.7302383939774153
8078,2010-01-04,2010-12-31,40.14,27.58,201001-201101,-0.31290483,4.370053449540736,loser,141.0,2011-01-03,26.62,2011-12-30,44.22,0.6611570247933883,0.04319994924652315,0.6611570247933873
1314,2010-02-01,2011-01-28,6.51,18.61,201002-201102,1.858678955453149,59.185222533734624,winner,2.0,2011-02-08,19.91,2012-01-31,20.91,0.050226017076845805,0.004092132951281524,0.05022601707684715
1319,2010-02-01,2011-01-28,25.89,21.64,201002-201102,-0.164156044804944,3.861235773827324,loser,136.0,2011-02-08,20.69,2012-01-31,20.87,0.008699855002416611,0.000722113042481265,0.008699855002417545
1704,2010-02-01,2011-01-28,24.27,52.35,201002-201102,1.1569839307787393,39.99405456915681,winner,5.0,2011-02-08,51.71,2012-01-31,39.24,-0.2411525817056662,-0.02273381497739535,-0.2411525817056659
1710,2010-02-01,2011-01-28,13.03,24.32,201002-201102,0.8664620107444361,32.04835911926104,winner,11.0,2011-02-08,26.0,2012-01-31,25.85,-0.005769230769230715,-0.00048204520111494453,-0.005769230769230416
2103,2010-02-01,2011-01-28,15.38,32.46,201002-201102,1.1105331599479842,38.72363862811352,winner,6.0,2011-02-08,33.92,2012-01-31,38.07,0.1223466981132075,0.009664886200734024,0.1223466981132082
2201,2010-02-01,2011-01-28,38.88,75.4,201002-201102,0.9393004115226338,34.04046955820029,winner,10.0,2011-02-08,76.51,2012-01-31,72.28,-0.055286890602535665,-0.004728285091675111,-0.05528689060253611
2384,2010-02-01,2011-01-28,21.07,44.26,201002-201102,1.1006169909824393,38.45243410550599,winner,8.0,2011-02-08,43.99,2012-01-31,24.1,-0.4521482155035235,-0.048909325564161166,-0.4521482155035237
2409,2010-02-01,2011-01-28,23.37,19.72,201002-201102,-0.1561831407787763,4.079292529185738,loser,135.0,2011-02-08,19.21,2012-01-31,10.98,-0.4284226965122332,-0.0455432625992821,-0.42842269651223286
2454,2010-02-01,2011-01-28,240.05,199.35,201002-201102,-0.1695480108310769,3.7137669703897793,loser,137.0,2011-02-08,185.5,2012-01-31,152.21,-0.17946091644204848,-0.016347713063353253,-0.1794609164420483
2498,2010-02-01,2011-01-28,227.82,780.15,201002-201102,2.424414011061364,74.65792234468852,winner,1.0,2011-02-08,788.91,2012-01-31,423.79,-0.4628157838029686,-0.050466546280189095,-0.4628157838029687
2609,2010-02-01,2011-01-28,11.93,31.21,201002-201102,1.6160938809723389,52.55058676412657,winner,4.0,2011-02-08,30.31,2012-01-31,14.97,-0.5061035961728801,-0.05709127298890282,-0.5061035961728801
2610,2010-02-01,2011-01-28,8.57,18.04,201002-201102,1.1050175029171527,38.57278690935892,winner,7.0,2011-02-08,17.15,2012-01-31,11.66,-0.32011661807580166,-0.031641426109547455,-0.32011661807580205
2612,2010-02-01,2011-01-28,53.05,45.36,201002-201102,-0.1449575871819038,4.386308365122313,loser,134.0,2011-02-08,45.76,2012-01-31,29.8,-0.34877622377622375,-0.035110632664251296,-0.3487762237762242
2618,2010-02-01,2011-01-28,7.26,19.56,201002-201102,1.6942148760330578,54.68717471908017,winner,3.0,2011-02-08,18.49,2012-01-31,13.3,-0.28069226608977815,-0.02708202438454599,-0.28069226608977826
2801,2010-02-01,2011-01-28,6.19,10.89,201002-201102,0.7592891760904685,29.11721125764043,winner,14.0,2011-02-08,10.74,2012-01-31,8.14,-0.24208566108007445,-0.022834008727455224,-0.24208566108007423
2889,2010-02-01,2011-01-28,4.15,7.43,201002-201102,0.7903614457831323,29.96702937768377,winner,12.0,2011-02-08,7.45,2012-01-31,4.68,-0.3718120805369128,-0.03800208294136875,-0.3718120805369125
2903,2010-02-01,2011-01-28,13.16,23.37,201002-201102,0.7758358662613982,29.56975873077591,winner,13.0,2011-02-08,22.97,2012-01-31,19.41,-0.15498476273400083,-0.013935376014692524,-0.15498476273400108
3008,2010-02-01,2011-01-28,285.03,566.01,201002-201102,0.9857909693716452,35.311973663365194,winner,9.0,2011-02-08,550.37,2012-01-31,458.5,-0.16692406926249614,-0.015103980460825284,-0.1669240692624966
3041,2010-02-01,2011-01-28,141.91,101.55,201002-201102,-0.2844056091889225,0.5724429128104681,loser,144.0,2011-02-08,101.66,2012-01-31,96.89,-0.04692110958095609,-0.003996791285495793,-0.0469211095809563
3059,2010-02-01,2011-01-28,42.64,35.03,201002-201102,-0.1784709193245778,3.469727851385352,loser,138.0,2011-02-08,34.67,2012-01-31,20.34,-0.4133256417652149,-0.043467437623488814,-0.41332564176521513
3311,2010-02-01,2011-01-28,123.31,97.15,201002-201102,-0.2121482442624279,2.548662179329551,loser,141.0,2011-02-08,97.03,2012-01-31,94.87,-0.022261156343398914,-0.001874297609051112,-0.02226115634339887
3443,2010-02-01,2011-01-28,101.08,87.4,201002-201102,-0.1353383458646616,4.649391997355077,loser,133.0,2011-02-08,84.94,2012-01-31,84.66,-0.003296444549093491,-0.00027511963034732023,-0.0032964445490931693
3474,2010-02-01,2011-01-28,23.0,18.4,201002-201102,-0.2,2.880913353866737,loser,139.0,2011-02-08,17.7,2012-01-31,5.45,-0.692090395480226,-0.0934983415157783,-0.6920903954802258
3481,2010-02-01,2011-01-28,37.96,27.24,201002-201102,-0.2824025289778715,0.6272266114616575,loser,143.0,2011-02-08,26.06,2012-01-31,10.16,-0.610130468150422,-0.07549355865376994,-0.610130468150422
3504,2010-02-01,2011-01-28,202.53,143.31,201002-201102,-0.2924011257591468,0.3537677105259171,loser,145.0,2011-02-08,144.56,2012-01-31,66.83,-0.5377006087437742,-0.062271871553934766,-0.5377006087437746
3532,2010-02-01,2011-01-28,132.46,93.41,201002-201102,-0.2948059791635211,0.2879956243764555,loser,146.0,2011-02-08,91.92,2012-01-31,46.67,-0.4922758920800696,-0.054919108925895244,-0.49227589208006983
6116,2010-02-01,2011-01-28,9.91,7.8,201002-201102,-0.2129162462159435,2.527657534906027,loser,142.0,2011-02-08,7.54,2012-01-31,2.83,-0.6246684350132626,-0.07841671167275521,-0.6246684350132627
6286,2010-02-01,2011-01-28,225.68,180.04,201002-201102,-0.2022332506203474,2.8198345571601893,loser,140.0,2011-02-08,180.84,2012-01-31,138.18,-0.23589913735899135,-0.022171800926309326,-0.23589913735899182
1314,2010-03-01,2011-02-25,6.84,19.04,201003-201103,1.783625730994152,53.49422245303453,winner,2.0,2011-03-01,19.6,2012-02-29,23.91,0.21989795918367339,0.01670187713884208,0.21989795918367294
1319,2010-03-01,2011-02-25,27.96,20.94,201003-201103,-0.2510729613733905,4.370610578834644,loser,139.0,2011-03-01,22.32,2012-02-29,21.87,-0.020161290322580613,-0.001695835678313884,-0.02016129032258074
1704,2010-03-01,2011-02-25,24.82,56.77,201003-201103,1.2872683319903304,41.51069471449768,winner,4.0,2011-03-01,58.25,2012-02-29,40.73,-0.30077253218884126,-0.029374850348642734,-0.30077253218884104
2103,2010-03-01,2011-02-25,15.68,29.34,201003-201103,0.8711734693877551,31.464940711700496,winner,11.0,2011-03-01,29.29,2012-02-29,36.89,0.25947422328439745,0.019410510381077994,0.25947422328439607
2201,2010-03-01,2011-02-25,40.24,72.31,201003-201103,0.7969681908548707,29.673406999441227,winner,13.0,2011-03-01,71.93,2012-02-29,77.4,0.07604615598498538,0.006126470246110793,0.0760461559849841
2227,2010-03-01,2011-02-25,26.7,51.17,201003-201103,0.9164794007490638,32.55875917049275,winner,8.0,2011-03-01,50.75,2012-02-29,95.94,0.8904433497536945,0.05450094262778826,0.8904433497536957
2328,2010-03-01,2011-02-25,32.07,25.48,201003-201103,-0.2054879950109136,5.471165763387873,loser,133.0,2011-03-01,26.21,2012-02-29,21.06,-0.196489889355208,-0.01806528962627485,-0.1964898893552085
2379,2010-03-01,2011-02-25,39.97,28.6,201003-201103,-0.2844633475106329,3.5644684335192696,loser,140.0,2011-03-01,28.6,2012-02-29,32.84,0.1482517482517483,0.011586658516601123,0.14825174825174936
2384,2010-03-01,2011-02-25,20.27,50.54,201003-201103,1.493339911198816,46.48586883404368,winner,3.0,2011-03-01,50.81,2012-02-29,25.95,-0.48927376500688846,-0.05445468467548564,-0.48927376500688846
2385,2010-03-01,2011-02-25,26.32,20.16,201003-201103,-0.2340425531914893,4.781774730423824,loser,137.0,2011-03-01,20.48,2012-02-29,24.3,0.1865234375,0.01435434404709568,0.18652343750000022
2408,2010-03-01,2011-02-25,157.43,98.19,201003-201103,-0.3762942260052087,1.347400889240589,loser,145.0,2011-03-01,97.88,2012-02-29,25.83,-0.7361054352268084,-0.10507658657020513,-0.7361054352268084
2409,2010-03-01,2011-02-25,23.33,18.32,201003-201103,-0.2147449635662237,5.24767531138704,loser,134.0,2011-03-01,18.39,2012-02-29,11.06,-0.3985861881457314,-0.041487495053040946,-0.3985861881457313
2451,2010-03-01,2011-02-25,41.44,31.73,201003-201103,-0.2343146718146717,4.77520498637322,loser,138.0,2011-03-01,31.73,2012-02-29,37.13,0.1701859439016704,0.013183028438383815,0.17018594390167086
2454,2010-03-01,2011-02-25,246.23,168.14,201003-201103,-0.3171425090362669,2.775497342526132,loser,142.0,2011-03-01,165.12,2012-02-29,162.18,-0.01780523255813952,-0.0014960175797823494,-0.017805232558139927
2474,2010-03-01,2011-02-25,35.68,67.64,201003-201103,0.8957399103139013,32.058046862362175,winner,10.0,2011-03-01,72.28,2012-02-29,119.62,0.6549529607083564,0.0428747148616031,0.6549529607083584
2498,2010-03-01,2011-02-25,235.42,848.68,201003-201103,2.6049613456800613,73.32368030133192,winner,1.0,2011-03-01,868.6,2012-02-29,576.98,-0.3357356665899148,-0.03351508954333793,-0.33573566658991494
2609,2010-03-01,2011-02-25,12.25,26.74,201003-201103,1.1828571428571428,38.98990146410527,winner,5.0,2011-03-01,27.91,2012-02-29,19.69,-0.2945180938731637,-0.02865429699431321,-0.29451809387316363
2610,2010-03-01,2011-02-25,8.53,15.61,201003-201103,0.8300117233294256,30.47117507700548,winner,12.0,2011-03-01,15.65,2012-02-29,11.71,-0.2517571884984025,-0.023879247385979685,-0.2517571884984029
2612,2010-03-01,2011-02-25,53.81,42.15,201003-201103,-0.2166883478907267,5.200756296971099,loser,135.0,2011-03-01,42.77,2012-02-29,34.6,-0.1910217442132336,-0.017510153864827238,-0.19102174421323304
2618,2010-03-01,2011-02-25,7.14,15.56,201003-201103,1.1792717086834736,38.9033385359388,winner,6.0,2011-03-01,15.47,2012-02-29,13.43,-0.13186813186813193,-0.011715141533583662,-0.13186813186813195
2889,2010-03-01,2011-02-25,4.09,7.01,201003-201103,0.7139364303178484,27.66877604688179,winner,14.0,2011-03-01,7.1,2012-02-29,5.03,-0.29154929577464783,-0.028314318727613474,-0.29154929577464805
2903,2010-03-01,2011-02-25,10.56,20.15,201003-201103,0.9081439393939392,32.35751661308731,winner,9.0,2011-03-01,20.67,2012-02-29,19.72,-0.04596032897919704,-0.003913158937535521,-0.04596032897919633
3008,2010-03-01,2011-02-25,295.88,576.68,201003-201103,0.9490333919156412,33.34470828080662,winner,7.0,2011-03-01,585.21,2012-02-29,475.09,-0.18817176739973693,-0.01722218133132125,-0.1881717673997364
3474,2010-03-01,2011-02-25,23.55,15.6,201003-201103,-0.3375796178343949,2.2820854166247786,loser,144.0,2011-03-01,15.35,2012-02-29,8.04,-0.47622149837133554,-0.05246417486378496,-0.47622149837133576
3481,2010-03-01,2011-02-25,35.07,23.43,201003-201103,-0.3319076133447391,2.419024290249532,loser,143.0,2011-03-01,24.24,2012-02-29,11.75,-0.5152640264026402,-0.05856117589717136,-0.5152640264026405
3504,2010-03-01,2011-02-25,191.62,112.9,201003-201103,-0.4108130675294854,0.5140145113231268,loser,146.0,2011-03-01,114.15,2012-02-29,88.68,-0.2231274638633377,-0.020820120846838264,-0.22312746386333793
3532,2010-03-01,2011-02-25,125.48,86.28,201003-201103,-0.3124003825310806,2.8899862261986677,loser,141.0,2011-03-01,85.83,2012-02-29,60.77,-0.29197250378655476,-0.02836270339259972,-0.2919725037865546
8131,2010-03-01,2011-02-25,19.71,15.36,201003-201103,-0.2207001522070016,5.1038995393159325,loser,136.0,2011-03-01,15.53,2012-02-29,13.43,-0.13522215067611074,-0.012033892084711617,-0.1352221506761111
1314,2010-04-01,2011-03-31,7.77,21.09,201004-201104,1.7142857142857144,54.45510449713531,winner,2.0,2011-04-01,21.32,2012-03-30,21.13,-0.008911819887429704,-0.0007457024647581356,-0.008911819887430172
1704,2010-04-01,2011-03-31,24.27,59.44,201004-201104,1.4491141326740833,47.96917466268229,winner,3.0,2011-04-01,59.72,2012-03-30,35.13,-0.4117548559946416,-0.04325427748234245,-0.41175485599464157
1710,2010-04-01,2011-03-31,13.91,23.61,201004-201104,0.6973400431344356,29.581254032276068,winner,12.0,2011-04-01,23.72,2012-03-30,22.94,-0.03288364249578405,-0.0027824935379225924,-0.03288364249578435
1723,2010-04-01,2011-03-31,46.2,85.58,201004-201104,0.8523809523809522,33.37345700037345,winner,6.0,2011-04-01,86.4,2012-03-30,79.82,-0.07615740740740755,-0.006579391743208096,-0.07615740740740773
2103,2010-04-01,2011-03-31,16.88,32.33,201004-201104,0.9152843601895736,34.91203472772674,winner,5.0,2011-04-01,34.26,2012-03-30,37.09,0.08260361938120273,0.00663599618012678,0.08260361938120298
2328,2010-04-01,2011-03-31,34.8,22.85,201004-201104,-0.343390804597701,4.125633132342591,loser,140.0,2011-04-01,23.08,2012-03-30,19.23,-0.16681109185441934,-0.01509285061461707,-0.1668110918544189
2353,2010-04-01,2011-03-31,52.21,34.81,201004-201104,-0.3332694886037157,4.373194145367965,loser,136.0,2011-04-01,33.13,2012-03-30,24.5,-0.26048898279504984,-0.02483361854497168,-0.2604889827950503
2379,2010-04-01,2011-03-31,39.69,25.95,201004-201104,-0.346182917611489,4.057339806989895,loser,141.0,2011-04-01,26.44,2012-03-30,28.37,0.07299546142208774,0.005888455346870103,0.07299546142208824
2384,2010-04-01,2011-03-31,25.94,46.12,201004-201104,0.7779491133384732,31.55290110767652,winner,9.0,2011-04-01,45.41,2012-03-30,22.9,-0.49570579167584233,-0.05545279979934614,-0.49570579167584194
2385,2010-04-01,2011-03-31,28.55,19.01,201004-201104,-0.3341506129597197,4.351642398707421,loser,137.0,2011-04-01,18.93,2012-03-30,23.26,0.22873745377707352,0.017313774001106896,0.22873745377707388
2408,2010-04-01,2011-03-31,190.52,95.1,201004-201104,-0.5008398068444259,0.2745297265012265,loser,146.0,2011-04-01,96.34,2012-03-30,19.27,-0.7999792401909903,-0.1255071639106593,-0.7999792401909902
2409,2010-04-01,2011-03-31,24.76,17.51,201004-201104,-0.29281098546042,5.362783644361634,loser,134.0,2011-04-01,17.06,2012-03-30,9.49,-0.44372801875732704,-0.04769967590496005,-0.44372801875732726
2454,2010-04-01,2011-03-31,269.05,170.15,201004-201104,-0.3675896673480766,3.5337441941743744,loser,142.0,2011-04-01,172.67,2012-03-30,152.21,-0.11849192100538589,-0.010455054640732708,-0.11849192100538641
2474,2010-04-01,2011-03-31,42.95,79.37,201004-201104,0.8479627473806752,33.265390489430374,winner,7.0,2011-04-01,78.55,2012-03-30,115.73,0.4733290897517506,0.03282081117742286,0.4733290897517506
2498,2010-04-01,2011-03-31,272.37,916.41,201004-201104,2.3645775966516136,70.36083427144007,winner,1.0,2011-04-01,908.45,2012-03-30,521.12,-0.4263635863283615,-0.04525719835046016,-0.4263635863283617
2609,2010-04-01,2011-03-31,12.57,24.5,201004-201104,0.9490851233094668,35.738780099965304,winner,4.0,2011-04-01,24.66,2012-03-30,18.14,-0.2643957826439578,-0.025263974534470712,-0.2643957826439576
2801,2010-04-01,2011-03-31,6.32,10.41,201004-201104,0.6471518987341771,28.353683637578857,winner,14.0,2011-04-01,10.52,2012-03-30,8.19,-0.2214828897338403,-0.020647551398970898,-0.22148288973383978
2889,2010-04-01,2011-03-31,4.17,7.1,201004-201104,0.7026378896882494,29.710836021465468,winner,10.0,2011-04-01,6.9,2012-03-30,4.89,-0.29130434782608705,-0.028286326341848023,-0.2913043478260867
2903,2010-04-01,2011-03-31,11.44,20.92,201004-201104,0.8286713286713289,32.79353454093311,winner,8.0,2011-04-01,22.04,2012-03-30,18.36,-0.16696914700544463,-0.0151084216316979,-0.16696914700544507
2912,2010-04-01,2011-03-31,49.7,84.54,201004-201104,0.7010060362173038,29.67092191359488,winner,11.0,2011-04-01,85.84,2012-03-30,109.21,0.2722506989748368,0.02026829598777713,0.2722506989748352
3008,2010-04-01,2011-03-31,336.09,566.01,201004-201104,0.6841024725519951,29.25747139518309,winner,13.0,2011-04-01,598.72,2012-03-30,418.13,-0.30162680384820956,-0.029473726401919143,-0.3016268038482096
3041,2010-04-01,2011-03-31,168.93,83.71,201004-201104,-0.5044693068134731,0.1857544437566842,loser,147.0,2011-04-01,84.28,2012-03-30,113.8,0.35026103464641667,0.025340577087098026,0.35026103464641567
3474,2010-04-01,2011-03-31,26.0,15.0,201004-201104,-0.4230769230769231,2.176560874693565,loser,145.0,2011-04-01,15.15,2012-03-30,8.74,-0.4231023102310231,-0.04480604211141259,-0.42310231023102296
3481,2010-04-01,2011-03-31,36.62,22.35,201004-201104,-0.3896777717094483,2.993483076473786,loser,143.0,2011-04-01,22.21,2012-03-30,10.19,-0.5411976587122918,-0.06286504898889111,-0.541197658712292
3573,2010-04-01,2011-03-31,144.53,95.72,201004-201104,-0.3377153532138656,4.264451097792291,loser,139.0,2011-04-01,94.04,2012-03-30,47.07,-0.4994683113568694,-0.056042086847024386,-0.4994683113568693
3622,2010-04-01,2011-03-31,231.94,155.87,201004-201104,-0.3279727515736828,4.50274899630466,loser,135.0,2011-04-01,152.62,2012-03-30,57.11,-0.625802647097366,-0.07864911095590332,-0.6258026470973657
6286,2010-04-01,2011-03-31,266.78,161.41,201004-201104,-0.3949696379038908,2.864047363107122,loser,144.0,2011-04-01,160.61,2012-03-30,152.42,-0.050993088848764245,-0.004352101857030832,-0.05099308884876419
8131,2010-04-01,2011-03-31,23.12,15.38,201004-201104,-0.3347750865051903,4.336368169188639,loser,138.0,2011-04-01,15.4,2012-03-30,14.13,-0.08246753246753244,-0.007146616670377193,-0.08246753246753225
1301,2010-05-03,2011-04-29,34.98,61.89,201005-201105,0.7692967409948543,32.20572019627569,winner,11.0,2011-05-03,61.36,2012-04-30,46.8,-0.23728813559322037,-0.02232005083175692,-0.23728813559322037
1314,2010-05-03,2011-04-29,9.18,20.08,201005-201105,1.1873638344226578,43.12160191933928,winner,4.0,2011-05-03,19.83,2012-04-30,18.69,-0.05748865355521922,-0.0049217915169921245,-0.05748865355521893
1704,2010-05-03,2011-04-29,25.47,59.3,201005-201105,1.3282292893600314,46.79964946035545,winner,2.0,2011-05-03,57.33,2012-04-30,33.71,-0.4120006977149834,-0.043287604443972616,-0.41200069771498293
1710,2010-05-03,2011-04-29,14.39,23.95,201005-201105,0.6643502432244613,29.465529506981,winner,14.0,2011-05-03,23.09,2012-04-30,21.46,-0.07059333044608052,-0.006082168782543751,-0.07059333044608052
1723,2010-05-03,2011-04-29,49.07,96.21,201005-201105,0.960668432851029,37.20250369415059,winner,6.0,2011-05-03,93.49,2012-04-30,77.82,-0.16761150925232648,-0.015171732699710727,-0.16761150925232604
1802,2010-05-03,2011-04-29,19.83,33.45,201005-201105,0.6868381240544632,30.052696139326912,winner,13.0,2011-05-03,32.92,2012-04-30,23.2,-0.2952612393681653,-0.0287396051034714,-0.29526123936816573
2103,2010-05-03,2011-04-29,18.49,36.62,201005-201105,0.9805300162249864,37.721096758161565,winner,5.0,2011-05-03,36.79,2012-04-30,34.73,-0.0559934764881762,-0.00479033974526033,-0.055993476488175875
2328,2010-05-03,2011-04-29,33.32,24.18,201005-201105,-0.2743097238895558,4.95678117383622,loser,137.0,2011-05-03,23.48,2012-04-30,15.88,-0.32367972742759793,-0.03206535704657587,-0.3236797274275981
2353,2010-05-03,2011-04-29,48.14,31.1,201005-201105,-0.3539675945159949,2.876885607457542,loser,141.0,2011-05-03,31.57,2012-04-30,20.97,-0.33576179917643334,-0.033518258112019805,-0.3357617991764329
2379,2010-05-03,2011-04-29,38.26,28.01,201005-201105,-0.267903815995818,5.124041726020669,loser,135.0,2011-05-03,28.75,2012-04-30,33.37,0.16069565217391296,0.012495720976246405,0.16069565217391268
2385,2010-05-03,2011-04-29,27.56,20.34,201005-201105,-0.2619738751814223,5.278874607087614,loser,134.0,2011-05-03,20.34,2012-04-30,22.86,0.1238938053097345,0.009780794664665526,0.1238938053097356
2409,2010-05-03,2011-04-29,25.14,15.64,201005-201105,-0.3778838504375497,2.252423589273624,loser,145.0,2011-05-03,15.81,2012-04-30,9.1,-0.4244149272612271,-0.04498734423081108,-0.424414927261227
2454,2010-05-03,2011-04-29,255.74,159.33,201005-201105,-0.3769844373191522,2.2759075883133475,loser,144.0,2011-05-03,169.9,2012-04-30,136.31,-0.19770453207769279,-0.01818907224311994,-0.19770453207769234
2474,2010-05-03,2011-04-29,43.0,98.19,201005-201105,1.2834883720930232,45.63144806697701,winner,3.0,2011-05-03,94.64,2012-04-30,103.8,0.0967878275570583,0.007728524646351875,0.09678782755705773
2498,2010-05-03,2011-04-29,312.57,1035.95,201005-201105,2.3142975973381965,72.54624657350493,winner,1.0,2011-05-03,964.23,2012-04-30,386.69,-0.5989649772357217,-0.07331558636452051,-0.5989649772357217
2609,2010-05-03,2011-04-29,13.58,25.83,201005-201105,0.902061855670103,35.67226494836645,winner,8.0,2011-05-03,26.05,2012-04-30,14.28,-0.45182341650671787,-0.04886234975225412,-0.45182341650671765
2801,2010-05-03,2011-04-29,6.1,11.02,201005-201105,0.8065573770491804,33.178608764855134,winner,10.0,2011-05-03,11.05,2012-04-30,7.87,-0.2877828054298643,-0.027884865554839044,-0.28778280542986445
2903,2010-05-03,2011-04-29,11.93,22.79,201005-201105,0.9103101424979044,35.88763067517348,winner,7.0,2011-05-03,23.42,2012-04-30,15.32,-0.34585824081981215,-0.03475108331584664,-0.34585824081981253
