,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-06-01,1319,3258344,156113636,48.2,48.85,47.55,47.6,-0.75,2089
1,2016-06-02,1319,2355224,111904869,48.0,48.05,47.1,47.15,-0.45,1498
2,2016-06-03,1319,2498521,119107726,47.75,48.1,47.15,47.95,0.8,1565
3,2016-06-04,1319,797472,38161608,47.95,48.25,47.5,48.0,0.05,443
4,2016-06-06,1319,3045591,142481256,48.1,48.1,46.2,46.55,-1.45,1793
5,2016-06-07,1319,2304156,107413604,46.7,47.0,46.25,46.75,0.2,1394
6,2016-06-08,1319,3491064,167179299,47.85,48.45,47.55,47.8,1.05,2123
7,2016-06-13,1319,1645672,77631446,47.8,47.95,46.8,47.0,-0.8,1036
8,2016-06-14,1319,2323759,110389327,47.0,48.1,46.75,47.95,0.95,1478
9,2016-06-15,1319,2654087,127603785,48.3,48.35,47.75,48.2,0.25,1674
10,2016-06-16,1319,2672833,129109932,48.2,48.6,48.05,48.3,0.1,1699
11,2016-06-17,1319,7271651,360271357,49.0,50.5,48.7,49.95,1.65,3645
12,2016-06-20,1319,3640233,182055450,50.5,50.5,49.4,50.0,0.05,2058
13,2016-06-21,1319,1721811,85813486,49.9,50.3,49.55,50.0,0.0,1085
14,2016-06-22,1319,3536637,178718111,50.2,51.0,49.7,50.8,0.8,2050
15,2016-06-23,1319,1536190,77380315,50.8,50.8,50.1,50.3,-0.5,969
16,2016-06-24,1319,5826652,279088044,50.3,50.3,46.25,47.7,-2.6,3137
17,2016-06-27,1319,2334853,111336428,47.25,48.25,47.2,47.8,0.1,1472
18,2016-06-28,1319,1726915,82787694,47.35,48.6,46.9,48.35,0.55,1167
19,2016-06-29,1319,1760578,84623094,48.4,48.65,47.65,47.8,-0.55,1072
20,2016-06-30,1319,1985442,95094662,48.0,48.25,47.8,47.8,0.0,1521
21,2016-07-01,1319,2031734,98682523,48.1,48.9,48.05,48.45,0.65,1254
22,2016-07-04,1319,2630704,128841922,48.55,49.8,48.5,49.45,1.0,1678
23,2016-07-05,1319,1683005,82900042,49.5,49.75,48.6,49.1,-0.35,1075
24,2016-07-06,1319,1908086,93146464,48.65,49.15,48.3,49.0,-0.1,1284
25,2016-07-07,1319,2250999,110962145,49.2,49.8,48.75,49.8,0.8,1641
26,2016-07-11,1319,2579718,128622886,49.8,50.2,49.45,49.9,0.1,1610
27,2016-07-12,1319,2654537,132994350,49.9,50.4,49.7,50.4,0.5,1544
28,2016-07-13,1319,1520936,75859274,50.3,50.3,49.6,49.8,-0.6,1032
29,2016-07-14,1319,1832282,90060304,49.1,49.65,48.8,49.05,-0.75,1191
30,2016-07-15,1319,6976023,357877163,50.3,52.0,50.2,51.6,2.55,3646
31,2016-07-18,1319,4320919,226487950,51.1,53.4,51.1,52.6,1.0,2379
32,2016-07-19,1319,3647253,191832120,52.8,53.0,51.9,52.8,0.2,1954
33,2016-07-20,1319,3614401,186221484,52.5,52.8,50.7,51.1,-1.7,2422
34,2016-07-21,1319,9588969,515507526,52.0,55.1,51.7,54.1,3.0,4698
35,2016-07-22,1319,7799483,442363631,55.5,57.8,55.2,57.2,3.1,4332
36,2016-07-25,1319,6671258,380817232,57.0,58.4,56.1,56.9,0.0,4016
37,2016-07-26,1319,3785259,213676217,56.5,57.5,55.2,56.2,-0.7,2463
38,2016-07-27,1319,4238950,236443976,56.4,56.6,54.9,56.4,0.2,2632
39,2016-07-28,1319,1247529,69985367,56.4,56.5,55.6,56.2,-0.2,877
40,2016-07-29,1319,5367500,312507874,56.8,59.3,56.6,57.4,1.2,3367
41,2016-08-01,1319,3647966,212141900,58.0,59.0,57.0,58.8,1.4,2268
42,2016-08-02,1319,2855416,167323200,59.0,59.7,58.0,58.2,-0.6,1957
43,2016-08-03,1319,2634831,150717496,57.1,57.8,56.7,57.2,-1.0,1704
44,2016-08-04,1319,2711465,158512594,57.5,59.4,57.5,58.1,0.9,1822
45,2016-08-05,1319,4072693,242209780,58.5,60.0,58.1,59.8,1.7,2463
46,2016-08-08,1319,2239944,133359675,59.4,60.1,59.1,59.4,-0.4,1164
47,2016-08-09,1319,2400711,140045938,59.1,59.2,58.1,58.1,-1.3,1694
48,2016-08-10,1319,4246637,254527704,58.1,60.7,58.1,60.1,2.0,2343
49,2016-08-11,1319,3341795,198970000,59.9,60.1,59.0,60.0,-0.1,1862
50,2016-08-12,1319,1970971,118230062,60.2,60.2,59.5,60.0,0.0,1079
51,2016-08-15,1319,4096201,250316566,59.4,62.4,59.4,60.8,0.8,2418
52,2016-08-16,1319,2058765,125282792,61.4,61.7,60.5,60.8,0.0,1118
53,2016-08-17,1319,2372655,141813279,60.8,60.8,59.3,59.7,-1.1,1592
54,2016-08-18,1319,1606557,96944636,60.1,60.8,59.8,60.7,1.0,1077
55,2016-08-19,1319,2187419,130808796,60.2,60.7,59.3,59.6,-1.1,1195
56,2016-08-22,1319,1547802,91199752,59.5,59.6,58.4,59.1,-0.5,884
57,2016-08-23,1319,1160265,69329005,59.4,60.0,59.4,59.7,0.6,876
58,2016-08-24,1319,2051136,123773794,59.9,61.0,59.3,60.0,0.3,1230
59,2016-08-25,1319,974990,58568700,59.7,60.5,59.6,60.3,0.3,663
60,2016-08-26,1319,1212086,73321192,60.3,60.8,60.0,60.6,0.3,908
61,2016-08-29,1319,3835624,238350903,61.0,63.4,60.6,63.0,2.4,2309
62,2016-08-30,1319,3680218,231860597,63.0,63.6,62.3,63.3,0.3,2190
63,2016-08-31,1319,2966349,188774787,63.3,64.6,62.5,63.9,0.6,1866
64,2016-09-01,1319,1795675,112888579,63.9,63.9,62.3,62.3,-1.6,1204
65,2016-09-02,1319,1547802,95685154,62.2,62.9,61.0,61.6,-0.7,1060
66,2016-09-05,1319,931853,58122786,61.8,62.9,61.8,62.4,0.8,663
67,2016-09-06,1319,5188563,336474561,62.5,65.9,62.3,65.2,2.8,3083
68,2016-09-07,1319,3120183,200644312,64.9,64.9,63.9,64.2,-1.0,2041
69,2016-09-08,1319,3652352,239985878,64.2,66.8,63.9,66.4,2.2,2376
70,2016-09-09,1319,4094663,266704887,65.3,66.1,64.7,64.8,-1.6,2935
71,2016-09-10,1319,1299443,83138779,63.5,64.4,63.2,64.4,-0.4,716
72,2016-09-12,1319,3526691,229163376,64.4,66.4,63.8,63.8,-0.6,2057
73,2016-09-13,1319,3099537,198294133,64.4,65.4,62.9,63.2,-0.6,2127
74,2016-09-14,1319,3296116,212194322,62.7,65.1,62.7,65.1,1.9,2222
75,2016-09-19,1319,6243280,426245120,66.4,69.8,66.0,69.4,4.3,3649
76,2016-09-20,1319,6056992,425606912,69.2,71.2,68.8,71.2,1.8,4006
77,2016-09-21,1319,4304546,306599031,71.6,72.8,70.0,71.0,-0.2,3018
78,2016-09-22,1319,2311722,164976818,72.5,72.5,70.7,70.7,-0.3,1740
79,2016-09-23,1319,2522622,179380570,70.5,71.6,70.3,71.6,0.9,1828
80,2016-09-26,1319,1613422,115173102,71.5,72.0,70.5,72.0,0.4,1019
81,2016-09-29,1319,5510210,413004631,73.0,76.2,73.0,76.0,4.0,3544
82,2016-09-30,1319,5481183,406576367,75.5,75.5,73.5,74.4,-1.6,3383
83,2016-10-03,1319,2809518,209515574,74.2,75.4,74.0,74.6,0.2,1771
84,2016-10-04,1319,1665977,124444178,75.3,75.3,74.4,74.9,0.3,1277
85,2016-10-05,1319,3522682,258935742,74.5,74.6,73.0,73.0,-1.9,2507
86,2016-10-06,1319,2639537,192662007,73.0,73.9,71.7,73.8,0.8,1904
87,2016-10-07,1319,2975253,216267929,74.6,74.6,71.7,72.0,-1.8,1853
