combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201306-201403,winner,109,0.021455837705743528,0.08743530708541448
201307-201404,loser,111,0.009671722259245783,0.05654054390857674
201307-201404,winner,111,0.009689271584279402,0.0731518868912423
201308-201405,loser,110,-0.0017037566823890906,0.05457079773402355
201308-201405,winner,111,0.01055904134441663,0.07733687027240166
201309-201406,loser,113,-0.01706439766470587,0.06554511370691245
201309-201406,winner,113,-0.017668303374009035,0.06232553653611529
201310-201407,loser,116,-0.037378167571997,0.062189295773653765
201310-201407,winner,116,-0.04447300425323642,0.08020062717995102
201311-201408,loser,115,-0.04870106736693818,0.05850791518692809
201311-201408,winner,113,-0.05367451774638157,0.05911765511082228
201312-201409,loser,119,-0.03726112466187455,0.0597067806962719
201312-201409,winner,117,-0.046387954833123864,0.05624126444041183
201401-201410,loser,121,0.005061922424741884,0.05481965304842569
201401-201410,winner,120,0.0005479225633067838,0.0667043985851911
201402-201411,loser,124,0.030128947689109023,0.05414418826785502
201402-201411,winner,124,0.0276666775755948,0.05304122307340603
201403-201412,loser,125,0.04377585992547355,0.06154164983502966
201403-201412,winner,127,0.01900269951353044,0.05289348948332187
201404-201501,loser,126,-0.0006665366919935247,0.059022344876956956
201404-201501,winner,127,0.014607220325116205,0.060534031949934466
201405-201502,loser,124,-0.009054499214993428,0.061115155870092495
201405-201502,winner,126,0.028843047358838865,0.08711311859962247
201406-201503,loser,128,-0.03251669774201275,0.0692672245718347
201406-201503,winner,127,0.016622387888293948,0.0979666796933966
201407-201504,loser,130,-0.057977534047368044,0.06855620297994929
201407-201504,winner,130,-0.009500629414117525,0.08558556715937973
201408-201505,loser,127,-0.09126068026527127,0.07136360399049245
201408-201505,winner,128,-0.03817688969985332,0.08822686060518997
201409-201506,loser,129,-0.10783791983065591,0.05790034742538861
201409-201506,winner,128,-0.0739063813172868,0.07616613144086135
201410-201507,loser,125,-0.04583777767636368,0.05742092905115507
201410-201507,winner,125,-0.03943201090786456,0.08177471722317316
201411-201508,loser,125,0.053204114322143746,0.06689857204925549
201411-201508,winner,126,0.036523726820971984,0.07519744853933746
201412-201509,loser,130,0.06150617349691132,0.07842059109215872
201412-201509,winner,129,0.03853301904228832,0.09012184437495564
201501-201510,loser,133,0.02842388467859231,0.06897757712562139
201501-201510,winner,132,0.006828919024978772,0.07382316772916891
201502-201511,loser,132,-0.021848346272183423,0.09272965643084849
201502-201511,winner,132,-0.008221922598426388,0.07879197665921284
201503-201512,loser,133,0.0015206841583783794,0.058856576725206444
201503-201512,winner,133,-0.0004246143799385135,0.06639963041423728
201504-201601,loser,133,0.014861220042889103,0.05528385076056505
201504-201601,winner,134,0.020017684364356463,0.0719624534403396
201505-201602,loser,132,0.007793537276356426,0.078715499005592
201505-201602,winner,131,0.007314207041649179,0.06512083512342776
201506-201603,loser,126,-0.026122969572252887,0.07969016999313168
201506-201603,winner,128,-0.0022631876381256676,0.07093661589749788
201507-201604,loser,122,-0.02020449643055981,0.0690236612881057
201507-201604,winner,124,0.00265911498931404,0.06901797996455535
201508-201605,loser,113,0.01679932738947097,0.06343031211936728
201508-201605,winner,116,0.03495869444566087,0.08156040128082433
201509-201606,loser,115,0.013567298009836628,0.06921783178812997
201509-201606,winner,117,0.016629596279249127,0.08724700983579364
201510-201607,loser,119,0.008434865056189587,0.06647658729167331
201510-201607,winner,122,0.018392211585455443,0.07689612772006701
201511-201608,loser,119,-0.022689576180671186,0.06367017574897263
201511-201608,winner,121,-0.013492235178658024,0.06641832909772216
201512-201609,loser,119,-0.027407960096563388,0.052499424077224265
201512-201609,winner,120,-0.019389087770274562,0.06430807523619461
201601-201610,loser,118,-0.016579677151065522,0.05206010095357631
201601-201610,winner,118,-0.016268683721277544,0.054838259132541284
201602-201611,loser,121,0.004487445441199078,0.06114799678991927
201602-201611,winner,121,-0.0027329543127047663,0.05080918892049009
201603-201612,loser,127,0.03280650720504973,0.0500517662575591
201603-201612,winner,126,0.027258414138666417,0.062284519321952475
201604-201701,loser,126,0.005241106964518817,0.05622564395200779
201604-201701,winner,125,0.04497545645749288,0.09349462680129855
201605-201702,loser,122,0.001319420436275239,0.06491306729536456
201605-201702,winner,123,0.031443306326618285,0.08655732796820385
201606-201703,loser,124,-0.015788045162096486,0.07352484115909144
201606-201703,winner,125,0.012777407370458191,0.0731880049001301
201607-201704,loser,129,-0.011929435540169281,0.06789457367906582
201607-201704,winner,130,0.006514523101227243,0.06581771007701541
201608-201705,loser,132,-1.4859410684479543e-07,0.058406513442386336
201608-201705,winner,132,0.016493510783585016,0.07431616555849253
201609-201706,loser,131,-3.197628382237242e-05,0.06195056400009337
201609-201706,winner,132,0.02853558168318533,0.09147393586037272
201610-201707,loser,132,-3.3709877156716116e-05,0.08169516008648367
201610-201707,winner,133,0.0273386533724926,0.08701085701505615
201611-201708,loser,131,-0.008871606546661139,0.058158992473404426
201611-201708,winner,132,0.021082064576279015,0.08607930934034881
201612-201709,loser,134,-0.010978919509831082,0.05711483969568601
201612-201709,winner,133,0.007098910561689915,0.08924141957570496
201701-201710,loser,136,-0.014717272392469668,0.04918231477703374
201701-201710,winner,136,0.0006860535234123373,0.07734570934142906
201702-201711,loser,139,0.0045494800096104225,0.06359027845195551
201702-201711,winner,139,0.004034854153710955,0.07566032968778857
201703-201712,loser,142,0.004709589888622511,0.05866977618256108
201703-201712,winner,142,-0.0016944101235150497,0.08745727439146739
201704-201801,loser,141,0.02331442199571588,0.08906024686862546
201704-201801,winner,141,0.006959627854442922,0.09670501147764991
201705-201802,loser,141,0.005403711200377709,0.08472166221703813
201705-201802,winner,141,-0.028668230833879087,0.0700045961779627
201706-201803,loser,142,0.0010957036244382472,0.07509767694569222
201706-201803,winner,142,0.015533743163994607,0.10877927291345368
201707-201804,loser,142,-0.015385733172936188,0.06854196044913852
201707-201804,winner,142,0.01040442418080321,0.11353403958185222
201708-201805,loser,143,0.002085926968416797,0.06218436957656691
201708-201805,winner,143,0.01358344710222984,0.08397567849074755
201709-201806,loser,147,-0.01285124650175316,0.06222136411160963
201709-201806,winner,147,-0.02776514810091862,0.07083335801798589
201710-201807,loser,147,-0.028834936397917437,0.061607552213416426
201710-201807,winner,147,-0.062299765603713864,0.07842747971858366
201711-201808,loser,145,-0.08857226447094114,0.06686664692232046
201711-201808,winner,148,-0.11018141412690015,0.08394146216371272
201712-201809,loser,146,-0.03992899142419992,0.058230159916068475
201712-201809,winner,147,-0.05116609624557486,0.059294607101052735
201801-201810,loser,151,-0.03112115751728471,0.07211282568819867
201801-201810,winner,152,-0.04129773802234471,0.0528014294863425
201802-201811,loser,149,0.05093169811817877,0.06677994616872451
201802-201811,winner,148,0.025105184692033638,0.056205141136698174
201803-201812,loser,152,0.015939498503023296,0.05021078059718134
201803-201812,winner,150,0.01717548269394519,0.06312748664580463
201804-201901,loser,151,0.03516967968367762,0.06182844072302265
201804-201901,winner,150,0.05293506466020855,0.07094285771527171
201805-201902,loser,151,0.011274337064393746,0.08081100414840432
201805-201902,winner,150,0.02878043604067613,0.06860928417349457
201806-201903,loser,152,-0.029683868528020935,0.07558217989875826
201806-201903,winner,153,0.011419621921805042,0.06546718625173498
201807-201904,loser,151,-0.018689339952445812,0.06233708585239667
201807-201904,winner,152,-0.0009097035802951298,0.05604276969387578
201808-201905,loser,150,-0.01091730234180568,0.0521205297798783
201808-201905,winner,152,0.009328410499253153,0.048515196022487245
201809-201906,loser,152,0.007905686426207951,0.05968675055329444
201809-201906,winner,152,0.03765927577669435,0.07122749162863987
201810-201907,loser,147,0.0007482936942689743,0.05087334780055083
201810-201907,winner,147,0.022229205353466144,0.0688183276771897
201811-201908,loser,145,-0.0027777185291212904,0.05589651680081004
201811-201908,winner,145,0.016252885774119607,0.06875453252771999
201812-201909,loser,148,-0.010356613265614408,0.060520682552712465
201812-201909,winner,148,0.008909820933981016,0.07583476980077998
