date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-01-02,2881B,60372,3636724,58.12,58.41,58.03,58.41,0.0,45
2025-01-03,2881B,73416,4426103,58.12,58.41,58.12,58.41,0.0,47
2025-01-06,2881B,79474,4788164,58.12,58.41,58.12,58.41,0.0,52
2025-01-07,2881B,61878,3730607,58.12,58.41,58.12,58.41,0.0,48
2025-01-08,2881B,55397,3339288,58.12,58.41,58.12,58.41,0.0,20
2025-01-09,2881B,60067,3620838,58.12,58.41,58.12,58.41,0.0,35
2025-01-10,2881B,88405,5328377,58.12,58.41,58.12,58.41,0.0,52
2025-01-13,2881B,115194,6964082,58.22,58.51,58.22,58.51,0.1,52
2025-01-14,2881B,75681,4578508,58.41,58.51,58.41,58.51,0.0,43
2025-01-15,2881B,144352,8733860,58.32,58.61,58.32,58.61,0.1,44
2025-01-16,2881B,116886,7073239,58.32,58.61,58.32,58.61,0.0,29
2025-01-17,2881B,44887,2717637,58.41,58.61,58.41,58.61,0.0,26
2025-01-20,2881B,69963,4236273,58.41,58.61,58.41,58.61,0.0,30
2025-01-21,2881B,5250,318399,58.51,58.61,58.51,58.61,0.0,8
2025-01-22,2881B,58860,3570405,58.51,58.7,58.51,58.7,0.09,54
2025-02-03,2881B,62373,3783442,58.51,58.8,58.51,58.8,0.1,34
2025-02-04,2881B,84244,5125694,58.7,58.9,58.7,58.9,0.1,29
2025-02-05,2881B,50489,3072486,58.8,58.9,58.7,58.9,0.0,28
2025-02-06,2881B,50303,3060951,58.8,58.9,58.7,58.9,0.0,36
2025-02-07,2881B,118599,7233742,58.9,59.09,58.8,59.09,0.19,46
2025-02-10,2881B,72823,4447496,58.9,59.18,58.9,59.18,0.09,31
2025-02-11,2881B,100913,6178246,59.09,59.18,59.09,59.18,0.0,46
2025-02-12,2881B,45820,2804280,59.09,59.18,59.09,59.18,0.0,29
2025-02-13,2881B,110084,6739549,59.09,59.28,58.99,59.18,0.0,37
2025-02-14,2881B,67092,4106127,59.09,59.18,59.09,59.18,0.0,24
2025-02-17,2881B,132629,8125792,59.09,59.28,59.09,59.28,0.1,40
2025-02-18,2881B,97724,5990638,59.18,59.28,59.18,59.28,0.0,22
2025-02-19,2881B,66650,4085719,59.18,59.28,59.18,59.28,0.0,28
2025-02-20,2881B,72594,4449534,59.18,59.28,59.09,59.28,0.0,34
2025-02-21,2881B,98837,6056862,59.09,59.28,59.09,59.28,0.0,31
2025-02-24,2881B,85868,5263620,59.18,59.28,59.09,59.28,0.0,19
2025-02-25,2881B,51417,3151960,59.18,59.28,59.18,59.28,0.0,21
2025-02-26,2881B,132677,8136203,59.18,59.28,59.18,59.28,0.0,22
2025-02-27,2881B,63479,3891365,59.18,59.28,59.18,59.28,0.0,15
2025-03-03,2881B,44506,2728310,59.18,59.28,59.09,59.28,0.0,14
2025-03-04,2881B,57297,3515192,59.18,59.38,59.18,59.38,0.1,17
2025-03-05,2881B,24805,1523144,59.28,59.38,59.28,59.38,0.0,28
2025-03-06,2881B,42679,2620400,59.28,59.28,59.28,59.28,-0.1,29
2025-03-07,2881B,72886,4475452,59.28,59.38,59.28,59.38,0.1,27
2025-03-10,2881B,92316,5671794,59.28,59.47,59.28,59.47,0.09,26
2025-03-11,2881B,67993,4177665,59.28,59.47,59.28,59.47,0.0,40
2025-03-12,2881B,55321,3402844,59.38,59.47,59.38,59.47,0.0,14
2025-03-13,2881B,96869,5957769,59.38,59.47,59.38,59.47,0.0,25
2025-03-14,2881B,142625,8795978,59.47,59.67,59.47,59.67,0.2,59
2025-03-17,2881B,142801,8824035,59.57,59.76,59.57,59.76,0.09,52
