date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-01-02,6191,19848323,1214615522,55.18,60.65,55.18,60.65,5.47,11560
2025-01-03,6191,86397690,5757454964,61.9,66.69,59.78,66.69,6.04,45670
2025-01-06,6191,77422351,5473548624,67.65,69.48,66.12,67.65,0.96,41578
2025-01-07,6191,32238831,2238852629,66.69,68.52,64.39,67.27,-0.38,17828
2025-01-08,6191,27492630,1938493668,67.46,69.67,65.83,66.89,-0.38,16286
2025-01-09,6191,27871583,1925354266,66.89,69.19,63.43,63.91,-2.98,16695
2025-01-10,6191,18564989,1241416781,64.78,65.54,62.47,64.58,0.67,11015
2025-01-13,6191,14698688,947015350,64.1,64.2,60.26,60.65,-3.93,8876
2025-01-14,6191,7826895,496994264,61.42,62.09,60.26,60.55,-0.1,4743
2025-01-15,6191,5811423,362350716,60.65,61.13,59.02,59.31,-1.24,3469
2025-01-16,6191,9377860,594523223,60.36,62.18,59.78,59.78,0.47,5523
2025-01-17,6191,12534883,798864316,59.88,63.14,59.4,60.36,0.58,7886
2025-01-20,6191,8798024,546794356,60.36,60.36,58.83,59.78,-0.58,4615
2025-01-21,6191,7460483,472228460,59.88,61.42,59.4,60.46,0.68,4003
2025-01-22,6191,22770989,1508369600,62.09,65.54,61.7,64.2,3.74,13877
2025-02-03,6191,9462090,606470117,61.03,63.24,60.26,61.03,-3.17,7186
2025-02-04,6191,6433422,407845932,61.42,61.9,59.5,60.84,-0.19,3848
2025-02-05,6191,13086688,885087830,61.51,66.89,61.42,66.89,6.05,7541
2025-02-06,6191,29451421,2079690023,68.04,70.05,66.12,66.89,0.0,17687
2025-02-07,6191,33502108,2470383471,66.89,73.51,66.31,72.16,5.27,20772
2025-02-10,6191,23581050,1780670352,72.64,74.56,70.72,72.45,0.29,18169
2025-02-11,6191,24536190,1877241544,73.41,75.52,71.97,72.55,0.1,16361
2025-02-12,6191,23083125,1788688093,73.12,75.62,72.64,73.99,1.44,14213
2025-02-13,6191,35028765,2630908973,74.76,76.39,69.96,71.01,-2.98,20295
2025-02-14,6191,9659834,717208462,71.3,72.36,70.24,71.4,0.39,6371
2025-02-17,6191,18044507,1382575198,72.55,74.37,72.26,73.8,2.4,11808
2025-02-18,6191,10669734,804040952,73.89,73.89,71.59,72.16,-1.64,6961
