date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-01-02,2347,5030397,364905944,66.82,69.08,66.72,68.52,1.7,2699
2025-01-03,2347,4837504,354490289,68.8,69.46,68.52,69.08,0.56,2444
2025-01-06,2347,5739427,421432586,69.08,69.93,68.7,68.8,-0.28,3517
2025-01-07,2347,4737332,347019603,69.08,69.65,68.42,68.42,-0.38,2276
2025-01-08,2347,5124330,375533112,68.99,69.65,68.42,68.7,0.28,2579
2025-01-09,2347,2693331,195189274,69.18,69.65,67.67,67.67,-1.03,2270
2025-01-10,2347,2842028,203979645,67.19,68.33,67.19,67.48,-0.19,1545
2025-01-13,2347,4895896,349020618,68.14,68.33,66.91,67.01,-0.47,3140
2025-01-14,2347,1771904,126327338,67.19,67.85,66.72,67.19,0.18,1495
2025-01-15,2347,3729774,266299769,67.19,68.14,66.91,66.91,-0.28,1963
2025-01-16,2347,3919108,280274783,67.57,68.23,66.91,66.91,0.0,2383
2025-01-17,2347,5219565,371571680,67.19,67.76,66.82,66.82,-0.09,2327
2025-01-20,2347,2217933,159627923,67.29,68.33,67.29,67.85,1.03,1672
2025-01-21,2347,2450491,174736890,67.76,68.23,67.01,67.01,-0.84,2398
2025-01-22,2347,2850273,203173517,67.19,67.76,67.01,67.19,0.18,2311
2025-02-03,2347,3624938,259952840,66.72,68.33,66.72,67.85,0.66,2452
2025-02-04,2347,3057970,219087372,68.52,68.61,67.19,67.19,-0.66,2297
2025-02-05,2347,2119822,153624016,67.95,69.18,67.95,68.04,0.85,1491
2025-02-06,2347,1721347,124976882,68.23,68.89,68.23,68.33,0.29,1084
2025-02-07,2347,1994941,144422805,68.52,68.7,68.04,68.42,0.09,2001
2025-02-10,2347,1923678,138037848,67.48,68.14,67.48,67.67,-0.75,2339
2025-02-11,2347,3352704,238872884,68.23,68.23,66.91,66.91,-0.76,2637
2025-02-12,2347,2209905,158028483,67.01,68.23,67.01,67.38,0.47,1318
2025-02-13,2347,2626446,187718700,67.95,68.04,67.19,67.19,-0.19,1621
2025-02-14,2347,2119201,150883516,67.29,67.67,67.01,67.01,-0.18,1312
2025-02-17,2347,1949209,140192735,67.67,68.33,67.57,67.57,0.56,1649
2025-02-18,2347,1817623,129721112,67.76,67.76,67.19,67.29,-0.28,1220
2025-02-19,2347,2428227,174062511,67.38,68.04,67.38,67.38,0.09,1885
2025-02-20,2347,1527686,109156398,67.48,67.95,67.29,67.29,-0.09,1003
2025-02-21,2347,2417359,173860742,67.48,68.23,67.48,67.76,0.47,1316
2025-02-24,2347,2094904,149544646,67.76,67.85,67.19,67.19,-0.57,1379
2025-02-25,2347,3083222,219021575,67.1,67.57,66.82,66.82,-0.37,1764
2025-02-26,2347,4471226,315632481,66.82,67.19,66.16,66.53,-0.29,3112
2025-02-27,2347,3652859,258281174,66.72,67.48,66.53,66.53,0.0,1631
2025-03-03,2347,3297530,230821896,66.72,67.1,65.68,65.68,-0.85,2279
2025-03-04,2347,3626650,249464125,65.68,65.68,64.55,64.55,-1.13,2917
2025-03-05,2347,2744948,189652762,65.02,65.68,64.74,65.02,0.47,1837
2025-03-06,2347,2255880,155994406,65.4,66.06,64.74,64.74,-0.28,2053
2025-03-07,2347,2398006,165229043,65.02,65.31,64.84,64.93,0.19,1467
2025-03-10,2347,2732868,187898395,64.74,65.59,64.55,64.55,-0.38,1667
2025-03-11,2347,3638720,247617697,64.08,65.02,63.7,64.08,-0.47,2101
2025-03-12,2347,1788734,122663510,64.74,65.02,64.46,64.55,0.47,1451
2025-03-13,2347,7067208,510345902,66.16,69.08,66.06,68.33,3.78,4932
2025-03-14,2347,4591217,335854629,68.42,69.36,68.04,69.27,0.94,3567
2025-03-17,2347,5334671,395365382,68.89,70.4,68.61,70.4,1.13,3471
2025-03-18,2347,3765272,280631353,70.4,70.78,69.84,70.4,0.0,3666
2025-03-19,2347,4701896,347529584,69.93,70.5,69.36,69.36,-1.04,2747
2025-03-20,2347,2909996,216367662,69.55,70.4,69.55,70.31,0.95,1991
2025-03-21,2347,7988527,593370777,70.03,70.5,69.84,70.03,-0.28,2289
2025-03-24,2347,5910112,444256582,70.03,71.35,70.03,71.35,1.32,3331
2025-03-25,2347,3691848,277221195,71.25,71.35,70.21,71.16,-0.19,2107
2025-03-26,2347,4624786,350784845,70.78,71.91,70.69,71.91,0.75,2472
2025-03-27,2347,3982043,299941869,71.16,71.63,70.59,71.16,-0.75,1993
2025-03-28,2347,3854561,288623013,71.06,71.25,70.4,70.4,-0.76,2016
2025-03-31,2347,7753709,563083307,69.08,69.93,67.38,67.38,-3.02,2995
2025-04-01,2347,4877881,356959631,67.85,70.12,67.85,68.04,0.66,2935
2025-04-02,2347,4193294,308807766,68.23,70.03,68.23,69.65,1.61,2122
2025-04-07,2347,2189914,145629194,62.76,62.76,62.76,62.76,-6.89,1280
2025-04-08,2347,8351475,544977679,62.76,63.23,60.4,60.87,-1.89,5587
2025-04-09,2347,9814117,611800331,59.46,62.1,55.4,55.4,-5.47,4983
2025-04-10,2347,2064776,133175823,60.87,60.87,60.59,60.87,5.47,837
2025-04-11,2347,6243274,406935277,59.46,62.76,59.27,62.76,1.89,3890
2025-04-14,2347,5209010,349240417,62.76,66.06,62.19,63.51,0.75,3389
2025-04-15,2347,4316880,294951138,63.7,65.4,62.95,64.55,1.04,3097
2025-04-16,2347,4309766,294999520,64.08,65.21,63.99,64.27,-0.28,2544
2025-04-17,2347,2412784,165272641,64.84,65.78,63.99,63.99,-0.28,1558
2025-04-18,2347,5289268,366247770,64.65,66.16,64.55,64.65,0.66,2717
2025-04-21,2347,5981857,413801951,65.21,66.16,64.36,64.36,-0.29,2955
2025-04-22,2347,7157626,492483571,64.55,65.97,63.8,63.8,-0.56,3463
2025-04-23,2347,7079380,495197913,64.36,67.1,64.36,65.59,1.79,4724
2025-04-24,2347,9171377,658685498,65.87,68.33,65.5,67.67,2.08,5198
2025-04-25,2347,4861494,345153787,68.14,68.52,66.06,66.91,-0.76,5003
2025-04-28,2347,2571580,183541375,67.48,68.04,66.91,66.91,0.0,1865
2025-04-29,2347,4531459,328951890,67.19,69.08,67.19,68.99,2.08,2771
2025-04-30,2347,6402636,457497651,68.33,68.99,66.91,66.91,-2.08,4405
2025-05-02,2347,4145858,296324663,67.01,67.85,67.01,67.85,0.94,2771
2025-05-05,2347,3657632,262230485,67.95,68.23,67.01,67.01,-0.84,2441
2025-05-06,2347,4179292,302769829,67.85,68.89,67.19,68.42,1.41,3024
2025-05-07,2347,4034346,294972195,68.99,69.74,68.52,68.8,0.38,2523
2025-05-08,2347,2765655,199987254,68.8,68.8,67.57,68.14,-0.66,2367
2025-05-09,2347,1702917,123718819,67.85,68.89,67.48,68.8,0.66,1464
2025-05-12,2347,1855875,134408466,68.61,69.08,67.95,68.14,-0.66,1543
2025-05-13,2347,3639387,262292366,68.23,68.52,67.67,67.95,-0.19,2851
2025-05-14,2347,4183627,305552878,68.7,69.27,68.04,69.27,1.32,3152
2025-05-15,2347,4781124,346217339,69.27,69.93,67.95,68.04,-1.23,5947
2025-05-16,2347,7249569,529800998,68.61,70.12,68.42,68.42,0.38,4876
2025-05-19,2347,7197845,517204414,68.8,69.18,67.29,67.29,-1.13,6294
2025-05-20,2347,9236242,663034996,67.67,68.14,66.53,68.14,0.85,5361
2025-05-21,2347,8239373,593372547,67.95,68.89,66.82,68.7,0.56,6862
2025-05-22,2347,10710566,770992230,68.8,68.8,67.38,68.04,-0.66,5598
2025-05-23,2347,7920988,574744101,68.04,69.08,67.67,69.08,1.04,4230
2025-05-26,2347,7376417,536102625,68.8,69.36,68.23,68.23,-0.85,4390
2025-05-27,2347,4413076,323988443,68.61,69.65,68.23,69.27,1.04,3469
2025-05-28,2347,5370864,387302711,69.27,69.65,67.67,67.76,-1.51,3390
2025-05-29,2347,9089471,649627981,68.14,68.52,67.19,67.19,-0.57,3839
2025-06-02,2347,5234749,374379509,67.85,68.04,67.01,67.38,0.19,3684
2025-06-03,2347,9261881,659385883,67.85,68.7,66.53,66.53,-0.85,4416
2025-06-04,2347,5575476,398266277,67.48,67.67,66.72,67.67,1.14,3125
2025-06-05,2347,3808516,273652196,67.57,68.14,67.29,67.95,0.28,2551
2025-06-06,2347,2405105,174662811,68.14,68.8,67.76,68.52,0.57,1792
2025-06-09,2347,4749564,348993564,68.7,69.65,68.52,69.55,1.03,3486
