,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-03-01,1101,8509295,323165570,37.65,38.25,37.6,37.7,0.05,4568
1,2017-03-02,1101,16935050,652494032,38.0,38.9,38.0,38.15,0.45,6920
2,2017-03-03,1101,7362110,280557830,38.15,38.55,38.0,38.0,-0.15,2832
3,2017-03-06,1101,5199164,197152247,37.9,38.1,37.75,37.8,-0.2,2074
4,2017-03-07,1101,2600079,99233087,37.8,38.25,37.8,38.2,0.4,1256
5,2017-03-08,1101,6351161,242988218,38.2,38.45,38.15,38.15,-0.05,2966
6,2017-03-09,1101,9446829,356636332,38.0,38.0,37.5,37.5,-0.65,3597
7,2017-03-10,1101,5336924,197781656,37.3,37.3,36.85,37.0,-0.5,2720
8,2017-03-13,1101,5014808,188794816,37.2,37.95,37.2,37.6,0.6,2810
9,2017-03-14,1101,4845441,183069246,37.6,37.9,37.45,37.8,0.2,2155
10,2017-03-15,1101,6959294,265164222,37.7,38.4,37.55,38.2,0.4,3196
11,2017-03-16,1101,4475521,171116537,38.2,38.5,37.9,38.0,-0.2,2752
12,2017-03-17,1101,9158312,349768556,38.15,38.4,37.95,38.2,0.2,2063
13,2017-03-20,1101,2710369,103015822,38.0,38.2,37.9,38.15,-0.05,1077
14,2017-03-21,1101,6767923,258014535,38.0,38.4,37.85,38.4,0.25,2503
15,2017-03-22,1101,5061425,191783497,37.95,38.0,37.75,37.9,-0.5,1686
16,2017-03-23,1101,3378905,128258706,38.15,38.25,37.7,38.0,0.1,1261
17,2017-03-24,1101,3687099,140010528,38.0,38.1,37.8,38.0,0.0,1425
18,2017-03-27,1101,5657656,213641321,37.85,37.85,37.55,37.75,-0.25,2233
19,2017-03-28,1101,12332096,459061839,37.8,37.8,36.9,37.15,-0.6,4776
20,2017-03-29,1101,3799461,142507569,37.4,37.7,37.25,37.7,0.55,1787
21,2017-03-30,1101,6234143,230780770,37.65,37.65,36.85,36.85,-0.85,3048
22,2017-03-31,1101,8810234,321280455,37.1,37.2,36.3,36.3,-0.55,4272
23,2017-04-05,1101,7385595,272791615,36.4,37.2,36.4,37.05,0.75,3091
24,2017-04-06,1101,5074098,189024716,37.2,37.45,37.1,37.3,0.25,2430
25,2017-04-07,1101,3786727,139563512,36.95,37.25,36.5,37.15,-0.15,1496
26,2017-04-10,1101,978271,36190027,37.15,37.15,36.85,37.0,-0.15,619
27,2017-04-11,1101,3063366,113436504,37.0,37.3,36.9,36.9,-0.1,1280
28,2017-04-12,1101,4321948,159601983,37.25,37.5,36.7,36.85,-0.05,1886
29,2017-04-13,1101,2235480,82362900,36.9,37.05,36.75,36.75,-0.1,1101
