,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,1101,10901935,384985442,36.1,36.25,35.05,35.25,-1.0,5176
1,2016-09-02,1101,5829071,207116267,35.4,35.75,35.2,35.75,0.5,2919
2,2016-09-05,1101,6589141,239537154,36.1,36.5,36.1,36.4,0.65,2982
3,2016-09-06,1101,8538341,316706448,36.45,37.5,36.3,37.5,1.1,3644
4,2016-09-07,1101,8430859,315939824,37.5,37.7,37.15,37.5,0.0,3135
5,2016-09-08,1101,7013084,257298299,37.5,37.55,36.45,36.5,-1.0,3593
6,2016-09-09,1101,4270873,153131036,36.05,36.2,35.6,35.75,-0.75,2315
7,2016-09-10,1101,3061363,108298177,35.1,35.8,34.95,35.5,-0.25,1513
8,2016-09-12,1101,7312683,253866914,35.05,35.1,34.6,34.7,-0.8,3660
9,2016-09-13,1101,7558437,260862619,34.7,35.0,34.1,34.4,-0.3,3892
10,2016-09-14,1101,10428547,356804919,34.2,35.05,33.95,33.95,-0.45,3713
11,2016-09-19,1101,6309088,215644428,34.0,34.6,33.9,34.6,0.65,3825
12,2016-09-20,1101,5395132,185512944,34.5,34.55,34.15,34.5,-0.1,1969
13,2016-09-21,1101,12187219,433902784,34.5,36.3,34.35,36.3,1.8,4425
14,2016-09-22,1101,6644601,239279053,36.6,36.6,35.5,35.8,-0.5,2952
15,2016-09-23,1101,4971524,178599145,35.85,36.2,35.3,35.8,0.0,2350
16,2016-09-26,1101,3144998,113566512,35.8,36.45,35.7,36.05,0.25,1956
17,2016-09-29,1101,6068304,221837304,36.65,36.7,36.1,36.6,0.55,3109
18,2016-09-30,1101,5946051,212892013,36.25,36.3,35.6,35.65,-0.95,2756
19,2016-10-03,1101,2589194,93133920,35.8,36.2,35.75,35.75,0.1,1556
20,2016-10-04,1101,6605167,237082119,36.2,36.2,35.65,35.95,0.2,2446
21,2016-10-05,1101,4091742,147949923,35.6,36.4,35.6,36.4,0.45,2127
22,2016-10-06,1101,2626905,95754278,36.4,36.65,36.05,36.6,0.2,1484
23,2016-10-07,1101,4489520,164170134,36.6,36.7,36.35,36.65,0.05,1563
24,2016-10-11,1101,4305098,156041228,36.85,36.85,35.8,36.05,-0.6,2580
25,2016-10-12,1101,3841588,139395976,35.9,36.8,35.85,36.05,0.0,2141
26,2016-10-13,1101,9132910,322055581,36.05,36.05,35.0,35.0,-1.05,4594
27,2016-10-14,1101,4112120,146796864,35.1,35.9,35.1,35.85,0.85,2199
28,2016-10-17,1101,4102988,146279541,36.05,36.1,35.15,36.05,0.2,2149
29,2016-10-18,1101,5283911,191381664,35.85,36.45,35.75,36.4,0.35,2823
30,2016-10-19,1101,11106706,412999451,36.4,37.35,36.4,37.35,0.95,4896
31,2016-10-20,1101,6836904,253842978,37.35,37.5,36.6,36.9,-0.45,3242
32,2016-10-21,1101,7010339,257993278,37.0,37.1,36.7,36.7,-0.2,2201
33,2016-10-24,1101,4323590,159859874,36.75,37.15,36.75,37.0,0.3,2235
34,2016-10-25,1101,8676694,326408609,37.5,37.8,37.2,37.45,0.45,3517
35,2016-10-26,1101,4659407,174658410,36.95,37.8,36.95,37.55,0.1,2532
36,2016-10-27,1101,4635559,172884548,37.35,37.55,37.05,37.55,0.0,2343
37,2016-10-28,1101,3975660,149152365,37.45,37.8,37.2,37.8,0.25,1417
38,2016-10-31,1101,7114399,267687689,37.45,37.95,36.9,37.85,0.05,2792
39,2016-11-01,1101,3585384,134337322,37.25,37.7,37.2,37.35,-0.5,1684
40,2016-11-02,1101,6470202,236771747,37.0,37.05,36.2,36.25,-1.1,2848
41,2016-11-03,1101,4459764,160390966,35.9,36.15,35.85,35.9,-0.35,2022
42,2016-11-04,1101,4813332,172648800,35.85,36.05,35.55,36.05,0.15,2121
43,2016-11-07,1101,6360580,234223965,36.05,37.1,36.05,37.1,1.05,2747
44,2016-11-08,1101,4437476,165525790,37.3,37.65,37.05,37.5,0.4,1805
45,2016-11-09,1101,7408671,271410644,37.8,37.95,36.05,36.3,-1.2,3538
46,2016-11-10,1101,14729334,557915392,36.9,38.2,36.9,38.15,1.85,6455
47,2016-11-11,1101,10715274,401691867,37.5,37.85,37.1,37.5,-0.65,4433
48,2016-11-14,1101,6577921,245289707,37.4,37.75,36.85,37.05,-0.45,2675
49,2016-11-15,1101,5197016,191669624,37.1,37.4,36.7,36.7,-0.35,2743
50,2016-11-16,1101,6265248,231019998,37.2,37.25,36.55,36.55,-0.15,3246
51,2016-11-17,1101,9308073,336769886,36.55,36.55,35.95,36.2,-0.35,4039
52,2016-11-18,1101,6818114,244549754,36.1,36.15,35.6,35.85,-0.35,3320
53,2016-11-21,1101,7152516,260749525,36.0,36.8,35.8,36.8,0.95,3135
54,2016-11-22,1101,5901102,218271344,36.7,37.2,36.6,37.1,0.3,3191
55,2016-11-23,1101,4159779,153826880,37.15,37.15,36.75,37.15,0.05,2286
56,2016-11-24,1101,3141512,115471555,37.0,37.05,36.55,36.75,-0.4,1556
57,2016-11-25,1101,2083440,76303267,36.5,36.75,36.5,36.75,0.0,997
58,2016-11-28,1101,2444939,90355891,36.75,37.1,36.55,37.0,0.25,1296
59,2016-11-29,1101,3452766,126632603,37.0,37.0,36.5,36.6,-0.4,1579
60,2016-11-30,1101,12602006,464140258,36.9,37.05,36.55,36.85,0.25,2417
61,2016-12-01,1101,4980345,184873815,37.3,37.35,36.9,37.1,0.25,2365
62,2016-12-02,1101,3992950,148052794,36.7,37.25,36.7,37.1,0.0,1908
63,2016-12-05,1101,3645304,134427072,37.1,37.1,36.55,36.7,-0.4,1746
64,2016-12-06,1101,4705907,174260122,37.25,37.3,36.7,36.95,0.25,2295
65,2016-12-07,1101,5071268,187830755,37.1,37.2,36.75,37.05,0.1,2038
66,2016-12-08,1101,9247238,348028350,37.1,38.0,37.05,38.0,0.95,4254
67,2016-12-09,1101,6367803,241264176,38.0,38.0,37.55,37.95,-0.05,3469
68,2016-12-12,1101,5851578,221488235,38.0,38.3,37.6,37.9,-0.05,2657
69,2016-12-13,1101,4751396,178646014,37.9,37.9,37.45,37.85,-0.05,2659
70,2016-12-14,1101,3848724,145226582,37.85,37.85,37.6,37.7,-0.15,2764
71,2016-12-15,1101,5066706,188240335,37.5,37.7,36.9,37.05,-0.65,3252
72,2016-12-16,1101,7874722,289146497,37.05,37.2,36.55,36.65,-0.4,3514
73,2016-12-19,1101,5428506,195922366,36.6,36.6,35.9,36.0,-0.65,3433
74,2016-12-20,1101,3422971,123692189,36.2,36.3,36.05,36.25,0.25,1642
75,2016-12-21,1101,4138637,148889457,36.4,36.4,35.85,35.9,-0.35,1587
76,2016-12-22,1101,6915998,243858566,35.9,35.9,35.0,35.0,-0.9,3625
77,2016-12-23,1101,6936379,239511417,34.9,34.95,34.35,34.35,-0.65,3558
78,2016-12-26,1101,4685948,160372703,34.4,34.85,34.0,34.25,-0.1,2303
79,2016-12-27,1101,2949091,100534741,34.3,34.3,34.05,34.1,-0.15,1188
80,2016-12-28,1101,6390960,218855112,34.2,34.5,34.15,34.5,0.4,2590
81,2016-12-29,1101,5504753,188700567,34.5,34.5,34.2,34.2,-0.3,2756
82,2016-12-30,1101,6121039,213121341,34.5,35.15,34.3,35.15,0.95,2939
83,2017-01-03,1101,2890982,101450502,35.45,35.45,34.8,35.15,0.0,1669
84,2017-01-04,1101,3296820,115895011,35.2,35.3,35.0,35.25,0.1,1737
85,2017-01-05,1101,4098017,143758836,35.0,35.25,34.9,35.25,0.0,1788
86,2017-01-06,1101,3542625,124391293,35.3,35.3,34.9,35.25,0.0,1774
87,2017-01-09,1101,4877900,170970138,35.25,35.35,34.9,34.9,-0.35,1515
88,2017-01-10,1101,2863568,100132754,34.8,35.15,34.65,34.95,0.05,1142
89,2017-01-11,1101,5403483,192049377,35.15,35.85,35.05,35.8,0.85,2484
90,2017-01-12,1101,7967333,288119189,35.85,36.3,35.7,36.3,0.5,2970
91,2017-01-13,1101,3896119,140384134,36.3,36.4,35.7,36.0,-0.3,1778
92,2017-01-16,1101,2145899,76997328,35.8,36.05,35.6,35.8,-0.2,1066
93,2017-01-17,1101,2902410,103568249,35.9,36.0,35.55,35.55,-0.25,988
94,2017-01-18,1101,8308000,294868541,35.45,35.55,35.3,35.45,-0.1,2080
95,2017-01-19,1101,6098231,211855327,35.2,35.2,34.6,34.65,-0.8,3161
96,2017-01-20,1101,2355242,82362962,34.8,35.1,34.75,34.95,0.3,1187
