,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-01-03,1101,2890982,101450502,35.45,35.45,34.8,35.15,0.0,1669
1,2017-01-04,1101,3296820,115895011,35.2,35.3,35.0,35.25,0.1,1737
2,2017-01-05,1101,4098017,143758836,35.0,35.25,34.9,35.25,0.0,1788
3,2017-01-06,1101,3542625,124391293,35.3,35.3,34.9,35.25,0.0,1774
4,2017-01-09,1101,4877900,170970138,35.25,35.35,34.9,34.9,-0.35,1515
5,2017-01-10,1101,2863568,100132754,34.8,35.15,34.65,34.95,0.05,1142
6,2017-01-11,1101,5403483,192049377,35.15,35.85,35.05,35.8,0.85,2484
7,2017-01-12,1101,7967333,288119189,35.85,36.3,35.7,36.3,0.5,2970
8,2017-01-13,1101,3896119,140384134,36.3,36.4,35.7,36.0,-0.3,1778
9,2017-01-16,1101,2145899,76997328,35.8,36.05,35.6,35.8,-0.2,1066
10,2017-01-17,1101,2902410,103568249,35.9,36.0,35.55,35.55,-0.25,988
11,2017-01-18,1101,8308000,294868541,35.45,35.55,35.3,35.45,-0.1,2080
12,2017-01-19,1101,6098231,211855327,35.2,35.2,34.6,34.65,-0.8,3161
13,2017-01-20,1101,2355242,82362962,34.8,35.1,34.75,34.95,0.3,1187
14,2017-01-23,1101,9432643,333011316,34.5,35.8,34.5,35.75,0.8,3717
15,2017-01-24,1101,6790602,241575213,35.75,36.0,35.3,35.4,-0.35,2861
16,2017-02-02,1101,12154811,436266003,36.25,36.3,35.3,35.3,-0.1,5126
17,2017-02-03,1101,5407188,192305862,35.25,36.0,35.2,36.0,0.7,2370
18,2017-02-06,1101,3315263,118523489,36.05,36.05,35.55,35.6,-0.4,1712
19,2017-02-07,1101,7887754,278382258,35.4,35.5,35.2,35.25,-0.35,3000
20,2017-02-08,1101,6318414,221860540,35.25,35.45,34.95,35.2,-0.05,2834
21,2017-02-09,1101,13658435,490493530,35.0,36.3,35.0,36.3,1.1,4919
22,2017-02-10,1101,39364540,1507458037,38.2,38.8,37.8,38.2,1.9,11934
23,2017-02-13,1101,9216710,348941417,38.2,38.2,37.6,38.0,-0.2,4315
24,2017-02-14,1101,9427952,356144372,37.35,38.2,37.35,37.8,-0.2,3280
25,2017-02-15,1101,8834192,336022928,37.8,38.25,37.7,38.05,0.25,3370
26,2017-02-16,1101,10250490,386769103,38.1,38.15,37.55,37.65,-0.4,2668
27,2017-02-17,1101,7386370,275702930,37.65,37.65,37.1,37.5,-0.15,2482
28,2017-02-18,1101,2342287,87310107,37.5,37.6,37.15,37.3,-0.2,866
29,2017-02-20,1101,6782081,250251174,37.3,37.35,36.5,36.6,-0.7,2856
30,2017-02-21,1101,9412229,350105173,36.7,37.4,36.7,37.05,0.45,3571
31,2017-02-22,1101,13614782,516788226,37.45,38.4,37.25,38.2,1.15,5020
32,2017-02-23,1101,5636826,213628036,38.3,38.3,37.65,38.0,-0.2,2138
33,2017-02-24,1101,9870769,373709675,38.0,38.1,37.65,37.65,-0.35,2685
34,2017-03-01,1101,8509295,323165570,37.65,38.25,37.6,37.7,0.05,4568
35,2017-03-02,1101,16935050,652494032,38.0,38.9,38.0,38.15,0.45,6920
36,2017-03-03,1101,7362110,280557830,38.15,38.55,38.0,38.0,-0.15,2832
37,2017-03-06,1101,5199164,197152247,37.9,38.1,37.75,37.8,-0.2,2074
38,2017-03-07,1101,2600079,99233087,37.8,38.25,37.8,38.2,0.4,1256
39,2017-03-08,1101,6351161,242988218,38.2,38.45,38.15,38.15,-0.05,2966
40,2017-03-09,1101,9446829,356636332,38.0,38.0,37.5,37.5,-0.65,3597
41,2017-03-10,1101,5336924,197781656,37.3,37.3,36.85,37.0,-0.5,2720
42,2017-03-13,1101,5014808,188794816,37.2,37.95,37.2,37.6,0.6,2810
43,2017-03-14,1101,4845441,183069246,37.6,37.9,37.45,37.8,0.2,2155
44,2017-03-15,1101,6959294,265164222,37.7,38.4,37.55,38.2,0.4,3196
45,2017-03-16,1101,4475521,171116537,38.2,38.5,37.9,38.0,-0.2,2752
46,2017-03-17,1101,9158312,349768556,38.15,38.4,37.95,38.2,0.2,2063
47,2017-03-20,1101,2710369,103015822,38.0,38.2,37.9,38.15,-0.05,1077
