combination,remark,count,mean_avg_monthly_return
201504-201510,loser,14,0.01004035525334437
201504-201510,winner,14,-0.019974607484275868
201505-201511,loser,14,-0.00914725761782236
201505-201511,winner,14,-0.006657688432622972
201506-201512,loser,14,0.008922019533103407
201506-201512,winner,13,-0.013120070215025635
201507-201601,loser,14,0.005819204939460754
201507-201601,winner,13,-0.007667219740773838
201508-201602,loser,14,0.012667572810577272
201508-201602,winner,14,0.016484739044763767
201509-201603,loser,14,0.009177722454705954
201509-201603,winner,14,0.010802397400510953
201510-201604,loser,14,0.011016781398046191
201510-201604,winner,14,0.012594918379722613
201511-201605,loser,14,0.011502550262788886
201511-201605,winner,14,0.019146296989287992
201512-201606,loser,14,0.004167106392824883
201512-201606,winner,14,0.030134390510532287
201601-201607,loser,14,0.012018262750510584
201601-201607,winner,14,0.004240773464222446
201602-201608,loser,14,-0.010523121205633843
201602-201608,winner,14,-0.0027872789903348022
201603-201609,loser,14,0.02193864788365551
201603-201609,winner,14,0.002170624640038548
201604-201610,loser,14,0.01853917324327056
201604-201610,winner,14,-0.007810364885238008
201605-201611,loser,14,0.015335543648575613
201605-201611,winner,14,0.002747432924196182
201606-201612,loser,14,0.027538776250521986
201606-201612,winner,14,0.010728429438130673
201607-201701,loser,14,0.02693565151432822
201607-201701,winner,14,0.01707202469760157
201608-201702,loser,14,0.02001039128013912
201608-201702,winner,14,0.022003243177442684
201609-201703,loser,14,0.012891238988967007
201609-201703,winner,14,0.034200198466053724
201610-201704,loser,14,0.01845078455849692
201610-201704,winner,14,0.039893468379740706
201611-201705,loser,14,0.011307916684873884
201611-201705,winner,14,0.04699087252331518
201612-201706,loser,14,0.004944772916158143
201612-201706,winner,14,0.04552345878426167
201701-201707,loser,14,0.015906177410532844
201701-201707,winner,14,0.026358385145824677
201702-201708,loser,14,0.02060875615902499
201702-201708,winner,14,0.015578958651759385
201703-201709,loser,14,0.010084655568658285
201703-201709,winner,14,-0.010854966007458635
201704-201710,loser,14,0.00666664636505891
201704-201710,winner,14,0.01666209129483145
201705-201711,loser,14,-0.012013170711857273
201705-201711,winner,14,-0.006768582254972867
201706-201712,loser,14,-0.0063037000088902685
201706-201712,winner,14,0.008795088262429649
201707-201801,loser,14,-0.002469910512315051
201707-201801,winner,14,0.01124122092237484
201708-201802,loser,14,-0.002555872884752492
201708-201802,winner,14,0.007899515249337883
201709-201803,loser,14,-0.010450808119049653
201709-201803,winner,14,-0.008666999081611797
201710-201804,loser,14,-0.018106571761540926
201710-201804,winner,14,0.0009194792213285437
201711-201805,loser,14,-0.032885439572774615
201711-201805,winner,13,-0.031091774501171836
201712-201806,loser,14,-0.033215523653264245
201712-201806,winner,14,-0.04970997306084886
201801-201807,loser,14,-0.02694672386437443
201801-201807,winner,14,-0.04058700969144113
201802-201808,loser,14,-0.00589195281689997
201802-201808,winner,14,-0.027271970393907934
201803-201809,loser,14,-0.009201496999655097
201803-201809,winner,14,-0.01724716197246599
201804-201810,loser,14,0.006180783001227002
201804-201810,winner,14,-0.010974120984945759
201805-201811,loser,14,0.03176045565628695
201805-201811,winner,13,0.035166004368087665
201806-201812,loser,14,-0.02249802739916071
201806-201812,winner,13,0.023871376038048144
201807-201901,loser,14,0.03564633141126498
201807-201901,winner,13,0.034396413825793726
201808-201902,loser,14,0.038497695314966954
201808-201902,winner,14,0.026135160745893577
201809-201903,loser,14,-0.0035506934454341992
201809-201903,winner,14,0.0299766710230264
201810-201904,loser,14,-0.008373251790664202
201810-201904,winner,14,0.0172101738458014
201811-201905,loser,14,-0.005587028953215056
201811-201905,winner,14,0.014874292313279263
201812-201906,loser,14,0.020533935763301887
201812-201906,winner,14,0.01671068614326972
