combination,remark,count,mean_avg_monthly_return
201105-201111,winner - loser,-,-0.008382523675869367
201106-201112,loser,14,0.021552341675464857
201106-201112,winner,14,0.019432041958644047
201106-201112,winner - loser,-,-0.00212029971682081
201107-201201,loser,14,0.006250242069903481
201107-201201,winner,14,0.010942803494867441
201107-201201,winner - loser,-,0.00469256142496396
201108-201202,loser,14,-0.04016745380531123
201108-201202,winner,14,0.006945194263036961
201108-201202,winner - loser,-,0.047112648068348195
201109-201203,loser,14,-0.0378031412283618
201109-201203,winner,14,-0.010038731331730086
201109-201203,winner - loser,-,0.027764409896631714
201110-201204,loser,14,-0.0064927751399687095
201110-201204,winner,14,-0.010080311788145844
201110-201204,winner - loser,-,-0.003587536648177134
201111-201205,loser,14,-0.016663428026901708
201111-201205,winner,14,0.002181705192565997
201111-201205,winner - loser,-,0.018845133219467704
201112-201206,loser,14,0.010223746070450726
201112-201206,winner,14,0.0045863390134057
201112-201206,winner - loser,-,-0.0056374070570450255
201201-201207,loser,14,0.009193709468891182
201201-201207,winner,14,0.005755343041514697
201201-201207,winner - loser,-,-0.0034383664273764858
201202-201208,loser,14,0.013970266795266608
201202-201208,winner,14,0.007202007053809737
201202-201208,winner - loser,-,-0.006768259741456871
201203-201209,loser,14,0.007557863169215672
201203-201209,winner,14,0.025739022848313697
201203-201209,winner - loser,-,0.018181159679098027
201204-201210,loser,14,0.019380796407671003
201204-201210,winner,14,0.014618467605855565
201204-201210,winner - loser,-,-0.004762328801815438
201205-201211,loser,14,0.06180865397950012
201205-201211,winner,14,0.035719684251987786
201205-201211,winner - loser,-,-0.02608896972751233
201206-201212,loser,14,0.02005858126329451
201206-201212,winner,14,0.02297527617494339
201206-201212,winner - loser,-,0.002916694911648879
201207-201301,loser,14,-0.006261395522381046
201207-201301,winner,14,0.008675222079763258
201207-201301,winner - loser,-,0.014936617602144304
201208-201302,loser,14,0.007489114719638749
201208-201302,winner,14,0.0009639001392417626
201208-201302,winner - loser,-,-0.006525214580396986
201209-201303,loser,14,0.001759375324048724
201209-201303,winner,14,-0.009450214393859901
201209-201303,winner - loser,-,-0.011209589717908626
201210-201304,loser,14,0.003320857320063827
201210-201304,winner,14,0.0176510754844704
201210-201304,winner - loser,-,0.014330218164406574
201211-201305,loser,14,-0.005962338681670002
201211-201305,winner,14,-0.01686955813036433
201211-201305,winner - loser,-,-0.010907219448694327
201212-201306,loser,14,0.015107722036552458
201212-201306,winner,13,0.005040728998597421
201212-201306,winner - loser,-,-0.010066993037955036
201301-201307,loser,14,0.009627019956869034
201301-201307,winner,13,0.017987471363008115
201301-201307,winner - loser,-,0.00836045140613908
201302-201308,loser,14,0.00500460751824403
201302-201308,winner,14,0.0169103192847292
201302-201308,winner - loser,-,0.01190571176648517
201303-201309,loser,14,8.211985008945075e-05
201303-201309,winner,14,0.020149165033871912
201303-201309,winner - loser,-,0.02006704518378246
201304-201310,loser,14,0.006767289215322833
201304-201310,winner,14,0.022138291669690897
201304-201310,winner - loser,-,0.015371002454368066
201305-201311,loser,14,0.02675357965746347
201305-201311,winner,13,0.004769332164215447
201305-201311,winner - loser,-,-0.02198424749324802
201306-201312,loser,14,0.03454842653166147
201306-201312,winner,12,0.008325154953783212
201306-201312,winner - loser,-,-0.02622327157787826
201307-201401,loser,14,0.0302229753226532
201307-201401,winner,13,0.023637856108787127
201307-201401,winner - loser,-,-0.006585119213866071
201308-201402,loser,14,0.020466938065579136
201308-201402,winner,13,0.007767203619932789
201308-201402,winner - loser,-,-0.012699734445646347
201309-201403,loser,14,0.028706046149236226
201309-201403,winner,13,-0.0008465551182231118
201309-201403,winner - loser,-,-0.029552601267459337
201310-201404,loser,14,0.012070543629128128
201310-201404,winner,14,0.0062744322497142934
201310-201404,winner - loser,-,-0.005796111379413834
201311-201405,loser,14,-0.031660767929374105
201311-201405,winner,14,-0.009099247085204463
201311-201405,winner - loser,-,0.022561520844169642
201312-201406,loser,14,-0.014033671578398925
201312-201406,winner,14,-0.01008282661652482
201312-201406,winner - loser,-,0.003950844961874105
201401-201407,loser,14,-0.000628643956681274
201401-201407,winner,14,-0.012995549601500456
201401-201407,winner - loser,-,-0.012366905644819182
201402-201408,loser,14,-0.003311148972935377
201402-201408,winner,14,0.005160695971868269
201402-201408,winner - loser,-,0.008471844944803646
201403-201409,loser,14,0.0016408005720401988
201403-201409,winner,14,0.00507276644774231
201403-201409,winner - loser,-,0.003431965875702111
201404-201410,loser,14,0.00208308487229674
201404-201410,winner,14,0.020631353753704593
201404-201410,winner - loser,-,0.018548268881407853
201405-201411,loser,14,0.005954890589387299
201405-201411,winner,14,0.006330048570147565
201405-201411,winner - loser,-,0.00037515798076026563
201406-201412,loser,14,-0.023008700074447868
201406-201412,winner,14,0.012574107168399715
201406-201412,winner - loser,-,0.03558280724284758
201407-201501,loser,14,-0.028991799737443084
201407-201501,winner,14,-0.00869360595545861
201407-201501,winner - loser,-,0.020298193781984476
201408-201502,loser,14,-0.04215395338479412
201408-201502,winner,14,-0.02186087699036508
201408-201502,winner - loser,-,0.02029307639442904
201409-201503,loser,14,-0.054280794552191584
201409-201503,winner,14,-0.013652408437951648
201409-201503,winner - loser,-,0.04062838611423994
201410-201504,loser,14,-0.05240704450767506
201410-201504,winner,14,-0.02761904844256035
201410-201504,winner - loser,-,0.024787996065114712
201411-201505,loser,14,-0.03596475261056419
201411-201505,winner,14,-0.03051499845022026
201411-201505,winner - loser,-,0.005449754160343934
201412-201506,loser,14,-0.021338462939862055
201412-201506,winner,14,-0.027051864267097554
201412-201506,winner - loser,-,-0.005713401327235499
201501-201507,loser,14,-0.018180872994397697
201501-201507,winner,14,-0.03147209482357066
201501-201507,winner - loser,-,-0.013291221829172965
201502-201508,loser,14,0.006193421393597124
201502-201508,winner,14,-0.026302767954934785
201502-201508,winner - loser,-,-0.032496189348531906
201503-201509,loser,14,0.015848415985299118
201503-201509,winner,14,-0.008054115576887169
201503-201509,winner - loser,-,-0.02390253156218629
201504-201510,loser,14,-0.0005427176276347875
201504-201510,winner,14,-0.01894399618893828
201504-201510,winner - loser,-,-0.018401278561303493
201505-201511,loser,14,-0.017419332224573432
201505-201511,winner,13,-0.015156340311910778
201505-201511,winner - loser,-,0.0022629919126626544
201506-201512,loser,14,0.012391083887811802
201506-201512,winner,13,-0.012387298400912615
201506-201512,winner - loser,-,-0.024778382288724417
201507-201601,loser,14,0.013626533159596435
201507-201601,winner,13,-0.00559572420012427
201507-201601,winner - loser,-,-0.019222257359720704
201508-201602,loser,14,0.02068016907191212
201508-201602,winner,14,0.02435558315451806
201508-201602,winner - loser,-,0.0036754140826059413
201509-201603,loser,14,0.0007196427281402272
201509-201603,winner,14,0.012681089007009054
201509-201603,winner - loser,-,0.011961446278868828
201510-201604,loser,14,0.011949411084558579
201510-201604,winner,14,0.01581473446533515
201510-201604,winner - loser,-,0.0038653233807765704
201511-201605,loser,14,0.014671452603280724
201511-201605,winner,14,0.019178555390199217
201511-201605,winner - loser,-,0.004507102786918493
201512-201606,loser,14,0.006121626909730726
201512-201606,winner,13,0.027403068625202247
201512-201606,winner - loser,-,0.02128144171547152
201601-201607,loser,14,0.013082553724893182
201601-201607,winner,14,0.004146773193312604
201601-201607,winner - loser,-,-0.008935780531580579
201602-201608,loser,14,-0.007782057904802718
201602-201608,winner,14,0.002469636455078298
201602-201608,winner - loser,-,0.010251694359881016
201603-201609,loser,14,0.018165693614351934
201603-201609,winner,14,-0.0023688435533246893
201603-201609,winner - loser,-,-0.020534537167676625
201604-201610,loser,14,0.020166118394786388
201604-201610,winner,14,-0.007523474347334381
201604-201610,winner - loser,-,-0.02768959274212077
201605-201611,loser,14,0.01940514339887976
201605-201611,winner,14,0.00715776524649997
201605-201611,winner - loser,-,-0.012247378152379789
201606-201612,loser,14,0.032479138540039074
201606-201612,winner,14,0.011384623001247127
201606-201612,winner - loser,-,-0.021094515538791946
201607-201701,loser,14,0.023220537927700298
201607-201701,winner,14,0.013843450626113711
201607-201701,winner - loser,-,-0.009377087301586587
201608-201702,loser,14,0.015679303034874432
201608-201702,winner,14,0.024639444018480925
201608-201702,winner - loser,-,0.008960140983606493
201609-201703,loser,14,0.01381252903223332
201609-201703,winner,14,0.0309348879447268
201609-201703,winner - loser,-,0.01712235891249348
201610-201704,loser,14,0.02164380001033194
201610-201704,winner,14,0.04488740658298126
201610-201704,winner - loser,-,0.023243606572649317
201611-201705,loser,14,0.015516882428261198
201611-201705,winner,14,0.0523287516158832
201611-201705,winner - loser,-,0.036811869187622
201612-201706,loser,14,0.003994187820835089
201612-201706,winner,14,0.027696223179547102
201612-201706,winner - loser,-,0.023702035358712015
201701-201707,loser,14,0.01995316907554446
201701-201707,winner,14,0.03219530562959853
201701-201707,winner - loser,-,0.012242136554054067
201702-201708,loser,14,0.01051140093854787
201702-201708,winner,14,-0.0031167491645879603
201702-201708,winner - loser,-,-0.01362815010313583
201703-201709,loser,14,0.012117739563686327
201703-201709,winner,14,-0.016810420689919652
201703-201709,winner - loser,-,-0.028928160253605978
201704-201710,loser,14,0.00619038029799449
201704-201710,winner,14,0.012510879971225883
201704-201710,winner - loser,-,0.006320499673231394
201705-201711,loser,14,-0.01017291284302642
201705-201711,winner,14,-0.011408975325696648
201705-201711,winner - loser,-,-0.001236062482670228
201706-201712,loser,14,-0.0009176965333978017
201706-201712,winner,14,0.026048289183483342
201706-201712,winner - loser,-,0.026965985716881143
201707-201801,loser,14,-0.0063379105348514665
201707-201801,winner,14,-0.0035685900818909605
201707-201801,winner - loser,-,0.002769320452960506
201708-201802,loser,14,0.00934951470736367
201708-201802,winner,14,0.021449261645105633
201708-201802,winner - loser,-,0.012099746937741962
201709-201803,loser,14,-0.008304284539975781
201709-201803,winner,14,-0.014632818958129798
201709-201803,winner - loser,-,-0.006328534418154017
201710-201804,loser,14,-0.025726233657301596
201710-201804,winner,14,-0.014839053056429003
201710-201804,winner - loser,-,0.010887180600872593
201711-201805,loser,14,-0.03617743435253944
201711-201805,winner,13,-0.026201725840950305
201711-201805,winner - loser,-,0.009975708511589139
201712-201806,loser,14,-0.043044746827157636
201712-201806,winner,14,-0.05488704987167912
201712-201806,winner - loser,-,-0.011842303044521482
201801-201807,loser,14,-0.01777458461420451
201801-201807,winner,14,-0.03889755611507365
201801-201807,winner - loser,-,-0.021122971500869142
201802-201808,loser,14,-0.0016836792621759728
201802-201808,winner,13,-0.031842183586315034
201802-201808,winner - loser,-,-0.030158504324139062
201803-201809,loser,14,0.002847255499381529
201803-201809,winner,14,-0.008800589003625665
201803-201809,winner - loser,-,-0.011647844503007194
201804-201810,loser,14,0.03147900805246067
201804-201810,winner,14,-0.0018007661249842782
201804-201810,winner - loser,-,-0.033279774177444946
201805-201811,loser,14,0.03624125565733399
201805-201811,winner,13,0.03858503747320412
201805-201811,winner - loser,-,0.0023437818158701246
201806-201812,loser,14,-0.006187464043624881
201806-201812,winner,13,0.032827448443773784
201806-201812,winner - loser,-,0.03901491248739866
201807-201901,loser,14,0.04443426219954833
201807-201901,winner,13,0.030047466733657803
201807-201901,winner - loser,-,-0.014386795465890528
201808-201902,loser,14,0.02665363701010765
201808-201902,winner,14,0.022416457008026906
201808-201902,winner - loser,-,-0.004237180002080745
201809-201903,loser,14,0.0006329634771648972
201809-201903,winner,14,0.029908851717188767
201809-201903,winner - loser,-,0.02927588824002387
201810-201904,loser,14,-0.00930471056490947
201810-201904,winner,14,0.015381147049153379
201810-201904,winner - loser,-,0.024685857614062848
201811-201905,loser,14,0.0032986401869906567
201811-201905,winner,14,0.016879580417489572
201811-201905,winner - loser,-,0.013580940230498915
201812-201906,loser,14,0.024991090335089037
201812-201906,winner,14,0.013851483044166208
201812-201906,winner - loser,-,-0.011139607290922829
