date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-01-03,TAIEX,2490220049,46113898863,9252.56,9273.65,9235.95,9272.88,19.38,502365
2017-01-04,TAIEX,2902225383,57298745336,9279.52,9299.62,9266.03,9286.96,14.08,617387
2017-01-05,TAIEX,3925580780,77570633083,9282.56,9358.42,9282.45,9358.14,71.18,759123
2017-01-06,TAIEX,3607840930,70913380389,9371.41,9381.11,9351.25,9372.22,14.08,722508
2017-01-09,TAIEX,3551476599,64708958882,9376.48,9404.9,9328.19,9342.42,-29.8,684113
2017-01-10,TAIEX,3289324247,60598143249,9344.19,9353.6,9319.45,9349.64,7.22,637034
2017-01-11,TAIEX,3680625074,73941460978,9370.17,9384.0,9333.49,9345.74,-3.9,744387
2017-01-12,TAIEX,3771167251,77843540798,9356.12,9430.58,9356.12,9410.18,64.44,770008
2017-01-13,TAIEX,3293064718,72909568901,9373.7,9387.68,9352.08,9378.83,-31.35,649509
2017-01-16,TAIEX,3066709541,58354654137,9356.54,9359.01,9281.21,9292.33,-86.5,611380
2017-01-17,TAIEX,3052796892,58879214644,9301.96,9354.53,9294.68,9354.53,62.2,607637
2017-01-18,TAIEX,3744987831,77677598664,9344.74,9350.95,9322.44,9341.97,-12.56,793392
2017-01-19,TAIEX,3614825738,81677909780,9324.83,9337.64,9287.54,9318.12,-23.85,769639
2017-01-20,TAIEX,3098080735,72733394069,9326.8,9350.07,9317.62,9331.46,13.34,663036
2017-01-23,TAIEX,3219340160,78442540687,9363.66,9427.46,9363.66,9424.05,92.59,700799
2017-01-24,TAIEX,3362191880,90355629176,9423.05,9468.34,9416.06,9447.95,23.9,776056
2017-02-02,TAIEX,5119534614,147930853630,9502.25,9521.34,9413.77,9428.97,-18.98,1131546
2017-02-03,TAIEX,5068371711,102335722986,9450.06,9478.01,9423.93,9455.56,26.59,1056855
2017-02-06,TAIEX,5510906552,102352501152,9467.67,9548.68,9467.67,9538.01,82.45,1076125
2017-02-07,TAIEX,4932873379,95709593373,9527.42,9555.8,9512.56,9554.56,16.55,988506
2017-02-08,TAIEX,5300856389,110729308207,9540.77,9564.07,9505.79,9543.25,-11.31,1082850
2017-02-09,TAIEX,5264593609,106237084984,9555.52,9600.09,9540.51,9590.18,46.93,1038404
2017-02-10,TAIEX,6240806015,136811826048,9612.67,9688.15,9612.67,9665.59,75.41,1209286
2017-02-13,TAIEX,5255562269,101177702355,9690.39,9711.43,9681.1,9710.32,44.73,1023598
2017-02-14,TAIEX,5531133656,113724121218,9726.74,9760.01,9698.29,9718.78,8.46,1072534
2017-02-15,TAIEX,5748794719,117918064389,9724.13,9813.98,9723.04,9799.76,80.98,1165369
2017-02-16,TAIEX,5167818860,108303272962,9826.89,9869.59,9753.16,9771.25,-28.51,1033581
2017-02-17,TAIEX,4358105024,95178870089,9779.16,9791.59,9754.54,9759.76,-11.49,916682
2017-02-18,TAIEX,3411356161,61980819056,9771.21,9791.35,9770.75,9779.92,20.16,664672
2017-02-20,TAIEX,4750607829,97817579999,9795.81,9817.14,9743.36,9753.2,-26.72,996037
2017-02-21,TAIEX,4604650193,90064360265,9761.27,9775.49,9721.36,9763.93,10.73,935626
2017-02-22,TAIEX,4853832134,101274785349,9786.25,9820.07,9770.1,9778.78,14.85,975734
2017-02-23,TAIEX,4655622523,101065671309,9774.08,9810.56,9748.94,9769.31,-9.47,966823
2017-02-24,TAIEX,4221089121,92653105234,9757.67,9784.39,9740.18,9750.47,-18.84,887717
2017-03-01,TAIEX,4352913007,99915928382,9751.12,9758.78,9674.78,9674.78,-75.69,981872
2017-03-02,TAIEX,4761241087,104159903203,9727.6,9774.6,9646.34,9691.8,17.02,989848
2017-03-03,TAIEX,4165254128,85467058840,9672.26,9679.82,9633.88,9648.21,-43.59,891917
2017-03-06,TAIEX,3722553150,68845014663,9647.0,9688.5,9647.0,9682.63,34.42,769593
2017-03-07,TAIEX,3874251922,71771505561,9690.26,9738.07,9690.2,9738.07,55.44,771173
2017-03-08,TAIEX,4196044437,82579673298,9744.26,9773.49,9712.5,9753.45,15.38,857665
2017-03-09,TAIEX,4805336100,90358029649,9740.05,9743.78,9650.32,9658.61,-94.84,982043
2017-03-10,TAIEX,4616512391,89769254472,9653.79,9656.65,9562.75,9627.89,-30.72,961607
2017-03-13,TAIEX,4101677979,82907786529,9656.56,9697.34,9656.56,9697.34,69.45,843499
2017-03-14,TAIEX,4677117001,92252375306,9720.53,9767.66,9720.53,9744.21,46.87,909928
2017-03-15,TAIEX,3889942507,72564879826,9741.29,9749.01,9714.58,9740.31,-3.9,813385
2017-03-16,TAIEX,4560309831,95550625488,9768.85,9842.17,9768.85,9837.83,97.52,932250
2017-03-17,TAIEX,4951138499,109554588887,9845.59,9908.69,9835.51,9908.69,70.86,979183
2017-03-20,TAIEX,4203851177,84500561261,9905.81,9916.18,9869.35,9912.97,4.28,914394
2017-03-21,TAIEX,4552153526,100310012870,9923.18,9976.61,9918.39,9972.49,59.52,1034233
2017-03-22,TAIEX,4437300856,97448772149,9911.96,9922.66,9843.07,9922.66,-49.83,958889
2017-03-23,TAIEX,4726452783,102315987104,9921.97,9945.24,9897.45,9930.74,8.08,1038473
2017-03-24,TAIEX,4184614572,89295142320,9914.12,9932.68,9892.31,9902.98,-27.76,922368
2017-03-27,TAIEX,4199023557,88437955668,9907.6,9917.85,9859.53,9876.77,-26.21,946805
2017-03-28,TAIEX,4833690290,104679452484,9909.99,9924.14,9799.28,9876.45,-0.32,1049582
2017-03-29,TAIEX,4341930175,88748191723,9887.0,9906.76,9831.63,9856.25,-20.2,862064
2017-03-30,TAIEX,4255899858,91751321697,9869.28,9878.62,9836.33,9848.15,-8.1,903406
2017-03-31,TAIEX,4182990319,104067378964,9846.38,9869.65,9811.52,9811.52,-36.63,908989
2017-04-05,TAIEX,4994427771,127812472368,9856.44,9949.48,9856.44,9949.48,137.96,1152742
