date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-01-03,3081,1059000,279448500,229.33,229.33,221.69,224.66,-3.82,880
2017-01-04,3081,552000,147865000,224.66,229.33,224.66,228.91,4.25,475
2017-01-05,3081,1435000,397224000,229.76,239.1,229.76,238.68,9.77,1246
2017-01-06,3081,906000,251190000,239.53,239.95,232.73,232.73,-5.95,791
2017-01-09,3081,1340000,358007500,233.58,236.13,221.26,226.78,-5.95,1165
2017-01-10,3081,366000,97672000,226.78,228.06,223.81,228.06,1.28,337
2017-01-11,3081,383000,101249000,227.63,228.91,222.11,222.11,-5.95,353
2017-01-12,3081,1066000,274167000,222.11,224.66,214.89,215.32,-6.79,940
2017-01-13,3081,1231000,309442000,212.35,219.99,209.37,219.99,4.67,1119
2017-01-16,3081,440000,112999500,220.84,221.26,216.17,216.17,-3.82,401
2017-01-17,3081,507000,129981500,214.89,219.99,214.89,219.14,2.97,472
2017-01-18,3081,916000,242310500,220.84,226.78,220.41,225.09,5.95,804
2017-01-19,3081,648000,173736500,225.94,229.76,225.94,225.94,0.85,572
2017-01-20,3081,1847000,503644000,226.78,235.28,225.94,234.43,8.49,1517
2017-01-23,3081,839000,230670000,234.43,236.98,230.18,234.43,0.0,779
2017-01-24,3081,676000,186725000,236.98,236.98,231.88,234.43,0.0,624
2017-02-02,3081,3164000,921200000,236.98,257.79,236.13,257.79,23.36,2597
2017-02-03,3081,3851000,1225375000,264.16,278.6,264.16,266.71,8.92,3342
2017-02-06,3081,2102000,643122500,261.61,263.73,255.24,263.31,-3.4,1837
2017-02-07,3081,3240000,1056578000,267.98,285.39,266.28,277.75,14.44,2847
2017-02-08,3081,1425000,466111000,276.9,282.42,272.65,279.02,1.27,1334
2017-02-09,3081,1366000,449012500,280.3,285.82,272.65,273.5,-5.52,1192
2017-02-10,3081,1140000,359487500,273.5,273.5,263.73,263.73,-9.77,1034
2017-02-13,3081,1056000,327694500,267.55,268.4,259.49,260.76,-2.97,945
2017-02-14,3081,1099000,335800500,262.46,265.01,255.66,255.66,-5.1,1000
2017-02-15,3081,2890000,893622500,264.16,270.1,256.09,256.09,0.43,2567
2017-02-16,3081,1810000,552828000,258.64,265.86,251.42,265.01,8.92,1529
2017-02-17,3081,1849000,588490500,268.83,274.77,265.01,272.65,7.64,1639
2017-02-18,3081,765000,245017000,276.47,276.47,268.83,270.1,-2.55,690
2017-02-20,3081,765000,242278500,271.8,273.08,265.86,265.86,-4.24,646
2017-02-21,3081,1084000,344297500,268.4,273.5,263.73,272.23,6.37,952
2017-02-22,3081,1090000,352762500,276.05,278.6,272.23,273.5,1.27,885
2017-02-23,3081,1250000,409313500,276.05,284.54,273.93,273.93,0.43,1038
2017-02-24,3081,580000,188261500,274.77,279.87,272.23,272.65,-1.28,518
2017-03-01,3081,987000,305476500,276.05,276.05,256.51,256.51,-16.14,892
2017-03-02,3081,816000,246780500,259.91,261.18,253.54,255.66,-0.85,756
2017-03-03,3081,670000,204122500,253.54,262.88,253.12,262.88,7.22,584
2017-03-06,3081,1441000,428787000,250.57,257.36,250.57,252.69,-10.19,1293
2017-03-07,3081,2072000,601794500,247.17,250.14,242.5,242.5,-10.19,1768
2017-03-08,3081,1107000,318132000,244.62,245.9,241.22,245.9,3.4,860
2017-03-09,3081,562000,162031500,243.35,246.32,242.92,245.05,-0.85,511
2017-03-10,3081,1053000,294613500,244.62,244.62,234.43,237.83,-7.22,812
2017-03-13,3081,576000,164984000,239.95,245.9,238.68,243.77,5.94,536
2017-03-14,3081,1432000,420358000,243.77,250.99,243.77,249.72,5.95,1176
2017-03-15,3081,689000,200396000,247.17,248.87,245.05,248.87,-0.85,552
2017-03-16,3081,576000,170296500,251.42,253.12,249.72,250.14,1.27,512
2017-03-17,3081,459000,135748500,253.12,253.12,248.02,251.42,1.28,417
2017-03-20,3081,337000,99173000,251.42,251.84,248.87,248.87,-2.55,296
2017-03-21,3081,332000,97564500,250.57,251.84,248.02,248.87,0.0,292
2017-03-22,3081,336000,97479000,248.02,248.87,242.92,246.32,-2.55,281
2017-03-23,3081,338000,99170000,248.87,250.57,247.59,248.02,1.7,312
2017-03-24,3081,271000,79035500,249.29,251.42,243.77,243.77,-4.25,250
2017-03-27,3081,467000,135126500,244.62,248.02,242.07,246.32,2.55,440
2017-03-28,3081,549000,158424000,248.02,249.72,242.92,245.9,-0.42,485
2017-03-29,3081,413000,118922500,246.32,247.17,243.35,243.77,-2.13,368
2017-03-30,3081,1649000,493538500,243.77,259.49,243.77,253.96,10.19,1448
2017-03-31,3081,533000,158581000,253.96,256.09,250.99,250.99,-2.97,477
2017-04-05,3081,750000,221865000,251.42,255.24,247.17,247.17,-3.82,668
2017-04-06,3081,1206000,340698500,242.92,245.05,235.28,239.95,-7.22,1075
2017-04-07,3081,1294000,352804500,239.95,240.37,226.78,230.18,-9.77,1182
2017-04-10,3081,803000,213192000,228.48,232.73,223.39,224.66,-5.52,713
2017-04-11,3081,1394000,355796500,224.66,224.66,211.5,214.47,-10.19,1189
2017-04-12,3081,928000,230586000,213.19,214.89,206.82,211.5,-2.97,749
2017-04-13,3081,1024000,256933000,211.5,217.44,209.37,210.22,-1.28,934
2017-04-14,3081,664000,165267000,208.1,215.74,208.1,209.8,-0.42,582
2017-04-17,3081,1518000,358964500,210.65,211.92,191.11,203.85,-5.95,1348
2017-04-18,3081,924000,222971000,206.4,208.1,200.45,204.7,0.85,832
2017-04-19,3081,445000,107337000,204.7,206.82,202.15,206.82,2.12,408
2017-04-20,3081,978000,234792500,205.55,211.5,198.33,198.33,-8.49,860
2017-04-21,3081,786000,187060000,200.03,206.4,198.76,201.73,3.4,706
2017-04-24,3081,241000,57468000,201.3,204.7,200.45,200.45,-1.28,219
2017-04-25,3081,1110000,274808500,203.0,216.59,201.3,214.47,14.02,1044
2017-04-26,3081,1923000,506527500,215.74,232.31,214.89,225.94,11.47,1730
2017-04-27,3081,1104000,293164500,228.48,230.18,222.54,225.94,0.0,959
2017-04-28,3081,515000,137273500,226.36,229.76,224.24,225.09,-0.85,493
2017-05-02,3081,2209000,618767500,222.11,244.62,222.11,237.83,12.74,1872
2017-05-03,3081,883000,246470000,236.13,240.8,233.58,239.1,1.27,775
2017-05-04,3081,1118000,316401000,239.95,245.05,234.85,241.65,2.55,972
2017-05-05,3081,649000,182307000,244.2,244.2,234.43,234.43,-7.22,570
2017-05-08,3081,608000,163307000,235.7,236.55,223.39,223.39,-11.04,565
2017-05-09,3081,982000,253973000,224.24,227.21,213.62,220.84,-2.55,883
2017-05-10,3081,930000,249860000,219.56,233.15,219.56,233.15,12.31,843
2017-05-11,3081,461000,126338500,233.58,235.28,231.03,231.46,-1.69,440
2017-05-12,3081,349000,95582500,233.15,235.7,230.18,230.18,-1.28,335
2017-05-15,3081,524000,145361000,230.18,239.95,229.33,236.55,6.37,461
2017-05-16,3081,364000,100538500,235.7,239.53,231.46,231.46,-5.09,338
2017-05-17,3081,386000,105365500,230.18,234.43,229.76,231.03,-0.43,367
2017-05-18,3081,288000,78196500,228.06,232.73,226.78,232.73,1.7,272
2017-05-19,3081,1630000,464645500,237.83,245.47,237.83,239.53,6.8,1369
2017-05-22,3081,433000,122693000,241.22,243.77,237.83,241.65,2.12,391
2017-05-23,3081,1858000,552188000,245.9,256.09,245.05,253.12,11.47,1597
2017-05-24,3081,1076000,322929500,254.39,257.36,252.69,253.96,0.84,939
2017-05-25,3081,857000,257339000,254.81,258.64,250.99,256.51,2.55,705
2017-05-26,3081,787000,236430000,258.21,258.64,252.69,255.24,-1.27,636
2017-05-31,3081,577000,172367500,257.36,257.36,251.42,254.81,-0.43,413
2017-06-01,3081,1318000,404711500,254.81,266.71,254.81,259.49,4.68,1098
2017-06-02,3081,4205000,1366659000,271.8,283.27,271.8,277.32,17.83,3082
2017-06-03,3081,2188000,713786500,282.98,289.51,279.93,282.98,5.66,1735
2017-06-05,3081,3203000,1095821000,282.98,308.67,281.24,303.01,20.03,2728
2017-06-06,3081,1964000,687098000,302.14,311.28,296.91,309.1,6.09,1661
2017-06-07,3081,1906000,672078500,311.28,313.02,299.53,304.75,-4.35,1519
2017-06-08,3081,1107000,390153500,302.14,310.41,302.14,308.67,3.92,991
2017-06-09,3081,1252000,434797500,311.28,311.28,298.66,300.4,-8.27,1089
2017-06-12,3081,1240000,416078500,293.43,294.74,287.77,294.3,-6.1,1092
2017-06-13,3081,953000,322589000,296.04,299.53,289.51,289.51,-4.79,831
2017-06-14,3081,1801000,585324000,290.82,293.87,277.76,277.76,-11.75,1475
2017-06-15,3081,1148000,365240500,276.02,281.24,272.1,280.37,2.61,962
2017-06-16,3081,647000,208065000,277.76,284.72,275.15,284.72,4.35,585
2017-06-19,3081,1341000,449750500,286.47,296.48,283.85,289.51,4.79,1202
2017-06-20,3081,1434000,468384500,290.82,292.12,276.02,276.45,-13.06,1155
2017-06-21,3081,1093000,353735500,276.02,286.9,275.15,286.9,10.45,944
2017-06-22,3081,831000,272026000,283.85,286.9,282.11,286.47,-0.43,736
2017-06-23,3081,1228000,395944000,287.34,287.77,277.32,277.76,-8.71,947
2017-06-26,3081,992000,321088000,279.93,286.9,275.15,286.47,8.71,828
2017-06-27,3081,1935000,650157000,286.03,297.35,284.29,292.56,6.09,1693
2017-06-28,3081,1374000,455006500,289.08,292.56,285.16,290.82,-1.74,1117
2017-06-29,3081,4614000,1618360500,302.14,311.72,299.09,303.44,12.62,3763
2017-06-30,3081,2175000,756477000,301.27,309.1,296.48,303.01,-0.43,1756
2017-07-03,3081,1006000,347725000,304.75,304.75,298.22,299.53,-3.48,892
2017-07-04,3081,1187000,410875000,299.96,305.62,298.22,298.22,-1.31,1022
2017-07-05,3081,1091000,369079500,296.91,299.96,290.82,295.17,-3.05,951
2017-07-06,3081,2264000,787399000,298.22,309.1,292.56,306.49,11.32,1855
2017-07-07,3081,1214000,425621500,304.31,308.23,301.27,305.19,-1.3,1060
2017-07-10,3081,1863000,650915000,309.97,312.59,299.53,301.27,-3.92,1623
2017-07-11,3081,2247000,799439500,304.75,314.33,302.57,309.1,7.83,1956
2017-07-12,3081,3443000,1261588000,307.8,324.78,307.8,323.47,14.37,2925
2017-07-13,3081,3050000,1145872500,329.57,333.48,319.99,323.47,0.0,2555
2017-07-14,3081,3077000,1177976500,324.78,347.85,323.04,347.85,24.38,2549
2017-07-17,3081,1789000,709889500,348.72,353.51,341.76,343.06,-4.79,1607
2017-07-18,3081,1278000,509831000,346.54,351.33,343.93,345.24,2.18,1157
2017-07-19,3081,2055000,797391000,346.98,348.72,327.39,331.74,-13.5,1819
2017-07-20,3081,1158000,439241500,330.0,334.79,326.95,334.79,3.05,1041
2017-07-21,3081,2096000,823721500,336.53,346.54,335.23,343.06,8.27,1826
2017-07-24,3081,3443000,1397049000,354.82,358.73,347.85,353.07,10.01,2780
2017-07-25,3081,1982000,812132000,359.61,360.04,350.46,350.46,-2.61,1719
2017-07-26,3081,1785000,731557500,354.82,363.09,350.46,359.61,9.15,1570
2017-07-27,3081,3011000,1286087000,364.39,378.76,362.65,378.76,19.15,2618
2017-07-28,3081,2605000,1093092000,374.41,377.89,351.33,356.12,-22.64,2337
2017-07-31,3081,1044000,429521500,360.91,363.52,351.77,360.91,4.79,934
2017-08-01,3081,2454000,978170000,359.61,360.04,339.14,345.67,-15.24,2178
2017-08-02,3081,2403000,948937000,351.33,351.33,338.71,343.93,-1.74,2150
2017-08-03,3081,1583000,623989000,339.58,351.33,336.1,342.19,-1.74,1387
2017-08-04,3081,973000,380330500,342.19,346.11,336.1,336.1,-6.09,887
2017-08-07,3081,2948000,1098975000,332.61,332.61,318.68,323.91,-12.19,2548
2017-08-08,3081,2632000,1002562000,325.65,336.1,325.65,332.61,8.7,2285
2017-08-09,3081,1353000,506080000,329.57,334.35,320.86,320.86,-11.75,1207
2017-08-10,3081,1520000,560630500,321.29,325.65,313.46,323.91,3.05,1275
2017-08-11,3081,771000,284191000,319.55,324.78,318.68,320.86,-3.05,688
2017-08-14,3081,1173000,435933500,322.16,330.0,313.46,316.5,-4.36,1011
2017-08-15,3081,1316000,492844000,326.52,332.61,321.29,322.16,5.66,1146
2017-08-16,3081,1027000,374831000,322.16,322.16,313.46,318.68,-3.48,966
2017-08-17,3081,1248000,472184000,318.68,332.61,318.68,330.0,11.32,1054
2017-08-18,3081,985000,370915000,325.65,332.61,323.91,332.61,2.61,881
2017-08-21,3081,655000,247373500,332.61,334.79,326.52,327.39,-5.22,614
2017-08-22,3081,923000,352993000,331.74,335.23,329.57,335.23,7.84,835
2017-08-23,3081,3252000,1314850500,347.42,363.52,344.8,348.29,13.06,2754
2017-08-24,3081,2602000,1049814500,361.35,362.22,340.88,340.88,-7.41,2294
2017-08-25,3081,948000,372520500,344.8,346.11,336.97,342.19,1.31,864
2017-08-28,3081,703000,274414000,343.93,344.8,334.79,342.19,0.0,642
2017-08-29,3081,542000,212064000,342.63,344.8,336.53,336.53,-5.66,497
2017-08-30,3081,865000,341776500,340.88,348.29,340.01,343.93,7.4,783
2017-08-31,3081,763000,302969000,344.8,348.29,341.32,346.98,3.05,660
2017-09-01,3081,542000,215734000,347.42,349.59,343.93,345.67,-1.31,471
2017-09-04,3081,1504000,606418500,345.67,358.73,343.93,343.93,-1.74,1316
2017-09-05,3081,888000,353993500,350.9,353.07,343.5,343.93,0.0,783
2017-09-06,3081,1171000,458134500,346.11,346.54,336.53,336.53,-7.4,942
2017-09-07,3081,956000,370232500,340.01,341.32,331.74,331.74,-4.79,864
2017-09-08,3081,1102000,432736500,336.1,348.29,332.61,343.93,12.19,978
2017-09-11,3081,853000,337587000,348.29,348.72,341.32,345.67,1.74,778
2017-09-12,3081,1503000,600960000,348.72,354.82,340.45,340.45,-5.22,1267
2017-09-13,3081,757000,294350500,344.8,345.67,330.0,333.48,-6.97,689
2017-09-14,3081,694000,269799000,331.31,343.06,331.31,343.06,9.58,631
2017-09-15,3081,2155000,865179500,348.29,353.95,345.24,345.67,2.61,1744
2017-09-18,3081,2132000,867548000,353.51,359.61,348.72,357.43,11.76,1757
2017-09-19,3081,1104000,449245500,357.86,357.86,351.77,354.38,-3.05,931
2017-09-20,3081,1652000,678242000,356.99,362.22,352.64,354.82,0.44,1482
2017-09-21,3081,1248000,513692000,355.25,361.35,352.64,360.48,5.66,1141
2017-09-22,3081,1329000,537257000,360.48,360.48,345.67,351.77,-8.71,1212
2017-09-25,3081,982000,393616000,357.86,357.86,342.19,346.11,-5.66,904
2017-09-26,3081,1275000,492774000,347.42,349.16,323.04,324.78,-21.33,1144
2017-09-27,3081,1122000,430843500,329.13,338.71,326.52,338.71,13.93,1021
2017-09-28,3081,508000,196397500,342.19,343.06,333.05,335.23,-3.48,481
