date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-01-03,2002A,28000,1166700,32.71,32.71,32.63,32.71,0.04,12
2017-01-04,2002A,11000,459600,32.95,32.95,32.63,32.79,0.08,8
2017-01-09,2002A,2000,83250,32.67,32.67,32.63,32.63,-0.16,2
2017-01-10,2002A,6000,250600,32.79,32.79,32.63,32.63,0.0,2
2017-01-11,2002A,2000,83350,32.67,32.71,32.67,32.71,0.08,2
2017-01-12,2002A,5000,208850,32.75,32.79,32.75,32.79,0.08,3
2017-01-13,2002A,15000,624900,32.59,32.83,32.59,32.83,0.04,8
2017-01-16,2002A,5000,208400,32.79,32.79,32.63,32.79,-0.04,4
2017-01-17,2002A,8000,333900,32.79,32.79,32.71,32.71,-0.08,6
2017-01-18,2002A,1000,41950,32.91,32.91,32.91,32.91,0.2,1
2017-01-19,2002A,9000,376600,32.83,32.87,32.79,32.87,-0.04,4
2017-01-20,2002A,31000,1298950,32.91,32.91,32.87,32.87,0.0,4
2017-01-23,2002A,5000,209250,32.83,32.83,32.83,32.83,-0.04,5
2017-01-24,2002A,9342,391479,32.87,32.91,32.87,32.87,0.04,8
2017-02-02,2002A,9000,377400,32.79,32.91,32.79,32.91,0.04,5
2017-02-03,2002A,33000,1384900,32.91,32.95,32.87,32.87,-0.04,14
2017-02-06,2002A,27000,1133500,32.95,32.95,32.91,32.95,0.08,13
2017-02-07,2002A,9000,378200,32.95,32.98,32.95,32.98,0.03,5
2017-02-08,2002A,19000,798450,32.95,33.02,32.95,33.02,0.04,7
2017-02-09,2002A,12100,508730,33.02,33.02,32.95,32.98,-0.04,10
2017-02-10,2002A,10000,421200,33.02,33.1,33.02,33.1,0.12,7
2017-02-13,2002A,22000,926050,33.1,33.1,32.98,33.06,-0.04,10
2017-02-14,2002A,6000,253100,33.02,33.1,33.02,33.1,0.04,3
2017-02-15,2002A,5000,211150,33.1,33.18,33.1,33.1,0.0,4
2017-02-16,2002A,2000,84100,32.98,32.98,32.98,32.98,-0.12,2
2017-02-17,2002A,6000,253100,32.98,33.14,32.98,33.1,0.12,6
2017-02-18,2002A,8000,337900,33.1,33.14,33.1,33.14,0.04,6
2017-02-20,2002A,7000,295850,33.14,33.18,33.14,33.14,0.0,6
2017-02-21,2002A,2000,84500,33.14,33.14,33.14,33.14,0.0,2
2017-02-22,2002A,5000,211450,33.14,33.26,33.14,33.26,0.12,4
2017-02-23,2002A,1000,42300,33.18,33.18,33.18,33.18,-0.08,1
2017-02-24,2002A,21000,889900,33.18,33.34,33.18,33.3,0.12,9
2017-03-01,2002A,9000,382050,33.3,33.3,33.3,33.3,0.0,8
2017-03-02,2002A,69038,2938973,33.26,33.53,32.98,33.42,0.12,30
2017-03-03,2002A,56000,2397150,33.49,33.73,33.49,33.65,0.23,21
2017-03-06,2002A,3000,128700,33.65,33.65,33.65,33.65,0.0,3
2017-03-07,2002A,8000,342950,33.61,33.65,33.61,33.65,0.0,3
2017-03-08,2002A,15000,644800,33.73,33.73,33.69,33.73,0.08,11
2017-03-09,2002A,11300,482634,33.69,33.69,33.34,33.65,-0.08,9
2017-03-10,2002A,3000,127900,33.49,33.49,33.42,33.42,-0.23,2
2017-03-13,2002A,12000,511100,33.65,33.65,33.38,33.38,-0.04,7
