date,stock_id,market_value
2015-01-05,2880,164172273742.0
2015-01-06,2880,159974687198.0
2015-01-07,2880,159508288693.0
2015-01-08,2880,162306679723.0
2015-01-09,2880,162773078228.0
2015-01-12,2880,161840281218.0
2015-01-13,2880,163705875237.0
2015-01-14,2880,161373882713.0
2015-01-15,2880,160907484208.0
2015-01-16,2880,160907484208.0
2015-01-19,2880,161840281218.0
2015-01-20,2880,161373882713.0
2015-01-21,2880,163239476733.0
2015-01-22,2880,164172273742.0
2015-01-23,2880,166037867762.0
2015-01-26,2880,165571469257.0
2015-01-27,2880,166037867762.0
2015-01-28,2880,164638672247.0
2015-01-29,2880,163239476733.0
2015-01-30,2880,163705875237.0
2015-02-02,2880,163705875237.0
2015-02-03,2880,164172273742.0
2015-02-04,2880,165571469257.0
2015-02-05,2880,166037867762.0
2015-02-06,2880,166037867762.0
2015-02-09,2880,164172273742.0
2015-02-10,2880,166037867762.0
2015-02-11,2880,166037867762.0
2015-02-12,2880,165105070752.0
2015-02-13,2880,164638672247.0
2015-02-24,2880,167437063277.0
2015-02-25,2880,168836258792.0
2015-02-26,2880,167903461782.0
2015-03-02,2880,165571469257.0
2015-03-03,2880,165571469257.0
2015-03-04,2880,166504266267.0
2015-03-05,2880,165105070752.0
2015-03-06,2880,166504266267.0
2015-03-09,2880,164638672247.0
2015-03-10,2880,164172273742.0
2015-03-11,2880,163239476733.0
2015-03-12,2880,164172273742.0
2015-03-13,2880,163239476733.0
2015-03-16,2880,163239476733.0
2015-03-17,2880,164638672247.0
2015-03-18,2880,166037867762.0
2015-03-19,2880,166970664772.0
2015-03-20,2880,166504266267.0
2015-03-23,2880,166037867762.0
2015-03-24,2880,166970664772.0
2015-03-25,2880,166504266267.0
2015-03-26,2880,166504266267.0
2015-03-27,2880,165571469257.0
2015-03-30,2880,165105070752.0
2015-03-31,2880,166970664772.0
2015-04-01,2880,166504266267.0
2015-04-02,2880,167903461782.0
2015-04-07,2880,168836258792.0
2015-04-08,2880,168369860287.0
2015-04-09,2880,169769055802.0
2015-04-10,2880,170235454307.0
2015-04-13,2880,170235454307.0
2015-04-14,2880,171168251317.0
2015-04-15,2880,169302657297.0
2015-04-16,2880,170235454307.0
2015-04-17,2880,169302657297.0
2015-04-20,2880,169769055802.0
2015-04-21,2880,170235454307.0
2015-04-22,2880,170701852812.0
2015-04-23,2880,174899439356.0
2015-04-24,2880,175365837861.0
2015-04-27,2880,179097025901.0
2015-04-28,2880,180029822911.0
2015-04-29,2880,176765033376.0
2015-04-30,2880,175832236366.0
2015-05-04,2880,178164228891.0
2015-05-05,2880,177231431881.0
2015-05-06,2880,176298634871.0
2015-05-07,2880,173500243841.0
2015-05-08,2880,174899439356.0
2015-05-11,2880,175365837861.0
2015-05-12,2880,175365837861.0
2015-05-13,2880,175365837861.0
2015-05-14,2880,172101048327.0
2015-05-15,2880,172567446832.0
2015-05-18,2880,172567446832.0
2015-05-19,2880,173500243841.0
2015-05-20,2880,172567446832.0
2015-05-21,2880,171168251317.0
2015-05-22,2880,172101048327.0
2015-05-25,2880,171634649822.0
2015-05-26,2880,172567446832.0
2015-05-27,2880,172567446832.0
2015-05-28,2880,172101048327.0
2015-05-29,2880,172101048327.0
2015-06-01,2880,170701852812.0
2015-06-02,2880,169769055802.0
2015-06-03,2880,170701852812.0
2015-06-04,2880,166504266267.0
2015-06-05,2880,166037867762.0
2015-06-08,2880,166970664772.0
2015-06-09,2880,166037867762.0
2015-06-10,2880,166037867762.0
2015-06-11,2880,165571469257.0
2015-06-12,2880,166037867762.0
2015-06-15,2880,165571469257.0
2015-06-16,2880,164172273742.0
2015-06-17,2880,163239476733.0
2015-06-18,2880,163705875237.0
2015-06-22,2880,165571469257.0
2015-06-23,2880,165571469257.0
2015-06-24,2880,166970664772.0
2015-06-25,2880,168369860287.0
2015-06-26,2880,167903461782.0
2015-06-29,2880,165571469257.0
2015-06-30,2880,165571469257.0
2015-07-01,2880,167437063277.0
2015-07-02,2880,166504266267.0
2015-07-03,2880,167437063277.0
2015-07-06,2880,166037867762.0
2015-07-07,2880,167437063277.0
2015-07-08,2880,164638672247.0
2015-07-09,2880,163705875237.0
2015-07-13,2880,165571469257.0
2015-07-14,2880,165571469257.0
2015-07-15,2880,167437063277.0
2015-07-16,2880,169302657297.0
2015-07-17,2880,169769055802.0
2015-07-20,2880,169302657297.0
2015-07-21,2880,169769055802.0
2015-07-22,2880,168836258792.0
2015-07-23,2880,168369860287.0
2015-07-24,2880,168369860287.0
2015-07-27,2880,165105070752.0
2015-07-28,2880,163705875237.0
2015-07-29,2880,164638672247.0
2015-07-30,2880,166504266267.0
2015-07-31,2880,167437063277.0
2015-08-03,2880,167437063277.0
2015-08-04,2880,167903461782.0
2015-08-05,2880,168369860287.0
2015-08-06,2880,166970664772.0
2015-08-07,2880,166970664772.0
2015-08-10,2880,166970664772.0
2015-08-11,2880,165571469257.0
2015-08-12,2880,163239476733.0
2015-08-13,2880,148314724574.0
2015-08-14,2880,148781123079.0
2015-08-17,2880,147848326069.0
2015-08-18,2880,145516333544.0
2015-08-19,2880,140852348495.0
2015-08-20,2880,139919551485.0
2015-08-21,2880,138520355970.0
2015-08-24,2880,135255566436.0
2015-08-25,2880,139919551485.0
2015-08-26,2880,139453152980.0
2015-08-27,2880,141318747000.0
2015-08-28,2880,143650739525.0
2015-08-31,2880,143650739525.0
2015-09-01,2880,150080509312.0
2015-09-02,2880,150080509312.0
2015-09-03,2880,151071139736.0
2015-09-04,2880,150575824524.0
2015-09-07,2880,150575824524.0
2015-09-08,2880,150080509312.0
2015-09-09,2880,155033661434.0
2015-09-10,2880,156024291859.0
2015-09-11,2880,156024291859.0
2015-09-14,2880,156024291859.0
2015-09-15,2880,154538346222.0
2015-09-16,2880,156024291859.0
2015-09-17,2880,157510237496.0
2015-09-18,2880,158005552708.0
2015-09-21,2880,155033661434.0
2015-09-22,2880,156024291859.0
2015-09-23,2880,152557085373.0
2015-09-24,2880,153052400585.0
2015-09-25,2880,152557085373.0
2015-09-30,2880,151566454949.0
2015-10-01,2880,154538346222.0
2015-10-02,2880,153547715798.0
2015-10-05,2880,154538346222.0
2015-10-06,2880,156024291859.0
2015-10-07,2880,156024291859.0
2015-10-08,2880,155033661434.0
2015-10-12,2880,157014922283.0
2015-10-13,2880,158005552708.0
2015-10-14,2880,156024291859.0
2015-10-15,2880,157014922283.0
2015-10-16,2880,158996183132.0
2015-10-19,2880,157510237496.0
2015-10-20,2880,158005552708.0
2015-10-21,2880,156024291859.0
2015-10-22,2880,157510237496.0
2015-10-23,2880,159491498345.0
2015-10-26,2880,160482128769.0
2015-10-27,2880,158996183132.0
2015-10-28,2880,158996183132.0
2015-10-29,2880,156519607071.0
2015-10-30,2880,155033661434.0
2015-11-02,2880,155528976647.0
2015-11-03,2880,158996183132.0
2015-11-04,2880,160977443981.0
2015-11-05,2880,160482128769.0
2015-11-06,2880,158005552708.0
2015-11-09,2880,157014922283.0
2015-11-10,2880,155033661434.0
2015-11-11,2880,155033661434.0
2015-11-12,2880,155033661434.0
2015-11-13,2880,154043031010.0
2015-11-16,2880,153052400585.0
2015-11-17,2880,154043031010.0
2015-11-18,2880,153547715798.0
2015-11-19,2880,154538346222.0
2015-11-20,2880,153547715798.0
2015-11-23,2880,153547715798.0
2015-11-24,2880,153547715798.0
2015-11-25,2880,154538346222.0
2015-11-26,2880,155033661434.0
2015-11-27,2880,152557085373.0
2015-11-30,2880,151071139736.0
2015-12-01,2880,155033661434.0
2015-12-02,2880,154043031010.0
2015-12-03,2880,153547715798.0
2015-12-04,2880,153547715798.0
2015-12-07,2880,153052400585.0
2015-12-08,2880,151071139736.0
2015-12-09,2880,149585194100.0
2015-12-10,2880,151071139736.0
2015-12-11,2880,149089878887.0
2015-12-14,2880,149585194100.0
2015-12-15,2880,148594563675.0
2015-12-16,2880,149089878887.0
2015-12-17,2880,151071139736.0
2015-12-18,2880,149089878887.0
2015-12-21,2880,149089878887.0
2015-12-22,2880,150575824524.0
2015-12-23,2880,151566454949.0
2015-12-24,2880,152061770161.0
2015-12-25,2880,152557085373.0
2015-12-28,2880,153052400585.0
2015-12-29,2880,151566454949.0
2015-12-30,2880,151071139736.0
2015-12-31,2880,151071139736.0
